# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.01
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
4.348,14.3562,-25.8116,182.53,512.447
4.35,11.1916,-8.55885,-493.741,-358.489
4.352,17.0496,3.05707,-142.832,195.753
4.354,5.39047,-28.5642,-215.036,384.866
4.356,45.5405,7.0681,298.363,769.896
4.358,-30.9315,-0.502446,366.777,216.826
4.36,14.484,22.129,385.953,-212.065
4.362,-15.3885,8.74704,-375.784,-226.777
4.364,14.8846,22.5839,-252.699,56.4056
4.366,6.43958,-12.4363,69.7436,-176.898
4.368,1.54035,-11.7974,544.464,21.8895
4.37,-8.5456,0.970948,240.012,47.9116
4.372,1.18219,-5.5232,-424.335,-281.615
4.374,7.20086,13.1376,-549.509,26.828
4.376,-1.14633,-5.93845,5.1208,173.566
4.378,-10.5918,18.0784,341.97,110.949
4.38,-7.01141,-2.12255,-98.6607,354.671
4.382,-3.71736,-0.940457,-76.8372,-354.919
4.384,-10.0443,-15.6021,143.558,-40.3458
4.386,1.85816,-10.3916,192.836,87.837
4.388,-18.0159,1.93501,-607.549,-625.624
4.39,-18.4512,16.1369,-125.658,-352.212
4.392,12.7777,-12.5115,-256.692,-57.762
4.394,9.97347,-3.95692,129.772,-259.874
4.396,13.9913,-6.073,-65.0388,-19.0138
4.398,2.42765,4.65164,134.866,-7.96427
4.4,5.33034,-3.73306,85.019,157.601
4.402,5.99403,17.1962,-2.0859,154.013
4.404,26.3185,-44.7895,42.1666,-614.069
4.406,-1.85285,-30.5134,-285.203,105.742
4.408,14.0206,17.4658,-180.881,-256.266
4.41,39.3532,10.2588,-71.1324,494.531
4.412,-21.7037,-10.0451,20.3356,-111.927
4.414,-9.9203,13.1377,26.9697,-522.853
4.416,-13.211,2.09477,-537.377,-153.501
4.418,20.1146,11.5362,-253.006,209.289
4.42,17.7632,-27.1914,-759.883,413.861
4.422,41.0253,-8.54696,-167.453,824.934
4.424,-3.10922,-4.08473,156.389,-54.5421
4.426,5.73506,-15.76,64.3626,-256.355
4.428,-14.9222,1.76696,299.799,489.956
4.43,-30.8465,-6.93058,83.8576,178.095
4.432,16.5373,1.38082,792.321,9.33219
4.434,6.57135,0.35775,-6.9444,-65.4829
4.436,8.03808,7.62497,-499.866,390.073
4.438,11.474,0.863268,-358.127,-481.524
4.44,15.5485,18.9579,285.725,-187.175
4.442,-20.7662,13.2761,-15.9542,-446.599
4.444,-19.0471,13.8015,182.13,-384.081
4.446,-26.9964,-1.40864,97.3386,393.402
4.448,13.6234,20.508,325.992,312.281
4.45,3.64898,-0.959239,-127.603,-566.714
4.452,8.39095,-8.89608,343.77,219.064
4.454,11.0953,-9.38462,-46.277,184.663
4.456,-10.0331,11.7007,-241.79,-186.362
4.458,-16.617,-7.7979,-106.603,-244.769
4.46,-5.07489,-8.54533,124.678,-473.04
4.462,13.1028,11.8647,-137.715,243.827
4.464,-12.9699,-12.4773,285.349,-459.854
4.466,4.88849,-2.96208,483.597,360.322
4.468,23.809,16.524,-214.439,482.396
4.47,-8.01298,-27.8687,165.059,-95.1549
4.472,6.25503,-22.1418,370.895,-291.291
4.474,-7.05662,-25.5756,407.552,-21.6754
4.476,27.5387,-1.04133,46.6723,-145.577
4.478,-5.01348,8.03828,505.142,-27.3788
4.48,9.89973,10.5063,296.12,93.1945
4.482,29.4414,-10.3483,40.9774,-100.479
4.484,-3.79873,19.9089,-128.621,-302.189
4.486,-1.60502,18.3579,-26.8633,242.748
4.488,-7.06283,19.704,146.27,14.1192
4.49,20.9626,-10.0402,-174.263,0.504344
4.492,9.47136,-23.8877,58.8942,-307.93
4.494,-6.75441,-12.088,-107.051,285.135
4.496,12.3797,-11.7642,309.09,129.743
4.498,21.3588,24.5774,-96.2502,-535.479
4.5,14.2564,0.0621139,18.963,720.503
4.502,19.7644,8.75337,182.877,-144.292
4.504,1.93957,2.12559,-228.041,669.182
4.506,17.8094,15.9883,-445.801,179.174
4.508,1.53859,-2.70499,-200.709,179.535
4.51,-6.25552,-11.7285,109.977,179.655
4.512,-16.9006,-3.69654,317.199,340.871
4.514,11.3827,2.12243,-246.296,-139.348
4.516,-19.6496,-2.41814,-343.898,-131.844
4.518,24.3141,-3.15524,-209.894,38.9576
4.52,3.96723,1.34341,173.53,255.348
4.522,14.6279,23.5681,-158.487,602.477
4.524,-10.2805,0.555654,-386.907,-505.103
4.526,-16.5849,12.1118,110.909,-203.456
4.528,-40.5461,-0.132346,1.83876,-562.029
4.53,0.17785,-13.5259,52.9792,-750.313
4.532,12.3955,-5.56189,-297.239,-385.711
4.534,-11.0191,19.4948,209.472,71.3598
4.536,-4.11284,17.3511,135.689,-266.445
4.538,29.6873,-10.0889,-489.441,-266.892
4.54,8.84082,17.1537,49.3765,-4.0429
4.542,24.8843,16.6874,-10.2037,132.012
4.544,-2.3616,18.9729,-187.176,54.6549
4.546,4.77707,8.67935,-143.442,-531.239
4.548,-12.3763,5.40171,-230.85,-58.1225
4.55,15.7741,-22.5203,675.746,161.144
4.552,24.2056,2.93242,-125.959,-103.889
4.554,5.41748,11.0352,-1160.35,-208.605
4.556,0.704061,-8.18994,323.609,-369.602
4.558,-6.68298,19.8746,895.67,185.415
4.56,-20.7727,3.15042,281.634,-195.523
4.562,-1.33721,-14.9585,48.1614,578.026
4.564,-10.9859,11.7677,113.501,-531.58
4.566,2.07198,-5.92575,200.814,-144.752
4.568,-2.87358,6.88449,-91.0411,-20.682
4.57,6.33113,-6.66712,297.182,196.089
4.572,11.9598,-0.575237,447.629,105.746
4.574,12.4588,-10.9804,32.7606,-256.857
4.576,8.11567,-10.541,-331.303,-698.7
4.578,8.39267,-19.2738,-176.625,-343.668
4.58,18.3895,1.14916,-30.6019,467.133
4.582,12.8078,0.488569,407.993,-351.242
4.584,-12.5352,-9.63331,639.542,-107.616
4.586,-24.0365,-12.4505,-363.215,380.524
4.588,4.56112,-8.04374,-90.0972,457.394
4.59,-4.2867,5.02269,622.673,250.409
4.592,5.77541,9.65497,-410.534,29.3948
4.594,-5.27145,7.9222,-53.9324,663.112
4.596,-15.6633,-7.43087,110.991,247.095
4.598,-1.83457,12.5743,-358.345,-21.2565
4.6,-6.31754,8.72781,483.58,-44.0719
4.602,15.324,-9.28022,-129.78,256.181
4.604,-7.76824,20.8791,44.0435,-16.2823
4.606,-1.15261,10.0404,-47.7532,241.683
4.608,-2.02598,9.04669,-474.874,290.297
4.61,7.35887,-11.5281,332.268,-127.869
4.612,5.94268,-21.8932,-367.2,-27.5635
4.614,30.634,20.7923,320.829,96.3011
4.616,-14.6562,-2.38638,-108.701,-13.8204
4.618,1.37355,0.434552,229.12,153.925
4.62,-33.229,4.23685,-197.946,372.575
4.622,-20.5861,32.3609,-437.526,-204.618
4.624,-12.0758,8.2172,-401.272,79.3202
4.626,-4.19855,-7.85725,170.445,298.552
4.628,-13.7301,-1.90347,-202.16,101.049
4.63,15.1878,23.9884,-82.6556,-56.8419
4.632,6.46896,-21.0898,-260.94,-97.8596
4.634,9.25612,-8.86953,359.31,-583.518
4.636,18.7535,3.15104,-301.36,-64.5899
4.638,2.6264,-4.28072,-151.678,298.71
4.64,-10.0375,-33.6533,105.371,208.976
4.642,4.00659,8.02067,674.281,-229.799
4.644,28.2144,-3.03379,-612.423,-319.43
4.646,-8.86164,1.81351,-249.589,351.7
4.648,23.9709,-15.7423,-222.93,-57.6453
4.65,-20.7679,-4.3177,-372.537,-562.266
4.652,5.24846,6.29893,-747.398,105.474
4.654,-29.0868,-24.943,-106.973,51.8662
4.656,3.28042,-6.27016,-16.832,-35.7043
4.658,-10.3686,10.9356,75.2654,-12.6937
4.66,13.4887,8.4468,352.741,488.517
4.662,-1.92002,-15.6943,174.39,-789.888
4.664,13.2004,0.14667,-562.451,-550.993
4.666,-0.770343,10,156.333,686.736
4.668,-15.0436,24.2121,282.689,-318.822
4.67,5.89129,-6.86682,-97.2167,-85.5171
4.672,4.73917,-2.89794,364.913,-54.8731
4.674,9.61746,-19.2321,-141.24,144.351
4.676,-11.8019,-10.4228,-391.324,278.033
4.678,-37.6396,-8.80611,-485.926,-313.722
4.68,-6.48243,-5.08573,735.769,95.2118
4.682,-9.95904,1.04579,234.944,332.677
4.684,10.3427,6.71115,-505.565,49.9038
4.686,22.0554,2.36207,250.293,172.395
4.688,0.434996,-3.01701,17.7948,-458.282
4.69,12.6796,0.275279,-600.113,608.541
4.692,-9.99993,-8.81701,57.6454,248.868
4.694,-8.77046,-14.966,488.104,-376.701
4.696,-0.0569385,18.8412,-497.678,206.968
4.698,-1.59932,-7.89682,-335.78,313.515
4.7,-15.6444,5.94776,620.95,-178.611
4.702,10.4896,21.9355,-127.604,264.076
4.704,-1.96666,-0.453744,397.237,230.989
4.706,9.80961,2.75739,-176.954,-328.982
4.708,15.7023,-0.411247,-759.511,54.2112
4.71,-42.0566,12.9766,-121.929,-110.782
4.712,18.3276,-11.0221,-440.996,-369.687
4.714,-36.06,-15.4177,-444.838,178.04
4.716,-21.3499,0.156075,-308.306,34.3017
4.718,-16.5168,13.8546,236.12,171.115
4.72,4.60281,-0.391175,114.619,153.163
4.722,4.2317,-35.7662,-283.413,100.658
4.724,2.56202,-0.668519,-95.7552,861.975
4.726,-22.527,-13.7433,427.971,-100.377
4.728,5.8689,-2.44254,656.437,136.901
4.73,8.12604,-11.1204,-12.6631,-526.389
4.732,23.0569,-2.71476,337.863,-246.062
4.734,-17.2736,9.28831,-69.9269,-116.895
4.736,-22.4891,14.3211,113.182,313.405
4.738,22.8201,-1.81561,375.286,514.953
4.74,-19.3152,-4.89761,638.691,-64.1277
4.742,18.4704,19.3184,-257.572,20.6496
4.744,-3.82109,-29.7938,-0.333087,-229.61
4.746,-11.0675,18.5834,-135.865,271.462
4.748,-8.82487,-1.14638,93.6562,-378.563
4.75,7.12425,7.77493,-324.378,-82.2132
4.752,7.595,-2.47099,255.242,329.491
4.754,-7.21211,24.7533,-638.59,-186.546
4.756,10.2374,-0.399057,97.5187,-197.855
4.758,16.232,-3.07291,74.1949,-52.2095
4.76,5.16969,4.68727,357.191,-131.515
4.762,-1.85375,12.439,-714.373,74.9509
4.764,5.55724,2.252,83.8003,-347.466
4.766,10.7478,-33.6094,448.118,-565.678
4.768,5.46653,30.469,-239.71,235.555
4.77,26.0955,-22.1775,402.658,368.744
4.772,-6.94698,-2.30799,194.648,-9.38187
4.774,4.873,10.8273,220.391,-51.9398
4.776,6.48961,16.3795,193.982,196.867
4.778,-12.5942,5.33981,238.417,64.7595
4.78,12.2944,12.642,121.863,-294.132
4.782,2.4641,-13.904,236.074,360.897
4.784,32.3919,0.909788,310.297,106.137
4.786,24.3866,24.1599,-147.615,177.215
4.788,-12.137,-8.41252,432.881,-275.559
4.79,0.225318,12.1763,-29.5281,354.562
4.792,11.736,-1.30672,-519.188,353.989
4.794,-6.01345,14.4217,259.449,-192.078
4.796,14.5202,-10.1808,205.635,335.181
4.798,33.4379,5.15324,124.25,-694.74
4.8,15.6279,-9.20433,321.792,-488.623
4.802,-29.814,11.104,86.2216,487.233
4.804,9.65122,16.4126,-92.8893,-123.419
4.806,12.9382,14.8879,226.595,92.2624
4.808,14.8451,13.055,-256.844,-247.151
4.81,-7.76693,6.00264,278.636,-324.152
4.812,13.7119,1.05719,634.241,-129.223
4.814,0.731789,-28.877,532.999,-174.144
4.816,4.15713,2.11229,469.96,241.638
4.818,-16.2241,1.16178,275.193,269.689
4.82,-3.1629,-0.614848,-313.971,485.578
4.822,-13.7921,-12.1329,-162.122,175.88
4.824,13.9332,6.11117,-45.9705,447.564
4.826,-0.864294,-32.5775,-256.952,772.343
4.828,3.97711,45.7282,-381.026,107.424
4.83,5.52899,15.8583,-427.871,-286.885
4.832,-7.75064,-23.4288,-87.3334,-584.297
4.834,3.87026,1.69638,-284.242,-121.963
4.836,3.23949,11.5406,-73.9323,337.543
4.838,2.55883,1.07038,453.268,-195.25
4.84,10.3119,12.5383,454.757,164.261
4.842,5.79945,-11.8355,352.711,-154.892
4.844,-4.74411,11.9264,393.476,469.04
4.846,-3.80245,18.0248,23.6842,212.087
4.848,17.6126,-1.7664,-481.775,-445.055
4.85,10.9802,-12.5069,-64.9035,168.553
4.852,-6.24496,-11.8252,-15.1297,286.977
4.854,5.15282,7.66234,220.72,-463.148
4.856,-16.1485,-14.9223,-41.7915,302.036
4.858,22.9008,0.504692,753.909,-186.812
4.86,-18.3964,-23.861,84.1931,-173.977
4.862,10.8238,-17.4041,57.8131,27.4931
4.864,-3.78792,-11.7086,97.7817,-86.3877
4.866,-23.5789,14.9485,-52.6669,-296.153
4.868,-12.6987,-14.5092,-207.863,-61.3497
4.87,12.3884,29.0061,132.064,169.001
4.872,4.14203,31.2207,-310.064,242.205
4.874,41.232,-21.2635,-92.0028,-174.343
4.876,-13.8072,-22.0909,-225.583,-160.769
4.878,3.06915,-1.01342,-100.639,-196.631
4.88,-3.40541,-10.0625,-402.255,-318.634
4.882,-10.3846,-5.33713,-0.140066,-419.896
4.884,7.15595,1.7451,-573.096,-480.821
4.886,8.75808,17.8715,311.181,-299.155
4.888,7.51939,-0.825027,-51.1797,190.642
4.89,-6.0607,-11.3247,-16.3084,338.988
4.892,6.05217,10.9191,-94.0747,300.9
4.894,-17.5119,-2.3144,790.143,-131.683
4.896,16.5463,-25.0461,-162.726,-328.205
4.898,20.9343,-5.2422,239.949,676.948
4.9,10.5911,-7.39347,369.397,617.1
4.902,10.4762,1.63688,90.515,-169.825
4.904,-23.4742,-9.64978,-335.41,25.1168
4.906,2.9798,7.40637,-8.87258,192.243
4.908,17.9702,2.27179,722.335,-357.672
4.91,4.19179,15.0516,121.124,201.334
4.912,4.99992,1.21206,-161.529,860.488
4.914,12.2053,-7.96536,142.089,-191.288
4.916,15.734,-26.2467,365.291,82.4089
4.918,0.100508,-16.4228,284.712,-187.689
4.92,-27.8078,3.09189,107.279,-160.973
4.922,-9.62584,-5.10699,571.274,-362.6
4.924,-5.50293,-6.8607,13.94,23.7851
4.926,-5.29526,6.16236,-69.9659,15.1971
4.928,4.50634,-5.52708,206.446,-495.573
4.93,-2.36661,13.0607,194.098,-285.302
4.932,-7.50691,8.09771,-215.012,155.974
4.934,-2.78869,-6.68609,-137.229,91.6851
4.936,6.63523,-19.5364,-374.707,-708.082
4.938,-12.3061,-9.2252,457.508,95.5177
4.94,-18.0771,-15.0369,85.7371,-577.118
4.942,-47.4845,-2.52247,592.636,153.694
4.944,16.5729,-5.19993,-95.3768,-419.61
4.946,-8.64412,-5.2332,-37.5267,-852.229
4.948,9.31689,-32.091,240.014,374.98
4.95,-11.8724,11.9974,101.899,52.7653
4.952,11.7666,14.283,-116.919,-191.855
4.954,9.74389,-34.6129,521.482,-204.97
4.956,1.15837,-8.98856,36.5202,775.097
4.958,-6.11401,7.97917,-432.88,86.2963
4.96,6.14592,25.3726,-32.4135,-326.975
4.962,31.8859,24.6052,-84.1654,698.624
4.964,-10.787,15.2074,-85.8633,-150.315
4.966,-1.12645,-2.83125,237.255,-608.052
4.968,-0.0125471,5.86084,95.2548,-131.761
4.97,-10.7468,-3.75343,-145.469,169.275
4.972,3.99223,-2.60556,1141.74,344.846
4.974,12.1752,-14.0301,-1078.55,-298.944
4.976,-6.9112,34.3848,-539.238,-655.462
4.978,0.814407,14.5029,408.134,-145.469
4.98,4.01742,-0.106628,18.7596,-475.431
4.982,7.54397,9.74416,-39.9623,53.8953
4.984,-2.79265,1.9205,-295.477,-167.341
4.986,-21.3628,-21.6385,188.876,-181.684
4.988,-3.56576,-6.27411,-190.499,70.3928
4.99,8.2152,38.9014,208.861,459.195
4.992,4.78142,-5.80567,-200.453,-6.92787
4.994,37.0245,-3.1104,-251.261,-510.515
4.996,-1.61791,2.96547,-259.085,-142.993
4.998,-10.9109,-8.63432,210.068,-648.634
5,2.56435,-14.9404,-188.259,-7.22721
5.002,-9.3179,11.4221,-162.397,258.774
5.004,1.69306,30.4623,342.291,-51.9948
5.006,-19.0594,9.61742,48.7296,-353.324
5.008,-10.6503,-10.9912,-391.25,-135.245
5.01,11.9542,-0.676374,-399.269,286.519
5.012,-4.1252,-3.17006,-436.513,-136.007
5.014,10.7106,17.522,341.698,37.9932
5.016,12.1168,3.97938,-570.015,238.133
5.018,1.08451,2.10413,249.795,-155.352
5.02,-5.13612,-33.1837,581.899,208.294
5.022,-0.23645,-11.8758,116.433,55.5744
5.024,5.6746,-23.2295,437.541,-30.9652
5.026,-12.2076,19.0293,-347.039,495.559
5.028,9.9682,-7.42593,-43.0101,-308.184
5.03,-11.6899,19.1057,-219.876,193.707
5.032,3.41298,8.52712,-193.537,346.346
5.034,34.3384,24.8293,297.7,542.089
5.036,3.67697,-11.0416,710.681,-289.413
5.038,-13.0348,5.1309,185.963,-279.498
5.04,15.8193,-3.03518,-369.942,-125.705
5.042,12.5855,2.13039,-348.774,85.5461
5.044,-3.58217,-8.10775,-967.935,54.8643
5.046,1.1543,1.82327,203.48,282.343
5.048,12.7711,-3.37983,-583.853,-139.831
5.05,-13.2462,18.8548,-311.021,286.736
5.052,25.5545,4.64846,315.983,152.388
5.054,-13.4297,12.0705,-101.71,408.849
5.056,7.92715,-22.788,528.428,-49.2692
5.058,-17.1979,-16.7208,-7.696,194.888
5.06,-20.5057,2.71031,377.696,296.632
5.062,-20.903,0.033495,-274.945,29.2908
5.064,7.3621,-0.409181,-300.23,-640.797
5.066,8.04565,3.39426,77.8768,-509.4
5.068,-4.60604,-4.43605,-58.1413,-31.9835
5.07,2.79407,-1.67871,-417.05,-162.672
5.072,19.3204,2.44377,307.078,370.506
5.074,13.6063,0.923661,14.2002,-153.441
5.076,8.97559,1.3179,582.683,186.008
5.078,-4.43635,-13.7216,-25.6423,-45.9417
5.08,20.705,-22.8113,188.331,39.2462
5.082,-14.9972,-16.8715,-130.98,-299.571
5.084,-6.57269,2.79774,-516.721,-199.788
5.086,22.5954,-9.06621,76.4316,-291.558
5.088,-9.00412,-0.539845,-247.048,115.879
5.09,4.54144,4.51602,136.55,-367.685
5.092,-0.54818,19.5888,498.587,62.7742
5.094,18.9221,15.639,-125.431,337.023
5.096,-4.0832,-1.72626,127.055,327.627
5.098,-6.19453,2.09275,217.741,-381.281
5.1,4.42686,-11.4863,-162.949,-478.867
5.102,16.8356,-17.3216,545.966,-50.7366
5.104,-19.2557,-12.19,25.7303,-88.6338
5.106,14.2031,8.89811,598.223,-85.4418
5.108,-11.1241,9.5917,-490.977,282.635
5.11,26.6128,-3.27986,-327.887,545.111
5.112,5.20345,8.42891,-147.441,-263.378
5.114,-13.9083,-9.20219,133.177,280.701
5.116,-25.1706,-29.8197,-475.255,-672.001
5.118,3.69992,11.9081,121.281,271.644
5.12,-8.52188,12.0033,-160.043,238.259
5.122,-21.7554,22.9206,309.084,-424.177
5.124,10.5189,-3.52031,46.6121,-47.1628
5.126,3.02613,-10.2766,362.918,172.798
5.128,-4.0148,20.2071,-126.614,89.7135
5.13,-6.39986,-8.51957,472.965,-501.386
5.132,27.7113,-3.19939,273.496,-220.313
5.134,-28.2227,-20.6939,-403.205,101.967
5.136,-7.84089,16.4078,-232.629,312.864
5.138,-17.2446,12.1263,115.974,-287.072
5.14,-9.46953,-0.254584,-129.739,-254.272
5.142,-5.28071,10.8737,-100.826,144.917
5.144,23.5409,-3.93863,156.28,-268.288
5.146,-0.114176,-8.40808,-272.77,-307.934
5.148,-9.08739,-4.77493,66.4114,299.935
5.15,-0.922284,27.7867,-325.7,-248.063
5.152,-28.6701,19.6801,-138.05,-257.82
5.154,-0.516914,-21.8108,44.7684,435.049
5.156,10.0583,-14.6678,345.778,-128.143
5.158,18.7908,-9.81764,94.0124,268.359
5.16,-2.89619,-22.3625,-181.54,-133.031
5.162,14.4266,33.2465,-47.0292,634.791
5.164,0.759086,-0.00842501,-553.036,572.193
5.166,-20.942,14.2168,-242.33,-26.6934
5.168,-6.14801,23.1272,99.4739,-57.1031
5.17,-5.93835,-5.67424,-267.396,-49.3563
5.172,-27.3886,15.4379,442.308,905.197
5.174,-13.5139,-25.1053,-189.824,-224.818
5.176,-23.8236,13.4553,-28.2525,612.346
5.178,-14.9946,-8.0409,157.666,-71.0468
5.18,12.8781,-11.5156,-293.434,377.344
5.182,-7.10878,-8.88853,-325.81,124.199
5.184,5.73804,-12.5877,-144.973,150.325
5.186,12.0477,-6.38289,-328.505,275.022
5.188,14.4743,-11.2511,-405.019,-223.477
5.19,37.8831,-22.8471,-50.9356,-561.92
5.192,9.763,-10.2133,-118.559,-94.9005
5.194,-11.5683,2.12278,-34.5512,78.0123
5.196,-23.4741,-23.5679,778.936,416.7
5.198,14.1405,-9.64889,178.515,-20.3158
5.2,3.38299,8.33366,169.772,-239.342
5.202,-15.5519,1.49917,116.228,-303.193
5.204,10.6997,9.03784,-79.4501,-612.546
5.206,-6.01331,23.0668,-338.857,-254.788
5.208,-14.8701,16.2393,26.8796,223.63
5.21,-0.372158,12.9421,-111.167,-268.111
5.212,-10.7606,-16.4984,-10.3918,236.552
5.214,-0.555155,-8.86491,268.536,-282
5.216,-14.2035,-16.3584,-73.5461,-220.832
5.218,-30.3438,12.3807,-22.5545,749.105
5.22,-8.44842,7.51015,-140.847,-499.231
5.222,-1.17341,-4.20761,126.864,34.5661
5.224,7.03882,-4.5231,163.819,-514.516
5.226,24.9452,8.57062,-187.849,34.3772
5.228,-0.0736406,-23.1547,145.538,61.7317
5.23,-16.66,-24.2593,59.6681,460.95
5.232,-5.7003,-14.7881,42.1152,-591.951
5.234,6.16148,-2.78116,109.92,-1.3058
5.236,-0.662139,-4.02216,-91.8295,94.7721
5.238,-14.3292,5.02469,-654.281,-546.681
5.24,1.45136,32.2344,558.522,-87.6197
5.242,8.55766,2.71767,406.615,-331.167
5.244,5.51161,4.96611,-95.9182,101.211
5.246,12.0709,-9.62987,-114.669,-284.322
5.248,20.4187,-1.81984,3.18098,-565.17
5.25,23.9373,-16.4427,309.609,714.613
5.252,-11.6699,6.77255,24.5047,-101.894
5.254,-14.0201,18.6856,-307.971,-7.57225
5.256,-33.3194,-1.46044,387.267,231.02
5.258,-4.14392,0.928301,47.3223,171.743
5.26,6.5351,8.07641,429.16,-76.7396
5.262,3.08364,-11.0443,255.608,-79.473
5.264,-0.545224,-0.663337,-172.446,-71.5361
5.266,-6.08199,0.97949,-493.913,-404.606
5.268,15.5355,-5.4876,202.786,-107.575
5.27,9.74625,-26.0078,-51.9198,-795.436
5.272,16.305,-20.3257,-16.1279,-407.216
5.274,12.786,5.27692,-2.72424,-57.248
5.276,8.32766,0.786183,508.274,195.921
5.278,3.93421,9.72824,412.872,-114.533
5.28,-20.9994,2.69427,-46.7458,467.478
5.282,8.7226,-3.12265,328.642,-307.251
5.284,0.349409,12.8499,-393.763,531.274
5.286,5.38403,-21.2989,137.813,-196.176
5.288,12.7146,-12.6867,-521.726,59.8237
5.29,-11.4836,7.78637,91.7127,-109.177
5.292,29.301,23.1055,121.904,-281.823
5.294,-0.136371,7.37189,464.182,201.68
5.296,17.8864,6.10767,267.08,-574.226
5.298,-10.2523,-12.9244,-253.084,-142.285
5.3,2.81541,-18.3722,808.151,-167.662
5.302,-25.8723,-5.84214,120.022,-261.726
5.304,-14.6716,3.6302,587.956,691.21
5.306,10.0007,29.4431,-122.067,111.852
5.308,-3.77625,-21.7621,116.336,114.177
5.31,0.86084,-0.459131,631.556,634.149
5.312,-30.3196,13.6309,-194.828,-111.739
5.314,2.92678,2.23418,-63.9275,-114.989
5.316,14.1868,19.1915,439.238,-395.05
5.318,-1.2151,7.54321,391.728,446.457
5.32,4.27273,2.65766,-181.281,405.731
5.322,32.3087,19.2663,-507.427,-52.5585
5.324,10.5963,-8.86107,442.389,-490.886
5.326,36.8343,-12.0961,103.783,287.442
5.328,32.8819,2.86445,-260.697,183.278
5.33,-20.7587,21.1638,346.906,102.336
5.332,-0.69951,7.2451,-355.287,-227.907
5.334,-0.681167,21.7182,-168.301,218.156
5.336,-6.29499,17.857,-381.534,183.196
5.338,-0.192081,7.903,359.694,255.606
5.34,-1.42979,-2.21784,393.093,-397.182
5.342,-3.41401,4.90429,-495.519,-341.058
5.344,5.70097,8.64109,-389.637,-398.425
5.346,32.1119,2.09899,119.439,-177.469
5.348,-8.49313,10.54,-111.098,-628.387
5.35,32.764,15.2017,856.225,-605.68
5.352,18.3259,13.6524,368.261,35.6786
5.354,12.461,-21.4917,-270.44,406.475
5.356,1.08455,9.28033,113.178,-327.176
5.358,8.23794,-1.57911,23.3725,-566.675
5.36,12.0751,-12.7079,-268.371,187.331
5.362,-8.52467,-14.215,-54.1106,-426.712
5.364,10.7983,24.8857,-547.376,-33.2052
5.366,1.59264,3.64259,32.6094,-156.659
5.368,-10.9026,-11.4712,-630.334,-554.713
5.37,15.2677,-0.801559,621.218,847.259
5.372,26.6773,3.98583,-518.319,162.085
5.374,2.64231,-14.3852,319.142,-427.757
5.376,30.8396,-15.1402,-13.9962,-50.5906
5.378,15.5097,-8.50979,228.084,196.519
5.38,25.513,4.37362,-243.014,74.6723
5.382,1.32854,0.482665,-430.32,7.71322
5.384,9.75508,-9.36521,-284.323,-445.358
5.386,12.7362,5.43754,562.519,-289.504
5.388,-0.855252,-14.3884,-611.199,44.7631
5.39,-0.0350961,-7.99022,-127.566,243.161
5.392,20.7065,8.59244,175.875,69.3554
5.394,1.72862,4.68193,-338.22,-656.726
5.396,-48.6908,-19.8702,-269.361,304.193
5.398,17.5384,19.6012,107.405,472.816
5.4,-10.7761,10.77,594.439,-395.61
5.402,8.13635,-5.39123,506.962,93.618
5.404,2.82936,-16.8756,-185.459,20.6429
5.406,31.038,-28.5153,-78.5201,553.073
5.408,26.9468,4.76362,-166.781,-258.069
5.41,9.79461,-24.8876,-108.595,-326.233
5.412,-8.39253,3.09846,570.714,-133.047
5.414,-17.9934,2.70468,-410.965,-301.41
5.416,-6.92433,2.29484,368.715,-274.773
5.418,-17.1307,-2.74908,-93.9373,230.281
5.42,-30.7183,-1.2499,-77.1663,180.651
5.422,12.2023,-4.70875,-521.587,175.814
5.424,2.39181,-27.006,-491.131,329.969
5.426,9.67593,-4.26744,-569.37,-128.458
5.428,30.9773,-5.08603,-217.791,126.534
5.43,-21.5315,-4.67143,60.4083,-296.366
5.432,-11.7774,5.04064,380.741,-243.195
5.434,20.5137,7.22713,425.402,-91.4241
5.436,-5.87067,-20.8298,-171.183,797.885
5.438,-3.22522,-6.24153,82.3132,-374.395
5.44,1.93268,13.4652,343.078,-72.2252
5.442,-12.8415,-4.06335,-362.761,-266.478
5.444,27.5027,28.6329,464.92,-57.6209
5.446,30.6813,11.5858,-526.042,-145.658
5.448,-8.06564,33.1694,-259.304,-451.558
5.45,22.4012,-17.3881,-152.021,-290.739
5.452,20.5305,15.2852,47.2209,-175.237
5.454,6.0229,-10.0426,-653.135,194.914
5.456,-2.64676,-7.24732,169.359,-57.2205
5.458,-21.8095,-12.6879,-16.1056,-62.7938
5.46,-6.99152,-15.4458,486.971,58.4972
5.462,10.1297,3.96568,868.403,438.548
5.464,-2.02087,13.603,290.256,83.7093
5.466,-12.6893,-2.04034,-96.0643,110.151
5.468,7.96046,7.70486,145.489,-270.39
5.47,-25.5872,1.5733,-343.867,199.902
5.472,-11.5854,7.66276,-125.538,-285.85
5.474,8.69452,1.02368,210.656,-164.403
5.476,13.4607,18.9592,-520.827,-172.348
5.478,26.4845,-22.5055,274.875,142.175
