# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.001
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
4.28,3.31451,-1.55796,-99.7273,259.657
4.282,-2.09392,-2.79521,106.102,1646.45
4.284,4.95511,-1.81932,1125.55,569.975
4.286,6.65601,2.91688,651.003,1743.23
4.288,10.3534,-1.26801,-535.308,366.87
4.29,-2.86101,-1.24769,-1111.4,1161.43
4.292,7.59064,-9.80064,-447.152,1481.89
4.294,0.17265,-3.29857,-1926.77,-315.984
4.296,9.91381,4.27989,249.546,-220.884
4.298,3.96658,-9.70183,-359.015,-261.307
4.3,1.5399,-0.149618,-1793.57,1690.8
4.302,-0.793351,4.00225,873.346,-1089.74
4.304,0.829373,-15.3321,650.85,-2199.48
4.306,4.99186,5.08196,-237.353,-869.055
4.308,2.47571,0.796944,714.367,303.192
4.31,6.09011,-6.34424,-1758.25,-393.925
4.312,5.63675,0.342946,-711.862,-1613.41
4.314,1.8167,2.19045,-304.153,2724.92
4.316,3.70051,3.11798,-547.843,-1599.82
4.318,-5.7143,4.07542,1694.73,-1843.39
4.32,-0.733944,-4.0466,4.38526,205.531
4.322,8.93418,-4.90034,-1245.66,839.31
4.324,-2.89541,3.36655,1433.63,-951.529
4.326,1.69628,1.66125,-300.959,887.404
4.328,-3.3974,-1.22602,1256.03,-533.585
4.33,6.68916,2.06932,232.054,-201.195
4.332,2.30378,2.99496,-1407.43,-848.885
4.334,8.39231,3.76402,-756.172,818.634
4.336,8.969,2.88789,501.225,-1205.48
4.338,-0.181662,0.595679,731.193,-957.8
4.34,-1.30205,-8.53198,-360.789,1024.07
4.342,-6.0907,1.62269,-315.015,-1227.1
4.344,-3.25561,4.80129,166.742,-1547.14
4.346,-1.52394,-2.07622,355.107,-597.014
4.348,2.08376,-3.64887,-230.235,-873.905
4.35,0.802539,1.0305,-809.744,350.089
4.352,15.0379,0.205075,443.936,54.2298
4.354,0.0139045,-4.51337,466.809,-308.923
4.356,3.12801,-3.08748,-470.99,648.269
4.358,-0.314455,6.4672,645.941,-253.607
4.36,7.45722,-0.848539,-150.533,-153.322
4.362,3.72543,-2.63456,-773.686,-365.03
4.364,0.29396,-1.47336,-2089.73,-728.469
4.366,-2.36069,-3.9083,-212.674,-911.226
4.368,0.527659,-0.969159,43.9019,2065.88
4.37,5.80313,-3.95218,397.209,314.733
4.372,-2.50045,-1.49067,-1148.05,-1846.08
4.374,5.62615,-12.4402,2097.97,-292.831
4.376,-0.668985,2.87188,330.185,973.654
4.378,3.66268,0.505117,448.477,-10.1838
4.38,7.53399,0.255186,-406.811,1105.95
4.382,-0.648052,7.63435,601.264,69.8475
4.384,3.6531,5.50064,1936.61,732.904
4.386,6.99846,-3.60956,-2112.2,141.76
4.388,-7.1359,0.721613,1856.02,956.208
4.39,2.21042,-4.543,-267.138,-518.72
4.392,2.93461,-8.47232,-477.409,1190.87
4.394,1.47012,-3.54168,-686.939,33.1814
4.396,3.74661,-9.65006,765.827,1458.01
4.398,4.18071,-2.91947,145.014,-10.9364
4.4,1.3251,-1.976,1879.62,-520.289
4.402,-4.33768,4.82466,-784.893,227.724
4.404,-5.47594,4.40359,-905.885,-302.953
4.406,-3.64685,5.9952,700.957,421.934
4.408,6.32791,-1.18199,-657.614,-8.32432
4.41,5.23632,0.0368311,1905.16,-879.977
4.412,6.35139,0.191411,166.992,388.837
4.414,-0.8381,-13.046,-482.379,1392.94
4.416,-2.21824,-0.803423,-1140.77,222.094
4.418,10.4055,-8.76031,1007,-1059.06
4.42,9.12309,-2.16028,-938.463,1399.15
4.422,-10.2712,-2.07694,-1526.83,286.35
4.424,10.1094,-4.47385,-708.056,-135.952
4.426,7.55804,-0.850062,-1406.09,479.294
4.428,8.9428,-0.922157,209.067,1279.01
4.43,0.352741,3.98089,1518.8,1363.45
4.432,11.3469,5.20894,-540.639,-899.449
4.434,8.30996,0.951197,1578.46,-1223.36
4.436,5.61321,-6.41817,-879.318,-2307.01
4.438,5.20141,-3.86456,-793.734,1113.09
4.44,1.44577,-5.26188,-1633.15,-767.641
4.442,4.13147,-4.43786,782.91,1295.77
4.444,-5.03065,-1.28279,1800.87,-797.222
4.446,-6.517,0.294093,-1188.25,-1870.44
4.448,1.79328,-8.00129,194.234,-298.507
4.45,3.6919,-3.16778,-1140.91,470.81
4.452,4.36846,7.69746,1174.26,-470.316
4.454,3.64407,-6.1019,-1902.94,-740.67
4.456,0.65839,-2.45586,-724.983,-514.664
4.458,3.26957,2.59556,-727.317,1631.8
4.46,5.00682,6.7403,-487.182,-580.013
4.462,1.48193,2.52248,626.287,-213.149
4.464,-0.0095724,1.40388,-106.132,-1120.94
4.466,-0.521826,-8.31842,478.611,-1018.18
4.468,-0.652419,-2.30432,653.492,168.644
4.47,7.65377,2.0144,818.254,709.106
4.472,-7.12889,-0.951893,-2342.29,57.6157
4.474,-1.14266,-1.10336,-1378.36,604.164
4.476,-1.85278,6.55031,238.498,1271.72
4.478,0.722853,-0.462693,2712.28,324.436
4.48,5.1276,-3.09009,-175.709,-1361.1
4.482,13.3178,0.797459,-616.796,1408.44
4.484,2.44143,-13.2091,-1214.49,-268.828
4.486,-2.71206,8.79862,88.3446,579.942
4.488,2.01157,0.12104,2378.95,2108.59
4.49,-4.04865,-2.25976,421.593,-279.316
4.492,-0.523165,1.95644,778.766,-441.891
4.494,5.71941,-5.02259,-238.671,202.621
4.496,8.74448,-2.03278,1263.94,-417.55
4.498,-5.36592,-1.01778,-1245.45,1109.3
4.5,12.135,2.79481,-2957.94,241.457
4.502,1.54427,-2.98264,-883.568,-353.869
4.504,-4.60925,-2.02524,1147.86,789.134
4.506,3.74957,-0.542727,-190.027,-654.152
4.508,0.417872,5.85949,-23.4798,97.2087
4.51,7.14619,-4.22416,-1124.3,-344.562
4.512,4.52933,2.29548,-475.504,-2086.74
4.514,4.5224,5.7278,-1693.9,741.838
4.516,5.79654,2.42117,1289.08,329.605
4.518,1.15195,-2.41596,-844.527,1056.82
4.52,2.3395,-1.9709,478.184,-996.235
4.522,3.88249,4.87794,-183.595,-153.531
4.524,3.00344,-4.53719,405.816,390.734
4.526,-2.43691,-1.32488,917.336,1156.49
4.528,5.48482,-5.26077,42.2179,494.043
4.53,-0.346547,5.6856,482.465,-753.845
4.532,1.98409,2.94701,-610.806,824.213
4.534,0.736394,-6.95428,1481.01,790.163
4.536,-0.901043,-2.92317,3011.07,-739.88
4.538,-2.32098,-4.59622,-313.273,489.481
4.54,-1.2371,1.23009,-1677.66,1122.05
4.542,-2.83135,6.95448,1219.17,-1963.91
4.544,-0.789547,1.02907,-2036.2,1569.76
4.546,-0.372394,-5.38636,766.283,88.0065
4.548,-7.36068,-5.385,-1296.92,208.264
4.55,4.36811,1.21873,-862.814,-626.026
4.552,2.51157,4.46892,1915.71,1278.04
4.554,4.7703,-6.76521,2317.46,1768.83
4.556,-3.92493,2.24219,2518.59,817.762
4.558,8.28843,7.0766,905.815,766.298
4.56,-0.641108,2.17149,-1951.35,-2116.15
4.562,5.79503,-5.95718,-2182.95,-43.6529
4.564,3.18376,0.293916,556.016,245.863
4.566,2.61676,2.03423,-31.1553,-2801.89
4.568,7.57047,5.09464,-1124.03,-1965.81
4.57,10.4328,3.56405,-1218.88,-1654.72
4.572,0.208016,1.18851,1516.03,956.834
4.574,-1.10817,2.53707,1392.88,-530.35
4.576,6.33014,0.909621,583.56,-1659.9
4.578,7.54946,-1.57887,467.108,1414.58
4.58,4.3503,-2.89772,1712.59,-810.546
4.582,-0.177137,-1.63046,823.494,-1828.76
4.584,5.90995,-5.58667,-327.789,-905.97
4.586,-0.0143218,2.65942,-348.134,-349.514
4.588,-3.05202,1.76297,-1070.67,138.609
4.59,9.08982,-3.28618,185.963,-133.011
4.592,5.79977,-3.38148,-2166.53,1123.83
4.594,4.56746,-7.33399,-521.263,176.377
4.596,6.1188,-2.88553,222.881,-947.334
4.598,-4.43862,-5.71263,187.685,325.08
4.6,3.86221,7.99936,1559.01,1843.34
4.602,2.52268,2.63257,337.755,-435.349
4.604,1.10751,-5.81847,-1087.14,-840.847
4.606,-1.40756,2.05205,-1421.54,-652.964
4.608,8.51539,-5.51606,425.817,2366.93
4.61,-11.6486,0.460583,1322.91,852.364
4.612,0.412972,-7.92586,411.126,732.964
4.614,7.29278,0.560124,58.2045,1113.82
4.616,-5.3618,-3.44506,-15.0684,1648.46
4.618,1.51014,10.0784,-770.221,1318.95
4.62,4.08637,0.192061,1913.76,170.913
4.622,-0.293974,4.97935,1093.27,-599.617
4.624,6.27763,-1.49365,-419.467,-1402.89
4.626,3.72174,-4.6291,-259.259,517.694
4.628,-4.00059,3.95276,1707.98,-161.216
4.63,-4.53234,2.16698,-778.112,68.9901
4.632,-1.73836,-3.44675,-136.288,-1991.06
4.634,0.498583,-2.88629,172.212,-381.391
4.636,2.97287,1.47282,203.142,-3155.58
4.638,5.47019,6.41934,-865.946,807.076
4.64,-5.51283,0.162085,-826.902,-1873.15
4.642,-5.02454,1.46028,700.702,-920.1
4.644,-1.21925,-1.74952,-446.173,573.018
4.646,4.24984,-0.415724,353.101,886.002
4.648,-8.92575,3.55665,621.788,387.917
4.65,-3.70655,-6.56006,-1058.27,-963.981
4.652,0.535648,5.45723,-98.4891,-720.287
4.654,7.85357,-9.51978,218.866,856.209
4.656,0.295256,-3.92362,227.738,1047.99
4.658,5.09363,5.62142,-1097.84,-1129.12
4.66,-4.74723,-3.55973,584.903,-2177.7
4.662,3.20708,-2.25295,1723.37,-236.755
4.664,-0.853784,-7.77161,-856.495,-363.618
4.666,1.13039,-1.37705,-1707.71,2237.89
4.668,2.01895,-4.90796,444.658,-983.594
4.67,-0.766008,3.47728,104.523,390.976
4.672,-2.16918,-3.17113,-361.269,56.6774
4.674,3.92889,1.34666,1064.3,-2266.44
4.676,-1.97988,-9.6755,1745.12,1235.94
4.678,13.6671,0.0214646,236.187,582.295
4.68,-1.07638,-3.07277,-846.741,-864.935
4.682,-4.04081,1.13147,223.894,-744.179
4.684,0.607285,-2.75949,-79.6169,-2267.3
4.686,-2.50644,-2.40058,477.52,-108.956
4.688,3.61244,-1.01278,-474.48,-108.326
4.69,4.67844,-5.7329,-2150.63,-1502.45
4.692,0.769138,0.138071,-300.792,-111.535
4.694,6.5637,7.2947,-614.077,-567.148
4.696,-2.73213,-9.35369,-465.249,266.332
4.698,-0.400969,-7.26248,1253.52,-595.186
4.7,-2.21583,-1.91052,357.231,696.607
4.702,4.33422,6.33757,-334.24,338.781
4.704,4.64326,-3.99027,-1696.6,-890.018
4.706,4.98089,1.71203,-1255.79,611.838
4.708,3.33431,-3.47846,-107.874,207.808
4.71,5.91658,-1.28868,795.286,83.9819
4.712,-3.1115,-6.26878,1079.65,459.635
4.714,5.26544,-11.8773,-733.135,2192
4.716,4.51604,-5.30203,-420.9,399.023
4.718,5.77055,4.37362,265.699,227.136
4.72,2.11741,-8.73987,431.267,-1432.34
4.722,5.82264,-5.14146,-155.622,429.687
4.724,2.19425,2.787,-195.337,-831.995
4.726,2.67403,0.663104,1065.39,55.4807
4.728,-0.0440099,-8.63743,498.574,-1014.11
4.73,-6.24388,6.97283,91.6694,-1300.96
4.732,5.51849,5.97506,-964.984,71.6744
4.734,-7.15726,3.88981,587.822,171.57
4.736,4.42449,-4.36349,805.354,1154.79
4.738,6.9154,-0.27532,1369.65,433.917
4.74,8.13792,9.65896,-771.444,-224.351
4.742,-1.46606,10.6207,-598.441,-1826.72
4.744,3.95768,1.13681,1158.82,-935.671
4.746,-5.78398,-0.680149,297.879,134.218
4.748,1.96865,-1.3809,2011.6,-440.581
4.75,1.54292,-5.49044,-1440.61,-1218.5
4.752,0.179782,5.90932,-368.4,440.136
4.754,-0.93756,9.4578,1124.96,-1440.7
4.756,-9.06062,2.01017,-575.467,1000.13
4.758,6.88613,0.661937,-1982.89,608.608
4.76,13.6794,4.09787,-1044.8,-1171.16
4.762,0.181344,-4.15707,655.431,1106.3
4.764,-4.48485,0.32738,736.227,811.146
4.766,1.39697,2.0308,-777.944,-1954.51
4.768,7.95188,7.11328,889.406,756.584
4.77,-0.47281,0.28141,-413.125,1286.69
4.772,-0.633651,-0.908806,-1070.42,-85.421
4.774,-3.68043,0.948796,-1284.7,1588.24
4.776,3.81705,1.36655,99.3053,680.63
4.778,-1.25119,0.219616,-587.358,875.514
4.78,2.07903,3.73948,479.893,-1185.8
4.782,6.33932,-5.07781,-199.289,144.094
4.784,3.01803,-3.69775,2303.27,179.796
4.786,-3.58738,2.77057,-146.551,-759.309
4.788,-1.75501,-6.85226,-647.021,-669.212
4.79,-2.05751,2.95487,394.708,1671.68
4.792,0.452513,-3.67407,-2310.21,-1445.18
4.794,1.59296,3.31177,297.958,8.71111
4.796,4.13586,0.497934,-60.5021,732.422
4.798,1.91551,0.164121,40.3854,561.685
4.8,-1.88376,-3.72726,1850.57,-881.324
4.802,9.74424,-3.17649,-855.164,-599.962
4.804,0.877627,-3.86415,-691.61,153.449
4.806,-2.5167,3.78868,-116.871,2201.32
4.808,2.46387,-3.87453,-1067.85,268.162
4.81,-0.993448,-9.04749,-744.023,-689.299
4.812,3.55741,1.1381,495.18,-738.059
4.814,-0.59851,-6.78548,989.175,-71.6111
4.816,4.02171,2.50409,1291.4,1795.7
4.818,0.592801,2.72349,1740.55,617.498
4.82,1.88662,-0.804304,741.462,1842.63
4.822,2.49779,-3.58752,-721.214,-497.904
4.824,-0.705657,5.13556,-992.229,-282.59
4.826,-2.40781,-0.0680621,7.11844,2776.64
4.828,8.63288,1.37707,-174.75,141.064
4.83,0.98527,-2.73386,425.522,703.356
4.832,3.82718,1.59976,1709.98,1306.88
4.834,-7.06089,-3.21849,459.889,442.672
4.836,-4.2741,-0.469838,-1109.08,1517.14
4.838,-5.79873,-3.81434,507.447,-821.557
4.84,7.5396,-0.213006,-535.569,-2751.81
4.842,-3.54162,-5.49975,-337.915,828.468
4.844,7.13332,-1.39097,-550.794,-1134.28
4.846,0.506585,-1.34375,1357.42,477.623
4.848,-4.30918,-3.04817,863.501,-922.214
4.85,5.58288,1.7856,-29.3258,211.399
4.852,-0.364327,2.87699,752.036,1190.26
4.854,10.1216,-3.4052,-144.642,-767.121
4.856,-2.12142,1.81203,-1139.56,-1143.32
4.858,7.25948,-6.3661,938.849,726.899
4.86,6.76193,7.18691,2442.9,-795.716
4.862,5.87966,-1.48393,-826.505,-703.118
4.864,2.58427,6.84192,301.196,1158.53
4.866,2.54239,1.12251,-679.812,155.694
4.868,8.14006,2.44699,-816.625,-1780.65
4.87,5.12461,0.635724,7.6465,845.927
4.872,4.31797,4.32155,-50.565,-646.298
4.874,3.10732,1.27743,-2045.56,1091.12
4.876,5.12977,2.0202,-344.947,1600.29
4.878,2.44787,2.39572,694.042,-639.704
4.88,2.42387,8.31337,-453.705,536.041
4.882,-7.49758,9.21616,-817.559,-793.772
4.884,3.35531,-2.09128,-1231.3,-1367.11
4.886,6.10489,0.901528,-111.022,-966.345
4.888,2.06028,-1.17081,1526.01,1028.39
4.89,0.494577,-4.23312,-268.796,-1212.67
4.892,0.318072,4.34371,676.647,-775.707
4.894,6.0001,4.61699,1068.55,1801.69
4.896,-2.17625,-2.32459,-327.45,-1194.91
4.898,3.163,2.45599,-1064.61,378.008
4.9,9.47497,-2.5099,474.705,-402.942
4.902,-2.89098,3.58791,-723.731,1953.32
4.904,2.97012,-3.34212,-945.996,130.158
4.906,-1.82669,2.64819,-483.397,-1319.78
4.908,-6.52752,0.132923,684.966,1781.62
4.91,2.39564,1.93191,814.948,75.5818
4.912,-1.37914,-8.06167,-178.84,-872.086
4.914,-3.29635,-8.47029,812.45,-900.654
4.916,6.86239,-11.5891,804.961,-30.0477
4.918,2.14169,-3.15359,48.0751,684.699
4.92,5.72283,-3.18338,0.579833,-884.502
4.922,-1.00059,4.34307,-220.702,122.612
4.924,2.50206,-3.58908,-350.565,-384.163
4.926,2.34656,3.07723,360.034,257.947
4.928,1.97821,0.499515,-1036.59,-1618.15
4.93,7.51842,-5.82083,-1757.67,1673.59
4.932,2.0335,-3.84941,-677.652,-288.898
4.934,-0.0375586,5.95277,766.258,-1227.19
4.936,17.443,3.66415,-260.416,-1263.99
4.938,4.56103,-9.17643,1814.84,410.307
4.94,2.19677,-0.751359,867.925,31.9405
4.942,-1.3121,2.32745,941.419,371.849
4.944,-2.81365,1.07917,545.134,-3704.95
4.946,-5.60849,0.57459,212.851,-282.105
4.948,-5.33467,-5.6447,-1606.92,362.922
4.95,1.81219,4.29087,474.638,-674.447
4.952,0.0447249,-2.39322,426.772,-1088.66
4.954,6.08094,-6.64714,-1589.56,-272.341
4.956,4.63602,-7.71297,370.714,881.257
4.958,-1.87345,-4.0722,139.258,691.08
4.96,4.50595,-1.7808,-169.092,512.142
4.962,7.09247,-1.63977,48.9185,-420.984
4.964,-6.82757,-0.0147336,-700.328,-2533.25
4.966,8.74723,11.394,-199.575,526.466
4.968,4.82654,-2.15665,-978.607,-1425.92
4.97,2.55795,3.75896,-1471.47,220.269
4.972,7.46482,1.30872,-175.055,-3223.37
4.974,-4.53192,-2.28213,-996.925,-639.542
4.976,-0.0905608,-3.31455,1393.42,-165.148
4.978,5.13184,-1.10399,682.319,-1336.61
4.98,8.26878,-4.83485,488.812,-128.029
4.982,6.33079,1.65473,-381.78,-1285.14
4.984,-2.64724,-11.9107,-1207.63,532.57
4.986,1.5878,1.12869,567.428,771.406
4.988,4.01028,2.5653,920.332,1420.86
4.99,10.9753,1.27767,-920.043,1311.05
4.992,5.31913,-4.53712,-101.596,911.755
4.994,6.00719,1.96856,-405.571,445.116
4.996,9.14903,-9.2235,-1072.62,-2254.29
4.998,5.49781,-7.84634,1422.24,-1000.13
5,6.78031,6.31083,-1278.59,-21.836
5.002,1.22797,-7.65225,23.8455,-36.5794
5.004,-2.11886,-5.17564,534.768,1274.43
5.006,4.16058,0.936396,-1944.46,1343.53
5.008,5.48592,4.16227,-455.719,-386.723
5.01,3.85636,1.67851,1562.72,-382.469
5.012,-4.61551,-1.46319,1215.15,-643.716
5.014,7.60712,-0.504648,-289.432,1259.95
5.016,-1.65553,-6.23488,-589.445,2308.92
5.018,2.408,-4.64775,-873.859,-721.346
5.02,-0.748324,-5.95134,-67.3723,354.465
5.022,-1.49469,2.93452,1132.97,-554.651
5.024,-0.583,-6.04448,-952.753,-661.891
5.026,4.59866,-6.16052,-28.6834,-691.918
5.028,6.57152,-2.83413,1791.26,-875.68
5.03,-7.27235,3.03177,-240.662,-115.925
5.032,-4.2418,-1.0913,80.0113,1144.41
5.034,1.75691,8.07477,1104.35,64.4951
5.036,1.68589,-1.76859,-410.549,1585.52
5.038,9.76411,0.30434,652.703,-770.946
5.04,8.9405,10.9491,1335.22,-1365.15
5.042,-3.6825,0.839705,1391.84,-152.187
5.044,5.54216,-2.25027,-401.083,-75.7419
5.046,-4.73982,-6.30937,-724.072,-509.141
5.048,4.91829,-6.09413,-27.2288,568.22
5.05,7.43799,-6.36993,699.679,227.951
5.052,5.80895,1.50415,664.479,2764.74
5.054,-2.67996,-0.5273,913.232,-44.9132
5.056,5.84134,-7.28171,182.521,-257.787
5.058,-0.74823,-3.6248,-275.939,-893.08
5.06,-5.34228,2.54986,-333.543,-957.14
5.062,4.15157,1.82909,-418.978,-1024.24
5.064,2.10176,0.185536,-1091.1,959.349
5.066,-0.759808,8.14814,1254.34,-1083.21
5.068,2.98614,2.01889,-724.172,564.594
5.07,3.83916,-3.54051,-180.425,18.2502
5.072,4.92113,-1.03384,83.9078,-2252.89
5.074,-1.29397,-3.99514,106.852,251.217
5.076,9.53179,1.4779,-768.905,526.57
5.078,3.13705,-5.93556,445.42,-310.963
5.08,2.65859,-10.0696,-2172.63,-1638.01
5.082,3.43217,-6.60058,289.421,-1067.3
5.084,6.59749,-13.101,2110.14,-2085.77
5.086,-3.16367,-4.69724,-467.22,203.853
5.088,3.28788,5.17611,-94.1319,-525.912
5.09,4.60329,-7.49436,295.584,1075.99
5.092,-2.56995,4.61354,2017.36,130.089
5.094,0.633473,-4.42531,-941.78,1227.44
5.096,-1.43316,2.11703,255.548,-609.138
5.098,0.521637,-7.00139,42.7081,392.744
5.1,3.41947,-3.21117,-49.8197,-92.7487
5.102,-2.21597,4.90491,-726.705,-411.618
5.104,-1.28199,2.00526,854.75,521.865
5.106,-1.01255,6.38547,-562.05,798.869
5.108,-3.99188,1.05025,-312.058,-588.453
5.11,-5.65566,1.67531,-762.161,-617.169
5.112,1.65599,8.31378,910.007,386.167
5.114,-1.59069,-4.92419,630.353,2023.56
5.116,1.76992,-0.255407,897.914,-752.653
5.118,-4.28394,-1.35906,399.096,1122.35
5.12,1.91108,-6.02406,749.766,827.305
5.122,-2.11618,2.4538,-1278.61,837.182
5.124,9.39278,-6.20431,-1986.08,-154.022
5.126,-7.25931,-0.515366,-367.343,1821.65
5.128,-2.27664,-3.72244,948.166,1154.45
5.13,9.05656,-2.41862,344.444,303.599
5.132,1.23144,-11.0628,-297.323,-467.561
5.134,-0.386682,5.67445,-1204.49,1260.21
5.136,-7.8489,-4.1294,455.818,1330.41
5.138,3.00176,-2.18565,-2766.65,1689.67
5.14,1.84952,-3.57554,-1021.82,-516.405
5.142,4.66071,-2.14681,-281.604,1625.18
5.144,6.71682,1.91242,208.453,-99.7324
5.146,3.25795,11.8496,-2223.11,483.751
5.148,0.0109774,-0.678043,1718.47,422.133
5.15,-3.36726,-7.34639,667.561,326.868
5.152,-1.57344,1.73152,-222.081,2157.54
5.154,-5.20141,-9.94071,436.02,-1177.13
5.156,-1.00875,-3.51779,-1304.52,191.665
5.158,1.74545,0.627814,-877.733,-962.398
5.16,7.50362,-6.56617,-207.132,1224.25
5.162,1.25618,7.0031,603.224,-351.348
5.164,-2.14843,-1.39172,522.221,-2108.3
5.166,2.48105,-2.60892,387.807,-1201.62
5.168,7.30541,1.3269,887.108,627.892
5.17,9.43092,1.24665,-299.33,-34.6727
5.172,-7.48281,-7.42007,553.52,761.268
5.174,4.02086,-5.56308,-852.363,15.9041
5.176,5.40167,-0.0352561,823.844,263.794
5.178,-0.304293,6.81039,53.5892,546.399
5.18,0.338732,8.14284,-397.521,-1077.41
5.182,2.51713,-0.436507,35.1502,-294.152
5.184,8.99591,-1.76174,1159.44,1438.67
5.186,6.33633,0.643213,173.515,672.241
5.188,5.81078,1.18829,1584.53,-169.009
5.19,-8.63215,-3.57597,59.7575,-1295.75
5.192,2.79726,1.66352,639.072,1217.34
5.194,-2.32196,-8.98323,1866.12,-294.815
5.196,3.94771,1.5144,43.6105,-786.016
5.198,-11.0893,-3.85314,2825.87,222.639
5.2,7.87843,-4.81968,982.898,615.126
5.202,4.82777,-4.83098,-760.817,-222.369
5.204,5.91538,4.39754,794.334,184.213
5.206,7.97236,1.85822,503.927,1301.96
5.208,-0.220767,9.95605,-486.627,-780.948
5.21,0.646743,9.02377,1067.69,-761.287
5.212,3.54389,-1.256,-696.295,1257.68
5.214,10.9596,3.45989,-1406.05,308.542
5.216,-5.02378,-1.28826,-1258.59,-215.622
5.218,4.15634,1.0201,1261.12,-705.031
5.22,2.30726,3.20326,-1635.64,1380.83
5.222,-14.3834,-5.93712,2214.17,-81.9065
5.224,3.10505,-0.954367,73.4774,-884.135
5.226,-6.52696,0.792632,1208.93,-46.7862
5.228,4.81969,-0.551482,16.9021,-180.223
5.23,7.29133,-3.4885,247.602,-72.0544
5.232,3.7079,3.38431,340.477,1378.49
5.234,7.60177,-0.203055,-844.193,4.02966
5.236,-9.37158,6.18027,359.257,1950.28
5.238,1.18232,-4.87067,314.893,1324.97
5.24,1.94625,-0.849907,659.467,-1881.02
5.242,7.31502,-0.498915,-1200.83,991.919
5.244,-7.96108,-0.883017,591.823,-37.5123
5.246,-6.84887,1.36779,-742.612,565.428
5.248,-3.24848,-1.31523,1695.72,-225.529
5.25,-2.42459,-4.71999,-762.517,-203.415
5.252,-2.82808,-2.10949,759.057,1414.66
5.254,0.791171,4.36251,-754.732,-1955.39
5.256,1.91664,8.43215,366.275,-910.159
5.258,-3.13622,-4.53104,-515.459,-2071.45
5.26,3.11099,-0.124781,-845.509,718.278
5.262,8.90755,-12.0713,315.998,211.849
5.264,0.518762,-8.3506,-1149.86,-1191.84
5.266,-3.34701,-10.451,2118.36,1353.79
5.268,6.16065,0.25869,934.966,488.65
5.27,3.21047,0.487787,1430.71,771.287
5.272,-1.51733,7.87588,555.703,823.275
5.274,9.27306,-1.66848,-1016.16,123.649
5.276,1.22554,3.75479,-1127.46,333.03
5.278,3.01405,-0.731176,588.778,-1302.75
5.28,-1.428,-4.14437,162.992,477.513
5.282,-0.90596,5.17946,-423.663,1347.69
5.284,6.76802,2.27346,1353.02,264.55
5.286,1.1873,1.26612,1811.87,617.006
5.288,5.70379,6.13192,-411.478,-358.422
5.29,5.34934,3.52351,526.614,1182.21
5.292,-0.390101,-4.11828,-1891.72,492.692
5.294,-9.99238,-1.6513,-448.397,1137.63
5.296,9.92472,-4.4794,-14.1917,1535.04
5.298,1.7116,-6.12608,1001.3,-2117.02
5.3,-5.09152,-5.85576,1221.53,805.127
5.302,1.52598,-2.2416,962.904,-1566.2
5.304,10.1958,-3.63578,-1160.01,1445.57
5.306,0.972269,3.96434,-282.848,-596.694
5.308,2.99584,-2.54749,-1814.56,1730.64
5.31,6.35116,2.53792,53.6539,-890.082
5.312,12.9731,1.37807,634.176,-131.146
5.314,7.3915,6.8294,278.83,-210.175
5.316,-0.643643,-7.1697,1954.92,356.964
5.318,-3.05757,1.53374,-698.36,-888.08
5.32,-2.34091,-0.949797,-634.138,1106.2
5.322,8.37925,-3.67106,539.873,-235.481
5.324,8.31435,-5.62636,1782.57,469.955
5.326,1.27142,2.19299,-807.962,-1189.4
5.328,-0.853224,-3.88285,-100.639,-596.91
5.33,6.66566,3.88526,-143.364,348.785
5.332,-2.20246,-7.30661,629.591,319.551
5.334,3.80533,-3.60021,-74.8411,1770.56
5.336,7.91705,2.23674,-860.825,81.6195
5.338,-2.42854,-0.170164,-416.332,394.732
5.34,-6.6344,5.91683,-469.336,1795.02
5.342,1.76006,-4.06937,1847.05,-250.438
5.344,7.96706,-4.90017,-1336.07,1679.42
5.346,7.49327,-2.80061,1362.83,2272.11
5.348,4.79528,-2.63955,2409.03,-1702.82
5.35,-2.69944,1.63224,188.732,274.872
5.352,1.30782,-0.922458,-1005.33,12.7459
5.354,-6.82247,2.55601,675.584,1566.25
5.356,-4.02143,6.82021,-1872.39,-489.816
5.358,0.919175,-4.0577,1332.91,9.46424
5.36,3.19793,3.19955,-514.498,-323.78
5.362,5.72897,-1.5744,-788.407,417.537
5.364,1.94562,5.18952,-1557.64,485.083
5.366,5.54991,0.111055,-209.336,609.167
5.368,7.0322,-9.49977,-1132.05,1318.14
5.37,-1.26002,4.86523,1018.54,-415.631
5.372,8.84095,5.19592,-483.996,1418.97
5.374,-4.57185,-10.169,1929.01,-2123.71
5.376,-2.30246,-1.7274,-748.755,487.982
5.378,0.0657149,-2.74392,348.547,998.037
5.38,5.74508,-5.72185,-987.836,-21.7281
5.382,2.04977,-4.83493,-300.34,-934.073
5.384,-1.94526,-6.52008,168.469,562.637
5.386,1.79011,-3.63899,-1196.85,-575.005
5.388,-6.41289,-5.52125,520.269,-1326.86
5.39,1.51145,2.23391,-157.121,-760.39
5.392,3.03406,-5.18664,-381.793,54.8663
5.394,-9.33281,2.46369,1072.77,-300.426
