# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.01
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.172,1.33968,0.785521,-6.3199,-0.718758
0.174,1.43788,0.750567,1.6578,1.89813
0.176,1.4682,0.793117,-2.59436,-2.89872
0.178,1.35734,0.68678,1.81893,2.586
0.18,1.52221,0.723665,3.25463,1.56044
0.182,1.59938,0.763562,-10.4793,-3.55285
0.184,1.58925,0.823852,1.89785,1.39171
0.186,1.47807,0.697163,-3.29346,-12.1351
0.188,1.38981,0.761039,8.12439,6.49436
0.19,1.5617,0.75049,-1.47795,0.608732
0.192,1.54472,0.761941,-9.09801,-15.3071
0.194,1.42119,0.851691,-1.23171,-16.1247
0.196,1.6561,0.716808,-31.8853,11.5054
0.198,1.62631,0.833587,-23.2101,30.9916
0.2,1.49227,0.938033,17.1786,-9.4245
0.202,1.515,0.793362,31.4048,0.425619
0.204,1.54707,0.901409,-8.58452,24.4505
0.206,1.51265,0.88317,-4.69799,-0.104935
0.208,1.34307,0.9759,6.97091,5.88817
0.21,1.50102,0.901878,-1.75701,-83.9856
0.212,1.33903,0.822004,32.041,-24.8012
0.214,1.48805,0.854185,27.7401,16.0168
0.216,1.53613,0.850881,8.79321,0.993674
0.218,1.51248,0.942177,-21.2055,19.0751
0.22,1.48413,0.871147,-11.0745,34.5949
0.222,1.52685,0.849989,-16.8666,6.60057
0.224,1.55799,1.1451,13.4133,8.694
0.226,1.5681,1.06519,39.6295,-12.7958
0.228,1.56016,1.06365,-11.2865,15.4763
0.23,1.56526,1.08109,13.7065,0.40709
0.232,1.57994,0.967684,12.4448,2.82216
0.234,1.6772,1.01785,-9.98308,3.22538
0.236,1.55733,1.17856,-2.47093,5.47454
0.238,1.5199,1.09324,-6.97604,-14.7385
0.24,1.33887,1.29703,-2.40003,15.0626
0.242,1.64347,1.18841,-10.5106,13.0672
0.244,1.45355,1.25838,-3.86938,-12.7594
0.246,1.52144,1.21646,13.6104,9.77834
0.248,1.57979,1.25868,-0.0826264,-12.0081
0.25,1.66588,1.23576,19.4438,-2.85905
0.252,1.56146,1.31083,14.1519,-2.28239
0.254,1.48841,1.20829,-1.31219,4.1329
0.256,1.32644,1.30096,2.9235,-7.27564
0.258,1.60456,1.28091,-7.55957,-1.48922
0.26,1.61602,1.20581,-8.85429,2.34725
0.262,1.6104,1.32226,0.1691,1.38613
0.264,1.57445,1.35135,3.75359,-2.2316
0.266,1.72287,1.15175,6.40741,7.42184
0.268,1.4204,1.28786,-8.30443,0.871475
0.27,1.35792,1.29001,-7.58403,6.27825
0.272,1.45593,1.28802,2.14777,5.03251
0.274,1.56715,1.7306,-3.84491,-2.25705
0.276,1.54273,1.61667,-5.27186,4.08034
0.278,1.6388,1.55923,-3.00355,-2.90613
0.28,1.67307,1.53813,0.641206,-3.60694
0.282,1.59037,1.75855,5.33464,6.5872
0.284,1.7536,1.65877,-12.6289,1.72506
0.286,1.50872,1.64577,0.406468,2.0577
0.288,1.4163,1.78654,-6.36599,-4.70863
0.29,1.49311,1.61336,5.44689,-5.09741
0.292,1.55071,1.73823,6.28322,-3.16856
0.294,1.42705,1.5439,-8.26083,-7.07131
0.296,1.57578,1.80396,-2.522,-3.77106
0.298,1.41901,1.54478,10.9855,0.014462
0.3,1.78716,1.99923,5.10631,-6.50347
0.302,1.40588,1.81527,-3.0197,-9.41125
0.304,1.59941,1.91931,4.72592,4.02503
0.306,1.78628,1.82104,3.59733,-13.7072
0.308,1.43979,2.07013,9.06646,4.43827
0.31,1.42576,1.64708,2.54704,-6.38592
0.312,1.62317,2.21719,3.88996,-5.01022
0.314,1.62439,2.20085,-2.24559,-3.52991
0.316,1.56351,1.72566,0.23982,6.95047
0.318,1.52682,2.26234,-3.49895,-9.26011
0.32,1.87304,2.20696,-2.59038,3.62638
0.322,1.55514,2.19714,-5.86848,9.71821
0.324,1.8358,2.43228,3.07814,0.0603207
0.326,1.74414,2.29802,3.52378,8.19907
0.328,1.24451,2.44859,1.93129,2.56924
0.33,1.93558,2.50292,-2.79687,3.31984
0.332,1.53164,2.6443,9.48457,5.44794
0.334,1.38967,2.22644,-0.76911,3.50367
0.336,1.62276,2.443,0.881718,-11.8626
0.338,1.61588,2.67563,-0.446743,-2.85627
0.34,1.66733,2.53798,-1.03906,5.65439
0.342,1.50946,2.99304,-1.33416,2.95315
0.344,1.29479,2.88118,-4.6027,-3.00554
0.346,1.66384,2.63791,7.10023,7.6509
0.348,1.89507,2.79087,-1.23604,8.58454
0.35,1.39432,2.88962,-0.498409,-6.98296
0.352,2.02142,3.09089,-3.12538,12.6044
0.354,1.91275,2.82334,-7.7497,-0.675688
0.356,2.36262,3.45975,-0.116933,-3.2045
0.358,1.81838,3.6895,-11.2729,-5.99699
0.36,1.31643,3.35522,2.19845,-1.36174
0.362,2.03888,3.59262,-7.49647,-9.66431
0.364,2.00901,3.72784,1.19837,-2.38357
0.366,1.7637,3.49983,-4.02553,-5.3653
0.368,2.36278,3.68202,13.0907,1.55618
0.37,2.24929,4.63462,7.6789,-6.94637
0.372,1.96488,4.30153,-18.3348,1.09167
0.374,2.33429,4.28573,0.390898,-1.27514
0.376,2.54088,4.36635,-6.15106,-11.2516
0.378,2.4601,4.91808,3.42376,-2.04151
0.38,2.31318,5.18002,-17.8265,10.6693
0.382,3.18003,4.99447,-15.0302,-0.69041
0.384,2.89057,5.32471,6.05064,-6.89485
0.386,3.48071,5.56916,0.324978,-11.0456
0.388,3.1725,4.02063,18.8966,-9.39475
0.39,4.34122,5.69075,-11.8969,-8.84564
0.392,3.55816,6.00606,2.43566,-22.5979
0.394,4.39225,6.03659,-0.0638983,1.13136
0.396,3.48698,5.41133,-22.8086,19.0072
0.398,4.14282,5.67737,4.24983,6.62118
0.4,4.19692,6.85822,-9.43268,3.41644
0.402,5.18231,8.46928,3.67617,-0.90114
0.404,5.76204,7.41266,-3.42897,-9.37393
0.406,5.72983,6.52586,-6.33001,-18.3759
0.408,8.03609,6.15941,-18.8213,10.698
0.41,8.84818,7.23462,-2.79107,-0.937225
0.412,8.90704,6.65404,-1.98654,3.34974
0.414,9.76146,6.33764,-8.18195,-18.6624
0.416,10.4304,5.86211,-1.21052,2.05242
0.418,10.1066,7.5132,-6.85349,-31.039
0.42,10.9177,5.10837,5.80079,-9.48888
0.422,12.2412,4.51322,6.56844,-0.427625
0.424,12.2875,3.75499,16.0809,-22.9551
0.426,14.1118,2.54931,-23.3918,-6.22826
0.428,11.1712,0.569475,-2.34038,21.5486
0.43,10.7164,-1.15874,-4.31077,6.01566
0.432,12.6857,-1.64964,-29.9608,-3.7052
0.434,12.1806,-2.72327,-5.06649,1.06162
0.436,12.5958,-0.576197,-7.98772,18.6767
0.438,11.5813,-3.39912,8.98555,38.5239
0.44,10.5303,-3.09814,-4.73047,17.0495
0.442,11.1374,-2.66145,-16.4175,-24.0127
0.444,6.29659,-2.78303,-9.6814,10.3343
0.446,7.82423,-3.01831,-9.28321,-0.687978
0.448,6.66178,-3.31524,14.1243,11.6681
0.45,6.67452,-3.54381,1.76905,-12.2784
0.452,6.86341,-3.53364,1.60389,2.10977
0.454,6.33062,-2.49474,29.1627,-13.1458
0.456,5.51112,-3.51208,19.4972,5.38151
0.458,6.6619,-2.31495,-10.591,-6.39512
0.46,4.66401,-3.60102,20.1621,17.6848
0.462,4.50588,-3.28663,0.308532,-15.8331
0.464,3.89674,-3.75705,1.92361,-8.78276
0.466,5.29241,-3.58108,-14.9138,1.41312
0.468,4.99168,-2.55284,-15.2035,1.33485
0.47,4.74073,-2.08315,-1.16102,9.82054
0.472,3.9926,-3.59329,-15.9162,-16.1886
0.474,3.80141,-2.46344,-12.4982,-4.96824
0.476,4.77124,-3.60066,11.0163,-10.2179
0.478,3.84359,-2.83855,12.7847,6.76919
0.48,3.69229,-3.32674,-2.63417,6.76593
0.482,3.96214,-3.03984,11.8952,3.49217
0.484,3.61263,-2.4192,-10.1403,-0.714156
0.486,3.78422,-2.4964,1.19331,-5.64527
0.488,3.38485,-2.73824,7.50518,7.6278
0.49,3.24744,-1.8714,-10.2061,-14.209
0.492,2.74565,-1.86129,21.2819,3.44719
0.494,3.42436,-2.59906,-10.1578,9.62767
0.496,3.23992,-1.91653,-11.5913,-24.4598
0.498,2.30215,-1.28237,3.74795,-1.08344
0.5,2.58533,-1.99786,-3.25134,-5.53297
0.502,2.97575,-2.24671,2.39009,-5.87334
0.504,3.06692,-1.95077,-4.3535,-9.58628
0.506,3.0591,-2.39389,-4.58051,9.41913
0.508,3.34778,-1.6771,1.19228,20.8393
0.51,2.70835,-1.6348,-12.1697,-3.47033
0.512,3.45804,-1.74845,14.7067,11.74
0.514,3.0364,-1.80211,-12.8344,1.23574
0.516,2.4052,-1.52195,2.79965,6.75399
0.518,2.56034,-2.0541,6.13674,-7.02581
0.52,3.00147,-1.08804,9.13465,4.28656
0.522,3.06686,-1.38587,9.34839,12.1579
0.524,2.75476,-2.01734,-2.87942,-4.39197
0.526,2.66031,-1.9801,14.9829,-1.38347
0.528,2.25102,-0.987898,-0.293016,-11.4385
0.53,3.12357,-1.26086,-5.54464,3.51625
0.532,2.57592,-0.976502,-0.0858843,9.65647
0.534,2.91857,-0.630404,-12.3231,-1.34868
0.536,1.66831,-1.45171,-5.12351,12.5106
0.538,2.37046,-0.968002,0.995234,14.2479
0.54,2.1874,-1.42134,-8.89643,-9.67083
0.542,2.78846,-0.621726,8.959,3.9849
0.544,2.46385,-1.30301,-2.55947,5.37679
0.546,2.83726,-1.12582,-14.3838,4.78689
0.548,2.95791,-0.82895,8.88935,4.27044
0.55,2.71141,-0.626602,3.20436,3.27759
0.552,2.43704,-1.48804,3.17769,10.1646
0.554,2.72255,-0.96158,1.22056,3.26262
0.556,2.41485,-0.573372,5.47606,7.85041
0.558,2.32037,-1.04053,9.85213,-9.4542
0.56,2.65874,-1.06795,6.67367,-10.2495
0.562,2.24229,-0.632043,12.8893,-9.73017
0.564,2.88424,-1.07781,5.1714,-9.75225
0.566,2.43449,-1.02598,-12.512,-1.78449
0.568,2.66366,-0.746477,-7.47462,-10.6236
0.57,2.43126,-0.899555,8.49929,-5.32644
0.572,2.25773,-0.702565,8.52094,-9.84855
0.574,2.11211,-1.04313,-14.7756,3.46282
0.576,2.80296,-0.738937,-12.0033,-7.00977
0.578,2.5855,-0.612259,11.2164,13.8342
0.58,2.42797,-0.728491,-9.1208,6.43758
0.582,2.48013,-0.696621,-4.78958,1.9646
0.584,2.76318,-0.484999,-0.0906812,-12.2288
0.586,2.36264,-0.439526,-0.842497,4.16447
0.588,2.34263,-0.620337,-2.62857,-14.3856
0.59,2.60455,-0.205829,-7.61839,13.1343
0.592,2.65374,-0.470511,7.38375,15.5647
0.594,2.27732,-0.466043,6.92168,0.909292
0.596,2.62072,-0.561583,4.16497,10.5132
0.598,2.11206,-0.677685,-0.977782,5.5531
0.6,2.65917,-0.463253,-6.79397,6.87
0.602,2.1802,-0.367526,-2.42081,-10.4711
0.604,2.34206,-0.248483,-4.55235,-0.247066
0.606,2.31188,0.129909,-8.22261,7.49591
0.608,2.59574,-0.240063,0.416817,11.6733
0.61,2.09659,-0.153386,-12.1152,20.5924
0.612,2.64034,-0.0878249,-14.7427,9.85694
0.614,2.52573,-0.299188,7.28969,-17.6589
0.616,2.29513,-0.148144,-7.07921,-2.12472
0.618,2.28929,0.0966492,-11.8461,1.32918
0.62,2.14386,-0.0276064,-7.38256,4.49649
0.622,2.70964,-0.232231,-10.5363,-1.31652
0.624,2.53867,-0.149687,-8.33516,-10.8078
0.626,2.23132,-0.359472,-3.33931,-24.0671
0.628,2.13597,-0.465358,5.32077,-1.75869
0.63,2.50951,-0.57435,-11.0207,-11.6645
0.632,2.35977,-0.0979647,-23.2034,-10.5774
0.634,2.93276,-0.213703,8.07104,-10.2009
0.636,1.98883,-0.172397,27.6299,1.46069
0.638,2.25727,-0.000613005,-5.38279,1.55124
0.64,2.30544,0.334338,-5.94564,10.835
0.642,2.64363,-0.519616,-7.61614,-0.61419
0.644,2.63589,0.00837745,21.7047,4.12363
0.646,1.90282,0.0120494,-0.429249,-6.04861
0.648,2.48423,0.187431,14.9829,-15.2573
0.65,2.4982,0.400107,7.5769,4.03273
0.652,2.41436,0.00743209,10.9568,2.64044
0.654,2.22843,-0.0027052,3.64744,-2.67672
0.656,2.42955,-0.143824,5.0626,-8.51667
0.658,2.65684,0.460034,-1.148,18.0812
0.66,2.33156,0.166428,15.808,-6.04483
0.662,2.70795,0.284916,7.66678,-17.6275
0.664,2.55763,-0.145329,-16.4425,9.64669
0.666,2.68397,-0.0321919,1.11696,-22.0084
0.668,2.32462,-0.476749,5.88529,-13.5235
0.67,2.66329,0.26935,-12.3933,-6.40584
0.672,2.46718,-0.0056136,23.8582,-2.21434
0.674,2.74846,0.455533,24.4049,17.8977
0.676,2.26903,0.081184,4.90266,-1.74534
0.678,2.44007,0.546318,14.4357,-17.8523
0.68,2.48702,0.128493,-5.6625,-10.6122
0.682,2.59376,-0.0370739,3.1817,13.6885
0.684,2.59688,0.136636,-5.9617,-20.8438
0.686,2.41086,0.0540386,-7.99966,-0.796675
0.688,1.97805,1.18577,-0.282351,-9.57188
0.69,2.61846,0.551447,-2.36402,12.7581
0.692,2.35087,0.306254,-7.2212,-8.29956
0.694,3.19209,0.0472551,1.53499,-21.8295
0.696,2.90238,0.405603,-13.0928,6.80531
0.698,2.09308,0.232508,5.8607,2.90042
0.7,2.30048,0.776363,25.6455,-18.0436
0.702,3.00285,0.398608,1.0265,-23.4427
0.704,2.53194,0.740269,-14.4361,12.3781
0.706,2.22736,0.607376,-0.416084,-14.1998
0.708,2.61326,0.480307,10.7615,-2.42082
0.71,3.14619,1.05885,17.0549,-15.4305
0.712,3.1029,0.286928,-9.22743,13.2784
0.714,3.00836,0.306733,8.77103,-1.75559
0.716,2.14884,0.880625,-2.53659,-9.92904
0.718,2.44661,1.17937,-9.05023,6.85188
0.72,3.05795,0.399242,-9.24706,-6.86814
0.722,2.88516,0.874847,-8.38634,-5.06556
0.724,3.07369,0.716824,-18.1245,-0.626188
0.726,3.34443,0.146561,-1.97699,-5.50294
0.728,2.97888,1.11058,-6.76209,-13.6259
0.73,2.93497,0.54513,-6.18646,-23.4103
0.732,2.81047,0.736858,-0.286465,6.86184
0.734,2.09845,0.399215,-3.55917,8.58802
0.736,2.56384,0.602742,-13.8843,0.688334
0.738,2.73037,0.548729,11.4769,-13.8824
0.74,3.51305,0.774392,-4.3629,20.4965
0.742,2.80819,1.06747,10.5806,-1.32675
0.744,2.59196,0.255427,-10.1662,-6.87369
0.746,2.59828,0.214332,-11.6626,2.79594
0.748,2.28231,1.13562,-15.2132,4.78385
0.75,3.06512,1.13108,6.58522,6.0222
0.752,2.60461,1.17926,-12.3778,2.74536
0.754,2.76281,0.556112,23.5475,8.10738
0.756,2.86922,0.0866721,-13.0038,7.52093
0.758,2.72024,1.25056,7.19795,0.484238
0.76,3.12189,1.42854,6.47193,8.62029
0.762,2.77017,0.847063,-15.503,1.34535
0.764,3.47251,1.09911,20.8149,4.32106
0.766,3.44575,0.795067,-1.57462,-6.5772
0.768,3.65531,1.03276,-4.45513,7.17746
0.77,3.25467,0.584363,10.0066,-3.8683
0.772,3.34958,1.10134,17.6868,-10.5495
0.774,3.66608,1.1061,-4.85497,12.125
0.776,2.78711,1.00936,1.12013,0.308329
0.778,3.83731,-0.186064,-3.92444,2.96764
0.78,3.16057,0.922437,13.9293,-6.09725
0.782,3.94194,0.669263,16.4931,-12.3322
0.784,3.77088,0.510957,-3.37966,-8.69938
0.786,3.52502,0.849827,-5.93458,10.0884
0.788,3.09627,1.13107,-14.7188,8.85271
0.79,3.80121,1.153,0.261071,5.14688
0.792,3.8241,1.2437,-20.5644,-8.67504
0.794,2.62271,0.926481,-3.18968,-7.91703
0.796,3.61091,1.23289,9.22584,6.11117
0.798,4.10645,0.97073,5.55431,6.84215
0.8,3.89044,1.27332,-13.4307,-9.29552
0.802,3.51988,0.0720069,-10.2645,-7.37666
0.804,4.07334,1.1585,3.8145,1.62692
0.806,4.08091,1.36658,10.5651,-9.73756
0.808,3.81582,1.91817,-11.6403,-13.081
0.81,4.29999,1.51689,-17.6734,-21.0545
0.812,4.742,0.766758,8.13504,0.579673
0.814,4.94328,0.84701,0.857722,1.95121
0.816,4.02649,1.05031,-9.17671,-13.8224
0.818,3.72345,0.976047,0.183539,-7.45464
0.82,4.373,0.874169,-7.08285,-0.859192
0.822,5.00176,0.959784,-3.55887,-12.4142
0.824,4.37061,0.454758,20.3684,5.49833
0.826,4.71338,1.50139,-7.37613,-3.10766
0.828,5.04935,0.223356,8.89639,-0.456113
0.83,4.99517,1.49854,2.44019,-4.45539
0.832,5.39211,-0.24744,5.5727,-6.39069
0.834,4.13271,0.433793,5.52814,2.21823
0.836,5.04962,0.91772,10.5324,8.60743
0.838,4.98876,0.656858,1.50332,-5.65848
0.84,6.22443,1.67445,12.9182,-10.1314
0.842,5.23118,0.109315,11.0995,11.8594
0.844,4.32398,-0.152718,6.67379,-5.56238
0.846,4.52963,-0.055137,1.31779,-1.87902
0.848,5.05052,-0.0683046,-1.75652,-4.05059
0.85,5.1361,1.19751,-2.80839,0.134714
0.852,6.11372,0.514172,-6.24277,-7.91416
0.854,3.64651,-1.45704,-20.3501,-12.5431
0.856,4.22193,0.876433,1.62803,18.8258
0.858,4.84828,-0.536045,3.28614,2.42652
0.86,5.05512,0.861487,30.5773,-4.78342
0.862,3.63106,-0.238535,7.33459,7.04305
0.864,4.50791,-0.925041,-4.73204,16.6889
0.866,6.28914,-1.72834,2.85575,2.03327
0.868,4.37669,0.0114692,-14.4995,-2.0911
0.87,4.0552,-1.30076,-0.751289,1.39174
0.872,4.46382,-1.52711,-23.6531,11.1057
0.874,4.39994,-0.422487,-3.87174,2.38359
0.876,4.38339,-0.980448,-7.62701,-0.0680773
0.878,4.0261,-1.36442,-5.7234,10.0066
0.88,5.1116,-1.7226,18.9404,7.65135
0.882,5.2393,-0.429243,15.1354,-1.6525
0.884,4.57911,-0.978388,-11.5925,21.4075
0.886,3.95185,-1.88585,0.356126,-5.23767
0.888,3.80559,-0.628618,6.04666,-0.98337
0.89,4.89821,-0.389517,-4.34251,-4.36025
0.892,4.88578,-2.04121,-8.19981,2.25293
0.894,3.78143,-0.171774,6.45116,3.03964
0.896,4.6212,-2.75135,5.41542,-0.826465
0.898,4.31709,-0.453937,4.18615,9.35559
0.9,4.55516,-1.40157,0.178513,0.317892
0.902,3.81637,-1.43064,9.79975,-10.192
0.904,4.3841,-1.68486,13.2043,0.97417
0.906,4.12519,-2.18783,14.271,7.81564
0.908,3.86959,-1.66639,-19.0819,6.87516
0.91,3.88599,-1.55627,-5.53546,2.00439
0.912,4.81306,-1.34118,4.35848,-13.5567
0.914,4.72146,-1.29685,7.54623,-13.651
0.916,4.21545,-2.18504,-18.0962,15.3003
0.918,5.00747,-1.90514,-5.45833,4.14334
0.92,4.06443,-1.34406,-3.04036,-6.73018
0.922,4.70531,-2.129,-5.28366,1.15151
0.924,5.01889,-1.15861,-1.41194,7.93658
0.926,2.52515,-1.94982,25.7408,10.2435
0.928,3.55592,-1.21347,-14.3905,-12.5192
0.93,3.99622,-1.50944,-7.1907,1.78589
0.932,3.72928,-1.47964,-9.88168,8.56845
0.934,3.34292,-1.26985,-3.50046,-1.74016
0.936,4.11926,-0.324971,-15.3974,-12.7295
0.938,3.61726,-0.632346,-3.99203,10.0667
0.94,2.58988,-1.42978,-11.7464,17.9146
0.942,3.03998,-1.46004,-0.418579,-1.452
0.944,3.26323,-1.39398,1.01354,-5.98271
0.946,3.64077,-0.971308,10.9986,-5.35166
0.948,3.30153,-1.26825,-3.20379,0.394608
0.95,3.74629,-1.74142,-10.0179,4.3964
0.952,2.58174,-0.953542,14.9269,-6.91477
0.954,3.36744,-1.11473,8.00102,7.6142
0.956,2.13993,-1.28747,-10.3518,14.4611
0.958,2.98626,-1.42781,-9.85716,7.18169
0.96,2.4581,-1.54235,3.90739,-2.22083
0.962,3.34066,-0.754293,4.20658,-7.15259
0.964,3.59395,-1.08717,-2.04227,-2.50068
0.966,2.30333,-0.966506,-12.1547,1.85332
0.968,3.54308,-1.92184,6.16377,29.5103
0.97,3.09519,-2.25564,5.97513,-3.51938
0.972,2.25042,-1.07874,15.038,-15.3206
0.974,2.80994,-0.838727,16.9601,-3.74097
0.976,2.77754,-1.72202,0.463964,13.8982
0.978,3.0284,-0.833115,-7.53174,10.4453
0.98,3.66758,-1.11587,13.6427,-6.42907
0.982,3.04968,-0.714514,14.3587,-10.1524
0.984,3.33673,-1.6847,-16.4244,-2.10276
0.986,2.82368,-0.809363,-10.1359,27.5454
0.988,2.45456,-1.60069,-2.69549,-2.8054
0.99,3.02408,-1.20457,3.21523,2.28175
0.992,2.85714,-1.63627,-3.13707,-7.42595
0.994,2.51372,-1.33587,14.9404,3.58661
0.996,2.37708,-1.73661,-5.01777,10.1436
0.998,3.10841,-0.789389,-5.34092,6.6318
1,2.4398,-1.26258,-4.75879,-2.77898
1.002,2.53926,-1.75675,-3.42111,6.95442
1.004,3.16804,-0.306402,10.6651,2.71746
1.006,3.00693,-0.852674,-16.8439,4.55141
1.008,2.03816,-1.07287,7.85127,8.97428
1.01,2.63268,-1.67219,24.78,1.64489
1.012,2.61586,-1.22712,5.32994,10.1638
1.014,2.61487,-1.00154,7.24499,-3.1029
1.016,2.678,-1.3192,-9.80866,10.5036
1.018,2.73456,-0.906107,-6.6999,4.89847
1.02,2.46807,-1.14766,5.77971,8.9506
1.022,3.1443,-0.798426,-18.1158,-11.4791
1.024,2.62243,-1.38444,1.7268,2.3326
1.026,3.27224,-0.234548,-16.7036,-1.68871
1.028,2.73805,-0.695029,-8.39762,-12.7865
1.03,2.19552,-1.14904,4.36649,-14.8211
1.032,2.58407,-0.305352,10.504,-13.2886
1.034,2.72226,-0.772874,5.16841,-10.8679
1.036,2.65104,-0.853266,-13.0451,-9.51258
1.038,3.52341,-0.897167,7.44567,-2.30371
1.04,2.13526,-0.368518,-18.7589,-11.5104
1.042,3.14351,-0.818444,-7.45713,-14.7981
1.044,2.9438,-0.523483,7.71325,-13.6171
1.046,2.0116,-0.207644,2.7706,11.6323
1.048,2.3617,-0.381025,-8.25414,18.0529
1.05,2.73253,-0.0137352,5.66193,2.56504
1.052,2.41673,-0.589659,15.9691,-4.23665
1.054,2.5199,-0.966805,-11.0771,-8.98101
1.056,2.43167,-0.767553,7.00305,-12.4892
1.058,2.84238,-1.00069,10.3128,-11.7476
1.06,2.64239,-0.910192,-19.287,-8.26123
1.062,2.55795,-0.780938,9.55574,8.45516
