# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.3
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.24,1.52022,1.05832,-0.0119996,0.012989
0.242,1.52884,1.06768,-0.0187283,0.0282318
0.244,1.53072,1.08414,-0.00328702,0.00906899
0.246,1.53454,1.10911,-0.00688707,0.0205727
0.248,1.53557,1.1189,-0.0140801,0.0404535
0.25,1.53511,1.13165,-0.0354574,0.0100028
0.252,1.53705,1.16008,-0.0257992,0.0093864
0.254,1.53443,1.1727,-0.010439,0.0374879
0.256,1.53719,1.18262,-0.017438,0.00719396
0.258,1.54349,1.21465,-0.00547901,-0.00867319
0.26,1.55012,1.23225,-0.022606,0.035899
0.262,1.54477,1.23517,-0.0174279,0.0116355
0.264,1.54689,1.26383,-0.0239473,0.0209136
0.266,1.54824,1.28695,-0.018412,0.0269128
0.268,1.54496,1.29869,-0.0169381,0.0262294
0.27,1.55637,1.3139,-0.0117565,0.0105317
0.272,1.56554,1.33789,-0.0220383,0.0132376
0.274,1.56604,1.35331,-0.00835866,0.0250477
0.276,1.56474,1.37924,-0.00166976,0.00208826
0.278,1.57082,1.39265,-0.0159844,0.0180422
0.28,1.56737,1.42475,0.00916808,0.0163216
0.282,1.57944,1.44798,-0.0129489,0.0220671
0.284,1.57829,1.47029,-0.0288225,0.0195359
0.286,1.59181,1.49592,-0.0157199,0.0289155
0.288,1.58296,1.51675,-0.0295284,0.0172415
0.29,1.59151,1.54666,-0.00306222,0.0108692
0.292,1.5911,1.55487,-0.013851,0.0266655
0.294,1.60035,1.59945,-0.0207481,0.0277708
0.296,1.60724,1.61908,-0.0171833,0.0135892
0.298,1.61976,1.64677,-0.0101957,0.0167006
0.3,1.61263,1.67811,-0.00371846,0.0137373
0.302,1.62924,1.69731,-0.0222074,0.011449
0.304,1.6374,1.71989,-0.00400583,0.0160249
0.306,1.63984,1.75863,-0.0239431,0.021446
0.308,1.64113,1.78658,-0.00222279,0.0218439
0.31,1.65118,1.8279,-0.00789189,0.0261858
0.312,1.66604,1.86557,-0.00856903,0.0218777
0.314,1.67004,1.88904,-0.0187223,0.034059
0.316,1.67837,1.92594,-0.00985048,0.012559
0.318,1.67608,1.9666,-0.0229888,0.0161425
0.32,1.69692,2.00001,-0.00937924,0.0127401
0.322,1.71172,2.0375,-0.0174822,0.0232808
0.324,1.72056,2.07423,-0.0224774,0.0150489
0.326,1.72947,2.1134,-0.020925,0.0173974
0.328,1.74632,2.14649,-0.0329277,0.00261733
0.33,1.75321,2.20239,-0.0193531,0.0217347
0.332,1.77069,2.22464,-0.00563481,0.0262297
0.334,1.78331,2.27409,-0.0157426,0.0352694
0.336,1.80686,2.34379,-0.00964381,0.0298301
0.338,1.82355,2.37288,-0.0153803,0.0325955
0.34,1.83994,2.42455,-0.0122556,0.036472
0.342,1.88039,2.47333,-0.0189423,0.0244974
0.344,1.88461,2.53112,-0.0166251,0.0232076
0.346,1.904,2.58604,-0.0215634,0.025298
0.348,1.94295,2.63167,-0.00775377,0.034471
0.35,1.96754,2.71685,-0.00451184,0.0272381
0.352,1.99386,2.75989,-0.00763453,0.0288843
0.354,2.02711,2.84847,-0.0198444,0.0380391
0.356,2.0509,2.89653,-0.0254378,0.0317423
0.358,2.09878,2.97981,-0.0163583,0.0265209
0.36,2.15759,3.04116,-0.0100608,0.0466478
0.362,2.17532,3.11758,-0.0111462,0.0334488
0.364,2.23379,3.19319,-0.0154857,0.0326788
0.366,2.30328,3.26853,-0.00373744,0.0419313
0.368,2.34385,3.35577,-0.00590403,0.0278296
0.37,2.44176,3.46134,-0.0227471,0.0418241
0.372,2.47754,3.55185,-0.00777659,0.0487642
0.374,2.55359,3.62561,-0.0114161,0.0473318
0.376,2.64798,3.72466,-0.0168239,0.0515382
0.378,2.73955,3.82316,-0.00697409,0.043171
0.38,2.82581,3.91786,0.00196142,0.0576416
0.382,2.99195,4.03487,-0.0112828,0.0435258
0.384,3.08936,4.1482,-0.0117513,0.0677637
0.386,3.22273,4.23955,-0.0234257,0.0604517
0.388,3.34728,4.37515,-0.0207025,0.0328201
0.39,3.53862,4.45608,-8.65314e-05,0.0610196
0.392,3.73029,4.56491,-0.0265663,0.0603342
0.394,3.90628,4.67964,-0.00255285,0.0657717
0.396,4.13435,4.78037,-0.00970596,0.0914984
0.398,4.38609,4.85041,0.0189812,0.0775691
0.4,4.6469,4.96977,-0.0226414,0.0887336
0.402,4.97911,5.01635,0.0123894,0.0719761
0.404,5.26611,5.06664,0.0116393,0.0875289
0.406,5.59456,5.02083,0.0269241,0.108848
0.408,6.02526,5.08122,0.015604,0.109629
0.41,6.42594,4.99183,0.0410288,0.0934846
0.412,6.88133,4.84368,0.0447653,0.12758
0.414,7.25189,4.76509,0.0512667,0.105258
0.416,7.68847,4.48923,0.075079,0.0924978
0.418,8.15374,4.24099,0.0734867,0.114984
0.42,8.55129,3.84131,0.0824331,0.0897836
0.422,8.90204,3.47243,0.08694,0.0810707
0.424,9.28389,2.96421,0.0993967,0.0867915
0.426,9.47509,2.3671,0.100092,0.0563468
0.428,9.61153,1.73647,0.109973,0.0431731
0.43,9.63674,1.2375,0.140798,0.0428666
0.432,9.75038,0.61464,0.138484,0.0430049
0.434,9.58427,0.0688658,0.120127,0.00821121
0.436,9.37021,-0.459736,0.127471,-0.0051974
0.438,9.1542,-0.93611,0.115575,0.00245876
0.44,8.86066,-1.35549,0.123868,-0.0137535
0.442,8.56992,-1.71266,0.100538,-0.0299327
0.444,8.18551,-1.95886,0.0989398,-0.0269283
0.446,7.89372,-2.26682,0.0873943,-0.0497296
0.448,7.57787,-2.46335,0.124285,-0.0647816
0.45,7.23791,-2.66679,0.0695673,-0.0588258
0.452,6.87414,-2.7874,0.0498236,-0.073984
0.454,6.59632,-2.81116,0.0605329,-0.0733858
0.456,6.28993,-2.85927,0.0560637,-0.0686794
0.458,6.03247,-2.90838,0.0613051,-0.0598109
0.46,5.73273,-2.90167,0.0455734,-0.0548596
0.462,5.5277,-2.94209,0.052661,-0.0605148
0.464,5.33491,-2.90563,0.00693371,-0.0381655
0.466,5.13435,-2.89584,0.0173736,-0.0580697
0.468,4.89358,-2.82713,0.0412086,-0.0463288
0.47,4.77609,-2.76239,0.0185124,-0.0578784
0.472,4.63811,-2.73454,0.0262223,-0.0241589
0.474,4.43294,-2.68526,0.0298956,-0.0614168
0.476,4.29795,-2.6179,0.0150027,-0.0465221
0.478,4.17143,-2.59969,0.00986618,-0.0379547
0.48,4.09473,-2.55486,0.026187,-0.0387946
0.482,3.93216,-2.47146,-0.00125827,-0.0182682
0.484,3.85965,-2.43045,0.0233231,-0.0269141
0.486,3.77644,-2.40454,-0.00245835,-0.0400878
0.488,3.70175,-2.28487,-0.00847692,-0.0228258
0.49,3.60613,-2.26538,-0.0117168,-0.0219095
0.492,3.52362,-2.22728,0.0109595,-0.0299644
0.494,3.44449,-2.19431,0.000610758,-0.00185268
0.496,3.37073,-2.11177,-0.00862619,-0.047894
0.498,3.32675,-2.05519,-0.000552468,-0.0264014
0.5,3.26787,-2.04999,-0.0011704,-0.0302907
0.502,3.19679,-1.95909,0.000406242,-0.0356944
0.504,3.16806,-1.92039,-0.0153888,-0.0118729
0.506,3.11673,-1.85708,-0.00979036,-0.012987
0.508,3.05401,-1.83764,-0.00416451,-0.0373539
0.51,3.01956,-1.77675,-0.00156336,-0.0201754
0.512,2.97161,-1.7362,-0.00164598,-0.00354004
0.514,2.9449,-1.7119,0.00227855,-0.00529982
0.516,2.92788,-1.65326,-2.17222e-05,-0.00429138
0.518,2.87664,-1.63479,0.0101099,-0.0212218
0.52,2.85086,-1.59041,-0.000236352,-0.00696421
0.522,2.80172,-1.53521,0.0209885,-0.0315691
0.524,2.77618,-1.53377,0.00418919,-0.0324189
0.526,2.75596,-1.47923,0.00391899,-0.0151125
0.528,2.77193,-1.42988,-0.0133252,-0.0241641
0.53,2.7112,-1.41368,0.00835402,-0.0186423
0.532,2.69224,-1.40547,0.00772704,0.0115775
0.534,2.70758,-1.3478,0.0118033,-0.00962115
0.536,2.64842,-1.30735,0.00870806,-0.018603
0.538,2.64607,-1.25914,-0.0021132,-0.0307367
0.54,2.61249,-1.24153,-0.0145196,-0.00207491
0.542,2.59321,-1.2133,0.0122462,-0.00781415
0.544,2.56136,-1.21521,-0.0103699,-0.0256124
0.546,2.55041,-1.1622,0.0108928,-0.00605573
0.548,2.55353,-1.11947,-0.007874,-0.0282116
0.55,2.55637,-1.10896,0.012684,-0.0262705
0.552,2.51055,-1.07948,-0.00639605,-0.0129943
0.554,2.51387,-1.05665,-0.0209249,0.00520619
0.556,2.5062,-1.03756,0.00476611,-0.0107735
0.558,2.49046,-1.01443,0.00719556,-0.0167424
0.56,2.46646,-0.982977,-0.0038974,-0.00518206
0.562,2.46802,-0.957559,-0.0118349,-0.00859371
0.564,2.45043,-0.940173,-0.00302211,-0.0177297
0.566,2.44724,-0.911702,-0.0298369,-0.00282109
0.568,2.43952,-0.915969,0.00873138,-0.00861662
0.57,2.45773,-0.87126,0.0161146,0.00754774
0.572,2.42697,-0.851631,-0.0140679,-0.0047801
0.574,2.39821,-0.830199,-0.0108775,-0.0145282
0.576,2.4079,-0.797995,-0.0117192,-0.00257872
0.578,2.39206,-0.776526,-0.00901714,-0.0124559
0.58,2.38892,-0.774047,-0.00742407,0.00225699
0.582,2.39111,-0.740522,0.00703949,0.0134132
0.584,2.38145,-0.714372,-0.00120714,0.00284137
0.586,2.38971,-0.702303,0.00514281,-0.00278412
0.588,2.37189,-0.670603,-0.0226713,-0.0160251
0.59,2.36252,-0.670089,-0.0168547,0.0141441
0.592,2.36999,-0.649156,0.0117905,-0.00754226
0.594,2.37053,-0.631439,-0.00499446,0.0174685
0.596,2.35664,-0.607176,0.0120005,-0.0105817
0.598,2.33951,-0.568483,-0.00776413,-0.0258287
0.6,2.36276,-0.560917,0.0151053,0.00428926
0.602,2.34083,-0.558172,0.000308059,-0.000826057
0.604,2.34385,-0.541963,0.00241002,0.00856116
0.606,2.34249,-0.520931,0.0128681,0.00945603
0.608,2.34267,-0.509767,0.00256686,-0.00810965
0.61,2.3413,-0.484768,-0.00713547,-0.00558579
0.612,2.33459,-0.48227,-0.017732,-0.00819314
0.614,2.32368,-0.454216,0.00167312,0.00189037
0.616,2.33122,-0.438832,-0.00666198,0.0111211
0.618,2.34428,-0.445909,-0.00346876,-0.00631748
0.62,2.33786,-0.418478,0.0232246,-0.003521
0.622,2.32923,-0.397684,-0.00402914,-0.00334835
0.624,2.32639,-0.366942,0.0126333,0.00178139
0.626,2.32185,-0.353659,-0.00365342,0.00914167
0.628,2.33724,-0.340155,-0.0265358,0.00433436
0.63,2.34456,-0.34833,0.0092164,0.0139622
0.632,2.33165,-0.30784,0.00297784,0.0215447
0.634,2.32516,-0.309809,0.00421312,0.012185
0.636,2.35308,-0.273624,-0.0300727,0.0257481
0.638,2.34246,-0.269742,-0.00718861,-0.00387804
0.64,2.35623,-0.251173,-0.0132375,0.000661986
0.642,2.36312,-0.261467,0.0152935,0.0077935
0.644,2.33865,-0.21815,0.0136054,0.0174178
0.646,2.3475,-0.211338,0.0066952,0.0194415
0.648,2.34283,-0.192933,-0.0149504,0.014138
0.65,2.36001,-0.198189,0.0121978,0.0138488
0.652,2.36194,-0.161724,-0.0259644,0.00495586
0.654,2.3605,-0.127872,-0.00927216,0.017955
0.656,2.38246,-0.137791,0.026731,0.00971478
0.658,2.37699,-0.128602,0.00148164,-0.019074
0.66,2.38179,-0.120585,0.00283411,0.013528
0.662,2.38304,-0.0958654,-0.00613832,0.00770372
0.664,2.37491,-0.0910301,0.00607614,0.0258603
0.666,2.3792,-0.0725038,-0.00658976,-0.000783629
0.668,2.39499,-0.0785186,-0.0268517,0.00652859
0.67,2.40112,-0.0441986,-0.0100311,0.0146095
0.672,2.39679,-0.0490786,-0.000440108,0.0400138
0.674,2.39891,-0.0148459,-0.00602574,0.00637605
0.676,2.42208,-0.00772522,0.00185219,0.0137841
0.678,2.42597,0.0141783,-0.00419971,0.0227488
0.68,2.4131,0.026109,-0.00703901,0.0193275
0.682,2.44388,0.0281245,0.0153559,0.0269029
0.684,2.44709,0.0476383,0.00318709,0.00503613
0.686,2.44113,0.0412497,0.00298833,-0.00302985
0.688,2.44395,0.0494555,-0.00234057,0.0102141
0.69,2.45124,0.0642624,-0.00822016,0.00657862
0.692,2.46987,0.0949609,0.00669081,0.000661377
0.694,2.45537,0.0851365,0.00235794,0.0198092
0.696,2.48758,0.103422,-0.000639495,0.00957456
0.698,2.45895,0.104931,0.0186488,0.0175668
0.7,2.47955,0.13994,0.0133735,0.00902313
0.702,2.49978,0.138283,0.0104889,0.00451614
0.704,2.50616,0.124787,0.0214474,0.0177653
0.706,2.51995,0.162644,-0.000302153,0.00510648
0.708,2.5216,0.172519,-0.00213456,0.0324897
0.71,2.52169,0.199431,-0.00975947,0.00245887
0.712,2.53851,0.187773,-0.0101806,0.0185262
0.714,2.5524,0.225481,-0.0119549,0.0184892
0.716,2.56612,0.236574,-0.0154749,-0.00931371
0.718,2.58608,0.214672,0.00840747,0.0246537
0.72,2.58879,0.250345,-0.00341911,0.00907976
0.722,2.60685,0.266215,0.0268179,0.0278025
0.724,2.614,0.278606,-0.00622959,0.0114055
0.726,2.62337,0.274785,-0.0038158,0.0155237
0.728,2.64823,0.272481,0.00313662,0.0214602
0.73,2.64422,0.286185,0.0168006,0.0138016
0.732,2.66504,0.305273,0.00652376,0.00536997
0.734,2.68133,0.327484,0.0265408,0.026376
0.736,2.69051,0.332432,0.00862813,0.0317407
0.738,2.71973,0.321082,0.00563031,0.0293693
0.74,2.70801,0.334201,0.0180143,0.0175159
0.742,2.72314,0.328904,0.00282664,0.0036046
0.744,2.72811,0.3698,0.0136712,0.0183933
0.746,2.74955,0.357148,0.00347798,0.0173505
0.748,2.77375,0.402548,-0.0197698,0.00843327
0.75,2.79419,0.384083,0.00739787,0.0173972
0.752,2.80549,0.409356,0.00576232,0.0124021
0.754,2.82832,0.399991,0.010491,0.0130128
0.756,2.83946,0.409855,-0.00602266,0.00851768
0.758,2.87113,0.416411,0.0248568,0.0149163
0.76,2.90252,0.423443,0.00263895,0.00188918
0.762,2.90221,0.424738,0.0124912,-0.00238365
0.764,2.91146,0.451597,-0.00227726,0.0277829
0.766,2.95237,0.450915,0.00262314,0.0166425
0.768,2.98083,0.4687,0.0223029,0.0258772
0.77,2.97498,0.435889,0.000462681,0.0077441
0.772,3.00266,0.462953,0.0278667,0.00718317
0.774,3.03302,0.451468,0.0248935,0.0194987
0.776,3.04804,0.454701,0.0405744,0.00360025
0.778,3.05701,0.481517,-0.00310093,-0.0071795
0.78,3.09634,0.473616,0.00260437,0.00935515
0.782,3.13407,0.454326,0.0210734,0.0185319
0.784,3.13369,0.457864,0.0162559,0.00850098
0.786,3.15319,0.466335,0.0104949,0.0176775
0.788,3.20161,0.470155,0.00857814,0.0147924
0.79,3.19904,0.456389,0.0158598,0.0134747
0.792,3.24717,0.445736,0.0105991,0.01258
0.794,3.26327,0.456933,0.0379315,0.0302577
0.796,3.29779,0.443763,0.0143939,0.0257022
0.798,3.29826,0.430761,-0.0002323,0.0013892
0.8,3.33966,0.426327,0.0121571,0.00771843
0.802,3.3872,0.435224,0.00326308,0.0315413
0.804,3.38385,0.407797,0.0312502,0.00187755
0.806,3.42236,0.417703,-0.00437897,0.0296316
0.808,3.46427,0.414408,0.0243298,0.0110237
0.81,3.4669,0.397065,0.0128919,0.00104904
0.812,3.5135,0.420065,0.0103763,0.0255012
0.814,3.5233,0.379051,0.0310852,0.00375861
0.816,3.55048,0.337586,0.0224335,0.0229412
0.818,3.59144,0.332339,0.0448854,0.0096817
0.82,3.6336,0.270168,0.0179074,0.0261524
0.822,3.64472,0.301828,0.026229,-0.000671902
0.824,3.66032,0.302782,0.0199672,0.00708618
0.826,3.69901,0.244005,0.0193672,0.0116581
0.828,3.7563,0.229212,0.00382589,0.00293578
0.83,3.73077,0.230195,0.0187843,0.0215645
0.832,3.7491,0.205152,0.0310963,0.0332781
0.834,3.80328,0.129986,0.0196115,-0.0140019
0.836,3.80279,0.16866,0.0289735,0.00381061
0.838,3.83679,0.147003,0.0270096,-0.00241072
0.84,3.88118,0.118218,0.022727,-0.0203494
0.842,3.8871,0.0528281,0.0237648,0.00767094
0.844,3.91183,0.020391,0.0289357,0.0247347
0.846,3.91395,-0.00199769,0.0194813,0.00802161
0.848,3.91808,-0.0671909,0.0288619,-0.00550916
0.85,3.98714,-0.0861259,0.0369522,0.0150078
0.852,3.96847,-0.0869384,0.0389706,-0.00322754
0.854,3.97798,-0.167406,-0.00721732,-0.00710398
0.856,3.97353,-0.173064,0.0236132,-0.00114571
0.858,3.95784,-0.208274,0.0106176,-0.0125312
0.86,3.99371,-0.223382,0.0371463,0.0011033
0.862,4.0076,-0.319884,0.0252139,0.00197492
0.864,3.98616,-0.343638,0.0169892,-0.00247377
0.866,4.02742,-0.356612,0.0336816,-0.00651704
0.868,4.0241,-0.42349,0.00378407,-0.0190303
0.87,3.99794,-0.436028,0.0375841,-0.00975339
0.872,4.01529,-0.469507,0.0283654,0.00525837
0.874,4.02181,-0.575954,0.0162288,-0.00394981
0.876,3.98387,-0.551914,0.0225167,-0.00216261
0.878,3.97105,-0.621862,0.0151743,0.00671074
0.88,4.00089,-0.644329,0.00724538,0.00269621
0.882,4.01223,-0.691224,0.0340067,-0.00271184
0.884,3.92549,-0.715697,0.00996116,-0.00476125
0.886,3.91265,-0.766526,0.0449389,-0.0105408
0.888,3.92887,-0.790054,0.0164973,-0.00370059
0.89,3.93453,-0.864248,0.006425,-0.0100865
0.892,3.89236,-0.846407,0.00722121,-0.0279278
0.894,3.89562,-0.903312,0.0209268,-0.0334419
0.896,3.85357,-0.888064,0.0187253,-0.00532645
0.898,3.83941,-0.944083,0.0172279,-0.0146863
0.9,3.78329,-0.967383,0.029647,0.0024887
0.902,3.79585,-0.985605,0.0272111,0.0149897
0.904,3.74478,-1.02139,0.0142767,-0.0256662
0.906,3.71238,-1.06494,0.0191697,-0.00536373
0.908,3.71213,-1.05931,0.0272357,-0.00220441
0.91,3.67288,-1.10072,0.0151417,-0.00892377
0.912,3.64625,-1.07437,0.0463196,0.005033
0.914,3.64871,-1.14715,0.0296428,-0.00254315
0.916,3.59067,-1.1584,0.0190005,-0.0222178
0.918,3.56051,-1.15808,-0.0175974,-0.00329992
0.92,3.53162,-1.16759,-0.00378438,0.00315397
0.922,3.52349,-1.21183,0.00296818,-0.0133158
0.924,3.45806,-1.19573,0.010818,-0.0207912
0.926,3.4724,-1.21196,0.00731397,0.0146597
0.928,3.4496,-1.2691,0.00704798,-0.0138037
0.93,3.42527,-1.24022,-0.00342501,-0.00845855
0.932,3.37414,-1.27769,0.0142149,-0.0120349
0.934,3.3727,-1.26952,0.0225898,-0.00113592
0.936,3.32959,-1.2673,0.00270777,-0.0243596
0.938,3.31094,-1.27144,0.0180139,0.000453438
0.94,3.28505,-1.26522,0.0120548,-0.0151168
0.942,3.2686,-1.28536,0.01332,-0.00425225
0.944,3.2479,-1.3067,0.00653831,-0.00842874
0.946,3.19863,-1.27197,0.00323353,-0.00700374
0.948,3.21152,-1.28085,-0.00156148,-0.00791217
0.95,3.16382,-1.26516,-0.000474676,0.00526504
0.952,3.12522,-1.29983,0.00151988,-0.0431898
0.954,3.114,-1.30437,0.0201372,-0.0194031
0.956,3.11597,-1.31886,-0.000271041,-0.0163526
0.958,3.05074,-1.28104,0.0146799,0.00201108
0.96,3.04871,-1.26631,-0.000347739,-0.0214172
0.962,3.04175,-1.27243,-0.0137926,-0.0161902
0.964,3.00375,-1.30681,0.000450675,0.000413008
0.966,3.00226,-1.27189,0.00323447,-0.0094607
0.968,2.96732,-1.2705,0.0293843,-0.0259687
0.97,2.95614,-1.27878,0.00294217,-0.00982071
0.972,2.96553,-1.25637,0.0124506,-0.0147399
0.974,2.90556,-1.28226,0.00689868,0.030185
0.976,2.90463,-1.25383,0.0185108,-0.00392663
0.978,2.87059,-1.24792,0.0134522,-0.0071559
0.98,2.87032,-1.25066,0.0082665,-0.0150704
0.982,2.84474,-1.23078,0.0135777,-0.0219387
0.984,2.83057,-1.23691,0.0177086,-0.0142299
0.986,2.81953,-1.20958,-0.00349629,-0.0188501
0.988,2.78907,-1.23272,-0.0132123,-0.00139797
