# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.414,8.54069,6.28556,-0.0600774,0.201464
0.416,9.44381,5.56734,0.0870276,0.085893
0.418,9.67589,5.31943,0.125301,0.253491
0.42,10.5567,4.47531,0.0549113,-0.00247561
0.422,10.9269,4.05325,0.179451,0.214957
0.424,11.1429,2.75984,0.221375,-0.161129
0.426,11.3096,1.70064,0.254357,0.193605
0.428,11.4924,1.60098,0.260384,0.238689
0.43,11.6903,0.443101,0.212587,-0.111108
0.432,11.3872,-0.248892,0.217957,0.249879
0.434,10.911,-1.15397,0.0492984,0.0785126
0.436,10.3373,-1.44994,0.44348,0.0616696
0.438,9.71764,-2.02702,0.270093,0.0955229
0.44,9.58296,-2.48436,0.20635,-0.260068
0.442,9.06802,-2.68742,0.381194,0.130588
0.444,8.56714,-2.90782,0.00513109,-0.0688081
0.446,8.17426,-3.46475,0.0569624,0.0777828
0.448,7.50242,-3.34097,0.367148,-0.0098077
0.45,6.90029,-3.45101,-0.0282195,0.0519196
0.452,7.06115,-3.9347,-0.0304882,0.0859775
0.454,6.55551,-3.40356,0.0497867,-0.293184
0.456,6.24904,-3.44648,0.111421,0.114619
0.458,6.04197,-3.77261,0.281168,-0.00996949
0.46,5.62845,-3.47926,0.0494875,0.0525806
0.462,5.28652,-3.40176,0.19624,-0.066549
0.464,5.12554,-3.33716,0.162156,-0.0247506
0.466,4.90931,-3.18835,-0.00884407,-0.0130667
0.468,4.67569,-3.15079,0.0325411,0.245721
0.47,4.47838,-3.1983,0.0567743,0.101772
0.472,4.46477,-3.25236,0.0647529,-0.0153101
0.474,4.25887,-3.05757,-0.171967,-0.105923
0.476,4.16658,-2.74948,0.172797,0.0491423
0.478,4.13386,-2.66914,-0.069873,0.206563
0.48,3.91951,-2.551,0.0207921,0.0817344
0.482,3.89364,-2.66582,-0.0316654,-0.173115
0.484,3.64007,-2.47101,0.093968,-0.170825
0.486,3.72737,-2.51174,0.226329,-0.0353466
0.488,3.55157,-2.42997,0.0977005,-0.0771285
0.49,3.60364,-2.3034,-0.0903066,-0.134648
0.492,3.37916,-2.23229,0.242652,-0.148392
0.494,3.39751,-2.14699,0.146689,-0.0100448
0.496,3.38508,-2.08195,0.00787724,0.121731
0.498,3.34171,-2.23753,0.0293688,-0.0164841
0.5,3.34504,-2.01402,-0.0571427,-0.0428995
0.502,3.19713,-1.94029,-0.0662548,0.0289379
0.504,3.18958,-1.92217,0.0853891,0.0445634
0.506,3.149,-1.72261,-0.0790344,-0.0845452
0.508,3.05715,-1.72875,0.039903,0.118692
0.51,2.94574,-1.79683,0.133137,-0.121592
0.512,2.89754,-1.77428,0.00252775,0.138293
0.514,2.89597,-1.64466,-0.0393728,0.106286
0.516,2.864,-1.69968,-0.0262065,-0.0608021
0.518,2.83912,-1.56338,0.00552627,0.0767713
0.52,2.81004,-1.52012,0.0800844,0.0824468
0.522,2.8487,-1.38531,0.167242,-0.024669
0.524,2.73548,-1.45091,-0.17474,-0.142374
0.526,2.86926,-1.34598,0.178296,0.0470464
0.528,2.71837,-1.48088,-0.000532022,-0.0644815
0.53,2.81808,-1.35328,0.0428991,0.0275152
0.532,2.66697,-1.33901,-0.023973,0.0871659
0.534,2.6305,-1.27949,-0.0762301,-0.0547993
0.536,2.6198,-1.20963,-0.0410532,-0.0377697
0.538,2.69235,-1.17006,-0.00627594,0.081595
0.54,2.60054,-1.2656,-0.218347,-0.0629968
0.542,2.56592,-1.18444,0.0766822,0.0152466
0.544,2.58936,-1.08932,0.0238589,-0.0811362
0.546,2.57996,-1.075,0.0414229,-0.114126
0.548,2.49128,-0.909968,-0.0357837,-0.108519
0.55,2.64531,-1.06969,-0.01601,-0.0269285
0.552,2.54071,-0.954662,-0.0143176,0.0898217
0.554,2.525,-0.958162,0.142286,-0.0452421
0.556,2.53266,-1.01803,0.0629323,-0.0606172
0.558,2.52332,-0.931446,-0.0807428,0.0875862
0.56,2.46517,-0.918218,-0.146794,0.215845
0.562,2.4973,-0.852892,0.110382,0.0333147
0.564,2.50971,-0.780086,0.11829,-0.0108628
0.566,2.37883,-0.877454,-0.0180055,-0.147418
0.568,2.50019,-0.752083,0.00189204,0.138457
0.57,2.57255,-0.753563,0.0316131,0.0422321
0.572,2.37581,-0.785675,0.137426,-0.0801849
0.574,2.3453,-0.765096,0.0513021,-0.189739
0.576,2.5151,-0.625822,-0.00154393,0.0167068
0.578,2.38871,-0.725407,0.0431537,0.117387
0.58,2.38024,-0.66602,-0.070063,0.00279885
0.582,2.3631,-0.68419,0.101894,0.0448234
0.584,2.43577,-0.685873,0.138034,0.241358
0.586,2.32564,-0.592442,-0.144207,-0.093732
0.588,2.38119,-0.615232,0.0383958,-0.116651
0.59,2.41708,-0.580296,-0.00869331,-0.0220655
0.592,2.39892,-0.560298,0.0352916,0.0496596
0.594,2.36671,-0.520636,-0.118633,0.0325787
0.596,2.3744,-0.537321,-0.0122516,-0.149838
0.598,2.44847,-0.551756,-0.151237,-0.0198996
0.6,2.30474,-0.458901,0.00825462,-0.179331
0.602,2.4448,-0.473357,-0.0825834,-0.0719088
0.604,2.28834,-0.405164,0.13939,-0.0119042
0.606,2.41371,-0.405335,0.0619299,-0.00542541
0.608,2.29696,-0.364683,0.00735246,0.0543344
0.61,2.40272,-0.380856,-0.128408,-0.212455
0.612,2.45059,-0.348102,-0.133213,-0.0595046
0.614,2.27569,-0.246056,0.0931013,0.00935806
0.616,2.44425,-0.346692,-0.0113886,0.119972
0.618,2.48042,-0.270273,-0.205004,-0.0464437
0.62,2.33484,-0.31569,-0.0518645,-0.0795174
0.622,2.41821,-0.257413,-0.0581193,0.0710196
0.624,2.41239,-0.21957,0.208184,0.00322537
0.626,2.35677,-0.294342,-0.113067,0.0302677
0.628,2.42243,-0.170513,0.183964,-0.14161
0.63,2.30301,-0.143088,-0.0918846,0.0550894
0.632,2.39731,-0.105089,-0.0529301,0.0596156
0.634,2.30159,-0.10102,0.287801,-0.0387671
0.636,2.30145,-0.125171,-0.0432354,0.214135
0.638,2.35631,-0.168659,-0.138856,0.193989
0.64,2.35685,-0.0201267,-0.183971,0.187327
0.642,2.38119,-0.0313801,0.00924082,0.0382852
0.644,2.40697,-0.0545521,-0.0754468,0.0188812
0.646,2.36464,-0.0242404,-0.122939,-0.041742
0.648,2.42702,-0.125726,0.231127,-0.00658134
0.65,2.37888,-0.0705389,-0.264033,-0.092145
0.652,2.35478,-0.0466749,-0.0826879,0.0984803
0.654,2.37793,0.00281351,-0.235061,0.0817488
0.656,2.4458,-0.00764892,-0.0990001,-0.0311147
0.658,2.4254,0.0464203,0.0528755,-0.0887628
0.66,2.47064,0.0913758,0.0770467,-0.00338901
0.662,2.38985,0.066046,0.0119195,-0.0573673
0.664,2.42733,0.0607477,-0.0682334,-0.115602
0.666,2.36451,0.131838,0.202925,0.162992
0.668,2.42999,0.0683679,-0.0956349,0.0554316
0.67,2.47165,0.0573326,0.42785,-0.0443302
0.672,2.57591,0.0672209,0.0842186,-0.0129794
0.674,2.43282,0.105753,-0.00547588,0.0528572
0.676,2.44444,0.120598,0.0181071,-0.150069
0.678,2.48493,0.234983,-0.110306,0.0104351
0.68,2.50653,0.261926,-0.221316,-0.026533
0.682,2.56724,0.289533,0.13261,0.0923423
0.684,2.47737,0.249536,0.0345159,-0.0175104
0.686,2.4907,0.220561,-0.0078183,0.0482746
0.688,2.57513,0.201901,-0.0540875,0.198085
0.69,2.54054,0.24163,-0.117069,-0.0169838
0.692,2.44182,0.217042,-0.0242173,0.298707
0.694,2.46789,0.213301,-0.108627,-0.088999
0.696,2.54683,0.345914,-0.104815,0.13124
0.698,2.45382,0.374318,-0.103958,-0.0901809
0.7,2.67371,0.396788,-0.113145,0.0278434
0.702,2.6341,0.401138,-0.0339088,-0.0674069
0.704,2.60015,0.348121,0.12649,-0.106007
0.706,2.67006,0.376591,-0.00027265,0.259304
0.708,2.61066,0.465175,-0.00702738,0.138517
0.71,2.60433,0.377436,-0.109756,-0.00175018
0.712,2.57252,0.379352,-0.0836088,-0.237314
0.714,2.57303,0.459242,0.0983828,0.00771858
0.716,2.60213,0.44885,-0.0487108,0.0785171
0.718,2.64981,0.49355,0.0359008,-0.0164556
0.72,2.71854,0.467533,0.269397,0.081202
0.722,2.65622,0.507265,-0.0852838,0.0868764
0.724,2.69441,0.523264,0.0659617,0.0543563
0.726,2.73052,0.521671,0.177548,0.143263
0.728,2.67113,0.633707,-0.110504,0.0211382
0.73,2.75322,0.486354,-0.0781299,0.0328196
0.732,2.8258,0.45576,0.068279,0.1492
0.734,2.77365,0.527068,-0.135416,0.0929545
0.736,2.79957,0.521341,-0.0889331,0.178034
0.738,2.80629,0.616589,0.200982,-0.104721
0.74,2.86674,0.619717,0.214747,-0.0266599
0.742,2.81621,0.628181,-0.0801337,-0.0876833
0.744,2.80832,0.686385,0.0972082,0.0649694
0.746,2.84408,0.676314,-0.000311525,0.0126822
0.748,2.86025,0.705536,-0.292287,-0.0326577
0.75,2.93316,0.705698,-0.0379684,-0.0516952
0.752,2.83645,0.682475,-0.0147761,-0.104479
0.754,2.98905,0.714338,0.049394,0.025721
0.756,3.01642,0.677211,0.0278802,-0.0755211
0.758,3.11149,0.727477,0.0298918,-0.138379
0.76,3.08353,0.767929,-0.0103676,0.0787906
0.762,3.07471,0.808259,-0.0686091,0.283234
0.764,3.14091,0.803824,-0.0176793,0.0026949
0.766,3.02878,0.684352,0.132136,0.0456488
0.768,3.0929,0.722169,-0.0391086,0.0680805
0.77,3.1528,0.759573,-0.204743,0.0190776
0.772,3.10933,0.703881,0.0265945,0.0169491
0.774,3.30105,0.763473,-0.0591831,0.196313
0.776,3.25063,0.830848,-0.0206955,0.0449767
0.778,3.2249,0.719622,-0.0100987,0.128406
0.78,3.46709,0.906279,-0.00504282,-0.0848629
0.782,3.32575,0.875873,-0.240254,-0.255774
0.784,3.34392,0.847667,0.216264,-0.134888
0.786,3.35699,0.788923,-0.056722,-0.157553
0.788,3.47057,0.773507,-0.0949007,0.0221948
0.79,3.59287,0.871497,0.0261233,0.0350291
0.792,3.38877,0.90709,0.160101,-0.115701
0.794,3.58122,0.892338,0.0855697,-0.15523
0.796,3.73867,0.64166,-0.0531917,0.034756
0.798,3.73041,0.745757,0.0967001,-0.0248085
0.8,3.62309,0.899726,-0.0040439,0.00950076
0.802,3.7715,0.578868,0.10146,-0.000600367
0.804,3.77128,0.725232,-0.0637699,-0.141962
0.806,3.91431,0.82439,0.157712,-0.0506517
0.808,3.78987,0.700868,-0.0893683,-0.0385193
0.81,4.06814,0.619351,0.0947147,-0.0149697
0.812,3.94785,0.545992,-0.0136926,-0.146024
0.814,3.85188,0.765791,0.0613207,0.06114
0.816,4.0223,0.596258,0.0552213,-0.0426851
0.818,4.04871,0.625788,0.0476162,0.0586828
0.82,3.99451,0.720787,0.152377,0.11429
0.822,3.96092,0.501411,0.0214342,0.111591
0.824,4.11544,0.515616,0.0799125,0.131368
0.826,4.10504,0.533405,0.139636,0.0498302
0.828,4.17192,0.478205,-0.00120006,0.0892384
0.83,4.16425,0.458818,0.157825,0.0196133
0.832,4.32542,0.394131,-0.105853,-0.0482589
0.834,4.32313,0.354129,0.157855,0.106048
0.836,4.29681,0.467351,-0.183712,-0.106313
0.838,4.39252,0.320434,0.137584,-0.214662
0.84,4.52266,0.228164,0.143794,-0.0909951
0.842,4.50019,0.259951,0.224073,-0.210301
0.844,4.38821,0.120975,0.151184,-0.0529884
0.846,4.32742,0.0428847,0.159332,0.0315861
0.848,4.48422,0.093424,-0.0129962,-0.00520467
0.85,4.60784,0.00409008,-0.0522056,0.0725892
0.852,4.33665,-0.268867,-0.0164871,0.260622
0.854,4.65313,-0.232267,-0.0727842,-0.0826985
0.856,4.56011,-0.20638,0.065867,0.251043
0.858,4.64111,-0.0791553,0.171508,-0.0464891
0.86,4.64042,-0.150198,-0.00826296,0.00818973
0.862,4.48485,-0.366749,-0.00381276,-0.104628
0.864,4.49514,-0.406966,0.0725774,-0.0359976
0.866,4.5765,-0.556012,0.0189773,0.0100259
0.868,4.66289,-0.436826,0.154558,-0.0356291
0.87,4.54164,-0.521018,-0.105898,0.230013
0.872,4.63532,-0.629054,-0.0288661,0.101051
0.874,4.48784,-0.84018,-0.113495,0.0610565
0.876,4.3658,-0.654104,0.0927758,-0.06011
0.878,4.69298,-0.948354,0.121089,0.0378584
0.88,4.36102,-0.804207,-0.236278,0.164805
0.882,4.3566,-1.01009,0.133684,0.0761375
0.884,4.3153,-0.745296,0.0645631,0.0156553
0.886,4.36531,-0.929138,0.08918,-0.0274001
0.888,4.21953,-1.23792,0.130357,-0.0218852
0.89,4.49652,-1.15721,0.0401752,-0.237922
0.892,4.38018,-1.31579,0.00347087,-0.00703038
0.894,4.27538,-1.06002,-0.0385008,-0.183235
0.896,3.98453,-1.26352,-0.0883778,-0.118883
0.898,4.18338,-1.26568,0.0742678,0.0645784
0.9,4.07425,-1.23642,-0.0908845,-0.0203268
0.902,4.22711,-1.41189,-0.0937121,-0.00577021
0.904,3.97462,-1.3398,-0.119984,0.0893764
0.906,3.96186,-1.25305,-0.031505,-0.117117
0.908,3.91216,-1.40341,-0.021207,-0.158576
0.91,3.96861,-1.29921,-0.0432821,-0.0412723
0.912,3.97166,-1.48314,0.0638633,-0.0279585
0.914,3.70066,-1.34127,-0.0338839,0.105564
0.916,3.73078,-1.25542,0.202916,-0.0832501
0.918,3.84105,-1.42124,-0.155209,0.0365781
0.92,3.92002,-1.36304,0.132946,-0.0266786
0.922,3.72647,-1.41134,0.0646027,-0.10415
0.924,3.60801,-1.36131,0.0185719,-0.124194
0.926,3.75107,-1.42242,0.106845,0.0328623
0.928,3.40937,-1.43417,-0.0807968,-0.0250278
0.93,3.70621,-1.42022,0.0215076,0.0145263
0.932,3.54185,-1.3359,0.0548964,0.0425111
0.934,3.42482,-1.34284,0.0304252,0.0568634
0.936,3.45444,-1.51727,0.0158075,-0.0486299
0.938,3.5654,-1.33031,0.0867358,-0.0307556
0.94,3.3366,-1.29065,0.2222,0.157438
0.942,3.27474,-1.25613,-0.087609,-0.141601
0.944,3.24329,-1.57569,-0.0332093,-0.0636527
0.946,3.31469,-1.48275,0.109093,-0.132063
0.948,3.39664,-1.38763,0.0253837,0.0694558
0.95,3.23536,-1.34922,-0.0935424,-0.0865709
0.952,3.27625,-1.32139,0.168737,-0.0418085
0.954,3.32948,-1.49875,0.0392471,-0.000964906
0.956,3.11696,-1.48135,-0.128183,-0.0768543
0.958,3.12374,-1.2718,0.0859654,-0.223353
0.96,3.02221,-1.40047,0.0910644,0.0130993
0.962,3.19138,-1.3852,0.195768,0.150471
0.964,3.21341,-1.46963,0.00695873,-0.210084
0.966,2.97439,-1.36218,0.19711,-0.079141
0.968,2.91569,-1.28529,0.00631653,-0.116262
0.97,3.02796,-1.42075,0.0488602,0.013746
0.972,2.98225,-1.35933,-0.0216052,-0.0323637
0.974,3.00446,-1.32188,0.0323271,-0.127619
0.976,2.9794,-1.15403,0.0290825,0.0645509
0.978,2.89292,-1.25099,0.132876,-0.158637
0.98,2.77907,-1.30618,-0.0343424,0.0406887
0.982,2.88406,-1.27601,-0.109929,0.170885
0.984,2.94229,-1.29185,0.0440639,-0.0588554
0.986,2.93637,-1.36698,-0.0317946,-0.0862338
0.988,2.89196,-1.13742,0.25339,-0.0603823
0.99,2.69731,-1.18073,0.0526991,-0.0702819
0.992,2.65252,-1.01657,-0.202589,0.182215
0.994,2.80725,-1.20445,0.000861281,0.0783505
0.996,2.7269,-1.27349,-0.0664981,-0.0891924
0.998,2.73736,-1.28958,0.00631875,0.0425504
1,2.73903,-1.19618,-0.110692,0.0981824
1.002,2.62506,-1.02991,-0.0300129,-0.00421933
1.004,2.66721,-1.21962,-0.204977,0.0150311
1.006,2.67429,-1.05366,0.0247931,0.0193301
1.008,2.72102,-1.06704,0.0507979,-0.0125307
1.01,2.84444,-1.09244,-0.226435,0.0777978
