# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-05
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
2.478,2.80229,-0.697023,-3.85296,-2.63517
2.48,2.48951,-1.4254,3.21,1.08467
2.482,1.18086,-0.207126,2.47234,2.42769
2.484,0.755894,-1.22974,8.91816,0.464444
2.486,3.67816,-1.33135,7.22134,-0.503989
2.488,3.84985,0.929861,-1.63232,2.09523
2.49,2.0602,-0.272086,6.69339,5.34124
2.492,2.77107,-0.975378,-3.72814,4.06942
2.494,2.19261,-1.1993,1.08287,-3.56452
2.496,3.4886,0.459604,-0.5431,-1.50783
2.498,2.88353,-0.847793,1.50104,2.63779
2.5,0.228203,-1.14843,-0.376286,-2.04306
2.502,2.79385,-1.23843,-5.4073,3.73342
2.504,3.222,-0.418231,-0.214548,-1.53692
2.506,1.20988,-0.424392,3.0897,0.299962
2.508,1.30656,-0.94184,3.14662,-0.273684
2.51,2.25529,0.0119247,0.511987,-5.90023
2.512,1.37405,-2.29404,6.33758,1.0926
2.514,1.84063,-0.523747,0.119593,-1.48976
2.516,3.5104,-1.90916,2.48992,-1.01618
2.518,2.28362,-0.794761,2.66659,-1.08838
2.52,1.2608,-1.31292,-1.9247,2.985
2.522,3.35889,-1.5827,-0.906646,-5.94625
2.524,2.76149,-1.16604,0.0146035,2.20971
2.526,2.71049,0.872973,-3.30209,7.15272
2.528,0.291916,-1.79329,-0.673637,0.542175
2.53,2.1177,-0.683394,-0.146066,1.14675
2.532,2.1868,-0.114171,3.33258,-3.9771
2.534,3.57389,0.60388,-5.12644,-0.519199
2.536,1.28683,-0.283177,2.70274,-1.17567
2.538,1.58189,-1.14958,-0.711381,0.642863
2.54,2.30831,-0.946652,1.98152,10.5099
2.542,1.39135,-0.293291,-5.00656,-2.99453
2.544,1.84354,-1.96532,-5.63103,3.68772
2.546,2.42503,-0.315971,0.583205,0.187729
2.548,1.85316,-2.61896,2.04263,-6.66493
2.55,2.53999,-0.287599,-7.02764,-5.82069
2.552,2.48039,-0.915004,1.38755,0.230137
2.554,2.44487,-1.61265,0.591404,-0.818552
2.556,2.01959,-0.976016,0.623315,1.57886
2.558,1.89328,-1.28804,-0.102511,0.965532
2.56,3.2486,-1.3734,-3.39554,4.26783
2.562,0.709199,-1.43387,-2.12599,-5.6773
2.564,2.56751,-0.398303,-0.403601,-2.86133
2.566,2.33177,-1.17337,2.39082,-2.11134
2.568,3.22868,-0.229647,2.52623,3.57758
2.57,1.46098,-0.727116,-3.30941,2.06066
2.572,3.11274,-0.0722559,0.16158,-0.0799331
2.574,1.53991,-1.0919,-1.94598,-1.53225
2.576,2.85572,-1.18667,6.07249,1.53251
2.578,2.07398,-0.942364,-4.41435,0.703049
2.58,4.22913,-0.221868,-3.52948,2.557
2.582,1.37506,-1.69849,-0.85778,3.81828
2.584,1.24495,-1.35051,2.40839,-0.596358
2.586,2.1505,1.31379,-0.78619,-0.307912
2.588,2.34973,-0.224739,-0.140914,1.86667
2.59,3.08892,-1.22402,0.450106,-2.16145
2.592,2.92181,-2.45817,1.14598,1.48984
2.594,1.71913,-1.46874,-3.07625,1.70329
2.596,2.55281,-0.904375,1.24308,-1.2154
2.598,3.77192,-0.418196,0.5149,-1.38892
2.6,1.49316,0.594932,-2.84089,-2.22758
2.602,2.92245,0.00159383,-2.46924,3.57874
2.604,2.95301,-2.2002,2.89348,2.99942
2.606,1.36281,-0.663231,0.42453,-0.073271
2.608,2.11317,-1.55366,-4.93275,-2.25663
2.61,3.58602,-1.75632,-0.744826,-0.418701
2.612,2.08542,-1.97647,-1.00211,0.72747
2.614,1.62297,-1.84501,-5.02067,-2.85121
2.616,1.85688,-1.88691,3.59645,8.45992
2.618,1.52518,-1.68822,-1.17115,0.654214
2.62,1.86745,0.0969914,0.391651,-1.64756
2.622,2.68591,-0.558232,2.4591,3.92481
2.624,2.35153,-2.1922,0.531575,0.407322
2.626,0.794966,-0.107156,-2.30329,1.20216
2.628,0.975775,-0.479433,0.922498,-2.56376
2.63,2.76648,-1.31961,3.57054,1.80667
2.632,1.07245,-0.873361,-2.52383,-3.82339
2.634,0.46941,0.19793,-5.38528,-2.79421
2.636,2.30738,-1.03258,4.0357,1.92882
2.638,1.60624,-1.02648,0.50777,-5.21433
2.64,3.07331,-1.67729,-1.75811,-9.99471
2.642,1.62682,-0.670829,-5.01305,-2.40153
2.644,2.00677,0.116511,2.14134,1.23644
2.646,1.2148,-1.80985,6.06196,4.66362
2.648,0.387702,-0.579229,5.35954,4.66877
2.65,2.29015,-1.44467,3.59674,-4.77531
2.652,2.08883,0.598674,-2.12087,-0.0728927
2.654,3.16612,-1.3602,1.2902,0.687606
2.656,4.43556,-1.34513,0.894291,-2.80164
2.658,2.52346,-0.96484,-4.36599,-0.301395
2.66,2.27736,-2.0108,5.839,0.602552
2.662,4.44732,-1.51726,2.90658,3.64468
2.664,3.29046,-1.12232,-1.7062,-2.09364
2.666,2.14711,-1.41028,0.996002,-4.53857
2.668,2.1994,-0.00331768,-4.38773,-4.9968
2.67,1.50705,-1.48607,-5.63582,5.72039
2.672,2.7017,-1.54683,-3.61419,1.11279
2.674,2.3432,-1.04213,-2.86814,2.09191
2.676,2.86308,-2.95005,5.41906,-1.77312
2.678,3.09892,-0.0757384,1.86445,-1.58466
2.68,2.41001,-1.2812,-2.72556,-1.60909
2.682,2.52074,-1.50482,-1.99737,0.925213
2.684,4.41324,-0.654061,-1.3657,1.2781
2.686,1.47035,-1.11913,-3.6929,-0.132604
2.688,2.07203,0.0758509,-3.42419,-0.522601
2.69,0.772299,-1.25355,0.137055,4.98727
2.692,2.7795,-0.351357,5.5274,-5.61348
2.694,1.52663,0.709625,0.665554,0.187119
2.696,3.61528,-1.23472,-0.433384,3.97814
2.698,2.07051,0.333915,4.05076,3.52543
2.7,2.70115,-0.00806287,-4.15151,-0.903281
2.702,1.31651,-1.55718,-0.531249,-1.02737
2.704,1.14323,-1.17993,-1.94384,3.26621
2.706,3.45508,0.238896,-0.513373,-2.71759
2.708,2.13745,-1.46898,8.18358,-1.71554
2.71,1.9523,-0.0790905,3.14384,-0.369306
2.712,1.84191,-0.623645,-2.47345,-1.68616
2.714,2.71871,-0.876082,2.33801,8.03787
2.716,1.97762,-0.961659,-4.5206,-2.34177
2.718,3.4054,-1.60952,-1.54478,7.19355
2.72,3.10124,-2.24535,-4.61813,4.07352
2.722,2.30197,-1.85892,3.4653,-1.69755
2.724,2.85361,-0.206597,-1.60306,5.37113
2.726,1.56133,-1.48339,-4.88934,-2.85315
2.728,2.5237,-1.27103,2.8083,0.610345
2.73,0.910472,-1.53155,-1.42792,-2.77872
2.732,1.26556,-0.345208,-0.483161,-0.402492
2.734,3.11163,-1.40471,5.48358,1.44008
2.736,0.894872,-0.740351,-5.83323,0.992962
2.738,1.81521,-0.302005,2.35146,-4.73615
2.74,0.249463,-0.576705,5.09912,0.20509
2.742,2.88064,-1.52071,3.58895,-1.64339
2.744,2.13252,-0.309353,-0.393847,-0.659309
2.746,2.21626,-0.42364,6.61957,5.32774
2.748,1.51701,-0.061978,-6.35673,-6.48669
2.75,1.98911,-0.146443,1.10637,-1.74025
2.752,3.16068,-1.59805,2.95039,-3.38371
2.754,1.69041,-1.20901,3.95977,6.80462
2.756,2.40044,-2.05606,2.89255,3.54127
2.758,0.797369,-2.59403,3.10099,-7.2455
2.76,4.12859,-0.0145976,-3.10738,-1.99872
2.762,1.51837,-0.954501,0.483496,-1.82715
2.764,1.45063,-1.68309,-1.73818,-3.08803
2.766,2.47087,-0.954893,3.12644,-3.00554
2.768,1.85984,-0.991881,-0.756391,-0.514308
2.77,3.36246,-1.42132,-1.53027,1.91093
2.772,1.51408,-1.06272,-7.09625,-3.88666
2.774,1.03841,-0.606487,-0.487438,1.2975
2.776,2.47258,-2.55191,1.0602,2.134
2.778,3.88095,-3.15522,1.1597,4.22282
2.78,1.60153,-1.24656,-0.782779,-1.0664
2.782,1.22622,-1.15758,4.61742,-3.59518
2.784,1.84682,0.0238741,-1.36645,0.0682734
2.786,3.63208,-1.81951,-0.642422,-1.41862
2.788,1.96074,-1.48825,-2.26565,-5.18685
2.79,2.90874,-1.09942,0.274027,5.32861
2.792,2.51653,-1.41569,2.43479,-3.24606
2.794,1.19366,-0.135963,-4.62548,8.14517
2.796,0.62602,-0.401958,-1.60942,5.97608
2.798,0.0748301,-1.35034,1.04447,3.23746
2.8,3.32052,-1.02951,-5.68822,-8.83904
2.802,3.23713,-1.33102,-4.73572,-3.24953
2.804,2.69381,-1.41472,2.70819,-5.06371
2.806,1.50988,-1.5444,-4.8898,2.73255
2.808,1.80033,-0.580952,-3.97427,1.43055
2.81,1.71801,0.222502,3.36791,0.536966
2.812,2.0998,-0.682566,4.06908,-4.54134
2.814,1.94412,0.148243,0.918859,-2.45446
2.816,2.98423,-3.42893,-1.17784,1.53975
2.818,1.90344,-0.58491,-1.01998,2.66377
2.82,2.69676,-1.04468,-1.7436,4.768
2.822,1.98955,-0.740505,1.0224,2.91551
2.824,2.05927,0.559019,6.17124,-2.87
2.826,2.03562,-1.9285,8.48893,-2.01811
2.828,1.93776,-0.113635,-5.81476,8.2012
2.83,3.3271,0.497799,2.96431,-4.99673
2.832,2.80684,-1.32765,2.4916,-1.98012
2.834,3.17403,-1.95984,1.27506,-1.24228
2.836,1.38862,-2.27627,0.828134,-0.171505
2.838,2.17507,-1.80722,1.70732,-3.96714
2.84,2.42471,-0.877665,3.16184,-0.971436
2.842,0.432358,-0.39775,0.072558,-2.15663
2.844,2.51731,0.139093,3.9498,3.18736
2.846,2.23764,-0.646872,-4.49563,3.87525
2.848,2.08233,-1.32704,1.40178,3.90731
2.85,1.18187,-1.01727,-2.78316,-0.874063
2.852,2.34414,-1.62315,-2.8399,-0.311449
2.854,2.13184,-1.57519,1.19103,1.39126
2.856,0.549379,-2.86378,1.98432,-6.12394
2.858,2.50454,-0.525578,2.76253,-3.86397
2.86,1.02882,1.00868,-3.12945,-1.79836
2.862,2.20464,-0.49544,-0.937945,1.98186
2.864,0.926973,-0.850613,0.185684,0.698267
2.866,1.81728,0.046715,-1.29031,3.21285
2.868,1.78959,-0.253897,-4.85865,6.33136
2.87,2.29479,-1.82137,4.61714,1.74398
2.872,2.65773,-2.82671,-2.23085,-1.42431
2.874,1.85851,-1.39643,-0.967357,2.47587
2.876,2.12054,-1.23856,-3.99957,-2.49311
2.878,2.47857,0.713958,-1.82399,-2.42604
2.88,2.80115,-1.01445,-0.156995,5.83026
2.882,1.50522,-1.58398,-0.394976,-6.15808
2.884,2.17097,-1.12709,4.56142,3.27697
2.886,0.908754,-1.25487,-6.79556,2.44308
2.888,2.75382,0.569873,-1.23753,-1.62378
2.89,3.54583,-0.917615,3.55731,-1.48851
2.892,3.15098,-1.07201,2.99453,-1.49341
2.894,3.01883,-1.07582,-0.614111,-3.18905
2.896,1.30912,-2.02091,3.99702,-2.52523
2.898,2.39475,-0.84187,1.47627,2.86252
2.9,0.383058,0.459248,1.81545,-0.623372
2.902,2.07981,-1.40881,2.49054,5.59841
2.904,2.38869,0.0212808,-1.19048,3.05529
2.906,2.35777,-0.553782,-3.84673,0.0426619
2.908,2.73648,-1.08448,2.5202,3.55659
2.91,2.22904,-1.39352,1.46737,-0.20651
2.912,3.08036,0.443769,5.90987,-3.91403
2.914,1.91372,-2.5666,4.28145,-1.62599
2.916,2.37366,-0.867386,1.99903,-2.21388
2.918,1.06998,-0.781213,2.51576,4.35131
2.92,1.8246,-1.47186,0.352192,0.476306
2.922,1.85596,-1.95755,-5.07411,0.47628
2.924,1.54587,-1.39713,2.84151,-0.0809241
2.926,2.52267,-0.612674,1.82213,-0.739424
2.928,2.59552,-1.13968,-4.60223,-3.07872
2.93,2.87788,-0.861831,0.39483,-0.539364
2.932,2.82937,-2.31744,-1.64361,1.25362
2.934,2.13345,0.326182,-2.73452,1.99194
2.936,2.84306,-0.77958,-1.99374,-9.08629
2.938,2.28531,-0.692261,3.93324,-3.92571
2.94,3.13719,-1.43303,-3.85001,1.34641
2.942,2.53128,-0.431661,-0.756912,-1.55559
2.944,2.03814,-1.17724,-3.85775,4.15271
2.946,1.47711,-1.34129,5.3494,6.45489
2.948,2.78459,-0.014243,-3.79446,1.5781
2.95,2.6512,-0.990735,-0.717174,11.0758
2.952,0.606696,0.428264,-0.634256,-3.69792
2.954,3.89573,-0.879822,1.06157,3.56686
2.956,3.1032,0.107428,3.26718,-4.50743
2.958,1.43598,-0.0228867,-3.90338,-7.66649
2.96,2.05113,-1.95853,-3.06548,0.174081
2.962,3.01331,0.745976,3.85042,-3.86493
2.964,2.58707,-0.612678,-6.50978,0.946025
2.966,2.93827,0.633276,-1.77483,-6.47209
2.968,2.80968,-0.720768,-3.0844,-1.27159
2.97,1.88846,-1.11717,-1.92335,-0.523006
2.972,1.87851,-2.17119,3.35643,-1.61023
2.974,1.21743,-0.814591,-3.23587,-5.38786
2.976,2.18942,-1.91682,-1.33122,-0.891754
2.978,2.50941,-1.11099,1.3573,5.27689
2.98,1.58894,-1.47654,3.88626,-2.37753
2.982,1.8479,-0.247356,1.34142,-3.16604
2.984,2.55747,-1.34127,-5.16186,2.16954
2.986,3.08451,-1.83187,0.682604,1.30688
2.988,3.10286,0.0151412,-4.94824,0.399979
2.99,2.15551,-0.218639,-0.960327,-1.77756
2.992,1.37461,-2.31802,0.682863,-1.89591
2.994,1.36744,-0.644966,1.39309,3.04125
2.996,1.31818,0.23831,-2.54885,3.96639
2.998,2.39238,0.170841,6.94237,5.18619
3,0.982993,-0.220387,1.33448,0.547498
3.002,1.20764,-0.00415957,1.47135,3.51185
3.004,1.33074,-1.98295,-2.41946,1.63104
3.006,1.92915,-1.84651,3.0334,0.687136
3.008,0.584252,-1.60724,5.51793,2.89556
3.01,1.47726,0.458284,0.880453,-2.96518
3.012,2.49251,0.696287,-4.84192,0.00595734
3.014,3.06539,0.0105686,4.01126,-4.18939
3.016,2.10588,-1.85028,1.15132,0.850901
3.018,2.87008,-0.567826,-3.99576,0.577532
3.02,-0.25053,-0.874597,-3.07731,-3.06194
3.022,0.91584,0.0811172,5.22932,0.630579
3.024,1.58317,-1.42705,3.43068,-5.39667
3.026,2.60486,-1.94912,1.74378,-6.3252
3.028,2.71046,-0.681404,5.82634,-1.4693
3.03,2.30243,-0.861658,2.83127,3.14739
3.032,3.9302,-0.0730616,1.02582,-2.54211
3.034,1.52113,-1.37221,-3.04858,0.218322
3.036,1.80445,-0.125732,3.57468,1.13243
3.038,4.34755,-1.11405,-3.36546,1.99255
3.04,1.99437,-0.920564,5.42506,-2.53881
3.042,2.43701,-0.892185,-2.35699,6.4653
3.044,2.14159,-0.76889,5.94841,0.233553
3.046,2.93259,-1.68993,2.53782,-0.505172
3.048,4.15388,-0.536784,2.87883,0.989676
3.05,1.51088,-1.34772,-0.642266,5.63325
3.052,2.85671,-1.99934,0.693573,-2.36225
3.054,0.837167,-0.746391,6.98179,2.35259
3.056,1.199,-1.30653,-4.73118,3.07185
3.058,2.70579,-1.47725,-3.11357,-0.342936
3.06,1.66246,-1.4879,-1.35302,2.93495
3.062,0.739143,-0.103452,-1.38046,0.606
3.064,2.93443,0.293274,-0.66267,-4.08454
3.066,1.54481,-2.24017,0.689189,1.76264
3.068,2.68455,-1.42614,-0.502794,2.66143
3.07,3.15539,-1.18087,-1.4276,-3.41901
3.072,2.45268,-0.809606,2.8966,6.78356
3.074,3.06763,-0.139959,2.25614,-0.174727
3.076,1.57742,-1.20252,3.30686,1.75606
3.078,1.83198,-1.5436,-0.464289,3.80881
3.08,1.79062,-0.9522,0.273496,-3.57681
3.082,1.575,-0.458782,-3.21978,-3.01614
3.084,0.631152,0.157121,5.34349,-1.61534
3.086,2.60135,-1.35319,-0.841067,0.439414
3.088,1.82702,-1.21835,-6.18128,0.953779
3.09,1.30943,-1.33638,0.712887,4.02214
3.092,2.9324,-2.47707,2.25307,9.18637
3.094,1.96978,-0.372128,-1.34131,-1.39689
3.096,2.82125,-1.56754,-3.27118,1.9699
3.098,1.11095,-1.21868,-2.15329,0.662335
3.1,1.96879,-1.03832,2.64454,2.87247
3.102,1.2234,-0.205853,0.0940457,0.500935
3.104,2.26047,-0.8859,-1.37217,1.37103
3.106,1.67741,-0.623431,1.82487,3.32666
3.108,2.29599,-1.94493,-1.5821,1.60468
3.11,2.57618,-1.16857,-4.69422,4.9993
3.112,2.12758,-0.480889,-3.23579,-4.00007
3.114,3.03637,-1.54845,3.41797,-0.549771
3.116,1.76762,-0.530279,-1.63823,-2.11973
3.118,1.72621,-0.498334,4.43323,3.93057
3.12,1.9722,-1.19168,-3.09807,4.43314
3.122,2.47687,-0.971419,0.403761,1.09394
3.124,2.61544,-0.00770573,3.30008,-3.12999
3.126,2.00987,-0.713348,1.08677,-2.36423
3.128,2.50926,-0.569159,3.15745,1.60755
3.13,1.15164,-0.934058,0.200716,-0.270086
3.132,1.77522,-3.50792,-5.35138,2.68812
3.134,2.37642,-0.41719,-6.35372,-1.82561
3.136,0.323022,-0.122238,-0.0703077,5.50224
3.138,2.10968,-0.621174,-1.15581,0.534254
3.14,1.73723,-3.07826,3.20896,2.65646
3.142,2.34502,-1.31522,5.13209,-0.199884
3.144,2.3239,-1.28087,0.248136,-0.800857
3.146,3.30892,-0.390255,-2.97372,2.55268
3.148,2.02137,-2.17731,-2.56663,0.281425
3.15,2.3763,-2.06154,-2.88917,0.0875023
3.152,1.87579,-1.95527,5.77571,-0.484112
3.154,2.49325,0.891603,3.57294,1.92876
3.156,1.50581,0.0305028,1.45068,-0.915554
3.158,3.21892,-2.03928,-2.07796,-5.10022
3.16,1.27371,0.952354,0.732623,1.50463
3.162,1.91022,-2.4044,1.92144,4.74258
3.164,2.04966,-2.59235,5.81512,6.2971
3.166,1.63726,0.0610919,-0.892633,2.50062
3.168,1.90576,-1.07784,5.21919,0.322706
3.17,2.30187,0.641173,1.49494,-2.19186
3.172,2.16704,-0.850972,-2.27778,1.41877
3.174,3.33157,-1.11563,-4.85598,0.336603
3.176,1.64785,-1.01588,5.63888,1.54471
3.178,2.56743,-0.0814657,4.0671,-2.89661
3.18,1.91925,0.212782,3.59374,-3.94984
3.182,3.03326,-1.1711,-5.06813,0.605927
3.184,2.18236,-1.95855,4.3953,0.161075
3.186,2.05792,-0.436502,1.5885,0.0731197
3.188,3.25139,-0.821586,-1.49916,-3.69861
3.19,2.28437,-2.0453,-1.27266,1.4088
3.192,3.40969,-0.359013,0.860468,1.71167
3.194,3.37322,-1.54752,2.87968,3.04913
3.196,1.93644,-1.74828,-5.27208,3.05523
3.198,2.1155,-2.3858,-4.66295,-0.28023
3.2,2.52609,0.0437549,-2.80113,-1.00367
3.202,2.63115,-0.81041,-5.87556,-1.48963
3.204,2.16525,-0.193891,0.714007,-0.615138
3.206,2.83312,-1.43239,0.366919,5.53715
3.208,1.38265,0.194546,2.25592,0.65249
3.21,1.45407,-2.27045,-3.29901,-4.84452
3.212,3.46722,0.0336499,3.30035,-6.03305
3.214,2.07464,-0.364565,4.04373,2.50108
3.216,2.50888,-0.312696,1.70398,6.75226
3.218,2.79836,-0.479672,1.62853,-4.82968
3.22,0.678574,-1.26306,-1.88997,-3.19257
3.222,2.04811,-1.33269,4.05169,-2.44067
3.224,1.3212,0.174143,-3.10534,3.54127
3.226,2.86035,-1.36656,-0.73607,-8.13713
3.228,2.20253,-1.44192,0.985635,-6.09907
3.23,3.13857,0.217602,0.561029,2.19593
3.232,2.12638,-0.676138,1.12745,7.5998
3.234,1.73471,-0.519068,-1.81745,-0.93738
3.236,2.18353,-0.501099,0.425068,-0.388966
3.238,1.07009,0.18486,2.71804,-6.61364
3.24,2.60209,-2.2054,-8.40586,-0.615119
3.242,1.77394,-0.998463,1.53001,-1.19381
3.244,2.62091,-0.15122,3.34256,5.23219
3.246,3.92295,-0.871642,2.69213,1.54471
3.248,1.39303,-0.74854,-4.35722,1.02032
3.25,2.57025,-1.03265,3.94492,-3.9472
3.252,2.78118,-0.307391,0.619414,-0.851172
3.254,2.11648,-3.01158,-6.84529,2.21245
3.256,3.68596,-0.216922,5.17502,5.49338
3.258,1.84843,-1.37784,-5.81468,-3.25357
3.26,-0.0873563,-0.0725839,5.69365,-1.23919
3.262,2.50893,0.339432,8.09082,5.85157
3.264,2.41875,-1.36597,-7.01682,-4.71131
3.266,1.70283,-0.744927,-4.4294,-0.0161207
3.268,1.72304,-0.134506,-3.42968,-0.871757
3.27,2.19385,-1.44339,0.261989,-1.45234
3.272,2.26387,-0.383287,0.376249,2.4695
3.274,2.23848,-0.123434,3.32763,-1.84359
3.276,0.336999,-0.109572,1.50469,-1.11545
3.278,2.39498,-1.60048,-0.39087,9.06955
3.28,2.07566,-0.46733,-1.27301,-0.0734009
3.282,3.84599,-0.99502,-4.6035,1.90276
3.284,2.54097,-1.75417,3.15498,-1.15661
3.286,1.40061,-0.56292,-1.01774,-4.29862
3.288,2.42512,-2.06342,-3.0879,1.85324
3.29,1.08628,-1.00234,1.78128,-3.93411
3.292,0.0107325,-1.58964,-0.59961,-0.229962
3.294,1.56765,-1.16112,-4.6559,0.95104
3.296,2.26359,0.0525621,0.370352,-1.06585
3.298,1.41273,-0.00517005,1.54284,-1.3618
3.3,2.21931,-0.373028,-3.24125,-6.88996
3.302,2.96495,-0.950526,-6.24894,3.60074
3.304,1.39601,0.304451,4.40249,6.65393
3.306,2.60748,0.728076,-1.82391,0.440005
3.308,0.43342,-2.15253,3.1622,4.66344
3.31,1.90785,1.42514,2.82522,0.0270354
3.312,1.93968,0.792916,1.74521,5.03152
3.314,0.962146,-0.193633,4.69325,4.23358
3.316,2.86298,-0.663567,2.46031,3.09966
3.318,2.41329,-2.28559,-4.50472,1.48664
3.32,3.12323,-0.724858,1.55081,-3.02987
3.322,1.12185,-0.699188,6.37473,-2.46182
3.324,1.53922,-1.57208,-2.17044,-2.66354
3.326,2.29278,-1.1784,-5.93503,5.70817
3.328,2.61185,-1.4949,-1.01274,-1.42503
3.33,3.23961,-2.55193,2.016,-3.52077
3.332,1.7079,-1.42541,-3.05096,-1.65967
3.334,2.16412,0.446271,0.300235,5.27193
3.336,1.57123,-0.933482,3.68366,-4.66795
3.338,2.51808,-2.05761,-1.98058,0.323209
3.34,1.88783,-3.29778,-2.59216,5.4184
3.342,3.41431,-0.339327,0.69082,-1.92212
3.344,2.57181,0.0393728,-6.77632,0.890745
3.346,2.15325,-0.245712,1.66454,-5.5413
3.348,3.17413,-1.36931,2.77826,1.29991
3.35,2.90021,-1.80456,-0.318793,-1.3621
3.352,0.778324,-2.24934,13.4561,-3.8422
3.354,0.286608,-1.96338,-2.56728,1.51084
3.356,1.73361,-0.4332,-1.2499,0.941381
3.358,1.91264,1.12454,-3.32712,-4.72567
3.36,2.73748,-0.825718,-2.08813,3.30609
3.362,2.11133,-0.704821,1.81131,0.154628
3.364,2.64611,-1.67286,1.44259,-0.729697
3.366,2.87844,-2.81084,-0.980506,-2.4093
3.368,1.44086,-1.18677,0.641125,5.01816
3.37,1.8248,-1.23958,-4.68761,2.02529
3.372,2.79097,-1.63043,-1.17245,-0.895701
3.374,0.926677,-1.72381,1.08953,-2.3081
3.376,0.139713,-1.31289,4.26403,4.36741
3.378,1.45025,-1.77486,-6.69182,-0.597373
3.38,0.414024,-0.786713,-3.54977,0.908383
3.382,0.969893,-1.28477,3.46387,-4.42966
3.384,-0.162627,-1.09363,1.36719,0.757511
3.386,2.69299,-1.8543,-0.747179,2.7822
3.388,2.3436,0.0500641,-1.34628,-4.14326
3.39,3.00469,-0.969434,-3.15829,-0.120768
3.392,2.41468,-1.0888,-5.64988,-0.913253
3.394,0.925473,-0.243233,1.04841,4.36514
3.396,1.14448,0.406597,-0.15323,0.737238
3.398,2.33716,-0.397996,-3.07493,-2.63872
3.4,2.5274,-0.464555,-2.09265,4.09949
3.402,0.997084,-1.32573,2.07865,0.416826
3.404,2.2907,-1.39882,-1.63365,2.1009
3.406,1.38432,-0.00480106,4.17132,-2.42906
3.408,2.08878,0.144207,0.542796,5.16573
3.41,3.18466,0.0346848,4.29746,3.36364
3.412,2.64035,-1.04342,4.43971,-4.34142
3.414,1.91239,-0.424468,-5.4353,-0.748587
3.416,2.08722,-1.3266,-2.05095,-1.13061
3.418,1.3804,-2.30251,0.5544,5.04751
3.42,2.80865,-0.252084,-4.72432,-0.524613
3.422,2.36725,-1.33199,0.186687,4.07105
3.424,3.21758,-0.192158,-0.917985,6.1006
3.426,1.99962,-1.13908,-7.64087,-0.324318
3.428,3.10555,-0.0302924,-1.15285,5.24417
3.43,0.844072,-0.855509,-2.76942,-1.13558
3.432,3.5058,-0.0947829,5.86536,4.04198
3.434,1.47787,-0.150908,-3.16744,-2.32276
3.436,0.814306,-1.08292,-3.56738,-4.78603
3.438,0.850109,0.465395,3.01588,-0.494298
3.44,1.42495,-1.9005,1.23718,5.84105
3.442,1.85465,-0.459319,3.4183,2.08414
3.444,2.35918,-1.41305,-3.79789,0.21804
3.446,1.86781,-0.0655293,-1.87452,-3.41659
3.448,3.79367,-0.557651,-4.88275,7.70148
3.45,0.937285,0.422443,0.906788,3.40537
3.452,2.88477,-0.504858,6.73334,-4.02023
3.454,2.228,-1.45374,-2.15754,10.2603
3.456,1.46806,-1.01118,1.94652,-4.45873
3.458,0.654727,-1.77557,-2.46798,-0.954055
3.46,3.68136,-1.89373,6.64403,-1.17639
3.462,1.73572,-1.34225,0.471294,-5.29848
3.464,2.51607,-1.19551,1.59134,1.38493
3.466,2.60738,-0.526609,4.63373,7.93569
3.468,1.46879,-1.91177,7.33225,-2.25358
3.47,2.25449,-0.062603,5.05433,0.580486
3.472,2.19216,-1.37938,6.57101,-3.56202
3.474,2.10923,-0.134478,2.16518,-1.39874
3.476,1.72408,-1.22058,0.705592,6.13909
3.478,1.30737,0.345173,-5.51986,3.31778
3.48,2.18461,-1.95125,3.3424,-3.88946
3.482,2.37716,0.229487,-3.9957,-3.22231
3.484,2.84065,-1.4326,-4.39479,4.71859
3.486,1.9135,-1.29988,-2.96525,-1.61442
3.488,1.07574,0.143389,2.32549,4.99469
3.49,2.66916,-1.58949,-4.00028,-1.73338
3.492,3.50997,0.108912,5.08446,-5.61688
3.494,0.883058,-1.08154,-1.26843,1.1862
3.496,1.83191,-0.141554,3.90606,-0.785235
3.498,1.94111,-0.0451339,4.12156,7.0856
3.5,1.6161,-1.0117,3.7903,-2.45089
3.502,2.20069,-2.23384,-0.534457,4.52931
3.504,-0.116123,-0.171623,0.735579,1.05082
3.506,1.69391,-1.96664,0.409412,6.59774
3.508,1.62416,-2.89262,5.00326,-1.43801
3.51,1.26094,-2.33767,-1.31036,-0.202175
3.512,1.173,-0.490804,-0.438889,-2.61019
3.514,2.56422,-1.18292,2.67244,0.116411
3.516,2.8436,0.223423,2.74624,5.22845
3.518,1.55735,-0.893589,-0.126427,5.47666
3.52,2.57416,0.700032,-2.4677,-3.11783
3.522,2.10792,-1.73579,3.34451,-1.85554
3.524,1.40129,-1.22241,0.746393,-8.68572
3.526,1.46524,-0.742227,-0.333174,-1.4354
3.528,2.8804,-1.16807,-1.04183,-5.92978
3.53,2.18934,-1.81848,1.59486,-1.61886
3.532,2.38752,0.153502,2.7835,0.61548
3.534,1.08254,0.590637,1.67965,4.53254
3.536,2.64773,-1.24182,0.761089,-4.36388
3.538,1.91656,0.115288,-1.09273,1.13099
