# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-05
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.318,1.58296,2.11476,0.0460034,0.161344
0.32,1.585,2.17302,-0.0424615,0.211377
0.322,1.57165,2.22805,0.156733,0.195573
0.324,1.61919,2.22776,-0.121639,0.00924816
0.326,1.59515,2.31513,-0.240021,0.0869449
0.328,1.59687,2.29238,-0.165165,0.31149
0.33,1.65368,2.41074,-0.219783,-0.0318413
0.332,1.61714,2.42268,0.480258,-0.307938
0.334,1.68464,2.48637,-0.363121,0.430299
0.336,1.68244,2.65803,-0.298434,0.224296
0.338,1.68032,2.71733,0.0702262,0.0158887
0.34,1.68671,2.70978,0.211149,-0.374234
0.342,1.72979,2.73975,0.189408,-0.0626838
0.344,1.79633,2.92263,-0.0635106,0.0931472
0.346,1.67593,2.91536,-0.165949,-0.0308806
0.348,1.67772,2.92834,-0.386843,0.235942
0.35,1.73744,3.09554,0.186075,-0.0441178
0.352,1.77919,3.13179,-0.156901,0.616812
0.354,1.76848,3.24299,-0.265341,-0.456523
0.356,1.9334,3.32342,-0.0924615,0.130167
0.358,1.92144,3.41417,0.0707035,0.00238633
0.36,1.8978,3.3817,0.127401,-0.0168544
0.362,1.89892,3.6436,0.0499631,0.0901576
0.364,1.88614,3.66111,-0.233588,0.125541
0.366,2.01308,3.76938,0.10007,-0.0254744
0.368,1.98208,3.78609,0.0806438,0.280451
0.37,2.08783,3.94516,0.194863,0.137345
0.372,2.11222,4.13636,0.246535,0.578537
0.374,2.28133,4.36884,0.112888,0.130195
0.376,2.28628,4.23037,0.145846,-0.332692
0.378,2.46309,4.59556,-0.00246259,0.353869
0.38,2.70075,4.71061,0.122475,0.250078
0.382,2.60626,4.83065,0.397615,0.177644
0.384,2.88214,5.17409,0.108191,0.207614
0.386,2.95349,5.31004,-0.212694,-0.0682051
0.388,3.2577,5.30016,-0.0420874,-0.192679
0.39,3.14418,5.52138,-0.111606,-0.449002
0.392,3.72019,5.80276,-0.142029,0.158579
0.394,3.8881,6.01246,-0.0921961,0.435684
0.396,4.2258,6.20159,0.313946,-0.268475
0.398,4.54468,6.47263,0.16966,-0.171459
0.4,4.83475,6.59669,0.495071,-0.18164
0.402,5.1602,6.88461,-0.105111,0.471501
0.404,5.58645,6.87312,-0.62715,0.814046
0.406,6.36399,7.11018,0.156849,-0.0989427
0.408,6.86646,7.26491,0.0367279,0.320275
0.41,7.64887,7.10465,0.207434,0.585788
0.412,8.26063,7.1638,-0.440066,0.458259
0.414,9.67097,7.00168,-0.846161,1.03944
0.416,9.89009,6.37825,0.0805573,0.28929
0.418,10.6416,5.4843,0.560102,0.635297
0.42,11.1895,5.01255,-0.0716521,1.16398
0.422,12.2301,3.94583,-0.645109,-0.859758
0.424,12.5107,3.23368,-0.328825,-0.424732
0.426,12.6464,1.90829,-0.321522,-0.147366
0.428,12.333,0.698313,0.127883,-0.301828
0.43,12.6144,0.0252012,0.597265,0.334086
0.432,12.1616,-0.989928,-0.217848,0.469611
0.434,11.572,-1.8694,0.0477045,0.0768365
0.436,11.1703,-2.42585,-0.455632,-0.401556
0.438,10.3637,-3.02585,0.435477,0.946512
0.44,9.74498,-3.21166,0.507482,-0.110723
0.442,9.24227,-3.47774,-0.378656,-0.266054
0.444,8.42296,-4.03581,-0.146574,-0.56943
0.446,7.87834,-3.40636,0.0545065,-0.200411
0.448,7.81344,-3.98311,-0.401423,0.275601
0.45,7.1523,-3.81071,-0.0560467,-0.595157
0.452,6.60152,-3.85132,-0.961458,1.24103
0.454,6.29227,-3.95437,0.139325,-0.423988
0.456,6.08708,-3.7755,0.533581,0.573678
0.458,5.65649,-3.79649,-0.0207395,-0.853667
0.46,5.4787,-3.65225,-0.0793245,-0.403988
0.462,5.25739,-3.43175,0.049794,-0.183772
0.464,4.96935,-3.48893,-0.385349,-0.382527
0.466,4.86469,-3.20388,-0.113461,0.599492
0.468,4.55243,-3.12022,-0.142179,0.253434
0.47,4.51284,-3.2248,0.502186,-0.538362
0.472,4.35558,-3.23593,0.204298,-0.48791
0.474,4.18444,-3.07646,0.223085,0.346721
0.476,4.1105,-2.89139,0.106642,-0.044571
0.478,3.96878,-2.67489,-0.345695,-0.275265
0.48,4.03193,-2.92171,-0.262475,0.861013
0.482,3.6732,-2.64171,-0.545262,-0.0347135
0.484,3.71724,-2.39974,-0.00779193,0.110734
0.486,3.66084,-2.43129,0.320301,0.430692
0.488,3.54126,-2.35253,-0.181144,-0.515896
0.49,3.53118,-2.37489,-0.605683,-0.195677
0.492,3.34863,-2.23549,-0.346828,0.00256421
0.494,3.27088,-2.10861,-0.101133,0.0528213
0.496,3.24589,-2.0509,-0.074297,-0.428677
0.498,3.22382,-2.03319,-0.0336914,-0.0189011
0.5,3.11323,-2.0477,0.0242425,0.275572
0.502,3.12113,-1.97384,-0.421681,-0.364183
0.504,3.04072,-1.88918,0.518039,0.273294
0.506,3.14423,-1.8967,-0.272692,-0.00460436
0.508,3.1673,-1.71424,-0.279903,-0.53964
0.51,2.95828,-1.73594,0.683638,-0.182853
0.512,3.01483,-1.55523,0.0992591,0.365757
0.514,2.97881,-1.71859,-0.1799,0.145477
0.516,2.83338,-1.65753,-0.129779,-0.126999
0.518,2.96466,-1.58464,0.374324,0.0863533
0.52,2.83763,-1.54193,-0.172328,0.149273
0.522,2.8502,-1.39945,0.271512,-0.370719
0.524,2.724,-1.33038,-0.865961,-0.0413794
0.526,2.78152,-1.45575,0.369696,0.198412
0.528,2.71104,-1.44312,0.358523,0.0417294
0.53,2.69105,-1.28906,0.0509984,-0.285833
0.532,2.69414,-1.34052,0.208844,0.219543
0.534,2.57137,-1.27551,-0.101018,0.226746
0.536,2.66975,-1.16638,0.0529021,-0.141596
0.538,2.64465,-1.25623,-0.128034,-0.53734
0.54,2.74206,-1.21773,0.10228,-0.492761
0.542,2.53628,-1.13915,-0.0822763,0.619589
0.544,2.52145,-1.09056,0.503231,-0.149752
0.546,2.63662,-1.06475,-0.377658,0.455114
0.548,2.61801,-1.0693,-0.19823,-0.276357
0.55,2.62551,-1.0242,0.458221,-0.0708919
0.552,2.4669,-1.01362,-0.0539679,-0.362758
0.554,2.56482,-0.886569,-0.24125,-0.0181608
0.556,2.49923,-0.876541,0.233204,-0.11289
0.558,2.4184,-0.839322,-0.0268624,0.0297479
0.56,2.44163,-0.877309,-0.59709,0.467098
0.562,2.47896,-0.838504,0.374192,-0.0185614
0.564,2.47459,-0.76918,0.0225117,0.164731
0.566,2.45553,-0.707948,-0.0312192,0.107787
0.568,2.47456,-0.643411,-0.265538,0.00307573
0.57,2.52163,-0.785099,-0.279679,-0.0924402
0.572,2.52864,-0.769828,-0.19167,0.0278398
0.574,2.40239,-0.655775,-0.454951,-0.0853161
0.576,2.42623,-0.700984,0.107524,0.0412467
0.578,2.4292,-0.658837,-0.180574,-0.0360961
0.58,2.37355,-0.683477,-0.295994,-0.0456661
0.582,2.38901,-0.502177,-0.0201704,-0.607444
0.584,2.37462,-0.698817,0.50455,-0.391809
0.586,2.41194,-0.479833,0.161009,-0.0971005
0.588,2.35406,-0.539673,0.259309,-0.393247
0.59,2.4872,-0.433777,-0.330624,-0.279803
0.592,2.34979,-0.493021,-0.292895,0.450539
0.594,2.41539,-0.486162,-0.183519,0.293042
0.596,2.44666,-0.385551,0.293064,-0.625975
0.598,2.39276,-0.37774,0.295566,-0.443796
0.6,2.44583,-0.427526,-0.0193863,-0.0201982
0.602,2.43496,-0.420501,-0.203418,-0.316846
0.604,2.34466,-0.389539,-0.976736,0.0120144
0.606,2.29658,-0.357545,0.451002,0.205089
0.608,2.44092,-0.349167,-0.373726,-0.187264
0.61,2.39289,-0.277332,0.335771,-0.0704603
0.612,2.32231,-0.308412,0.1292,0.0208869
0.614,2.43711,-0.274429,-0.240293,0.119149
0.616,2.40545,-0.180362,0.284605,0.321573
0.618,2.3901,-0.257748,0.272649,0.390157
0.62,2.40842,-0.185498,0.0611995,0.173449
0.622,2.28244,-0.167592,0.297262,0.302035
0.624,2.40542,-0.0937847,0.140712,0.0832299
0.626,2.4125,-0.115811,-0.279736,-0.0126802
0.628,2.35885,-0.12363,0.154562,-0.0725991
0.63,2.36403,-0.0594785,-0.668529,0.124315
0.632,2.41899,-0.155252,0.443205,0.901912
0.634,2.3814,-0.100638,-0.328716,-0.569922
0.636,2.37128,-0.119682,-0.246965,0.595609
0.638,2.38711,-0.0938237,-1.11943,-0.213289
0.64,2.34123,-0.0621862,-0.110365,-0.0071691
0.642,2.31888,-0.0423149,-0.462303,-0.453957
0.644,2.41109,0.00809202,-0.15728,-0.0936566
0.646,2.41315,0.010772,0.187554,-0.31427
0.648,2.37163,0.016424,-0.0078449,-0.565188
0.65,2.38732,-0.00695796,0.244315,-0.815718
0.652,2.41542,0.080376,0.481107,-0.378873
0.654,2.37742,0.0596548,0.1079,-0.403313
0.656,2.42913,0.172113,-0.609317,-0.668212
0.658,2.42106,0.0492773,0.142668,-0.487299
0.66,2.38331,0.181328,0.269726,-0.568305
0.662,2.35061,0.0976223,-0.205315,-0.049986
0.664,2.45666,0.316848,0.601186,0.0131665
0.666,2.45738,0.226084,0.319625,-0.0236358
0.668,2.41988,0.134585,0.417311,0.570375
0.67,2.50226,0.198245,-0.138492,0.40958
0.672,2.44009,0.246985,0.0386083,-0.0734896
0.674,2.50569,0.329122,0.097768,0.0227293
0.676,2.43215,0.304556,0.303544,0.148466
0.678,2.4391,0.165498,-0.288431,-0.421699
0.68,2.5265,0.32813,0.220689,0.302399
0.682,2.57022,0.396118,0.0149971,0.271329
0.684,2.48177,0.232903,-0.0648404,0.497356
0.686,2.566,0.349352,-0.362489,0.81074
0.688,2.49641,0.410307,-0.042674,0.730646
0.69,2.47745,0.403065,0.193372,0.415972
0.692,2.47589,0.398768,0.576187,0.57392
0.694,2.54237,0.379114,-0.438866,-0.146342
0.696,2.4932,0.398218,-0.651088,-0.587736
0.698,2.61214,0.519528,0.548198,-0.190668
0.7,2.67846,0.502024,-0.311604,-0.142285
0.702,2.5686,0.433898,-0.141601,0.589065
0.704,2.55011,0.46728,0.996688,0.276534
0.706,2.61202,0.47313,-0.0998776,0.346428
0.708,2.58318,0.592153,-0.0150439,0.093165
0.71,2.67316,0.533369,0.0823386,0.159569
0.712,2.60493,0.49451,-0.163135,-0.188057
0.714,2.67419,0.525251,0.307034,0.282518
0.716,2.65848,0.59831,-0.425623,0.104391
0.718,2.62204,0.537507,0.419686,-0.002665
0.72,2.76572,0.518936,-0.754302,-0.111585
0.722,2.65753,0.656785,0.268443,-0.0277998
0.724,2.64015,0.663004,0.0506176,0.191227
0.726,2.78037,0.611981,-0.0349651,-0.453342
0.728,2.76077,0.75231,-0.901875,0.427679
0.73,2.87756,0.765489,0.421906,-0.232296
0.732,2.79702,0.745123,0.341094,-0.425244
0.734,2.68329,0.621421,-0.0778755,0.10877
0.736,2.87165,0.684853,-0.230147,0.195091
0.738,2.68617,0.768527,0.380232,0.38925
0.74,2.8745,0.739475,0.132021,-0.609781
0.742,2.77741,0.944888,0.481776,0.233923
0.744,2.87098,0.892665,-0.073973,0.0221576
0.746,2.81939,0.820381,-0.269429,-0.382335
0.748,2.86102,0.86803,0.0170389,0.0275039
0.75,3.07526,0.843654,-0.698708,-0.295667
0.752,3.09036,0.820966,0.279367,0.15021
0.754,3.08136,0.911552,0.0783938,0.549063
0.756,3.02008,0.922008,-0.107547,0.0444597
0.758,3.04005,0.908828,0.733874,-0.576684
0.76,3.12249,0.992912,-0.375049,0.213032
0.762,3.19629,1.0479,0.0451531,0.110688
0.764,3.15734,1.01598,0.156453,-0.07336
0.766,3.16171,0.916294,-0.179663,-0.350314
0.768,3.21666,0.961746,0.323094,0.107507
0.77,3.17307,0.991525,0.103704,-0.0533136
0.772,3.36333,0.997468,-0.0782382,0.0724943
0.774,3.26284,1.10215,-0.0910101,0.0274778
0.776,3.26183,1.00086,0.0227509,0.568304
0.778,3.44933,0.963081,0.63798,-0.336856
0.78,3.54902,1.03968,-0.171382,0.68419
0.782,3.47113,1.04289,0.0353118,-0.170299
0.784,3.58431,1.06173,-0.0693646,0.0883976
0.786,3.50549,1.03052,-0.432924,-0.413435
0.788,3.38113,1.19181,-0.373132,-0.223523
0.79,3.59625,1.07848,-0.0628295,-0.319099
0.792,3.75302,1.04888,-1.03778,0.456713
0.794,3.86547,1.19935,-0.629261,0.381801
0.796,3.6182,1.19377,0.0683449,-0.0990962
0.798,3.67073,1.11331,0.154171,-0.328683
0.8,3.89075,0.907115,-0.107306,0.52945
0.802,4.01504,0.9731,0.706274,0.424856
0.804,3.91239,1.00468,-0.343536,-0.383443
0.806,4.01549,0.947593,-0.481063,-0.327439
0.808,3.94747,1.00102,0.158426,-0.363547
0.81,4.3384,0.972715,0.158753,0.109216
0.812,4.16614,0.861209,0.436868,0.333497
0.814,4.20957,0.868042,0.707142,0.010577
0.816,4.54323,0.893326,0.2028,-0.0842972
0.818,4.24488,0.8934,-0.279906,0.0595378
0.82,4.41582,0.774717,-0.012445,0.367437
0.822,4.57065,0.810866,-0.105955,0.0823162
0.824,4.56066,0.74339,0.333494,-0.572995
0.826,4.67077,0.854509,0.00739555,-0.0435527
0.828,4.81226,0.65709,-0.162188,-0.00582109
0.83,4.72856,0.663724,0.119513,0.273327
0.832,4.55399,0.492131,0.432541,-0.392322
0.834,4.81575,0.591884,-0.578091,-0.210945
0.836,4.52199,0.364186,0.834425,0.5709
0.838,4.65524,0.440215,-0.319882,0.00466432
0.84,4.83351,0.445867,-0.119665,-0.0324456
0.842,4.77723,0.324988,0.13251,0.425307
0.844,4.97289,0.288053,0.261888,0.406081
0.846,4.71651,0.2337,-0.588237,-0.461344
0.848,4.84843,-0.0338134,-0.288257,0.282191
0.85,5.15746,-0.101422,0.224968,0.110039
0.852,4.80007,-0.060892,-0.371966,-0.203312
0.854,4.91687,0.00532062,-0.0329129,0.149191
0.856,4.96422,-0.340784,0.410183,-0.375359
0.858,5.13248,-0.409482,0.145449,-0.157055
0.86,4.84421,-0.275337,0.0632831,0.0944428
0.862,4.76142,-0.39942,-0.0521779,-0.674861
0.864,4.94763,-0.634273,-0.454186,-0.818268
0.866,4.89458,-0.539098,0.176863,-0.0917862
0.868,4.91286,-0.664344,0.253821,0.142269
0.87,5.03116,-0.802572,-0.0537913,0.536745
0.872,4.8693,-0.617192,0.265375,-0.125144
0.874,4.89626,-0.882109,-0.162345,-0.378304
0.876,5.01949,-0.826045,-0.00474803,0.203726
0.878,4.83181,-0.887123,-0.327613,0.0391147
0.88,4.60103,-1.27078,-0.0134688,0.439119
0.882,4.71274,-1.10003,0.171059,-0.110682
0.884,4.54586,-0.875861,0.487273,-0.410314
0.886,4.5855,-1.39629,0.0339513,0.407488
0.888,4.79469,-1.18668,0.149125,-0.0921389
0.89,4.61257,-1.08808,-0.690078,-0.587515
0.892,4.35683,-1.32454,-0.0282165,0.0044249
0.894,4.26447,-1.48851,-0.442378,-0.183185
0.896,4.3244,-1.2802,-0.120861,0.00613591
0.898,4.17393,-1.29273,0.151073,-0.670413
0.9,4.02322,-1.35291,-0.128223,0.42539
0.902,4.24359,-1.33171,0.38855,0.112897
0.904,4.24981,-1.4188,0.275449,0.153235
0.906,4.25879,-1.37754,-0.121024,-0.129981
0.908,4.0296,-1.43673,-0.0161058,0.125243
0.91,3.81653,-1.42967,0.476655,0.58164
0.912,4.10603,-1.53123,0.206299,-0.0274931
0.914,3.88149,-1.54724,-0.449749,0.0413764
0.916,3.90306,-1.48282,0.0198826,0.327608
0.918,3.87002,-1.62074,0.00682946,-0.357209
0.92,3.74551,-1.60676,0.795053,-0.557057
0.922,3.63754,-1.46012,0.552925,0.357928
0.924,3.61666,-1.80641,-0.0796773,0.362329
0.926,3.73924,-1.59716,0.114079,0.212384
0.928,3.5019,-1.41783,0.0316339,-0.344161
0.93,3.69572,-1.55946,0.0904715,0.0595056
0.932,3.58315,-1.45667,0.539388,0.195088
0.934,3.59083,-1.51604,0.232036,-0.452449
0.936,3.48525,-1.5282,0.317042,-0.14187
0.938,3.33267,-1.63366,-0.162907,-0.383053
0.94,3.62362,-1.48451,-0.161984,-0.408965
0.942,3.28424,-1.55958,-0.0141886,-0.0650557
0.944,3.38594,-1.44496,0.00770555,-0.325661
0.946,3.25392,-1.55646,0.415776,-0.156303
0.948,3.16174,-1.54705,-0.267283,-0.185128
0.95,3.34959,-1.44399,0.155316,-0.218898
0.952,3.32098,-1.46641,0.0158912,-0.103044
0.954,3.30366,-1.53834,0.0298525,-0.243393
0.956,3.12514,-1.43408,-0.118865,0.463878
0.958,3.13187,-1.42718,-0.161132,0.405937
0.96,3.27273,-1.56909,0.459284,-0.161523
0.962,3.16328,-1.3307,0.97256,-0.328957
0.964,3.1208,-1.26782,-0.11671,0.699122
0.966,3.04787,-1.36354,0.138132,0.020656
0.968,3.07995,-1.34357,-0.449806,-0.329034
0.97,3.06511,-1.3556,0.0340679,-0.423978
0.972,3.0558,-1.46892,0.071774,0.452219
0.974,2.90359,-1.45529,-0.344383,0.376723
0.976,2.97628,-1.33233,0.0790114,-0.280646
0.978,2.87482,-1.40246,-0.305282,-0.0582003
0.98,2.93662,-1.22505,0.0855142,0.783796
0.982,2.99403,-1.3273,-0.227943,-0.875243
0.984,2.93427,-1.25864,0.565012,0.296614
0.986,2.89805,-1.29409,-0.298733,0.0567783
0.988,2.89451,-1.25616,0.127436,0.597336
0.99,2.86514,-1.25673,0.350563,0.491915
0.992,2.75077,-1.09479,-0.164041,-0.395284
0.994,2.79872,-1.0792,-0.168256,-0.0210687
0.996,2.81076,-1.25811,1.21698,-1.00632
0.998,2.71428,-1.08238,0.399125,-0.140187
1,2.70624,-1.04903,0.15799,-0.017286
1.002,2.75855,-1.08336,-0.0878641,0.0793004
1.004,2.71686,-1.12418,0.496233,-0.0549986
1.006,2.86874,-1.07337,-0.251374,-0.787524
1.008,2.78112,-1.00608,-0.374582,0.212181
1.01,2.83323,-1.07312,-0.104441,0.186221
1.012,2.76983,-1.0472,-0.343736,0.398546
1.014,2.68022,-1.06825,0.0355345,-0.703916
1.016,2.79647,-1.01071,-0.560581,0.421685
1.018,2.72537,-1.04664,-0.400328,-0.341131
1.02,2.76502,-1.03526,-0.0593156,-0.358867
1.022,2.66982,-0.899908,-0.322797,-0.140854
1.024,2.75341,-0.932228,0.51119,0.44602
1.026,2.75608,-0.968232,-0.439065,-0.0651867
1.028,2.59977,-0.906321,0.218806,0.478569
1.03,2.63818,-0.957927,0.485625,0.120582
1.032,2.71881,-0.867809,-0.129074,-0.190304
1.034,2.67992,-0.871689,-0.495422,-0.179677
1.036,2.66193,-1.02638,-0.3611,-0.0848359
1.038,2.58568,-0.815113,-0.509277,0.135385
