# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-07
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.316,0.961077,2.21667,-41.4859,-113.931
0.318,1.07148,1.93586,-29.1795,2.21167
0.32,1.47795,2.8327,4.31957,31.9419
0.322,2.93204,2.33491,-47.9857,85.0156
0.324,1.35153,-0.571693,35.5645,54.9021
0.326,3.19986,2.16703,-37.5595,89.1398
0.328,1.86053,3.67254,-40.1868,-31.7486
0.33,0.687392,0.86812,-74.9592,-46.3002
0.332,-0.534073,-0.971203,-155.72,20.827
0.334,3.56029,3.90211,-130.038,102.416
0.336,2.09139,5.13375,172.253,66.2744
0.338,2.48909,1.96115,-4.13615,-10.2965
0.34,-2.04649,1.19835,-38.1355,-57.1521
0.342,1.88481,3.20421,-67.9733,-19.1618
0.344,1.67429,2.14721,-18.6497,4.08958
0.346,2.39686,2.48805,20.9225,-103.468
0.348,1.07169,0.716864,-64.9774,-78.901
0.35,2.13614,3.60563,-28.8257,4.73469
0.352,3.66027,1.78301,110.281,-7.26752
0.354,1.77489,2.25817,-97.6855,-34.8064
0.356,2.59308,2.73784,58.1568,73.3012
0.358,0.587246,3.39459,-65.2678,69.2528
0.36,4.20767,4.63593,76.9951,-111.627
0.362,2.16588,4.86359,42.8309,82.8564
0.364,1.27412,7.86507,37.7472,81.7785
0.366,-0.280742,5.23707,-3.98485,116.299
0.368,-0.0557481,2.3375,86.2886,-66.8099
0.37,2.15042,4.34488,90.4888,-49.7259
0.372,4.66267,-0.797792,-8.45959,-52.5697
0.374,0.664548,2.73628,5.36067,2.49439
0.376,2.65356,1.68976,-11.8398,-64.6018
0.378,7.04677,6.86076,12.9297,-111.475
0.38,0.93981,5.80739,-160.237,-78.89
0.382,-0.407333,4.36199,-101.682,-116.71
0.384,4.33513,3.75764,-209.936,-127.619
0.386,2.28424,3.6294,-76.5964,213.882
0.388,0.774434,1.42422,-154.164,89.3027
0.39,1.91395,7.32621,-76.5706,-122.483
0.392,5.48826,5.95742,-107.102,-34.189
0.394,4.80263,1.79885,-147.249,-1.29144
0.396,6.78255,7.89472,53.9462,-96.9663
0.398,5.21093,7.70409,51.0443,-195.373
0.4,0.686448,12.0884,-87.6497,-14.2852
0.402,0.246432,0.758243,-169.626,-143.735
0.404,7.19046,-5.46753,-57.765,-82.5692
0.406,7.94266,1.03439,-34.2878,-128.434
0.408,1.95611,-3.82596,40.5012,29.2817
0.41,4.36991,11.1496,-141.002,-31.492
0.412,5.03838,12.1102,-76.5639,-152.507
0.414,15.8563,4.61366,-136.369,195.505
0.416,6.77143,1.33498,-134.029,60.637
0.418,7.80781,16.4244,163.802,-54.5122
0.42,20.2801,-1.93572,-165.315,42.4101
0.422,27.5122,8.62033,125.942,85.7554
0.424,25.9575,8.93873,134.694,125.326
0.426,12.6094,9.43726,-74.6766,68.4849
0.428,27.7745,-4.75076,42.7148,-65.5041
0.43,27.7291,1.61996,53.4827,-83.0785
0.432,-3.88141,-0.0270452,-34.4903,-105.849
0.434,-0.738216,-10.428,297.576,-68.4966
0.436,8.72585,-6.95757,-355.644,76.7679
0.438,5.74551,-0.0228593,-294.592,67.9688
0.44,13.8597,-10.0095,-126.328,-181.04
0.442,-0.474265,-11.1333,38.6634,104.089
0.444,3.08446,-3.17203,-48.2409,-109.119
0.446,8.28412,-0.454565,-6.55673,-209.188
0.448,5.76003,-5.20882,-157.205,3.16364
0.45,3.73856,-3.07855,-54.5776,185.711
0.452,8.60493,-2.19052,158.845,34.1595
0.454,7.19074,-5.51179,-47.8516,185.015
0.456,4.67307,-2.26332,-160.499,-122.884
0.458,8.59816,-3.62205,188.517,199.944
0.46,7.61664,-6.05423,-99.9324,-20.4818
0.462,4.27039,-1.53802,52.845,-112.334
0.464,7.09123,-3.09713,88.4127,-34.3089
0.466,5.09231,-9.76807,-40.9332,58.4806
0.468,1.24555,-4.66363,73.2531,52.2721
0.47,7.22639,-6.60848,26.9258,-68.7398
0.472,5.58567,-1.12604,-70.3832,-157.049
0.474,5.8902,0.826074,69.5084,-114.377
0.476,0.582238,-0.350294,-215.33,-53.5197
0.478,8.71627,-1.59997,-63.1834,-150.532
0.48,0.0223129,-2.56732,28.1275,-202.799
0.482,2.05307,-2.09737,107.803,-132.87
0.484,0.751165,-0.468189,-194.868,126.858
0.486,1.78572,2.41958,-31.3471,2.19777
0.488,8.09568,-6.12499,-4.8054,71.5753
0.49,3.04746,-2.20607,-154.344,-16.3487
0.492,1.64781,3.06495,28.007,-28.2661
0.494,3.14904,2.33416,-90.129,-19.4239
0.496,6.70754,0.309884,-203.645,-30.1649
0.498,3.48035,3.49539,89.3691,28.2786
0.5,4.18152,-3.37731,-113.844,-84.3045
0.502,0.436207,-5.73651,-18.7476,143.35
0.504,2.50845,-2.19928,-72.8281,-6.27495
0.506,3.25949,-5.10704,1.4384,-80.1285
0.508,4.10628,-0.474412,88.7845,-41.3173
0.51,6.59677,-0.069345,-84.0952,-140.478
0.512,2.72038,-1.28536,110.308,69.2499
0.514,3.67855,-1.4682,-25.8084,-6.22865
0.516,4.64246,0.341609,-184.006,-51.2031
0.518,5.14697,0.689464,239.906,-31.7192
0.52,4.73573,0.785982,-175.47,-52.575
0.522,3.72426,-1.01858,-25.0814,114.352
0.524,2.53504,1.42357,113.24,54.0758
0.526,2.59435,-4.54319,-7.71733,93.9842
0.528,5.04167,0.285331,-151.306,4.39239
0.53,3.69359,-0.643542,-29.2033,-104.04
0.532,4.27428,-3.81403,-152.584,72.4188
0.534,2.73088,-3.30533,-37.8738,-12.9238
0.536,1.97427,-5.14845,10.8219,1.42354
0.538,1.19134,-1.17278,63.7023,175.089
0.54,-2.11732,0.457301,-9.06325,44.6363
0.542,-0.415247,-2.04908,-102.989,-15.7809
0.544,4.66577,2.02602,15.3771,35.1322
0.546,3.48533,-1.08216,90.2865,65.4472
0.548,1.24906,1.40258,-110.896,-13.6705
0.55,4.5165,-1.69159,-20.0547,42.2797
0.552,2.38185,2.17064,67.811,133.87
0.554,3.81642,-0.489317,84.4842,-58.4085
0.556,3.39252,1.72414,7.13799,-69.4119
0.558,3.06915,1.68392,-165.451,-72.2775
0.56,2.78597,-0.810369,16.7575,-45.4019
0.562,0.22424,1.9596,-39.2036,-21.0415
0.564,4.56586,-0.683907,172.519,-133.996
0.566,3.71394,-0.942951,-83.3025,-81.7346
0.568,2.54832,2.37235,-23.3814,23.6229
0.57,-0.0842024,-1.89374,4.03701,85.7947
0.572,4.00328,-4.61952,-52.7667,-90.2355
0.574,1.43226,-4.01401,17.6019,-179.306
0.576,2.00362,-0.266914,10.8482,35.0031
0.578,2.49265,0.0814242,-37.3042,20.1714
0.58,1.55409,-0.949454,-116.698,118.541
0.582,2.24959,1.59449,-133.126,-11.7294
0.584,1.50168,-1.58351,65.9256,-120.432
0.586,3.37425,-0.0349657,-58.1026,34.6804
0.588,3.49242,-0.547913,9.7325,-44.3702
0.59,2.3797,-2.64351,-49.197,72.3055
0.592,4.52185,2.28144,244.337,127.691
0.594,3.14228,-0.921581,-205.19,-86.2706
0.596,3.03774,0.444636,173.387,23.5034
0.598,-1.04978,-1.48623,-134.619,200.021
0.6,2.17609,-1.42876,-85.6055,126.878
0.602,2.47854,-0.359263,154.225,-97.7104
0.604,2.50802,0.618823,87.1573,35.7061
0.606,0.253279,-0.608749,53.5501,91.5586
0.608,3.4352,-0.533633,43.0089,60.5917
0.61,4.44433,-3.42575,-45.5059,75.3464
0.612,4.48155,-0.499226,57.1757,6.78864
0.614,-0.390479,0.820664,-51.9416,194.982
0.616,2.77599,-0.223965,-41.2111,-186.773
0.618,2.89187,-1.9399,6.82654,109.665
0.62,2.0402,-0.501915,77.9392,-50.0719
0.622,2.11645,-0.619133,-197.072,-12.8522
0.624,0.633104,2.35516,-70.1037,193.731
0.626,4.38537,1.95422,-22.7831,-287.617
0.628,5.46593,-0.745625,18.0038,122.923
0.63,2.46994,0.979297,-29.0323,165.382
0.632,0.681664,2.62713,-94.0074,105.99
0.634,1.21273,-1.91659,-231.917,90.1881
0.636,3.13462,0.671026,-103.161,155.884
0.638,3.22951,-0.559827,-56.8424,-12.5648
0.64,1.67638,0.90322,-132.504,-212.277
0.642,2.94558,-0.156337,-123.803,-51.8848
0.644,2.77096,-1.42976,56.0294,85.1386
0.646,0.590944,0.313117,-8.82009,-20.3342
0.648,1.40065,-0.913404,-162.658,-10.5821
0.65,1.0665,1.62653,-223.797,168.678
0.652,0.76957,-0.210327,-61.1152,16.4578
0.654,2.53385,1.77015,-64.8886,-34.7546
0.656,1.46525,1.24392,131.13,-117.477
0.658,5.28478,0.194546,-65.9576,-56.7919
0.66,0.809273,3.17058,42.6714,20.868
0.662,3.96234,-0.692613,179.397,226.249
0.664,2.78691,0.31625,-81.7224,-92.5036
0.666,3.08336,-0.84766,-149.352,-14.7121
0.668,2.39331,-1.02838,-78.5033,71.6745
0.67,2.97652,0.388954,-112.354,182.147
0.672,3.20763,0.104405,-1.86997,55.147
0.674,1.62659,-1.32597,-161.863,-89.2105
0.676,3.04915,1.15767,88.3226,-33.1732
0.678,3.33855,1.5443,91.8637,151.841
0.68,-0.250741,-2.78501,-113.117,-185.275
0.682,2.69194,0.902981,-5.507,67.0072
0.684,5.71656,1.8741,221.029,-26.7726
0.686,3.68509,-0.0794896,-100.699,51.6962
0.688,5.34103,-0.412273,-43.0632,98.4918
0.69,1.00832,-2.57461,23.4304,262.171
0.692,2.63387,-1.89204,-140.615,58.3752
0.694,1.33394,5.4893,59.287,-84.1837
0.696,2.51338,0.39123,-50.6227,187.297
0.698,5.09689,-0.219637,-132.278,158.334
0.7,3.33845,1.92145,113.75,132.739
0.702,1.80429,-1.44705,-31.7862,-20.7955
0.704,3.93703,0.19528,-3.88628,-17.9456
0.706,-0.0927141,1.86137,178.762,84.1202
0.708,4.98789,3.06718,-5.98003,-50.5414
0.71,3.84497,-1.019,96.7611,-54.7511
0.712,6.44028,1.16254,-15.4449,-34.8673
0.714,3.04059,-0.430973,16.8675,132.885
0.716,-0.13114,0.971112,142.237,9.16382
0.718,4.3753,-2.16271,-135.286,9.63934
0.72,2.56047,1.4109,34.6563,-61.8667
0.722,0.0705405,2.50002,128.578,140.957
0.724,1.89601,3.13542,38.9935,96.5237
0.726,0.541015,1.51114,-85.6076,31.988
0.728,3.95263,1.02823,-89.9075,202.537
0.73,2.35283,-0.0696992,39.5308,-96.275
0.732,2.13176,2.74131,84.3401,42.0609
0.734,4.75626,-0.509491,183.674,-62.9041
0.736,4.64113,-2.16599,-69.6691,-26.2981
0.738,0.569042,-1.20918,-3.89545,-129.736
0.74,3.56022,-0.323132,-28.4421,-61.8702
0.742,2.13644,1.75116,-19.3212,13.8193
0.744,2.49664,3.47405,193.285,-17.5913
0.746,5.55906,1.23198,8.67862,-98.3835
0.748,5.70349,-0.611115,-68.7947,101.569
0.75,3.1474,-0.884467,18.5654,-27.5927
0.752,-0.338008,-2.65456,-18.5851,47.407
0.754,5.47399,0.728838,92.9651,66.5204
0.756,3.36906,0.0945557,41.4314,-62.1377
0.758,7.74121,0.320546,-19.656,149.581
0.76,1.36436,0.244796,-37.0087,42.7425
0.762,1.29509,1.95211,-130.219,29.9835
0.764,7.65335,3.72635,15.15,116.934
0.766,-1.27918,1.40683,-45.5956,-81.1403
0.768,1.40221,4.46673,-35.6224,-6.69403
0.77,3.75208,-2.33165,201.224,22.1826
0.772,0.654262,-1.18407,-177.37,-55.9136
0.774,4.60064,-2.82052,37.2136,-23.4235
0.776,3.44937,-4.51397,37.5522,105.326
0.778,3.11483,-0.285717,-132.217,-49.6979
0.78,7.98364,1.70957,12.3472,171.691
0.782,2.82227,0.210754,64.8047,-12.9726
0.784,-0.131292,-2.71074,-88.3439,-37.33
0.786,1.44348,2.34903,31.1455,-27.0699
0.788,5.10461,0.490394,-64.6417,-106.813
0.79,4.47894,-0.389555,-4.35934,-32.3382
0.792,7.75015,6.74371,38.3566,51.6958
0.794,4.01872,5.5085,113.116,-69.9307
0.796,-0.445472,5.4344,-66.5336,127.073
0.798,3.66741,2.44882,223.181,68.108
0.8,2.42187,-2.3084,2.54689,-90.1316
0.802,6.41595,-0.450523,2.49704,-11.1549
0.804,2.42745,0.406844,115.411,-116.096
0.806,2.47781,-2.48195,125.425,50.1667
0.808,8.827,-3.06932,88.2466,-71.893
0.81,7.72128,-1.0249,-26.1633,135.28
0.812,3.12066,3.21721,37.117,87.8607
0.814,4.46147,-1.07792,22.4621,-11.7481
0.816,1.69035,1.20968,6.82531,48.8408
0.818,7.40474,1.24289,-37.0462,85.2804
0.82,4.22302,1.02578,21.4441,160.998
0.822,5.00822,2.88489,-35.4891,102.105
0.824,5.1992,-1.21381,-100.318,-93.4702
0.826,0.886075,-1.38686,0.222708,-220.394
0.828,0.904826,6.42995,-32.3737,316.176
0.83,-3.44185,6.9139,-103.474,206.813
0.832,9.75673,-3.92623,9.46262,103.725
0.834,2.60922,0.948459,-142.919,-7.81701
0.836,6.78999,-4.26736,72.0034,72.5544
0.838,10.026,1.45343,-36.8369,-75.9343
0.84,2.14272,-0.229618,-50.2881,-9.99634
0.842,4.40289,-0.775595,105.768,105.69
0.844,2.56271,4.64138,39.328,-151.655
0.846,14.4079,2.72485,168.383,37.2442
0.848,0.529126,-3.12601,-15.5,92.2298
0.85,-2.89534,-0.135923,-133.431,-41.527
0.852,8.18441,3.47937,-31.8024,106.201
0.854,6.59823,3.10933,-130.784,-79.551
0.856,1.04701,0.444953,37.2174,22.9506
0.858,0.856296,3.35371,-114.629,118.587
0.86,8.33507,-2.52315,11.5592,1.09564
0.862,3.56458,-3.08572,-86.3631,-71.0146
0.864,8.31668,-1.5522,-240.67,-121.374
0.866,4.64418,-0.0605318,-110.283,-52.9769
0.868,3.36486,5.69814,24.2917,-180.792
0.87,7.24589,2.97674,129.449,43.4164
0.872,4.58629,-7.47743,-48.9857,-157.293
0.874,8.66719,-6.83526,25.0524,81.149
0.876,10.3273,0.0633247,-76.8109,-72.3969
0.878,4.75386,1.786,14.7059,-39.737
0.88,5.6208,-8.93316,66.5974,-5.94818
0.882,10.0462,-5.64082,-107.51,-48.518
0.884,3.19184,-4.59105,63.4341,175.007
0.886,12.8545,-2.61515,51.456,-164.088
0.888,7.10829,-9.18721,-14.1694,25.4996
0.89,7.29558,-0.830162,-199.127,-207.912
0.892,5.24818,3.15169,291.95,-0.734798
0.894,-1.95329,2.42248,-6.14145,182.155
0.896,3.32295,-2.83293,8.50538,-72.3614
0.898,3.84373,0.0636172,91.5832,37.5083
0.9,-0.656577,-4.51317,200.173,-257.769
0.902,6.51814,1.37339,67.3012,-117.424
0.904,0.296623,-7.61589,39.9087,-23.4467
0.906,1.97079,-1.99885,36.0928,-116.505
0.908,-2.27055,-0.0118614,80.8114,-91.6897
0.91,-3.06727,-1.60835,-16.1256,-3.12555
0.912,7.17844,-3.02345,-65.41,228.149
0.914,-1.83775,-0.721575,93.4398,17.3005
0.916,5.19771,2.81793,-257.504,-72.517
0.918,3.06889,0.260461,-208.143,-27.5229
0.92,4.53624,1.03671,29.7629,169.098
0.922,0.378287,-7.36099,206.899,203.018
0.924,5.46581,-5.7353,-125.403,-6.46631
0.926,7.51144,2.25937,51.5094,-49.7317
0.928,5.3389,0.411198,46.1264,-27.6968
0.93,-1.75745,-4.45084,-75.9688,-107.656
0.932,5.54871,2.38287,-21.4833,59.7181
0.934,1.26019,-3.62633,-4.58179,-145.642
0.936,6.42035,2.97676,176.382,-43.6231
0.938,6.77311,-2.24311,83.959,158.235
0.94,5.80947,0.667273,-120.958,-12.6468
0.942,0.60045,0.858246,53.3271,-122.807
0.944,5.67114,-3.10234,-35.7268,99.4994
0.946,2.67178,2.94593,-265.027,65.225
0.948,-1.28439,-2.33956,-165.908,-53.6198
0.95,-0.0144634,-6.41391,95.6851,-98.806
0.952,3.67811,-3.40038,-98.8678,109.019
0.954,4.63724,-1.12997,-56.5349,13.6553
0.956,6.37036,0.586541,60.5864,-122.504
0.958,3.74188,-1.19139,-194.842,-77.6326
0.96,3.12441,0.976279,12.8419,108.297
0.962,-0.830554,3.70081,80.4296,50.364
0.964,2.52564,0.356825,-7.24421,5.48364
0.966,5.67723,5.11991,81.6349,41.7409
0.968,3.33066,-1.05458,-74.9215,-106.611
0.97,7.49445,0.595328,155.286,-103.172
0.972,2.3127,1.79381,37.0533,-102.635
0.974,2.13373,0.869917,36.3026,91.8857
0.976,2.32565,-1.15768,34.8116,-103.204
0.978,2.21469,-5.01337,-11.9563,-35.1987
0.98,2.93767,2.21576,137.78,-102.902
0.982,6.3722,-5.22925,79.3666,-72.4619
0.984,4.73408,3.08911,-24.385,16.7817
0.986,2.44048,-0.544883,120.845,36.3075
0.988,2.71933,-3.08174,-35.3757,99.4831
0.99,-2.84599,-2.2559,20.9683,51.671
0.992,3.95037,-1.40637,-11.4975,27.673
0.994,-1.20368,-0.651665,-74.5667,75.4097
0.996,-1.01876,1.0147,33.3411,153.455
0.998,4.42361,-1.05929,-39.0206,183.733
1,-1.36503,-3.85231,128.319,26.8705
1.002,5.55146,-4.87176,98.1901,-148.248
1.004,2.17639,0.586158,-6.61039,10.5025
1.006,-0.577114,-0.135875,8.59603,53.4139
1.008,3.98536,-0.386734,76.0594,-26.8722
1.01,2.60181,-1.50683,-83.6804,189.138
1.012,0.571913,1.24625,-189.245,66.2326
1.014,2.09764,0.671869,-39.6351,27.421
1.016,-0.317117,-1.92136,115.249,-79.6643
1.018,2.61955,-2.31721,-93.623,28.5367
1.02,2.87031,-2.07829,-96.6452,3.63771
1.022,3.53798,-0.424347,9.11643,-256.575
1.024,3.67833,7.69069,-32.7523,24.457
1.026,1.25975,3.31822,37.9163,-46.819
1.028,-1.89058,-5.41338,195.817,3.91124
1.03,-0.692047,-0.11537,138.245,163.345
1.032,2.03004,-1.62011,-70.8951,156.411
1.034,3.14606,0.808291,54.5679,51.6256
1.036,0.972345,-1.5549,-34.6054,12.1496
1.038,4.20947,-2.37775,-15.9793,-145.914
1.04,2.47945,0.231129,24.2528,-229.661
1.042,-0.185298,-1.63495,-102.386,-79.3998
1.044,1.30554,-5.11656,-40.1107,102.702
1.046,7.66834,-3.45955,16.9985,20.6679
1.048,2.26844,-0.875953,258.319,7.30926
1.05,2.58896,0.900976,-40.1681,-56.8569
1.052,3.06086,-1.94544,-17.8953,-148.769
1.054,3.27663,-2.11895,-162.96,-1.94331
1.056,0.418807,5.34512,197.827,-35.8016
1.058,2.11796,-0.844057,127.273,11.8186
1.06,2.46174,-2.45853,49.8751,155.458
1.062,2.22415,-3.31152,-47.0054,139.788
1.064,3.41309,-0.125729,-19.7202,100.198
1.066,0.926397,-0.913666,-57.9957,-69.2889
1.068,2.97365,1.47099,-35.759,-129.124
1.07,1.63035,-4.03167,279.964,-34.3029
1.072,5.01296,-1.7284,-90.9569,17.8652
1.074,2.19685,-1.07728,-185.16,95.8425
1.076,4.16493,-3.97553,-6.76909,-11.4251
1.078,2.76186,-1.68143,20.0339,13.5716
1.08,4.88285,-1.5039,53.0473,-46.256
1.082,2.68194,-3.30345,-277.505,-57.192
1.084,1.67723,-0.572377,186.391,-12.9262
1.086,1.03762,0.089577,1.84581,12.0263
