# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
2.284,1.65802,-0.879109,0.00371853,-0.00214101
2.286,1.66255,-0.881266,0.00147288,-0.00313235
2.288,1.66058,-0.881491,0.00150365,-0.00259989
2.29,1.65598,-0.883731,0.00265441,-0.00230563
2.292,1.65647,-0.881748,0.00361644,-0.00141294
2.294,1.65247,-0.880944,0.00190793,-0.00172544
2.296,1.65766,-0.877676,0.00258713,-0.00327346
2.298,1.65999,-0.883834,0.0017617,-0.00352996
2.3,1.66007,-0.881954,0.00378123,-0.00362059
2.302,1.6534,-0.878112,0.000851418,-0.00204185
2.304,1.65309,-0.877058,0.00380413,-0.00459429
2.306,1.65279,-0.877911,0.00229348,-0.000809395
2.308,1.64749,-0.878641,-8.79694e-05,-0.0026616
2.31,1.65388,-0.878717,0.00102514,-0.00243425
2.312,1.65591,-0.880502,0.0012408,-0.00233087
2.314,1.64783,-0.884095,0.00348044,-0.00263222
2.316,1.65071,-0.882582,0.00203787,-0.00395977
2.318,1.64831,-0.881917,0.00156511,-0.00237037
2.32,1.64918,-0.876593,0.000957346,-0.00267817
2.322,1.64706,-0.881842,0.00236702,-0.0015665
2.324,1.6475,-0.879878,0.00368176,-0.0030241
2.326,1.64573,-0.880013,0.000323677,-0.00269741
2.328,1.64382,-0.879505,0.00272847,-0.0030065
2.33,1.64311,-0.878026,0.00177621,-0.00206862
2.332,1.64049,-0.881251,0.00193574,-0.00252196
2.334,1.64957,-0.878942,0.00190431,-0.00304528
2.336,1.64826,-0.876939,0.00244327,-0.00146742
2.338,1.64678,-0.879615,0.00377093,-0.00194014
2.34,1.64174,-0.874826,0.00200223,-0.000744384
2.342,1.64148,-0.877919,0.00283904,-0.00206062
2.344,1.6467,-0.876223,0.000936057,0.000261367
2.346,1.63724,-0.879062,0.00239042,-0.00346321
2.348,1.64496,-0.875711,0.00140449,-0.00224604
2.35,1.63895,-0.877272,0.000558923,-0.00399161
2.352,1.63611,-0.87469,0.00326677,-0.00102665
2.354,1.64032,-0.878535,0.00230855,-0.00312664
2.356,1.63637,-0.875798,0.000577925,-0.000999966
2.358,1.63487,-0.877607,0.000657304,-0.00145845
2.36,1.63988,-0.875857,0.0042434,-0.00200247
2.362,1.63494,-0.877918,0.0033152,-0.00164193
2.364,1.63658,-0.875436,0.00183552,-0.0014544
2.366,1.64031,-0.875117,0.00297488,-0.00173555
2.368,1.63104,-0.878438,0.000937628,-0.00136194
2.37,1.63305,-0.877636,0.000153386,-0.00397583
2.372,1.63708,-0.878648,0.00298917,-0.00327102
2.374,1.62796,-0.879409,0.00230121,-0.00211073
2.376,1.63219,-0.870369,0.00338205,-0.0031147
2.378,1.62839,-0.874577,0.00253482,-0.00276994
2.38,1.62906,-0.874994,0.00121862,-0.00191643
2.382,1.63584,-0.877522,5.3797e-05,-0.00013345
2.384,1.63363,-0.873326,0.00104696,-0.00314989
2.386,1.63155,-0.874392,0.000621308,-0.00404741
2.388,1.63038,-0.873576,0.00268381,-0.000671971
2.39,1.62644,-0.867985,0.00219337,-0.00299991
2.392,1.62777,-0.877806,0.00125511,-0.00356473
2.394,1.6305,-0.874055,0.00163716,-0.00241566
2.396,1.62287,-0.872781,0.00188285,-0.00241345
2.398,1.62232,-0.874879,0.0037452,-0.00184922
2.4,1.62208,-0.870225,0.00393648,-0.00104811
2.402,1.62113,-0.875535,0.00226905,-0.00136765
2.404,1.6194,-0.870891,0.00158805,-0.00124397
2.406,1.62108,-0.872865,0.0032482,-0.00185239
2.408,1.62119,-0.876144,0.000748818,-0.00351182
2.41,1.61878,-0.871809,-0.00010559,-0.0025533
2.412,1.6244,-0.873213,0.00288833,-0.00313796
2.414,1.61937,-0.873685,0.00167163,-0.00341527
2.416,1.61904,-0.874308,0.000677772,-0.000801946
2.418,1.61948,-0.867938,0.00300927,-5.47975e-05
2.42,1.61352,-0.878695,0.00307531,-0.0012262
2.422,1.61834,-0.876141,0.00250451,-0.00379603
2.424,1.62096,-0.872605,0.00189459,-0.000775027
2.426,1.618,-0.871759,0.00312229,-0.00205417
2.428,1.61571,-0.871465,0.00295919,-0.00249852
2.43,1.61443,-0.870847,0.00286729,-0.00204562
2.432,1.61833,-0.869806,0.00261023,-0.00159689
2.434,1.61263,-0.874092,0.00292589,-0.00106191
2.436,1.61004,-0.867795,0.00199481,-0.00169999
2.438,1.61352,-0.871004,0.00132697,-0.000827115
2.44,1.60872,-0.872135,0.00116529,-0.00111233
2.442,1.61587,-0.869661,0.00239129,-0.00254028
2.444,1.60898,-0.871543,0.000296885,-0.002349
2.446,1.61348,-0.870762,0.00247829,-0.00120607
2.448,1.60884,-0.870215,0.00359105,-0.00291582
2.45,1.6083,-0.871172,0.00139324,-0.00140128
2.452,1.60661,-0.872536,0.00236114,-0.00307213
2.454,1.61099,-0.873676,0.00193005,-0.00156895
2.456,1.61184,-0.869069,0.00252222,-0.00175176
2.458,1.60795,-0.873029,-1.98514e-06,-0.000908989
2.46,1.60126,-0.869509,0.00222353,-0.00288302
2.462,1.60333,-0.871422,0.002433,-0.00264292
2.464,1.60403,-0.87176,0.000902197,-0.0024349
2.466,1.60689,-0.874674,0.0021691,-0.00209049
2.468,1.60451,-0.873896,0.00136895,-0.00268152
2.47,1.59925,-0.874154,0.00343992,-0.000295129
2.472,1.59933,-0.872582,0.00110284,-0.00414215
2.474,1.59944,-0.866764,0.00258395,-0.00159457
2.476,1.59971,-0.868621,0.00123685,-0.00203191
2.478,1.60172,-0.866916,0.00304104,-0.00277756
2.48,1.60237,-0.867268,0.00165701,-0.00285149
2.482,1.60138,-0.871415,-0.000707455,-0.00304899
2.484,1.59398,-0.870486,0.00335073,-0.00226695
2.486,1.59663,-0.866856,0.00332749,-0.00331244
2.488,1.5938,-0.869321,0.00280896,-0.00348175
2.49,1.59783,-0.867326,0.00317828,-0.00222409
2.492,1.59496,-0.869788,0.000934393,-0.00236779
2.494,1.59827,-0.868323,0.00220584,-0.00109554
2.496,1.59035,-0.865217,-2.722e-05,-0.00232577
2.498,1.59211,-0.867648,0.00148767,-0.00413166
2.5,1.58792,-0.865709,-0.000483194,-4.2252e-05
2.502,1.59589,-0.867807,0.000563385,-0.00072993
2.504,1.59354,-0.868585,0.000820971,-0.00258585
2.506,1.58706,-0.869188,0.000681341,-0.0038329
2.508,1.59348,-0.867335,0.00431604,-0.00141682
2.51,1.58473,-0.864477,0.00394354,-0.00400827
2.512,1.59199,-0.864125,-0.00016376,-0.00249122
2.514,1.58976,-0.86456,0.0044114,-0.00176974
2.516,1.58767,-0.869061,0.0020678,-0.00237569
2.518,1.59009,-0.865615,0.00260517,-0.00319939
2.52,1.58414,-0.866917,0.00112306,-0.000757659
2.522,1.58147,-0.867938,0.00206281,-0.00171161
2.524,1.58828,-0.864954,0.00322798,-0.00250914
2.526,1.58766,-0.865795,0.000895686,-0.00231246
2.528,1.5865,-0.86766,0.00233805,-0.00256547
2.53,1.58274,-0.861492,0.0014157,-0.00360845
2.532,1.58195,-0.865468,0.00254793,-0.00268448
2.534,1.58678,-0.86288,0.00270606,-0.0010378
2.536,1.58258,-0.86833,0.00238217,-0.00101808
2.538,1.58541,-0.86764,0.00220301,-0.00155941
2.54,1.57857,-0.863813,0.00244626,-0.00111596
2.542,1.58552,-0.862202,0.00322655,-0.00319534
2.544,1.58,-0.867206,0.00299627,-5.54684e-05
2.546,1.57967,-0.864626,0.000971156,-0.00284636
2.548,1.58126,-0.863437,3.36186e-05,-0.0025086
2.55,1.58065,-0.869747,0.0016409,-0.00296003
2.552,1.57741,-0.868928,0.000208901,-0.00178097
2.554,1.57443,-0.866119,0.00237688,-0.0011612
2.556,1.57961,-0.867212,0.00224608,-0.00357856
2.558,1.57797,-0.86519,0.0025038,-0.0039011
2.56,1.57367,-0.862292,0.00337728,-0.00194898
2.562,1.57803,-0.86144,0.000940257,-0.00191734
2.564,1.57998,-0.863191,0.00310718,-0.00191029
2.566,1.57593,-0.859409,0.00291835,-0.00283414
2.568,1.57063,-0.866311,0.000127524,-0.00318611
2.57,1.57126,-0.861861,0.00287246,-0.000113319
2.572,1.57319,-0.862101,0.000616656,-0.00205874
2.574,1.57412,-0.864329,0.00151078,-0.000980365
2.576,1.56635,-0.862048,0.00355197,-0.00396047
2.578,1.56785,-0.86676,0.00186491,-0.00201997
2.58,1.57092,-0.860627,0.00279229,-0.00185865
2.582,1.57367,-0.857819,0.00465538,-0.00280717
2.584,1.56969,-0.866811,0.00197922,-0.00197353
2.586,1.57233,-0.858554,0.00238004,-0.00364002
2.588,1.57101,-0.862833,0.00150619,-0.00300358
2.59,1.56682,-0.861586,0.00240308,-0.00108537
2.592,1.56445,-0.866686,0.00265207,-0.00252832
2.594,1.56811,-0.861624,0.000912171,-0.00286169
2.596,1.56796,-0.85849,0.00157732,-0.00110336
2.598,1.56786,-0.860055,0.000809998,-0.00208371
2.6,1.5679,-0.864587,0.00221675,-0.000463399
2.602,1.56996,-0.861222,0.00365654,-0.00357169
2.604,1.56415,-0.861171,0.000215747,-0.00390301
2.606,1.55942,-0.860275,0.000670343,-0.00126631
2.608,1.56391,-0.86195,0.0033123,-0.000947089
2.61,1.55963,-0.862443,0.00298139,0.000316467
2.612,1.55885,-0.859838,-0.000802398,-0.00217349
2.614,1.55595,-0.857791,0.00430052,-0.00176088
2.616,1.56808,-0.867231,0.00296398,-0.00186521
2.618,1.55983,-0.863832,0.003991,-0.00202419
2.62,1.559,-0.854236,0.00247848,-0.00291387
2.622,1.55924,-0.864241,0.00269573,-0.0020106
2.624,1.56216,-0.854971,0.00151354,-0.00400514
2.626,1.55205,-0.863722,0.00291221,-0.0025387
2.628,1.55284,-0.864024,0.00216281,1.99972e-05
2.63,1.55816,-0.863612,0.00182543,-0.0022161
2.632,1.55854,-0.861616,0.00227404,-0.00143217
2.634,1.55394,-0.857018,0.00439295,-0.00146414
2.636,1.55443,-0.862284,0.00260132,-0.00146787
2.638,1.5551,-0.856736,0.00148192,-0.00200861
2.64,1.55303,-0.85807,0.00312659,-0.00334518
2.642,1.55615,-0.858826,0.00104762,0.00113222
2.644,1.5559,-0.86342,0.00144268,-0.00249967
2.646,1.55061,-0.855032,0.00324623,-0.00188862
2.648,1.55074,-0.856069,0.000776159,-0.00283555
2.65,1.54847,-0.856009,0.00360977,-0.00328895
2.652,1.55026,-0.856274,0.00201827,-0.00240811
2.654,1.55039,-0.860182,0.00156958,-0.00282749
2.656,1.54635,-0.858792,0.000957174,-0.00101822
2.658,1.54605,-0.854007,0.00314451,-0.00134699
2.66,1.54613,-0.858065,0.000266721,-0.00294754
2.662,1.55056,-0.858356,0.00120451,-0.00428815
2.664,1.54496,-0.864069,0.00352288,-0.0017593
2.666,1.55026,-0.861126,0.000938367,-0.00285992
2.668,1.54298,-0.860233,0.00231535,-0.00195324
2.67,1.5443,-0.857031,0.00163621,-0.00166801
2.672,1.54221,-0.854247,0.00121696,-0.0039334
2.674,1.54549,-0.858958,0.000499205,-0.000585985
2.676,1.54561,-0.864317,0.00314866,-0.00123036
2.678,1.54418,-0.859591,0.00390388,-0.00236149
2.68,1.54554,-0.861494,0.000505921,-0.00469519
2.682,1.54156,-0.853988,0.00274239,-0.00252711
2.684,1.54896,-0.862242,0.00188159,-0.00115451
2.686,1.54181,-0.858499,0.00162851,-0.00381625
2.688,1.54094,-0.852942,0.000795734,-0.0018897
2.69,1.53786,-0.854477,0.000364909,-0.00427908
2.692,1.54043,-0.854144,0.00241793,-0.00346026
2.694,1.53684,-0.858752,0.00279383,-0.00138125
2.696,1.53926,-0.862019,0.00361666,-0.00321224
2.698,1.53915,-0.855719,0.0015842,-0.00348468
2.7,1.53729,-0.859728,0.00228307,-0.000755445
2.702,1.53638,-0.857905,0.0024683,-0.00297866
2.704,1.53524,-0.852426,0.00430235,-0.00238072
2.706,1.53514,-0.857141,0.000243055,-0.00353549
2.708,1.53324,-0.854564,0.00205534,-0.00107512
2.71,1.53544,-0.857341,0.00185377,-0.00342125
2.712,1.53367,-0.851526,0.00191178,-0.00174191
2.714,1.5373,-0.853261,0.00158554,-0.0025953
2.716,1.52808,-0.857401,0.00259558,-0.00165794
2.718,1.53343,-0.853573,0.000513812,-0.00272148
2.72,1.53253,-0.852935,0.00136759,-0.00214342
2.722,1.5332,-0.855964,0.00172615,-0.00446809
2.724,1.53462,-0.854224,-0.000127053,0.000372104
2.726,1.53642,-0.853812,0.00266405,-0.0028004
2.728,1.52712,-0.856563,0.00102944,-0.00120078
2.73,1.53081,-0.852252,0.00291568,-0.0011196
2.732,1.52513,-0.857573,-0.00026703,-0.000961421
2.734,1.5351,-0.853308,0.00105104,-0.0030547
2.736,1.53077,-0.850517,0.00301034,-0.00284749
2.738,1.52738,-0.854613,0.0024983,-0.00018169
2.74,1.52858,-0.850818,0.00277491,-0.00256265
2.742,1.52761,-0.853682,0.00190985,-0.00156625
2.744,1.52288,-0.852607,0.000791631,-0.0018859
2.746,1.51988,-0.850847,0.00114227,-0.00292061
2.748,1.53045,-0.84931,0.00256481,-0.00115432
2.75,1.52315,-0.853982,-9.22881e-05,-0.00314893
2.752,1.52435,-0.855767,0.00324729,-0.00158209
2.754,1.52021,-0.854172,0.00193851,-0.00253996
2.756,1.52211,-0.848998,0.00287185,-0.00390181
2.758,1.52166,-0.857869,0.00336698,-0.00242177
2.76,1.52388,-0.853918,0.00224796,-0.0028094
2.762,1.51774,-0.84881,0.00271771,-0.00125623
2.764,1.5187,-0.851927,0.0025431,-0.0023937
2.766,1.5228,-0.849295,0.000384745,-0.0008724
2.768,1.5153,-0.848735,0.00261853,-0.000994781
2.77,1.51907,-0.851831,0.00251499,-0.00172692
2.772,1.51283,-0.849751,0.000655642,-0.00268503
2.774,1.51962,-0.854078,-0.000144948,-0.0025612
2.776,1.51967,-0.851765,0.0018722,-0.00137299
2.778,1.51382,-0.846802,-0.000814441,-0.00221278
2.78,1.5155,-0.848485,0.00131566,-0.00433102
2.782,1.51672,-0.847866,0.00114514,-0.00264077
2.784,1.51441,-0.85187,0.000385228,-0.00349108
2.786,1.51617,-0.852998,0.00298684,-0.00117498
2.788,1.51309,-0.85456,0.00131841,-0.00193503
2.79,1.5097,-0.848074,0.00369049,-9.06731e-05
2.792,1.5096,-0.850607,-4.48736e-05,-0.00297029
2.794,1.51248,-0.85035,0.000712736,-0.00339574
2.796,1.50999,-0.850615,0.000884837,-0.00408596
2.798,1.50698,-0.853034,-6.14687e-05,-0.00126444
2.8,1.51521,-0.857112,0.00298816,-0.00205602
2.802,1.51174,-0.849487,0.00179794,-0.00145396
2.804,1.50895,-0.853326,-0.000800174,-0.0027929
2.806,1.50957,-0.847515,0.00290691,-0.00119646
2.808,1.50952,-0.844876,0.00136787,-0.00348627
2.81,1.50432,-0.848467,0.00131491,-0.00160306
2.812,1.51304,-0.847596,0.00276909,-0.00227345
2.814,1.50882,-0.848024,0.00347312,0.000551579
2.816,1.50787,-0.852272,0.00105669,-0.00361004
2.818,1.50387,-0.847045,0.0023953,-0.00257858
2.82,1.50608,-0.844834,0.000602717,-0.00151445
2.822,1.50702,-0.850501,0.00103852,-0.00341629
2.824,1.50629,-0.84711,0.00309952,-0.00289869
2.826,1.50272,-0.844673,0.00187972,-0.00130581
2.828,1.50495,-0.84507,0.00291334,-0.00161691
2.83,1.50201,-0.848029,0.00158426,-0.00280647
2.832,1.50696,-0.845865,0.000909259,-0.00289606
2.834,1.50277,-0.843431,0.00166203,-0.00190977
2.836,1.50265,-0.843035,0.00108015,-0.00356743
2.838,1.50454,-0.853053,0.0018478,-0.00320921
2.84,1.50065,-0.845445,0.000735812,-0.000637662
2.842,1.49945,-0.843734,0.000482686,-0.00173401
2.844,1.50089,-0.851821,0.0011292,-0.00127906
2.846,1.4997,-0.846679,0.00241912,-0.00223418
2.848,1.4937,-0.847637,0.000528961,-0.00318417
2.85,1.49838,-0.847874,0.00153078,-0.00447792
2.852,1.50119,-0.847928,3.35002e-05,-0.00168892
2.854,1.49603,-0.843378,0.00171453,0.000226249
2.856,1.49542,-0.842596,0.0032829,-0.00270781
2.858,1.50097,-0.847881,-0.000128417,-0.00412722
2.86,1.49551,-0.846039,0.00276967,-0.00174958
2.862,1.49806,-0.840737,0.000138189,-0.00335267
2.864,1.49536,-0.844405,0.00136154,-0.00394604
2.866,1.4968,-0.851425,0.00160379,-0.00265962
2.868,1.49301,-0.845469,-0.000559074,-0.00239575
2.87,1.49415,-0.845806,0.000125245,-0.0028649
2.872,1.49077,-0.846606,0.00258734,-0.00234845
2.874,1.49229,-0.843912,0.00216787,-0.00332334
2.876,1.49139,-0.845083,0.00225132,-0.00346183
2.878,1.49277,-0.845305,0.00230511,-0.000312236
2.88,1.49005,-0.844483,0.000662607,-0.00110373
2.882,1.48608,-0.842629,0.00425488,-0.00194773
2.884,1.48608,-0.84495,0.00268179,-0.00107797
2.886,1.48906,-0.846234,0.00249973,-0.00142872
2.888,1.49102,-0.843943,0.00317303,-0.00211295
2.89,1.49048,-0.845882,0.00283575,-0.00419726
2.892,1.48932,-0.847329,-3.06567e-05,-0.00280235
2.894,1.4854,-0.843852,0.00155903,-0.00188684
2.896,1.48876,-0.842745,0.00347614,-0.00245529
2.898,1.48394,-0.839333,0.00204365,-0.00171887
2.9,1.49077,-0.844269,0.00241826,-0.00124287
2.902,1.48807,-0.843834,0.000429746,-0.00386845
2.904,1.4852,-0.844955,0.00281849,-0.00228051
2.906,1.47501,-0.844497,0.00155742,-0.00207773
2.908,1.48552,-0.845885,0.000925123,-0.00199513
2.91,1.47856,-0.845339,0.00138295,-0.00356351
2.912,1.48363,-0.843599,-0.000425837,-0.00189901
2.914,1.48344,-0.84397,0.00157153,-0.00264528
2.916,1.48006,-0.841041,0.00191125,-0.00031757
2.918,1.48656,-0.839262,0.0010811,-0.0034555
2.92,1.47795,-0.840795,0.00440359,-0.00161224
2.922,1.48075,-0.839278,-2.70197e-05,-0.00350288
2.924,1.47852,-0.843091,0.000747276,-0.00276668
2.926,1.47706,-0.839541,0.0016838,-0.00136562
2.928,1.47447,-0.842254,0.00216563,-0.00323539
2.93,1.47828,-0.842128,0.00044918,-0.00210875
2.932,1.4703,-0.846124,0.00214444,-0.00216704
2.934,1.47544,-0.839831,0.000696536,0.000267216
2.936,1.47746,-0.840901,0.000858197,-0.00233034
2.938,1.47305,-0.841772,0.00164082,-0.001802
2.94,1.47446,-0.840207,0.00374016,-0.00152453
2.942,1.47848,-0.835113,0.000740594,-0.001793
2.944,1.47625,-0.839521,0.00129991,-0.00254859
2.946,1.47247,-0.840027,0.00130764,-0.00101123
2.948,1.47789,-0.839615,0.000833955,-0.00262649
2.95,1.47317,-0.840507,1.12481e-05,-0.00181221
2.952,1.47279,-0.842376,0.00197173,-0.00160333
2.954,1.47497,-0.843073,0.00244115,-0.00267849
2.956,1.47483,-0.841531,0.00297383,-0.00414839
2.958,1.47352,-0.83753,0.00202207,-0.00107827
2.96,1.47055,-0.838704,0.00297209,-0.00164563
2.962,1.46924,-0.833984,0.00118419,-0.00185913
2.964,1.47829,-0.838915,0.0014559,-0.00216007
2.966,1.46913,-0.839088,0.00338108,-0.00257514
2.968,1.47039,-0.838833,0.000919789,-0.000138032
2.97,1.46998,-0.837885,0.000796294,-0.00367674
2.972,1.46427,-0.83531,0.000996659,-0.00210693
2.974,1.46789,-0.8312,0.00134201,-0.00179595
2.976,1.46644,-0.837043,0.00466216,-0.00264123
2.978,1.47012,-0.841411,0.000493202,-0.00236785
2.98,1.46392,-0.837201,0.000194614,-0.00198227
2.982,1.4654,-0.839491,0.00348877,-0.00152137
2.984,1.46549,-0.832765,0.00246108,-0.00266244
2.986,1.46488,-0.836314,0.00208763,-0.00115891
2.988,1.46092,-0.837867,0.00124653,-0.00375487
2.99,1.46466,-0.839004,0.00369103,-0.00149982
2.992,1.45942,-0.838384,0.000508339,-0.00130635
2.994,1.46513,-0.833297,0.00201621,-0.00382032
2.996,1.46698,-0.83585,0.00148019,-0.000835247
2.998,1.46313,-0.832573,0.00247637,-0.00111442
3,1.46013,-0.838728,0.00206517,-0.00220837
3.002,1.46197,-0.834716,-0.000475305,-0.00273307
3.004,1.46797,-0.837888,0.00145453,8.07594e-05
3.006,1.45683,-0.835487,0.00400902,-0.00438392
3.008,1.45308,-0.835696,0.000408705,-0.00446005
3.01,1.46015,-0.833519,0.00361035,-0.00309038
3.012,1.45839,-0.837075,0.00385482,-0.00124725
3.014,1.45893,-0.83435,0.000983207,-0.00233397
3.016,1.45583,-0.835017,0.00114895,-0.00390952
3.018,1.45457,-0.831209,0.00298711,-0.0021343
3.02,1.45888,-0.828584,0.00192063,-0.00166608
3.022,1.4566,-0.833023,0.0031332,-0.00153249
3.024,1.45767,-0.835935,0.00136877,-0.000437479
3.026,1.46249,-0.832066,0.00297554,-0.00277068
3.028,1.45492,-0.835136,0.00141123,-0.00135608
3.03,1.45252,-0.8355,0.00220253,-0.00252007
3.032,1.45861,-0.833369,0.000904709,-0.00175301
3.034,1.45602,-0.830395,0.00295458,-0.00254593
3.036,1.45448,-0.834738,0.00105353,-0.00162647
3.038,1.45208,-0.837815,0.00127616,-0.00284383
3.04,1.45759,-0.832699,0.00189009,-0.00189899
3.042,1.45093,-0.828583,0.00169097,-0.00300747
3.044,1.45758,-0.832318,0.00386181,0.000222637
3.046,1.4518,-0.83723,0.00133337,-0.00219334
3.048,1.45267,-0.828749,0.00219921,-0.00492202
3.05,1.45381,-0.826784,0.00100161,-0.00304796
3.052,1.44974,-0.834221,0.00234702,-0.0016726
3.054,1.4522,-0.830873,0.00176907,-0.00200927
3.056,1.44699,-0.835914,0.00120313,-0.00157908
3.058,1.4519,-0.830962,0.0012031,-0.002909
3.06,1.45184,-0.828483,0.00167061,-0.00193142
3.062,1.45027,-0.829828,0.00236599,-0.000506909
3.064,1.44899,-0.831822,0.0013579,-0.00107548
3.066,1.44569,-0.833154,0.00245661,-0.00541416
3.068,1.44401,-0.830906,0.00465567,-0.0044102
3.07,1.44205,-0.824145,0.00267887,-0.00153245
3.072,1.44884,-0.833756,0.00259122,-0.00192077
3.074,1.44827,-0.832381,0.00093645,-0.000788227
3.076,1.44312,-0.832688,0.00213369,-0.00237734
3.078,1.44553,-0.831831,0.00198811,-0.000348503
3.08,1.44539,-0.832766,0.000989871,-0.0032325
3.082,1.44193,-0.83407,0.00274904,-0.000275215
3.084,1.44475,-0.831973,0.00184314,-0.00333238
3.086,1.44202,-0.826522,0.0020959,-0.00273533
3.088,1.44341,-0.827395,-0.000715968,-0.00116123
3.09,1.44294,-0.835186,0.0026112,-0.00223952
3.092,1.44402,-0.831002,0.000768917,-0.00133869
3.094,1.43879,-0.82902,0.000789628,-0.0012505
3.096,1.44561,-0.82896,0.00284657,-0.00176786
3.098,1.43828,-0.830152,0.0026387,-0.0013935
3.1,1.44065,-0.826028,0.000904627,-0.00317112
3.102,1.44077,-0.834318,0.00238701,-0.00282889
3.104,1.44515,-0.828563,0.000683205,-0.000110336
3.106,1.4351,-0.83031,0.00308263,-0.00306398
3.108,1.44053,-0.828652,0.00223202,-0.000173229
3.11,1.43931,-0.836363,0.00169598,-0.0016057
3.112,1.4361,-0.826714,0.000223927,-0.00125513
3.114,1.43598,-0.822943,0.00206781,-0.000765393
3.116,1.43518,-0.826054,0.00205024,-0.00206147
3.118,1.43473,-0.824354,0.00211516,-0.00198608
3.12,1.43418,-0.828896,0.00147444,-0.00172893
3.122,1.44145,-0.830725,0.00051454,-0.00201021
3.124,1.43332,-0.827473,0.00163122,-0.00326816
3.126,1.43492,-0.8236,0.00336716,-0.0020653
3.128,1.43315,-0.828094,0.00311363,-0.00249253
3.13,1.4312,-0.827703,-0.000315458,-0.00232129
3.132,1.43007,-0.824785,0.00191089,-0.00108284
3.134,1.43371,-0.823045,0.00061832,-0.00317255
3.136,1.43281,-0.824958,0.00256469,-0.00208107
3.138,1.43616,-0.825673,0.0022757,-0.00158024
3.14,1.43175,-0.82051,0.000550061,-0.00249157
3.142,1.43104,-0.825429,0.00296786,-0.00352099
3.144,1.42917,-0.82666,0.00217604,-0.000235013
3.146,1.42929,-0.828925,0.00191877,-0.00256507
3.148,1.42788,-0.824001,0.00126325,-0.00372249
3.15,1.42982,-0.825451,0.00238924,-0.0011966
3.152,1.42868,-0.829405,0.00262517,-0.00144389
3.154,1.42789,-0.831166,-4.08161e-05,-0.000430707
3.156,1.42642,-0.822249,0.000627521,-0.0017098
3.158,1.42203,-0.825803,0.000567184,-0.00211782
3.16,1.42915,-0.828154,0.0026292,-4.09137e-05
3.162,1.43141,-0.826676,0.00301773,-0.00179964
3.164,1.42548,-0.823561,0.000555116,-0.00212079
3.166,1.42504,-0.825852,0.00122839,-0.00207305
3.168,1.42228,-0.826216,0.00213032,-0.00238616
3.17,1.4271,-0.827651,0.000220639,-0.00338362
3.172,1.41944,-0.825885,0.00136605,-2.4411e-05
3.174,1.4239,-0.824099,0.00225443,-0.00235628
3.176,1.42194,-0.825748,0.00183149,-0.00194916
3.178,1.41823,-0.817721,0.000496516,-0.0012014
3.18,1.42293,-0.818159,0.00194101,-0.0026621
3.182,1.42511,-0.818804,0.00247411,-0.00222042
3.184,1.42199,-0.823105,0.000631838,0.000602805
3.186,1.41902,-0.821343,0.00188711,-0.00281311
3.188,1.42534,-0.821003,0.00208554,-0.00245642
3.19,1.4198,-0.826452,0.00168271,-0.00300484
3.192,1.422,-0.82561,0.00210569,-0.002259
3.194,1.41677,-0.821673,0.0021263,-0.00104334
3.196,1.41933,-0.822378,0.00282214,-0.00050192
3.198,1.41542,-0.82437,0.00222079,-0.00280491
3.2,1.41985,-0.824621,0.00260394,0.000241556
3.202,1.41708,-0.82138,0.00150724,-0.00301979
3.204,1.41043,-0.82042,-0.000832454,-0.00306919
3.206,1.41259,-0.8177,0.0014065,-0.000954794
3.208,1.41645,-0.820164,0.00411188,-0.00234013
3.21,1.41904,-0.820988,0.000966601,-0.00265308
3.212,1.41942,-0.825353,0.00299689,-0.00216233
3.214,1.41813,-0.823432,0.000194285,-0.0029644
3.216,1.41649,-0.820299,0.000900538,-0.00237802
3.218,1.41747,-0.824066,0.00265676,-0.00214093
3.22,1.41061,-0.824669,0.00222687,-0.00250051
3.222,1.41023,-0.819337,0.00103263,-0.00149572
3.224,1.41555,-0.818439,0.00147711,-0.00146455
3.226,1.41376,-0.82771,0.00302497,-0.000125225
3.228,1.41317,-0.818254,0.00255567,-0.00211986
3.23,1.41206,-0.820614,0.000565348,-0.00128839
3.232,1.41084,-0.822841,-0.00160613,-0.000290851
3.234,1.41566,-0.820029,0.000205573,-0.000739872
3.236,1.40711,-0.819368,0.00192873,-0.00155642
3.238,1.41091,-0.823126,0.00114709,-0.00144949
3.24,1.4137,-0.817027,0.00147111,-0.00182063
3.242,1.41026,-0.818323,0.000946244,-0.00197213
3.244,1.40748,-0.821286,0.00205202,-0.002935
3.246,1.40836,-0.81923,0.00166653,-0.00305117
3.248,1.4079,-0.820269,-9.6261e-05,-0.00237641
3.25,1.4042,-0.820831,0.0027432,-0.00208172
3.252,1.40145,-0.818976,0.000976654,-0.00210242
3.254,1.40805,-0.814378,0.000765438,-0.0019803
3.256,1.40345,-0.819938,0.00387255,-0.00176684
3.258,1.40316,-0.820567,0.00185422,-0.00128138
3.26,1.40937,-0.818346,0.00458724,-0.00200404
