# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-06
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.25,1.53607,1.26453,1.87389,-1.04475
0.252,1.37701,1.21705,0.897035,-0.0423068
0.254,1.56084,1.31116,1.29905,1.52931
0.256,1.55428,1.35269,0.365138,-2.90292
0.258,1.54129,1.30095,-0.243414,1.18905
0.26,1.35513,1.30373,0.485241,-3.23322
0.262,1.39462,1.37518,4.2848,2.35985
0.264,1.49675,1.43984,0.728863,-0.46034
0.266,1.45425,1.39615,0.223452,0.0983267
0.268,1.54506,1.48932,-0.485425,-2.91864
0.27,1.52072,1.4613,4.18034,-3.28802
0.272,1.50191,1.47945,1.06012,-1.94614
0.274,1.53066,1.38948,1.28197,0.135601
0.276,1.52668,1.43676,0.699409,0.149178
0.278,1.54534,1.63313,1.70866,-3.75946
0.28,1.63987,1.4861,-0.871265,-1.2689
0.282,1.51604,1.67475,-3.98305,-1.06821
0.284,1.46,1.6342,0.394453,1.05457
0.286,1.43399,1.65781,-0.873027,-1.20324
0.288,1.49339,1.76225,3.22143,2.56673
0.29,1.47906,1.77887,0.254092,-0.435937
0.292,1.54345,1.66176,1.65471,-0.790964
0.294,1.40869,1.76601,-0.828908,0.188756
0.296,1.42018,1.70012,-0.422393,2.5448
0.298,1.42073,1.75653,-0.957986,0.175293
0.3,1.62052,1.94279,-0.140668,-1.24353
0.302,1.57906,1.79636,-1.27129,1.62095
0.304,1.56743,2.06866,-1.54459,-0.361733
0.306,1.38918,1.91413,0.402437,1.82597
0.308,1.57221,2.00193,-0.510608,2.37064
0.31,1.69832,1.91169,-0.733236,-2.45989
0.312,1.53702,2.09352,2.02203,-3.32057
0.314,1.66587,2.18825,-0.483032,-0.498734
0.316,1.57486,2.20338,0.776958,0.530536
0.318,1.70043,2.0341,0.529009,-1.12137
0.32,1.51092,2.11629,-0.746081,0.755379
0.322,1.461,2.0011,0.861252,-1.39696
0.324,1.42769,2.43733,-3.4276,2.27932
0.326,1.59801,2.33609,-1.52766,-1.19333
0.328,1.70586,2.40201,3.03171,0.436585
0.33,1.59309,2.25158,-1.39971,-1.03164
0.332,1.54232,2.48765,-0.117693,3.5229
0.334,1.42056,2.86338,0.489644,-0.164587
0.336,1.63751,2.65185,0.875471,2.40215
0.338,1.81142,2.653,-0.119377,1.53403
0.34,1.65326,2.78387,-1.38549,-0.496377
0.342,1.60411,2.77088,-0.623571,0.386907
0.344,1.59341,2.87365,1.44831,3.05479
0.346,1.96508,3.01292,-2.397,-2.95606
0.348,1.87915,3.02262,-2.31598,-1.25964
0.35,1.73449,3.37274,1.73691,3.0803
0.352,1.69533,2.94968,0.150591,0.624973
0.354,1.68163,3.26383,-0.125712,-1.42886
0.356,1.7493,2.90443,2.21029,0.754607
0.358,1.96865,3.26153,2.06935,0.948896
0.36,1.91944,3.48432,-0.646796,0.171658
0.362,1.77752,3.32371,-1.756,-2.05257
0.364,2.18261,3.52405,-5.08057,0.5903
0.366,1.98635,3.65084,1.55125,-2.55881
0.368,2.08695,3.94998,2.8726,-1.41896
0.37,1.89072,4.42057,-1.27535,2.60231
0.372,2.41968,4.12672,1.5971,3.47162
0.374,2.19158,4.18051,-0.531087,-2.21118
0.376,2.04374,4.62991,1.86189,1.46371
0.378,2.51331,4.73897,3.26985,-0.00195476
0.38,2.34198,4.50304,2.07377,3.21802
0.382,2.39963,5.08404,0.933373,1.55414
0.384,2.48573,4.53581,-1.96669,2.54778
0.386,2.80605,4.96789,4.33657,-5.02811
0.388,3.48361,5.44109,4.14149,4.54784
0.39,3.9415,6.01915,0.851578,4.47718
0.392,3.24177,5.8679,-7.016,1.34133
0.394,3.89464,6.65377,3.27625,1.98727
0.396,4.46556,6.12718,-4.81635,5.01337
0.398,4.49817,6.03332,-4.89998,-3.6431
0.4,4.93934,6.27044,1.07847,0.0967714
0.402,5.21779,7.26393,-1.43073,14.7225
0.404,6.20817,7.89939,-0.620723,-0.703344
0.406,6.91266,6.70255,6.40659,1.62702
0.408,6.81445,8.23114,6.3401,7.84912
0.41,7.68752,7.03319,-3.76789,1.73526
0.412,7.80833,7.14254,6.55208,2.69342
0.414,9.34297,5.69833,3.75831,-3.47767
0.416,10.5935,5.98111,-0.786612,-5.54057
0.418,10.4341,4.8421,-0.491789,-4.46566
0.42,11.8772,5.01081,2.62591,-4.01064
0.422,13.8748,4.24068,-1.88611,3.04318
0.424,11.9406,2.54295,2.48826,5.73162
0.426,14.0692,2.22958,0.905194,-10.6673
0.428,13.5183,0.894207,1.21783,9.4363
0.43,12.4535,-0.245809,-4.07368,-1.55129
0.432,12.1551,-1.25672,2.24542,5.43676
0.434,11.2871,-3.08352,-0.979147,-0.969108
0.436,10.6039,-3.10057,2.17019,-1.13655
0.438,10.1194,-3.10388,0.985091,-8.91325
0.44,9.0755,-3.29065,-1.7492,7.13041
0.442,9.15282,-2.66922,-7.78389,0.945656
0.444,8.80539,-3.89937,-1.82149,-3.09485
0.446,7.44184,-3.79993,-4.01117,-0.235814
0.448,8.12837,-3.51776,-0.307596,3.96897
0.45,7.23137,-3.71083,-1.28561,3.75564
0.452,6.26471,-3.89045,0.573248,-0.894217
0.454,7.03038,-3.28934,0.047048,-1.6504
0.456,5.76467,-3.43444,-1.7398,-3.38402
0.458,6.29679,-3.63295,-3.94406,-3.8112
0.46,5.18202,-3.71239,-1.09776,1.42936
0.462,5.45809,-3.88836,-3.7761,-2.04324
0.464,4.01894,-2.36847,-0.460314,-4.75652
0.466,5.26342,-3.2692,-1.81644,0.0702814
0.468,4.64639,-3.4187,-0.380017,8.46796
0.47,5.06301,-2.81231,0.8879,4.15166
0.472,4.75473,-2.74664,4.59789,1.57879
0.474,4.36912,-3.12646,-4.76744,-1.57914
0.476,4.39801,-2.75029,4.11591,2.70954
0.478,3.86992,-3.0715,6.81301,-0.816403
0.48,3.47029,-2.4379,-2.31097,1.66515
0.482,3.40782,-2.33666,-2.35978,-2.31311
0.484,3.80252,-2.60118,1.77043,2.79931
0.486,3.47699,-1.89555,-0.0934548,-0.566184
0.488,3.46101,-2.39519,-0.223989,-1.59507
0.49,3.45087,-2.09173,0.0752037,4.74978
0.492,3.26276,-2.18564,-1.9295,-0.173279
0.494,3.31274,-2.21373,-0.679827,-0.498618
0.496,3.16596,-2.37421,-0.572753,-5.84306
0.498,3.34023,-2.23935,-4.42301,-0.0637788
0.5,3.32721,-1.83373,-4.5472,2.22346
0.502,3.00482,-2.04527,-1.39908,0.360414
0.504,3.07961,-1.72383,0.466575,-1.90266
0.506,3.31447,-1.49818,-3.09751,-2.68546
0.508,2.90891,-1.75112,-0.640883,1.0536
0.51,2.98579,-1.26199,2.98171,3.36131
0.512,3.1011,-2.06481,-3.39041,-0.0382968
0.514,2.87914,-1.29017,0.614323,-2.43532
0.516,3.23233,-1.21107,3.44074,-1.19536
0.518,2.79536,-1.31296,4.74322,-2.28497
0.52,2.5479,-1.46432,2.30485,0.0552939
0.522,2.90827,-1.53703,2.54553,0.703617
0.524,2.66961,-1.34737,4.32808,3.41972
0.526,2.6566,-1.2042,1.42317,-2.00316
0.528,2.64123,-1.49468,-4.36022,-0.395459
0.53,2.74679,-1.26778,2.62589,0.706962
0.532,2.61712,-1.01724,-2.8564,-4.21498
0.534,2.40269,-1.17422,1.92753,-1.85636
0.536,2.42816,-1.08655,0.714144,-1.02359
0.538,2.53144,-1.19231,-2.10401,-7.65411
0.54,2.50125,-1.29662,-4.91394,-0.44762
0.542,2.87948,-1.18026,1.10321,0.814493
0.544,2.39894,-0.956217,4.60236,1.56892
0.546,2.62274,-0.809737,1.72221,0.933869
0.548,2.2587,-1.04911,-1.09974,-1.93918
0.55,2.53235,-1.22882,0.828814,6.25915
0.552,2.80315,-1.21757,1.35832,-0.50208
0.554,2.62016,-1.36295,4.51001,-4.10978
0.556,2.51935,-0.854458,0.473079,-5.55626
0.558,2.38712,-0.805153,-0.559052,0.690962
0.56,2.38295,-0.838982,-6.17003,4.56569
0.562,2.54241,-1.18777,5.11137,-1.89262
0.564,2.45693,-0.731138,-3.65704,3.65529
0.566,2.32444,-0.692742,1.83071,-3.08252
0.568,2.42936,-0.809732,0.252921,-1.28603
0.57,2.29481,-0.732171,1.28777,-2.66986
0.572,2.69484,-0.548169,-4.4738,2.56987
0.574,2.66432,-0.358066,1.3208,-3.01666
0.576,2.63404,-0.558888,-0.0241651,0.0929115
0.578,2.60741,-0.441436,-0.803001,-2.74936
0.58,2.35055,-0.320816,-0.826643,1.84909
0.582,2.38347,-0.468198,3.48918,-0.587512
0.584,2.38652,-0.549786,1.38417,-2.16943
0.586,2.44793,-0.540809,-1.43223,-3.31906
0.588,2.51151,-0.881555,-0.788247,5.87509
0.59,2.5472,-0.428634,-0.675292,3.91745
0.592,2.1066,-0.335181,-1.36815,-6.80825
0.594,2.40332,-0.56955,-2.21531,3.03026
0.596,2.32616,-0.449895,-0.178139,-0.796763
0.598,2.37755,-0.362026,6.16043,-4.22766
0.6,2.23704,-0.344769,2.25875,-5.11867
0.602,2.62335,-0.338944,-0.745833,1.16402
0.604,2.27386,-0.206913,-5.11037,-3.8994
0.606,2.45548,-0.481653,2.53083,0.880817
0.608,2.3003,-0.43763,2.1105,3.98615
0.61,2.51344,-0.38627,-3.38851,-6.0453
0.612,2.5054,-0.266492,2.74402,7.70518
0.614,2.14169,-0.259503,0.777198,-1.55242
0.616,2.30591,-0.264532,-2.20778,-0.364816
0.618,2.22771,-0.215491,-0.971123,-3.41902
0.62,2.32354,-0.143329,5.25925,-1.56893
0.622,2.24983,-0.390272,-6.94752,-2.90325
0.624,2.58751,-0.132731,6.18218,-0.479969
0.626,2.286,-0.202996,0.0547671,3.07699
0.628,2.48779,-0.105032,-2.06107,2.25491
0.63,2.37298,0.0327342,6.98066,-2.32438
0.632,2.66244,-0.078269,-0.898023,-1.44268
0.634,2.34743,-0.128389,2.38399,3.9399
0.636,2.34514,0.344383,-2.62015,-6.35707
0.638,2.21342,0.0950202,4.19958,-1.51659
0.64,2.32167,0.060807,-0.343874,3.3509
0.642,2.56771,0.0206406,-4.74082,1.34654
0.644,2.45089,0.206195,2.9796,1.87796
0.646,2.54596,-0.0654833,-0.408729,3.20403
0.648,2.26576,0.267096,3.62068,-0.45883
0.65,2.43205,-0.0737846,4.5494,1.42932
0.652,2.40735,-0.058484,-0.0961304,-5.30306
0.654,2.50877,-0.107947,-8.10764,3.15989
0.656,2.35516,0.27243,5.24602,2.4709
0.658,2.29315,0.15075,-0.291314,-2.43747
0.66,2.54379,0.240466,-2.22691,-1.54773
0.662,2.38549,0.162969,-3.76953,2.14663
0.664,2.52892,0.22771,-1.81276,0.68769
0.666,2.44343,0.302887,9.38937,-5.18656
0.668,2.58962,0.222018,1.36269,-1.88127
0.67,2.04635,0.227556,-0.241276,2.5853
0.672,2.47597,0.305661,4.4037,-0.123186
0.674,2.67891,0.422572,4.69666,-3.76005
0.676,2.39247,0.316716,3.69151,4.88816
0.678,2.26269,0.422343,-2.00727,1.64692
0.68,2.44628,0.0574668,6.14626,0.184722
0.682,2.15719,0.54195,9.00209,-6.08907
0.684,2.41027,0.264199,1.89781,1.98438
0.686,2.39757,0.524523,-0.591557,3.12218
0.688,2.18101,0.484429,-7.29267,-4.15528
0.69,2.55265,0.0470025,1.98268,6.33695
0.692,2.54526,0.58207,2.81437,-6.26646
0.694,2.34436,0.321516,6.87591,-4.20784
0.696,2.34422,0.411023,5.83032,6.62569
0.698,2.51,0.620526,-5.58471,-0.0621587
0.7,2.69066,0.621005,-1.6789,-5.1049
0.702,2.66964,0.46515,1.90195,1.72291
0.704,2.4847,0.61742,3.23879,0.12543
0.706,2.73151,0.477469,-3.73215,8.06905
0.708,2.75259,0.502908,-0.540123,0.875799
0.71,2.70916,0.542518,-2.22601,-3.83143
0.712,2.63976,0.198654,6.29353,-0.803066
0.714,2.7829,0.717102,0.445936,-0.108375
0.716,2.64402,0.438648,1.8472,1.64392
0.718,2.61553,0.599708,-0.438024,2.43539
0.72,2.67817,0.568771,4.63835,2.29958
0.722,2.62687,0.505762,-1.35759,-2.38181
0.724,2.78111,0.821802,6.62095,1.01999
0.726,2.59005,0.665396,-2.41469,-3.60762
0.728,2.78086,0.530153,0.246077,-4.20253
0.73,2.42578,0.775873,3.88639,-4.16375
0.732,2.93613,0.740079,-9.29556,-3.87419
0.734,2.52512,0.651193,-4.96174,-5.53952
0.736,2.62181,0.747148,1.20859,0.031271
0.738,2.97744,0.735805,-1.38946,-6.43035
0.74,2.6734,0.985539,0.313061,-0.517509
0.742,2.7011,0.924536,-2.01302,0.0994812
0.744,2.79584,0.937216,-1.87117,0.758728
0.746,2.54472,0.88644,-3.11178,-4.30533
0.748,2.9416,0.992994,-3.00984,-3.0668
0.75,2.6419,1.02708,1.28159,-0.68675
0.752,3.07628,0.832072,2.84546,-0.148315
0.754,3.27333,0.874143,0.437812,1.51907
0.756,3.00199,0.986955,5.03959,-6.18981
0.758,3.32416,0.867507,-1.66923,-1.40788
0.76,3.19744,0.155886,-3.11567,-0.640293
0.762,3.25085,0.857662,1.53512,1.02839
0.764,3.17089,0.877134,0.954539,2.79169
0.766,3.02979,1.03041,-4.91785,-1.1459
0.768,2.92884,1.12224,2.58426,4.77906
0.77,2.9474,0.923257,-1.91198,2.68969
0.772,3.25134,0.907241,5.19327,2.44895
0.774,3.33338,1.0434,-4.03132,-2.59983
0.776,3.23758,0.774461,-3.62393,-0.765371
0.778,3.69269,0.830494,-0.157169,2.09881
0.78,3.22981,0.87211,-2.29154,1.2733
0.782,3.88766,1.05721,1.8812,-1.66406
0.784,3.56375,1.37646,-1.44317,1.21523
0.786,3.7201,1.32355,3.2878,4.4357
0.788,3.47597,1.38938,-0.889122,0.857422
0.79,3.82531,1.30547,-2.27339,-0.0375332
0.792,3.9746,1.35284,0.137647,-0.415557
0.794,3.82514,1.27984,0.351373,-1.73474
0.796,3.6929,0.94723,2.51947,-1.4293
0.798,3.98876,0.960684,-1.51671,-1.10458
0.8,4.37156,1.22115,0.426865,2.6434
0.802,3.83179,1.27064,2.75432,6.21751
0.804,3.62214,1.14972,-2.61623,-1.50619
0.806,4.3319,1.4586,-4.36595,-2.10085
0.808,4.34458,0.616407,-3.62839,5.1051
0.81,3.75835,1.49909,-2.69241,-1.14477
0.812,4.53076,0.80681,-5.04397,-5.92097
0.814,4.02656,0.740807,-0.818917,-3.11693
0.816,4.52569,1.36272,-2.36904,3.97031
0.818,3.8032,0.775235,5.13011,1.06753
0.82,4.63683,1.13507,1.57192,-0.080226
0.822,4.62088,0.665947,3.18984,4.21469
0.824,4.34075,0.788141,-3.81893,0.194383
0.826,5.03533,0.700636,0.204823,8.8435
0.828,4.33475,0.842892,4.14092,-1.56645
0.83,4.58546,0.420551,0.439066,1.14805
0.832,4.55545,-0.515679,-0.38635,0.716441
0.834,4.82598,1.22147,3.66715,-2.82978
0.836,4.26217,0.224423,-2.40123,7.6295
0.838,5.43739,0.314309,1.59444,2.55038
0.84,4.68258,0.439664,-2.42738,-0.324385
0.842,4.7392,-0.157425,0.608478,-3.84764
0.844,5.38251,-0.251804,3.38632,-2.18581
0.846,5.42475,0.446045,4.80858,0.432259
0.848,4.58016,-0.0822996,-0.50442,3.18747
0.85,4.81063,0.203821,-0.684174,-3.87415
0.852,5.45314,-0.786415,4.44427,-3.71497
0.854,5.28918,-0.450493,-5.15646,-7.91715
0.856,4.92383,-0.586306,3.10322,-0.698539
0.858,4.5088,-0.385571,-2.68084,3.66893
0.86,4.68612,-0.830105,4.29214,-2.98949
0.862,5.26662,-0.390813,1.11296,0.943054
0.864,5.1638,-0.990215,-0.960702,1.08807
0.866,4.68831,-0.0520645,-4.05448,0.744602
0.868,4.17658,-0.676063,4.88662,6.00928
0.87,5.6892,-1.53025,-2.5536,6.50183
0.872,5.30374,-0.424427,-2.35824,-5.68096
0.874,4.3675,-1.0307,3.1815,0.826538
0.876,4.11673,-1.1481,3.16185,1.80755
0.878,4.81146,-0.624382,-3.08502,-2.85313
0.88,4.64161,-1.0139,-1.85924,-1.96872
0.882,4.32632,-0.705066,3.72597,-3.56934
0.884,5.17713,-1.16069,-2.14155,-2.71963
0.886,4.63179,-1.36312,-3.33013,5.85463
0.888,4.70422,-0.810646,-7.52957,5.5776
0.89,4.61245,-0.947002,1.94775,6.16018
0.892,4.46772,-1.43417,4.03879,-3.93895
0.894,3.96332,-1.18735,-3.96416,1.59337
0.896,4.52661,-1.32268,1.32393,-8.0035
0.898,4.26003,-0.957041,-0.631153,1.04832
0.9,4.28032,-1.22214,-1.51959,-2.32882
0.902,4.53711,-0.925974,6.47957,1.29825
0.904,4.18456,-1.4043,-1.08689,2.73551
0.906,4.05204,-0.91939,-2.59704,8.25001
0.908,3.80285,-1.62483,-2.741,-2.21659
0.91,3.92697,-1.72994,4.83035,1.51102
0.912,3.42894,-1.77406,1.84522,3.00342
0.914,4.05243,-1.45905,1.51223,-6.00033
0.916,4.08502,-1.30282,1.14132,0.255089
0.918,3.70519,-1.60244,-3.26882,4.2222
0.92,3.22902,-1.44349,3.373,2.58522
0.922,3.76843,-1.24596,2.15352,0.774095
0.924,4.04124,-1.65529,2.45688,0.888295
0.926,3.24565,-1.53168,-0.0375415,-4.42744
0.928,3.11565,-1.5444,-2.92364,2.43649
0.93,3.30028,-1.57555,-3.42656,-1.93431
0.932,3.2588,-1.0774,-4.43723,7.00496
0.934,3.79078,-1.73551,-0.441071,0.309005
0.936,3.37452,-1.74056,-0.222108,-2.15489
0.938,3.82279,-1.80771,1.05377,-0.895581
0.94,3.34635,-1.85811,0.566217,-5.05122
0.942,3.59539,-1.85658,-0.108373,-1.94297
0.944,3.04529,-1.15382,5.1447,2.57255
0.946,3.0228,-1.98346,3.23642,1.64276
0.948,2.74747,-1.66784,-5.86778,-2.64742
0.95,3.20971,-1.90144,-6.68772,-0.518226
0.952,3.56549,-0.99597,1.26613,-5.91765
0.954,3.2324,-1.80033,4.55543,-5.55107
0.956,3.29514,-1.6791,0.47697,-0.886504
0.958,3.07983,-1.54014,-8.96335,-4.10576
0.96,3.61115,-1.15931,-2.36151,-2.49382
0.962,3.22292,-1.57747,1.48096,-4.37428
0.964,3.3381,-1.31438,-4.24197,6.72428
0.966,2.70149,-1.40363,1.03763,5.98402
0.968,2.76173,-1.46977,-0.328082,-2.75942
0.97,3.29781,-1.04838,-1.00897,-4.97231
0.972,3.3618,-1.34697,1.10043,-5.50314
0.974,3.0923,-1.42506,2.12106,0.470303
0.976,3.18791,-1.01427,0.748043,-3.78789
0.978,3.1055,-1.15504,-0.425943,-2.20738
0.98,2.84934,-1.5249,2.08751,-2.69441
0.982,3.08308,-1.15357,-3.41117,-2.38415
0.984,3.0214,-1.23557,-0.759988,0.796482
0.986,2.61374,-1.20248,-0.931988,0.355213
0.988,2.93165,-0.423229,-7.65564,3.67693
0.99,2.96335,-1.3016,2.269,2.64392
0.992,2.54486,-1.05215,-0.772757,-1.07084
0.994,2.81976,-1.25763,0.959142,-1.7769
0.996,2.93255,-1.11443,0.249439,-1.66899
0.998,3.18937,-1.67795,-4.09803,3.14342
1,2.65552,-1.12527,-0.868,-2.47885
1.002,2.78219,-1.31105,0.75666,5.99026
1.004,2.67704,-1.23007,2.8497,1.28266
1.006,2.91284,-1.1648,-1.20084,-3.85975
1.008,2.5404,-1.10715,-0.459593,-4.01861
1.01,2.7236,-1.21303,-0.388002,5.73659
1.012,2.4782,-0.785272,5.73422,1.82095
1.014,2.80255,-0.996739,2.39386,-0.371733
1.016,2.67664,-1.07939,0.558838,2.4693
1.018,2.42282,-1.17301,4.716,-0.516129
1.02,2.84042,-0.650515,4.53381,2.43648
1.022,3.03728,-1.07374,6.90325,-4.97633
1.024,2.45409,-1.13085,2.25842,-4.75995
1.026,2.82412,-0.584521,-7.69425,0.390264
1.028,2.3974,-0.738792,0.274366,3.67157
1.03,2.36541,-0.952859,-3.7071,1.74791
1.032,2.49135,-0.953315,0.0344463,2.18193
1.034,2.63995,-1.08694,-0.948171,-1.09064
1.036,2.4535,-0.930624,4.08694,-6.49721
1.038,2.57484,-0.629312,-1.37149,-2.02235
1.04,2.67826,-1.34207,2.26069,-5.92426
1.042,2.51182,-0.978717,-5.03794,3.81171
1.044,2.31394,-1.04921,-3.45744,4.0147
1.046,2.63574,-1.25385,3.03989,0.980455
1.048,3.16125,-0.818919,1.65217,-0.783647
1.05,2.38765,-0.744046,-7.37169,-9.63602
1.052,2.70982,-0.839064,-1.82935,4.09563
1.054,2.44973,-0.982401,-4.87946,1.08776
1.056,3.11462,-0.941839,7.86414,2.99703
1.058,2.60943,-0.667308,0.325817,1.36563
1.06,2.72708,-0.777407,-1.7698,2.40823
