# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.078,1.49823,0.276407,-0.00563802,-0.0027714
0.08,1.49709,0.284713,-0.0041876,-0.0027696
0.082,1.50035,0.292375,-0.00346319,-0.00390823
0.084,1.49804,0.300654,-0.00271898,-0.00237205
0.086,1.49904,0.306355,-0.00179716,-0.00375158
0.088,1.49816,0.315889,-0.00269104,-0.00036232
0.09,1.49914,0.322265,-0.00446225,-0.00305701
0.092,1.50017,0.331293,0.00349464,-0.00227276
0.094,1.49935,0.336403,-0.00161247,-0.00386334
0.096,1.49736,0.344697,-6.63397e-05,-0.00121187
0.098,1.49883,0.353915,-0.00258994,-0.00354732
0.1,1.49981,0.363183,-0.0030741,-0.00397827
0.102,1.49902,0.369185,-0.000589638,-0.00280188
0.104,1.49954,0.378069,-0.00420484,-0.0057656
0.106,1.49842,0.385089,-0.00187366,-0.00175298
0.108,1.49862,0.395512,0.000340094,-0.00400422
0.11,1.49885,0.403212,0.000771194,-0.00688653
0.112,1.49789,0.407674,-0.00265572,-0.00244133
0.114,1.49835,0.41682,-0.00300286,-0.00333268
0.116,1.49845,0.426891,0.00194912,-0.0065944
0.118,1.49712,0.43443,-0.00192568,-0.0104088
0.12,1.49781,0.442859,-0.00349423,-0.00630461
0.122,1.5014,0.450151,-0.00400783,-0.00906531
0.124,1.49756,0.459451,-0.00431434,-0.00860463
0.126,1.49748,0.47072,-0.00470512,-0.00627465
0.128,1.49967,0.478347,-0.00719147,-0.00396918
0.13,1.49718,0.485666,-0.0058161,-0.0082432
0.132,1.49962,0.491734,-0.00496368,-0.00928257
0.134,1.49694,0.500828,-0.00147293,-0.000259041
0.136,1.49929,0.511021,-0.000183185,-0.00680934
0.138,1.49825,0.521027,-4.29514e-05,-0.00885832
0.14,1.49968,0.526026,-0.00186771,-0.0126147
0.142,1.50099,0.538322,-0.0031626,-0.00838417
0.144,1.49691,0.545278,-0.000231948,-0.011837
0.146,1.49915,0.554592,-0.00229944,-0.003071
0.148,1.49713,0.566023,0.00138248,-0.0103117
0.15,1.50072,0.572946,-0.00494845,-0.0174179
0.152,1.49964,0.584919,-0.000965598,-0.00631453
0.154,1.49642,0.595199,-0.00682135,-0.0149978
0.156,1.49665,0.603569,-0.00299247,-0.00698393
0.158,1.49812,0.615089,0.000967955,-0.00818821
0.16,1.49822,0.621507,0.00105145,-0.0193442
0.162,1.49782,0.63214,-0.000158673,-0.0214833
0.164,1.49777,0.641838,-0.0077151,-0.0186795
0.166,1.49844,0.651666,-0.00608947,-0.0138347
0.168,1.50001,0.660412,-0.00679299,-0.0168937
0.17,1.50003,0.67123,-0.00824817,-0.0223892
0.172,1.50179,0.68071,-0.00475221,-0.0138775
0.174,1.4971,0.693838,0.00352888,-0.0134369
0.176,1.49978,0.701198,0.00237897,-0.0174215
0.178,1.50212,0.7092,-0.00652736,-0.0273905
0.18,1.50056,0.724951,-0.0109776,-0.0318999
0.182,1.50018,0.734796,0.00073963,-0.0333731
0.184,1.49994,0.743753,-0.00451864,-0.0137593
0.186,1.49862,0.75567,-0.00258572,-0.038681
0.188,1.50209,0.769402,-0.0197508,-0.0336405
0.19,1.50269,0.779323,-0.0173921,-0.0238829
0.192,1.503,0.793043,-0.0338819,-0.0207668
0.194,1.50022,0.803126,-0.00415901,-0.038733
0.196,1.49967,0.812147,-0.00763757,-0.0436198
0.198,1.505,0.826032,-0.0380628,-0.0365295
0.2,1.50182,0.836911,-0.036803,-0.0399868
0.202,1.50206,0.847312,-0.0387398,-0.0437414
0.204,1.50393,0.862508,-0.0397879,-0.0472392
0.206,1.50535,0.872914,-0.0498111,-0.0437187
0.208,1.50326,0.890099,-0.0944977,-0.0612273
0.21,1.50217,0.898783,-0.0793202,-0.0207627
0.212,1.50264,0.915332,-0.0495339,-0.011034
0.214,1.50385,0.926417,-0.107709,0.0418013
0.216,1.50381,0.937773,-0.133494,0.00698781
0.218,1.50412,0.956925,-0.0325943,0.0314813
0.22,1.50607,0.966246,-0.0574569,0.0858745
0.222,1.50736,0.979431,-0.0589696,0.00404944
0.224,1.50716,0.993562,-0.0650252,0.0505031
0.226,1.50747,1.00966,-0.0357792,0.0546961
0.228,1.50602,1.02369,-0.068047,0.0430928
0.23,1.50903,1.03736,-0.0445691,0.0396499
0.232,1.50697,1.05355,-0.0340108,0.0225145
0.234,1.50727,1.07062,-0.0465086,0.025275
0.236,1.51244,1.08302,-0.0356014,0.0418549
0.238,1.51247,1.10038,-0.0237881,0.0410138
0.24,1.51086,1.11444,-0.033563,0.0480571
0.242,1.51152,1.13154,-0.0263509,0.0363449
0.244,1.51467,1.14417,-0.043615,0.044072
0.246,1.51483,1.16251,-0.029964,0.0363191
0.248,1.5108,1.18257,-0.025379,0.0259262
0.25,1.51566,1.20036,-0.019382,0.0159669
0.252,1.51669,1.21737,-0.00969157,0.00808344
0.254,1.51589,1.23077,-0.0202142,0.0261991
0.256,1.51492,1.2533,-0.0232241,0.0245457
0.258,1.51936,1.2758,-0.0181332,0.0220689
0.26,1.52027,1.28894,-0.0266035,0.0266742
0.262,1.52199,1.30944,-0.0117819,0.0185686
0.264,1.52395,1.33023,-0.0254407,0.0273708
0.266,1.52421,1.35021,-0.012048,0.0245367
0.268,1.52263,1.37232,-0.010818,0.0274271
0.27,1.53045,1.39388,-0.0209837,0.0312149
0.272,1.52715,1.41273,-0.0142055,0.0196865
0.274,1.52852,1.4395,-0.0175501,0.0221299
0.276,1.53587,1.46647,-0.0132169,0.0154727
0.278,1.53466,1.4801,-0.0105885,0.0175826
0.28,1.53786,1.50619,-0.0132384,0.0315608
0.282,1.53763,1.52543,-0.00747336,0.0127459
0.284,1.53555,1.55254,-0.00781746,0.0135231
0.286,1.54712,1.57674,-0.0194936,0.019022
0.288,1.54573,1.60703,-0.0225147,0.017638
0.29,1.55209,1.63062,-0.0182182,0.0205455
0.292,1.55113,1.66077,-0.0210028,0.0202125
0.294,1.55563,1.68725,-0.0138893,0.0291781
0.296,1.56529,1.71458,-0.0137095,0.0216431
0.298,1.56493,1.7454,-0.0194491,0.0286857
0.3,1.56714,1.77845,-0.0212602,0.0169288
0.302,1.57153,1.80823,-0.0111658,0.0221114
0.304,1.57587,1.83854,-0.0264493,0.0235374
0.306,1.57995,1.87199,-0.00754811,0.0196089
0.308,1.58366,1.90855,-0.0150123,0.0146202
0.31,1.5905,1.93492,-0.0181312,0.0190644
0.312,1.59668,1.97343,-0.00986801,0.0187167
0.314,1.60827,2.01451,-0.0148518,0.0185035
0.316,1.61714,2.0538,-0.020821,0.0218305
0.318,1.61695,2.08786,-0.00778367,0.00892681
0.32,1.62627,2.13102,-0.0126216,0.0235033
0.322,1.63239,2.17341,-0.0171195,0.0322366
0.324,1.6392,2.21564,-0.0245257,0.0177714
0.326,1.64623,2.25834,-0.0188967,0.0204606
0.328,1.66209,2.30153,-0.0217992,0.0237532
0.33,1.67515,2.35229,-0.0176389,0.0294467
0.332,1.68853,2.3994,-0.0292401,0.020263
0.334,1.69524,2.45874,-0.0229052,0.029065
0.336,1.71212,2.50263,-0.0207603,0.0293585
0.338,1.73012,2.56465,-0.0221862,0.0265617
0.34,1.73884,2.61697,-0.0256026,0.0197774
0.342,1.7466,2.68051,-0.0285008,0.0267961
0.344,1.77193,2.73897,-0.0149534,0.0274667
0.346,1.79824,2.80505,-0.00872419,0.0307511
0.348,1.82183,2.87365,-0.0202759,0.0278268
0.35,1.84662,2.94649,-0.0296127,0.0267607
0.352,1.86861,3.00859,-0.0366155,0.0219952
0.354,1.8966,3.08567,-0.0246432,0.0280311
0.356,1.91885,3.16777,-0.0173683,0.0348716
0.358,1.95798,3.24911,-0.0229838,0.0368989
0.36,2.00209,3.32742,-0.0274879,0.0408672
0.362,2.03609,3.42575,-0.0392795,0.0381254
0.364,2.09197,3.52079,-0.0227033,0.0353366
0.366,2.13762,3.62548,-0.0268207,0.0363793
0.368,2.19931,3.71555,-0.0337842,0.0382612
0.37,2.24898,3.83704,-0.0206262,0.0550931
0.372,2.31294,3.9467,-0.0245966,0.0350429
0.374,2.37264,4.07328,-0.0206058,0.0443961
0.376,2.48338,4.18409,-0.0441035,0.0597169
0.378,2.5752,4.31256,-0.025944,0.0554332
0.38,2.66082,4.44596,-0.0357015,0.0444239
0.382,2.7918,4.59391,-0.00740588,0.0608703
0.384,2.91529,4.74329,-0.0332246,0.0576596
0.386,3.06638,4.90201,-0.0331413,0.0732643
0.388,3.24548,5.05512,-0.0256698,0.076368
0.39,3.43965,5.22404,-0.0238796,0.0795712
0.392,3.62087,5.37377,-0.0258505,0.0582168
0.394,3.88443,5.52788,-0.0394903,0.0763029
0.396,4.13948,5.71102,-0.00730516,0.114412
0.398,4.44108,5.86261,-0.0294607,0.114728
0.4,4.79202,6.01247,-0.00980507,0.10099
0.402,5.19857,6.16321,-0.00642007,0.109919
0.404,5.61669,6.27565,0.00923622,0.125348
0.406,6.09266,6.3384,0.0324394,0.120047
0.408,6.63674,6.36004,0.0125235,0.123732
0.41,7.24349,6.31561,0.0321782,0.140551
0.412,7.82815,6.20131,0.05806,0.131906
0.414,8.51063,5.97265,0.0497731,0.140392
0.416,9.13416,5.66517,0.0800772,0.166638
0.418,9.78497,5.188,0.0919442,0.136901
0.42,10.3435,4.59522,0.105088,0.129793
0.422,10.8811,3.88741,0.156151,0.113688
0.424,11.2299,3.09256,0.146189,0.116248
0.426,11.4956,2.23611,0.174731,0.0665359
0.428,11.5215,1.33865,0.156608,0.0425739
0.43,11.4563,0.498477,0.170971,0.02549
0.432,11.2556,-0.316272,0.193557,0.0606753
0.434,10.901,-1.02061,0.162376,0.0176908
0.436,10.4449,-1.64418,0.154933,-0.0203536
0.438,10.0002,-2.14719,0.109327,-0.0390458
0.44,9.50392,-2.55508,0.110032,-0.0445788
0.442,9.01452,-2.89728,0.119937,-0.0534192
0.444,8.50553,-3.11806,0.109587,-0.0873184
0.446,8.04412,-3.28795,0.0771389,-0.0818973
0.448,7.59958,-3.37575,0.0766913,-0.0548839
0.45,7.21364,-3.44387,0.051662,-0.0632544
0.452,6.8353,-3.45922,0.0785842,-0.0773663
0.454,6.44064,-3.51235,0.0447605,-0.0750873
0.456,6.18593,-3.45342,0.0581025,-0.0785092
0.458,5.85963,-3.42364,0.0432867,-0.0704196
0.46,5.60377,-3.35693,0.0349479,-0.0599255
0.462,5.34271,-3.31588,0.0335466,-0.0591119
0.464,5.14521,-3.25637,-0.00702443,-0.0619029
0.466,4.94203,-3.15649,0.0495104,-0.0511087
0.468,4.76796,-3.10059,0.0311564,-0.0323184
0.47,4.60915,-3.02616,-0.0085871,-0.0555847
0.472,4.46379,-2.9387,0.0188425,-0.0438722
0.474,4.31947,-2.86283,0.00396684,-0.0584808
0.476,4.18748,-2.79312,-0.0107646,-0.00549944
0.478,4.05327,-2.73124,0.00418484,-0.0274584
0.48,3.94397,-2.65778,-0.00130488,-0.0451769
0.482,3.83897,-2.5929,0.00160852,-0.0473073
0.484,3.75871,-2.51657,0.015491,-0.0370609
0.486,3.66156,-2.44402,0.00851954,-0.0345426
0.488,3.58734,-2.37296,0.0168598,-0.0328037
0.49,3.496,-2.31403,-0.00532528,-0.0384546
0.492,3.42909,-2.25852,-0.0142541,-0.0298232
0.494,3.36608,-2.18842,-0.000890349,-0.0233406
0.496,3.29834,-2.13403,0.0202792,-0.00951013
0.498,3.26101,-2.06399,0.00383748,-0.0190812
0.5,3.20573,-2.02271,0.0117452,-0.0259791
0.502,3.15948,-1.96047,-0.0154142,-0.0190947
0.504,3.11105,-1.90236,-0.0055107,-0.0259012
0.506,3.06697,-1.86364,0.0026832,-0.0197146
0.508,3.03575,-1.80439,0.00378826,-0.00974068
0.51,2.98608,-1.75708,-0.00442719,-0.0286339
0.512,2.95272,-1.71577,-0.00399774,-0.0228431
0.514,2.92314,-1.68299,-0.0106498,-0.00793682
0.516,2.88911,-1.62795,-0.01877,-0.010801
0.518,2.86494,-1.59334,0.00785691,-0.0270305
0.52,2.83296,-1.54509,-0.00808676,-0.00323613
0.522,2.80716,-1.50925,-0.00320056,-0.00676706
0.524,2.77792,-1.4637,0.0166637,-0.0147779
0.526,2.75547,-1.43703,0.000185766,-0.0049062
0.528,2.72936,-1.39602,-0.00466656,-0.00341056
0.53,2.71455,-1.35444,-0.0160201,-0.0193458
0.532,2.68698,-1.31677,-0.00773627,-0.0124695
0.534,2.66816,-1.28196,0.00658701,0.00164085
0.536,2.63971,-1.24975,-0.00555071,-0.00195953
0.538,2.64217,-1.21395,-0.0227083,-0.00779279
0.54,2.62218,-1.18355,-0.0151299,0.00315845
0.542,2.59825,-1.14729,-0.00512757,-0.00476746
0.544,2.58592,-1.12988,0.00268362,-0.0117972
0.546,2.57033,-1.09731,-0.0054572,-0.00156634
0.548,2.56275,-1.06582,0.00421896,-0.000872519
0.55,2.54327,-1.02961,-0.00876548,0.00780587
0.552,2.53958,-1.00599,-0.00636731,-0.00423423
0.554,2.52882,-0.989516,-0.0120065,-0.00367601
0.556,2.52282,-0.961361,0.00221619,-0.0088377
0.558,2.49614,-0.9256,-0.0077107,0.00502198
0.56,2.48796,-0.900205,-0.00564664,-0.00405298
0.562,2.48516,-0.866392,0.00116065,-0.0028318
0.564,2.48079,-0.855492,-0.00580568,-0.0224933
0.566,2.47215,-0.828136,0.00232098,-0.00547681
0.568,2.46093,-0.804195,-0.0275943,-0.00552784
0.57,2.44553,-0.787982,-0.00562479,-0.00192287
0.572,2.4415,-0.754067,-0.00310688,0.0151309
0.574,2.43521,-0.733101,-0.00925329,-0.00731561
0.576,2.42922,-0.709809,0.00197974,0.00183984
0.578,2.42884,-0.687771,0.00340156,-0.0161247
0.58,2.41352,-0.659813,0.0100082,0.00312258
0.582,2.41347,-0.646389,0.00175269,0.0288302
0.584,2.41331,-0.621326,0.00877655,0.00467964
0.586,2.4044,-0.604337,0.000449358,-0.00377735
0.588,2.3975,-0.573521,-0.00132471,-0.0194189
0.59,2.40461,-0.567355,-0.0224876,0.00470817
0.592,2.39359,-0.544898,-0.00251301,-0.00321601
0.594,2.38925,-0.526263,-0.00929027,-0.00488065
0.596,2.38396,-0.503897,0.0113559,0.0187989
0.598,2.38673,-0.483565,-0.00797037,-0.00643683
0.6,2.38603,-0.469827,-0.012868,-0.0148514
0.602,2.38485,-0.445275,-0.0098319,-0.0110221
0.604,2.38375,-0.430869,-0.0080027,0.0125067
0.606,2.37752,-0.411293,-0.000404509,0.00121765
0.608,2.38069,-0.389736,-0.00592257,0.00393922
0.61,2.37055,-0.362408,-0.0034103,0.011023
0.612,2.36583,-0.356705,-0.00683652,0.0122429
0.614,2.36319,-0.329179,0.000792302,0.011305
0.616,2.37647,-0.312416,-0.0159608,-0.00735626
0.618,2.37496,-0.296935,-0.00403261,-0.00345609
0.62,2.38407,-0.271863,0.0107138,0.00487134
0.622,2.36928,-0.260732,-0.0176218,0.00555452
0.624,2.37263,-0.242577,-0.0107789,0.0217258
0.626,2.37463,-0.233989,-0.00173038,0.0092856
0.628,2.3751,-0.219307,0.00535096,-0.00645701
0.63,2.38085,-0.200605,-0.00681808,0.0114408
0.632,2.37266,-0.179358,-0.0162294,0.00894033
0.634,2.37452,-0.167362,0.00512212,0.0136452
0.636,2.3822,-0.1497,-0.0157712,0.0101203
0.638,2.3845,-0.131973,0.0097197,0.000733013
0.64,2.38556,-0.114796,-0.0190039,0.0112691
0.642,2.38283,-0.0932447,-0.00658782,0.0116331
0.644,2.39652,-0.0784756,0.011014,0.0148994
0.646,2.37899,-0.0696821,-0.00706396,-0.00152687
0.648,2.39271,-0.0415491,-0.0149882,0.011988
0.65,2.39042,-0.0258591,-0.0178426,-0.0011932
0.652,2.40691,-0.0194424,-0.0176295,0.0123639
0.654,2.39373,0.00357891,0.0145885,-0.000983638
0.656,2.40697,0.0159062,-0.0187665,0.0133923
0.658,2.41394,0.0365809,-0.0186307,-0.00262747
0.66,2.42188,0.0454339,-0.00681171,0.0194981
0.662,2.41218,0.0643449,-0.0261105,0.0107543
0.664,2.4261,0.0803126,0.0077055,-0.0106934
0.666,2.42966,0.0875151,0.00631848,-0.00189045
0.668,2.44129,0.0986409,-0.0124219,0.0274108
0.67,2.43855,0.113811,-0.0163901,0.0304127
0.672,2.44605,0.132681,0.0197706,0.021723
0.674,2.44923,0.148445,0.00859453,0.0106042
0.676,2.45339,0.166542,-0.0114197,0.0160256
0.678,2.47093,0.187639,-0.0090266,0.0241381
0.68,2.47447,0.193656,-0.000569614,0.0220274
0.682,2.48066,0.218328,-0.00399216,0.0454567
0.684,2.48154,0.221605,0.00607572,0.00232415
0.686,2.49469,0.238561,0.0084884,0.0312653
0.688,2.50475,0.257057,-0.00061742,0.00166138
0.69,2.49696,0.278636,-0.0182385,0.0173679
0.692,2.52504,0.288,0.00994852,0.0113719
0.694,2.5208,0.302654,0.00420591,-0.00143984
0.696,2.53086,0.318149,0.00203541,0.0124801
0.698,2.54494,0.330553,-0.00328418,-0.0271422
0.7,2.55725,0.341424,-0.00703536,-0.00378288
0.702,2.5564,0.357523,0.0102878,0.00273752
0.704,2.57253,0.367856,0.0150559,0.00136615
0.706,2.58148,0.386971,0.0104962,0.0205125
0.708,2.59688,0.410074,-0.00487539,0.0218088
0.71,2.61299,0.41915,-0.000419884,0.00717598
0.712,2.62505,0.434601,-0.00907892,0.02289
0.714,2.62848,0.441936,0.00183197,0.00791996
0.716,2.63929,0.456067,0.00672256,0.0111422
0.718,2.65909,0.468937,-0.000615571,0.0203738
0.72,2.66311,0.486782,-0.0185782,0.0274812
0.722,2.67789,0.495603,-0.0183379,0.0338151
0.724,2.69095,0.519194,-0.0101963,0.0325738
0.726,2.71331,0.530312,0.00101854,0.0217714
0.728,2.72427,0.540308,-0.00253457,0.0192213
0.73,2.73084,0.5497,0.00842271,0.00157058
0.732,2.75106,0.575108,-0.00304738,0.0199204
0.734,2.77637,0.580828,0.000874365,0.0109536
0.736,2.78819,0.597048,0.0131465,0.0183128
0.738,2.80752,0.601244,0.0206438,0.0271154
0.74,2.82365,0.622587,-0.0102496,0.0147014
0.742,2.84853,0.63443,-0.00570749,0.00377995
0.744,2.87036,0.650318,0.00701766,0.0241232
0.746,2.88719,0.65637,0.00351907,-0.000620372
0.748,2.89766,0.669535,0.000927578,0.0280195
0.75,2.91806,0.685003,0.0207468,0.0235201
0.752,2.94919,0.703338,0.0259273,0.0144115
0.754,2.96931,0.707156,0.0189585,0.02477
0.756,3.01322,0.714508,-0.00263707,0.0313287
0.758,3.01149,0.737731,0.0198368,0.00876582
0.76,3.04727,0.752204,0.00868811,0.018524
0.762,3.07253,0.750649,0.00659931,0.0231342
0.764,3.07783,0.767237,0.0261414,-0.00117563
0.766,3.10734,0.766358,0.0106627,0.0208119
0.768,3.16151,0.77318,0.00479741,0.0194549
0.77,3.17689,0.784974,-5.31682e-05,0.0217708
0.772,3.18435,0.785129,0.0190291,0.0135948
0.774,3.22774,0.805204,2.48843e-05,0.023957
0.776,3.26392,0.80456,0.0132908,0.00735872
0.778,3.30069,0.818657,0.0101795,-0.00917036
0.78,3.33653,0.804483,0.0241014,0.0149317
0.782,3.3515,0.812825,0.00345992,0.0154023
0.784,3.39815,0.802386,0.0344338,0.029875
0.786,3.42826,0.814412,0.0361934,0.0173294
0.788,3.45582,0.82537,0.0154633,0.00321535
0.79,3.49218,0.811032,0.0284733,0.034928
0.792,3.52281,0.816572,0.0243094,0.020583
0.794,3.56173,0.801444,0.0303917,0.0228453
0.796,3.60961,0.805218,0.00568417,0.0204758
0.798,3.63661,0.802052,0.0214288,0.00418679
0.8,3.68428,0.78536,0.0387119,-0.00171952
0.802,3.72015,0.772817,0.0169392,0.0249712
0.804,3.75331,0.774173,0.0031585,-0.000361968
0.806,3.80459,0.773963,0.00241923,0.0291387
0.808,3.8386,0.748611,0.00647838,0.0117553
0.81,3.87453,0.746309,0.0242689,0.0192154
0.812,3.92661,0.722814,0.0239798,0.00235955
0.814,3.94647,0.687752,0.0413088,0.0342397
0.816,4.00038,0.685337,0.0256581,0.0115464
0.818,4.05045,0.638828,0.0370831,0.0442661
0.82,4.06959,0.632619,0.023323,0.00458269
0.822,4.13269,0.599228,0.0236917,0.0291173
0.824,4.16161,0.564099,0.0272374,0.0211109
0.826,4.20921,0.539298,0.0277307,-0.00904436
0.828,4.24161,0.509098,0.0239141,0.0272908
0.83,4.2776,0.483358,0.0272026,0.0102091
0.832,4.2969,0.437201,0.021035,0.0121842
0.834,4.33762,0.389832,0.0342509,0.0238843
0.836,4.36389,0.339175,0.0347959,-0.0109162
0.838,4.41198,0.30586,0.0260484,0.0211244
0.84,4.44324,0.259156,0.017862,-0.00943473
0.842,4.45175,0.209025,0.0237446,0.0126881
0.844,4.47685,0.152349,0.0316044,0.00181621
0.846,4.52186,0.0773696,0.0247524,0.00799496
0.848,4.52393,0.0655836,0.017819,0.0147974
0.85,4.5453,-0.0218493,0.0317092,-0.00360005
0.852,4.56045,-0.0561469,0.0161795,0.00554858
0.854,4.58938,-0.131289,0.0159809,0.00230481
0.856,4.56383,-0.176941,0.0364713,0.00824569
0.858,4.58753,-0.257952,0.0261097,-0.00148971
0.86,4.57833,-0.299297,0.00728443,0.0289531
0.862,4.57657,-0.353099,0.0338659,-0.00356227
0.864,4.57421,-0.393931,0.0360485,-0.00257094
0.866,4.56965,-0.483922,0.0360592,-0.00054726
0.868,4.56981,-0.523746,0.0252785,-0.00392845
0.87,4.55825,-0.574295,0.0269035,3.45677e-05
0.872,4.53354,-0.64511,0.0455097,-0.00544904
0.874,4.51465,-0.701232,0.0370464,-0.00674366
0.876,4.5091,-0.749237,0.0331397,-0.0126801
0.878,4.47819,-0.800607,0.0165904,-0.0109562
0.88,4.4625,-0.842487,0.0228222,-0.0355844
0.882,4.43259,-0.870599,0.0343646,-0.0250017
0.884,4.39378,-0.951885,0.0415701,-0.0194007
0.886,4.36311,-0.975122,0.0454044,-0.000354587
0.888,4.33498,-1.04292,0.0373967,-0.00449808
0.89,4.31393,-1.05891,0.0314887,0.00121629
0.892,4.26565,-1.09458,0.0210305,0.002416
0.894,4.23922,-1.13469,0.0327253,0.00159716
0.896,4.18691,-1.19432,0.0161972,0.00706366
0.898,4.16315,-1.20703,0.0190776,-0.0127071
0.9,4.0886,-1.23463,0.0217779,-0.00965807
0.902,4.06901,-1.24967,0.0198792,-0.00835401
0.904,4.0288,-1.29392,0.0340324,-0.013909
0.906,3.99146,-1.30983,0.00213887,-0.012772
0.908,3.94501,-1.33263,0.0277734,-0.0175313
0.91,3.91428,-1.34812,0.0255145,-0.0204812
0.912,3.86176,-1.38224,0.0125287,0.00348436
0.914,3.83601,-1.38506,0.0327086,-0.00800243
0.916,3.80046,-1.40479,0.0193918,-0.0126532
0.918,3.76376,-1.39409,0.0264738,0.000869084
0.92,3.71644,-1.411,-0.00810835,-0.0222286
0.922,3.67867,-1.41468,-0.000165965,-0.0214507
0.924,3.65171,-1.42387,0.00853287,-0.0251855
0.926,3.61917,-1.43046,0.0144523,-0.0152758
0.928,3.55399,-1.43559,0.0299901,0.00233351
0.93,3.52738,-1.43949,0.00690525,0.0136347
0.932,3.50594,-1.45802,0.0233992,-0.00528018
0.934,3.46852,-1.44461,0.00340529,-0.0249923
0.936,3.41017,-1.44028,-0.0068202,-0.0263843
0.938,3.39763,-1.4295,0.00542316,-0.0257152
0.94,3.3854,-1.44975,0.00659516,0.0116562
0.942,3.33787,-1.4408,0.0137673,-0.0170892
0.944,3.30685,-1.42273,-0.000454494,-0.00316353
0.946,3.29116,-1.4297,0.0150016,-0.0193076
0.948,3.24394,-1.41663,0.0243675,-0.0185007
0.95,3.23537,-1.41948,0.0088342,-0.0128245
0.952,3.20086,-1.41064,-2.86962e-06,-0.00239149
0.954,3.17935,-1.38409,0.00159732,0.00675326
0.956,3.14717,-1.38811,0.0098591,0.0135013
0.958,3.1206,-1.37661,0.0193395,-0.00754693
0.96,3.09584,-1.37633,0.0171618,-0.0119278
0.962,3.08352,-1.35857,-0.0156554,-0.0183784
0.964,3.04835,-1.35471,0.01319,-0.00215329
0.966,3.03508,-1.34949,0.000460539,-0.0025512
0.968,3.00764,-1.33975,0.00208125,-0.000938785
0.97,2.99986,-1.31304,0.0150878,-0.0158574
0.972,2.99243,-1.31283,0.018419,-0.00270254
0.974,2.94537,-1.30693,-0.00766249,0.00414896
0.976,2.93467,-1.27633,0.00144957,0.00977314
0.978,2.93037,-1.2769,0.00824612,-0.0125156
0.98,2.89447,-1.27355,0.00514769,-0.00554399
0.982,2.87811,-1.24643,-0.0140428,-0.0140383
0.984,2.86079,-1.25473,-0.00941841,0.0180105
0.986,2.85508,-1.22694,0.00437518,0.000840359
0.988,2.8571,-1.21261,0.000168527,-0.000270543
