# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.128,1.4987,0.468737,0.000221722,-0.00930432
0.13,1.50093,0.483787,-0.000386586,-0.0105206
0.132,1.50282,0.492882,-0.000834948,-0.0167889
0.134,1.49378,0.505453,-0.0120984,0.00247998
0.136,1.5022,0.507483,0.0028022,0.000313832
0.138,1.49035,0.512614,-0.013294,-0.00659984
0.14,1.50059,0.534061,0.00463597,0.00423247
0.142,1.49633,0.536798,-0.0132834,-0.0369832
0.144,1.49479,0.543431,-0.0103284,-0.00813156
0.146,1.4969,0.55558,-0.0116075,0.00451884
0.148,1.50072,0.564575,0.0105246,-0.00937573
0.15,1.50284,0.575032,-0.0114768,-0.00280832
0.152,1.50525,0.591985,-0.00106469,-0.00016411
0.154,1.49059,0.591295,-0.0322466,-0.0379045
0.156,1.50728,0.603763,0.0235281,-0.0229127
0.158,1.49741,0.61428,0.00455397,-0.00139352
0.16,1.50102,0.623019,-0.015896,-0.0222926
0.162,1.49712,0.628585,0.00967279,-0.0152351
0.164,1.50857,0.641708,-0.0308767,-0.00307166
0.166,1.48851,0.657032,-0.00704432,-0.00125638
0.168,1.49661,0.660795,-0.0055703,-0.00888587
0.17,1.50313,0.671817,3.41723e-06,0.00868516
0.172,1.50244,0.681687,-0.0145849,-0.00201395
0.174,1.50045,0.691796,-0.0262614,-0.0503568
0.176,1.50138,0.705347,0.0222537,-0.043002
0.178,1.49614,0.705708,-0.0466666,-0.0470173
0.18,1.49413,0.725204,-0.0304233,-0.0105246
0.182,1.49675,0.735833,0.0334632,-0.0200954
0.184,1.49876,0.74963,0.0261384,-0.055468
0.186,1.50018,0.758693,0.00957736,-0.0117946
0.188,1.49909,0.776448,0.0193687,0.00879759
0.19,1.49725,0.776005,0.00712756,-0.0910182
0.192,1.49985,0.779488,-0.0637173,-0.0365298
0.194,1.5072,0.806208,0.00911706,-0.00543863
0.196,1.50113,0.816196,0.045831,-0.0835411
0.198,1.50176,0.819914,-0.141175,-0.0805232
0.2,1.50626,0.835801,0.0733111,-0.0368121
0.202,1.50645,0.850685,-0.173516,-0.0173607
0.204,1.50401,0.869087,-0.101437,0.0287202
0.206,1.49989,0.874526,-0.0275875,-0.0420437
0.208,1.50412,0.892244,-0.0390338,0.0846946
0.21,1.50337,0.907365,-0.0607637,-0.0935494
0.212,1.50072,0.91378,0.0744537,-0.0517349
0.214,1.49342,0.922837,-0.237961,-0.0729648
0.216,1.49843,0.938994,-0.160127,0.0215565
0.218,1.50627,0.957798,-0.256857,0.045505
0.22,1.50556,0.969443,-0.0872301,-0.0146445
0.222,1.50875,0.983151,-0.0295673,0.0803259
0.224,1.50476,0.998191,-0.031487,0.0678188
0.226,1.51282,1.00188,0.0414902,0.0922535
0.228,1.50375,1.02327,-0.040197,0.014139
0.23,1.52136,1.03566,-0.063489,0.0518401
0.232,1.51477,1.05251,-0.04334,-0.00606473
0.234,1.50507,1.06625,0.0537539,-0.00433787
0.236,1.50794,1.08321,-0.119985,0.124373
0.238,1.51524,1.09511,-0.0276736,-0.0334522
0.24,1.51409,1.1169,-0.00249972,-0.0433677
0.242,1.51324,1.13181,-0.0539599,0.00308703
0.244,1.52265,1.17337,-0.0184401,0.0231971
0.246,1.5195,1.16488,-0.0352583,0.00139573
0.248,1.51862,1.18503,-0.0227456,0.0415422
0.25,1.52839,1.19641,-0.0793329,0.064167
0.252,1.50583,1.22255,-0.0279089,0.0476635
0.254,1.52742,1.23419,-0.0144218,0.0503052
0.256,1.51989,1.25782,-0.0270647,0.0107435
0.258,1.52173,1.267,-0.047316,0.0280256
0.26,1.51546,1.29992,-0.0330801,0.00423924
0.262,1.52281,1.30296,-0.0338545,0.0643751
0.264,1.51684,1.33621,-0.0144105,0.046595
0.266,1.52463,1.354,-0.0421782,0.0165726
0.268,1.53017,1.37787,-0.061673,0.0232043
0.27,1.518,1.40964,-0.0392991,0.00593456
0.272,1.53369,1.41645,0.00454905,0.0384376
0.274,1.52449,1.43812,-0.00466505,0.0158607
0.276,1.53114,1.45738,-0.00353888,0.0248231
0.278,1.52793,1.48581,-0.00416889,0.0417906
0.28,1.535,1.50175,-0.0383165,0.0501482
0.282,1.54218,1.53616,-0.0375841,0.00296927
0.284,1.54409,1.5627,-0.0298242,0.0305621
0.286,1.53469,1.58475,-0.0151125,0.00859773
0.288,1.55051,1.60433,-0.0137962,0.0521062
0.29,1.56107,1.63522,-0.0180805,0.0373242
0.292,1.54592,1.66733,-0.00920728,0.0119876
0.294,1.54176,1.6894,-0.0167814,0.0369432
0.296,1.56307,1.72229,-0.0202092,0.0206933
0.298,1.57045,1.75187,-0.0257902,-0.00477204
0.3,1.57259,1.76719,0.0316555,0.00969643
0.302,1.5981,1.80491,-0.0215539,0.0448789
0.304,1.56491,1.8207,-0.019999,0.0429679
0.306,1.57795,1.86979,0.0173925,0.0374852
0.308,1.5821,1.88796,-0.0106414,0.000153396
0.31,1.59853,1.94342,0.00499759,0.0139372
0.312,1.58842,1.96878,-0.0213392,0.0164228
0.314,1.61378,2.01559,0.00821485,-0.00180825
0.316,1.59561,2.05781,0.0113493,0.0542707
0.318,1.63939,2.08658,-0.0357813,0.0500641
0.32,1.62324,2.13961,-0.0279746,0.0256589
0.322,1.63361,2.17531,-0.00478049,0.0332684
0.324,1.63295,2.24913,-0.0135973,0.0257013
0.326,1.65149,2.26676,-0.0249036,0.00174007
0.328,1.6436,2.32575,-0.0464833,0.0406966
0.33,1.6761,2.35001,-0.0486695,0.00416108
0.332,1.67169,2.38101,-0.0244939,0.0242558
0.334,1.70323,2.45349,-0.0366502,0.00602215
0.336,1.70975,2.52272,-0.0141911,0.0487628
0.338,1.71377,2.58548,-0.0343098,0.0509914
0.34,1.71128,2.6246,-0.0219607,0.0102236
0.342,1.74356,2.64646,-0.0292211,-0.00929483
0.344,1.76812,2.74602,-0.0724107,0.0452818
0.346,1.80178,2.81833,0.00559485,0.0279432
0.348,1.82075,2.86776,-0.0310784,0.0500132
0.35,1.8127,2.93103,-0.0418316,0.00328804
0.352,1.85807,3.01156,-0.0560274,-0.00803902
0.354,1.90214,3.07607,-0.017989,0.0375672
0.356,1.91085,3.18252,-0.0266239,0.0297501
0.358,1.99445,3.23681,0.00554246,0.00826573
0.36,1.96813,3.3827,-0.0025943,-0.00308691
0.362,2.00034,3.43184,0.00311022,0.00755437
0.364,2.06875,3.51353,-0.00480152,0.0182777
0.366,2.13883,3.629,-0.0238138,-0.01208
0.368,2.18695,3.7251,-0.0806149,0.0446374
0.37,2.23795,3.81244,-0.0117281,0.0521811
0.372,2.35767,3.96318,0.00715079,0.0505211
0.374,2.40278,4.0604,-0.0435598,0.034572
0.376,2.50874,4.20741,-0.0368806,0.0444346
0.378,2.58703,4.30697,-0.0271672,-0.00504252
0.38,2.68217,4.45865,-0.0519038,0.0457172
0.382,2.75715,4.60568,-0.00213011,0.0748824
0.384,2.91701,4.7417,-0.0875758,0.075304
0.386,2.99577,4.92745,-0.0652505,0.038868
0.388,3.2104,5.04992,-0.0672166,0.0661073
0.39,3.41426,5.21603,-0.0250014,0.0785224
0.392,3.64923,5.41961,-0.0407115,0.0868446
0.394,3.87432,5.58185,0.0334481,0.128734
0.396,4.22489,5.73326,-0.048023,0.0860001
0.398,4.43879,5.94481,-0.0644799,0.115078
0.4,4.75434,6.0011,-0.0520051,0.0490548
0.402,5.18786,6.08618,-0.0225911,0.0787935
0.404,5.61266,6.24856,-0.0145094,0.0988441
0.406,6.07184,6.32349,-0.0109821,0.0899193
0.408,6.62613,6.35706,0.054521,0.20645
0.41,7.16652,6.29202,-0.0385833,0.0827625
0.412,7.85527,6.21969,0.0456033,0.230234
0.414,8.47337,6.0163,0.161098,0.0921469
0.416,9.17084,5.73984,0.113899,0.162668
0.418,9.81313,5.16936,0.15759,0.110381
0.42,10.3816,4.6044,0.116941,0.106641
0.422,10.8548,3.83585,0.120323,0.142342
0.424,11.3671,2.9759,0.179756,0.043936
0.426,11.4451,2.20561,0.146384,0.0176061
0.428,11.505,1.38257,0.106348,0.0288697
0.43,11.4914,0.51671,0.162421,0.0466257
0.432,11.2531,-0.316051,0.139219,0.0974948
0.434,10.8884,-0.935145,0.222603,-0.0198039
0.436,10.4935,-1.56405,0.168714,-0.0444117
0.438,9.91972,-2.07483,0.131528,-0.0810595
0.44,9.4596,-2.59625,0.18738,-0.0393133
0.442,8.97954,-2.86412,0.140974,-0.0493937
0.444,8.46033,-3.0629,0.0690093,-0.0866183
0.446,8.11372,-3.25151,0.162707,-0.0335592
0.448,7.56793,-3.38072,0.140948,-0.107914
0.45,7.15302,-3.46429,0.0566692,-0.0837488
0.452,6.89802,-3.55183,0.115538,-0.0524388
0.454,6.4683,-3.53706,0.0273009,-0.110477
0.456,6.15769,-3.39977,0.182485,-0.110568
0.458,5.82081,-3.35637,0.0736615,-0.0178649
0.46,5.63073,-3.36017,0.0678744,-0.0139098
0.462,5.3493,-3.33155,0.0369231,0.0317324
0.464,5.20211,-3.25241,0.0448631,-0.0862384
0.466,4.96586,-3.16848,-0.0501928,0.0329679
0.468,4.81193,-3.1494,0.0173294,-0.0287536
0.47,4.59513,-3.03818,0.0327809,-0.071677
0.472,4.441,-2.99706,0.0143713,0.0298991
0.474,4.35454,-2.91726,0.0112912,-0.0503936
0.476,4.19203,-2.73695,0.00646305,-0.0258309
0.478,4.09207,-2.7084,0.0319334,-0.0392425
0.48,3.951,-2.65116,-0.0638713,-0.0682918
0.482,3.8608,-2.57973,-0.0272639,-0.0508123
0.484,3.78195,-2.5169,-0.0302107,-0.0557542
0.486,3.69031,-2.46004,0.0300276,-0.0301823
0.488,3.53925,-2.38395,0.00233622,-0.0246114
0.49,3.54022,-2.28639,-0.0357887,-0.0224001
0.492,3.44841,-2.27631,0.0187003,-0.0337494
0.494,3.3928,-2.18916,-0.0368364,-0.0450276
0.496,3.30515,-2.14726,-0.0366702,0.035281
0.498,3.25796,-2.04323,-0.00926752,-0.0409492
0.5,3.1911,-2.03842,0.00146972,-0.0365209
0.502,3.13239,-1.96605,0.0177833,-0.0119597
0.504,3.13652,-1.9013,-0.0423642,-0.00984441
0.506,3.05453,-1.90297,-0.0395415,0.00359385
0.508,3.00136,-1.81616,0.0339694,-0.0205364
0.51,2.98373,-1.78448,-0.000818255,0.00907987
0.512,2.94768,-1.69705,-0.0275189,-0.0383012
0.514,2.95987,-1.66862,-0.0791016,0.0301502
0.516,2.85284,-1.60696,-0.00301517,-0.0180996
0.518,2.86721,-1.59388,-0.0158778,-0.0282864
0.52,2.81002,-1.51182,-0.0115796,-0.0470482
0.522,2.79178,-1.53139,-0.0457656,-0.021061
0.524,2.79582,-1.4664,-0.0456037,0.00832811
0.526,2.76014,-1.42636,0.0335586,-0.0625061
0.528,2.75735,-1.38036,-0.0157722,-0.0148084
0.53,2.69346,-1.36676,0.0168437,-0.0203636
0.532,2.6751,-1.31982,0.0488271,-0.076077
0.534,2.67264,-1.28606,-0.0108282,-0.0018455
0.536,2.66493,-1.21219,0.00931133,0.0253563
0.538,2.61664,-1.24627,-0.0392724,-0.0349792
0.54,2.64668,-1.19699,0.00040345,-0.0046101
0.542,2.60157,-1.16225,-0.00255085,0.0200176
0.544,2.58645,-1.16105,-0.0600162,0.0212931
0.546,2.52205,-1.09351,0.0383569,-0.0147219
0.548,2.55623,-1.08576,0.0163329,0.0206902
0.55,2.57976,-1.07332,0.0414113,-0.041175
0.552,2.53538,-1.00403,0.0157779,-0.00949283
0.554,2.52423,-0.990122,-0.0451938,0.0634523
0.556,2.52593,-0.964208,-0.0228894,-0.0172327
0.558,2.52015,-0.916338,-0.0274675,-0.0213367
0.56,2.52274,-0.875987,-0.0223497,-0.0396406
0.562,2.48243,-0.895954,-0.00420715,-0.0427002
0.564,2.48327,-0.839125,0.0307727,-0.00574988
0.566,2.47041,-0.834746,0.015831,0.000283982
0.568,2.46074,-0.773253,-0.0143972,0.00651944
0.57,2.43548,-0.785833,-0.00152829,0.0232827
0.572,2.44288,-0.754972,-0.032286,-0.0126864
0.574,2.43282,-0.745888,-0.0351019,-0.0525834
0.576,2.44446,-0.697494,-0.0342405,-0.0473124
0.578,2.43287,-0.71114,-0.00199364,0.012119
0.58,2.41322,-0.657573,-0.0196195,-0.0369978
0.582,2.40051,-0.65884,-0.0108558,0.0322019
0.584,2.40177,-0.614291,-0.000974109,0.00200989
0.586,2.41046,-0.607298,0.0134939,0.0559005
0.588,2.41492,-0.608244,0.00999049,0.0456961
0.59,2.39602,-0.54998,-0.0265493,0.00575949
0.592,2.38335,-0.553828,-0.0411205,0.0538549
0.594,2.39731,-0.511121,0.0331687,0.054122
0.596,2.38003,-0.484095,-0.0169324,0.00326725
0.598,2.38029,-0.457778,-0.0263582,-0.00225008
0.6,2.38419,-0.449899,-0.0465487,0.0165075
0.602,2.39988,-0.453566,0.00345545,-0.0114103
0.604,2.37652,-0.424972,-0.0171489,0.0370244
0.606,2.3577,-0.381098,0.0387271,-0.0140464
0.608,2.39024,-0.389556,0.0563366,0.0154262
0.61,2.35199,-0.371791,-0.0371931,0.0256939
0.612,2.38631,-0.348738,0.0341445,0.0454617
0.614,2.37135,-0.356595,0.0122387,-0.00691986
0.616,2.36442,-0.320953,-0.00267555,0.020183
0.618,2.35008,-0.289133,-0.0202354,-0.00630491
0.62,2.37505,-0.292788,0.0205153,-0.0195983
0.622,2.36751,-0.266323,-0.0304747,-0.00624542
0.624,2.37224,-0.250543,0.0701092,0.0471494
0.626,2.3804,-0.224193,0.00863247,-0.0355114
0.628,2.38322,-0.178036,-0.0340083,0.0482407
0.63,2.38277,-0.188779,0.00965405,-0.0433393
0.632,2.36499,-0.187335,0.0172529,-0.0356758
0.634,2.39372,-0.179943,0.0248504,-0.017618
0.636,2.40338,-0.148139,-0.0222418,-0.00431215
0.638,2.3869,-0.156314,-0.0355537,-0.0418126
0.64,2.38039,-0.100955,0.000523505,0.00473873
0.642,2.36735,-0.0991862,0.0318764,-0.0658011
0.644,2.39241,-0.0824858,-0.0204011,3.50177e-05
0.646,2.38035,-0.0572777,0.0184451,-0.00903269
0.648,2.40756,-0.0529901,0.0648112,-0.0105768
0.65,2.38878,-0.016405,0.0068821,7.87589e-05
0.652,2.38451,-0.0101805,-0.0265232,0.0611917
0.654,2.39819,-0.0133514,-0.0259544,-0.00778432
0.656,2.3945,0.0450776,0.00766692,-0.025977
0.658,2.38575,0.042488,-0.0188209,-0.0477375
0.66,2.40021,0.0597395,0.0243199,-0.0463534
0.662,2.39161,0.0515459,-0.00394854,0.009752
0.664,2.43363,0.0689627,0.0259744,0.0709817
0.666,2.43229,0.085173,0.0415064,0.00498535
0.668,2.45477,0.123605,-0.0252894,0.0602315
0.67,2.4424,0.141247,-0.0271761,-0.0259033
0.672,2.45356,0.13971,-0.0157636,-0.0363231
0.674,2.47844,0.176605,-0.0327908,0.0467406
0.676,2.45188,0.145272,-0.0749662,0.00398129
0.678,2.45064,0.177397,0.0330884,0.0346091
0.68,2.48572,0.199802,-0.0193839,0.00981857
0.682,2.50436,0.204157,-0.0087553,0.0827597
0.684,2.45222,0.202245,-0.0300322,0.0529541
0.686,2.48476,0.26476,-0.000330407,0.0682321
0.688,2.49734,0.251586,0.0869968,-0.0144086
0.69,2.49055,0.276655,-0.0114303,0.0374583
0.692,2.49442,0.276208,-0.0209719,0.0635445
0.694,2.50962,0.306587,0.0469873,0.03
0.696,2.52424,0.296363,-0.0322338,-0.0277793
0.698,2.53002,0.329243,-0.0369228,-0.0461414
0.7,2.53659,0.349345,0.0304946,0.00753175
0.702,2.53563,0.374048,0.0121704,-0.0345269
0.704,2.56508,0.366397,0.0216427,0.0163547
0.706,2.59434,0.394331,0.0165897,-0.0242229
0.708,2.60603,0.419605,0.0315499,-0.0371126
0.71,2.58947,0.428228,0.00616096,0.0169691
0.712,2.64707,0.453525,0.0435686,-0.0156717
0.714,2.59562,0.441608,0.0426637,0.0128597
0.716,2.62911,0.424555,0.0180099,-0.0193978
0.718,2.63277,0.502111,-0.0178486,-0.0113086
0.72,2.67822,0.47497,0.0444181,0.0167287
0.722,2.70253,0.480863,0.0609314,0.0304863
0.724,2.69206,0.498845,0.0112108,0.0361412
0.726,2.70966,0.516976,0.028062,0.049239
0.728,2.71993,0.536586,0.0220237,0.0235469
0.73,2.71156,0.530042,-0.0176164,-0.0182304
0.732,2.7706,0.561287,0.0742064,0.0548596
0.734,2.80577,0.574623,0.0408585,0.0311102
0.736,2.78371,0.576804,0.0572944,0.0356217
0.738,2.83295,0.617241,0.0512942,0.0528329
0.74,2.81034,0.625782,0.023877,-0.0467933
0.742,2.82225,0.612187,-0.0521011,-0.0286832
0.744,2.85706,0.65136,0.0370875,-0.0203199
0.746,2.90966,0.657816,0.0304172,0.0060781
0.748,2.88609,0.665989,0.027791,0.107599
0.75,2.93225,0.676366,-0.0145377,0.0782443
0.752,2.96196,0.677223,0.014203,-0.0459566
0.754,2.96302,0.714295,0.00384736,-0.0022876
0.756,2.98085,0.688396,-0.016665,0.0162523
0.758,2.9877,0.739501,-0.00208392,0.0129525
0.76,3.04621,0.754932,0.0510656,0.0231883
0.762,3.09683,0.751505,0.0371173,0.0461945
0.764,3.07905,0.756027,0.00929566,0.0204481
0.766,3.11101,0.793775,0.023431,0.0431497
0.768,3.14537,0.787042,0.0266736,0.0208649
0.77,3.15802,0.795042,0.0701061,0.0176913
0.772,3.22913,0.776727,0.0154199,0.0194192
0.774,3.22815,0.83581,0.0309888,0.0590024
0.776,3.28676,0.797035,-0.043251,-0.0274659
0.778,3.31295,0.791324,0.0221958,0.0256615
0.78,3.36399,0.832275,0.0023676,0.0315286
0.782,3.3485,0.822958,-0.00520131,0.00180016
0.784,3.37934,0.794666,0.0521481,-0.00954894
0.786,3.45427,0.820154,-0.0224559,0.0202923
0.788,3.44311,0.774575,-0.00051211,-0.0263932
0.79,3.4991,0.834645,0.0299094,0.0315931
0.792,3.54679,0.862424,0.053759,0.00539153
0.794,3.57218,0.795952,0.0554839,-0.00413562
0.796,3.60025,0.807537,0.0658133,0.000978402
0.798,3.64738,0.749993,0.0222595,0.0293205
0.8,3.66957,0.79613,0.0311101,0.034888
0.802,3.77295,0.755129,-0.0372594,0.0902238
0.804,3.72983,0.747335,0.0332796,0.0134209
0.806,3.77037,0.717201,0.0652564,-0.00996401
0.808,3.81612,0.727125,0.0280302,0.012657
0.81,3.85733,0.645276,-0.0466403,-0.0265085
0.812,3.94025,0.723733,0.0257773,-0.00266792
0.814,3.96533,0.70384,0.0294955,-0.0492613
0.816,3.99394,0.66878,-0.0105397,0.0871108
0.818,4.03794,0.660388,0.00575736,0.00216195
0.82,4.03085,0.659204,-0.0505068,0.0363038
0.822,4.15385,0.584723,0.0690869,-0.0412592
0.824,4.14679,0.510328,0.0241087,0.00520095
0.826,4.18144,0.5723,0.0113042,0.0465264
0.828,4.27266,0.50499,0.0173503,-0.0143342
0.83,4.32525,0.510134,-0.0231988,0.0223068
0.832,4.25516,0.420658,0.0716062,0.0019164
0.834,4.3322,0.380518,0.0514237,0.025276
0.836,4.36114,0.313926,0.0089013,-0.0155493
0.838,4.41395,0.34786,0.000580939,-0.0157074
0.84,4.40192,0.261207,0.0560395,-0.00970316
0.842,4.43052,0.278063,0.023202,0.0275794
0.844,4.51543,0.190681,-0.0436475,0.00488628
0.846,4.50759,0.0827655,0.035184,-0.00494941
0.848,4.50181,0.0279775,0.112046,-0.00651926
0.85,4.60299,-0.0714158,0.0439593,-0.0403224
0.852,4.54154,-0.0981162,0.0492283,0.0486751
0.854,4.57798,-0.0785891,0.00108706,0.0189768
0.856,4.56014,-0.175595,0.00227558,-0.00422216
0.858,4.60496,-0.260041,0.0267238,-0.0380578
0.86,4.56846,-0.20704,-0.0128115,-0.00205755
0.862,4.55867,-0.36258,0.0515286,-0.0368319
0.864,4.58429,-0.368801,-0.0388324,0.0114026
0.866,4.59716,-0.433374,0.0531517,-0.0192992
0.868,4.61974,-0.565551,0.0188888,-0.0371548
0.87,4.60156,-0.600753,0.0515511,-0.0242525
0.872,4.48212,-0.638225,0.0697118,-0.0148333
0.874,4.50923,-0.708301,0.0271353,0.00715387
0.876,4.53185,-0.775914,-0.0235246,-0.0208357
0.878,4.47263,-0.737963,0.0221622,0.00449368
0.88,4.4457,-0.846043,-0.0261515,-0.0250557
0.882,4.417,-0.886313,0.0113147,0.0470747
0.884,4.41998,-0.935289,0.0299093,0.00387989
0.886,4.31273,-0.924946,0.0565845,-0.0454058
0.888,4.33822,-1.11611,0.0145819,0.0175813
0.89,4.34201,-1.04638,0.0147436,-0.00609848
0.892,4.25688,-1.13181,-0.0131153,-0.000113923
0.894,4.20209,-1.17889,-0.0052341,-0.0418214
0.896,4.2048,-1.19122,-0.0210118,0.0211872
0.898,4.18225,-1.24717,0.0186314,-0.0478338
0.9,4.12872,-1.23995,0.0547418,-0.0705445
0.902,4.05583,-1.2407,0.0230379,-0.042663
0.904,4.0839,-1.34077,0.0533038,0.080802
0.906,4.04962,-1.23942,-0.0260248,0.00375358
0.908,3.9484,-1.31345,-0.00655052,-0.0270139
0.91,3.89652,-1.359,0.0176323,-0.0333231
0.912,3.88092,-1.37996,0.000513753,0.0185204
0.914,3.83969,-1.41747,0.0586859,-0.00834577
0.916,3.80476,-1.45596,0.0821019,-0.0585497
0.918,3.75634,-1.44841,-0.0352264,-0.0139826
0.92,3.75251,-1.40511,0.0455873,-0.0329727
0.922,3.6392,-1.38503,0.00135581,-0.0221127
0.924,3.64157,-1.43984,0.0143967,0.0171793
0.926,3.613,-1.49851,-0.0319184,0.013527
0.928,3.57474,-1.4463,-0.0182538,0.0328588
0.93,3.54449,-1.43184,0.0337213,-0.0204955
0.932,3.43742,-1.4266,-0.00596804,-0.0126626
0.934,3.44765,-1.42049,0.0539002,0.0132628
0.936,3.43761,-1.48863,0.00990103,0.0326695
0.938,3.41142,-1.42133,0.0346967,-0.0239594
0.94,3.3832,-1.42043,-0.0584033,0.0120243
0.942,3.30407,-1.43391,0.0278161,-0.0509742
0.944,3.28703,-1.42571,0.0428361,-0.00750594
0.946,3.28238,-1.42672,0.0386223,0.0334133
0.948,3.22484,-1.41516,-0.0493863,-0.0972267
0.95,3.2497,-1.36932,0.013413,0.0434448
0.952,3.24494,-1.39925,-6.12701e-06,0.0600337
0.954,3.16007,-1.43582,0.0500988,-0.0529876
0.956,3.17693,-1.35225,-0.0186547,-0.0267128
0.958,3.15116,-1.37531,0.066413,-0.00163179
0.96,3.11257,-1.38501,0.0407156,0.00662796
0.962,3.08929,-1.34621,-0.0538077,-0.0250529
0.964,3.0741,-1.33574,0.0357217,-0.00289134
0.966,3.01702,-1.3498,-0.0324329,0.0432704
0.968,3.00878,-1.34806,0.0327721,0.0646753
0.97,2.95641,-1.34873,-0.028085,0.00445815
0.972,2.96627,-1.28713,-0.0241681,-0.0199814
0.974,3.01106,-1.31596,0.0125381,-0.00485273
0.976,2.98548,-1.27216,0.00750898,-0.0344155
0.978,2.90565,-1.28138,0.00835889,-0.021554
0.98,2.87753,-1.20334,0.013942,0.0375903
0.982,2.90652,-1.29755,-0.0437855,0.0472183
0.984,2.89418,-1.23482,-0.0262999,-0.0279999
0.986,2.84756,-1.27924,-0.0231544,-0.0671748
0.988,2.85193,-1.19953,-0.0249149,0.00188859
0.99,2.85391,-1.18645,0.0490103,-0.063316
0.992,2.82084,-1.16626,0.00775667,0.0255564
