# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-05
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.14,1.50596,0.546505,0.343568,-0.313286
0.142,1.43716,0.533456,0.57583,-0.427704
0.144,1.53371,0.507133,-0.0647857,-0.071187
0.146,1.51815,0.571973,-0.279594,-0.174222
0.148,1.53723,0.49626,-0.395702,0.377758
0.15,1.52918,0.663613,0.11135,-0.522234
0.152,1.48542,0.60228,-0.274103,-0.234602
0.154,1.45514,0.582933,0.181119,-0.84718
0.156,1.53643,0.576257,-0.12187,0.673784
0.158,1.49318,0.584215,-0.335373,0.0553793
0.16,1.45718,0.595577,-0.223497,0.429524
0.162,1.45154,0.699321,-0.361286,-0.141588
0.164,1.60925,0.523901,0.0211356,-0.179923
0.166,1.52916,0.678696,0.689086,0.10867
0.168,1.50129,0.680435,0.512614,-0.509844
0.17,1.45572,0.725961,-0.325997,0.242007
0.172,1.46865,0.669902,1.28085,-0.0945759
0.174,1.51937,0.691008,0.462404,-0.490597
0.176,1.41996,0.751186,-0.687629,0.513146
0.178,1.55177,0.730435,0.809053,-0.590164
0.18,1.49004,0.759578,1.30608,1.1075
0.182,1.49069,0.751297,-0.328673,0.00921138
0.184,1.50568,0.771754,0.0782159,0.202751
0.186,1.53979,0.7411,-0.218187,0.413068
0.188,1.48955,0.767487,0.419761,-1.05444
0.19,1.49717,0.784706,0.051137,-1.05061
0.192,1.51152,0.762728,-1.32767,0.231785
0.194,1.44576,0.781161,0.223205,0.537778
0.196,1.49023,0.803402,-0.0429703,-1.53654
0.198,1.42073,0.739249,-0.59229,-0.124441
0.2,1.43507,0.907741,1.35207,-0.375018
0.202,1.51576,0.891322,-0.952099,2.95144
0.204,1.51845,0.852331,-4.66252,-0.363276
0.206,1.64433,0.903723,-1.14038,-4.65463
0.208,1.42985,0.85172,6.42783,-2.48141
0.21,1.4671,0.83704,-2.55646,-3.0192
0.212,1.48271,0.969928,-2.7193,-3.21819
0.214,1.49356,1.01289,-0.969578,0.839753
0.216,1.44553,1.03348,1.97016,-1.34333
0.218,1.56818,0.927322,-2.94435,-4.57422
0.22,1.52114,0.896313,-0.0611867,-2.60188
0.222,1.41243,0.966452,4.13616,3.72567
0.224,1.47758,0.962416,0.222273,0.0760682
0.226,1.43483,1.00601,1.81086,-2.87589
0.228,1.41427,1.07902,-1.94215,1.07635
0.23,1.51471,0.999888,-1.90889,0.207106
0.232,1.48869,1.0291,-2.56247,0.520905
0.234,1.54037,1.05414,1.64597,0.209352
0.236,1.49033,1.01205,1.24924,1.07547
0.238,1.53924,1.11867,0.400122,-1.32956
0.24,1.42883,1.13144,-1.54689,-2.39878
0.242,1.61231,1.11197,1.68966,1.33675
0.244,1.63379,1.2205,0.341583,2.3622
0.246,1.5246,1.16237,0.473311,0.458879
0.248,1.49643,1.19608,0.587286,0.0136832
0.25,1.50308,1.1107,-1.49196,-0.900684
0.252,1.52705,1.36719,-1.50842,0.488356
0.254,1.57034,1.25885,-0.343658,-0.676103
0.256,1.54727,1.41248,0.414417,-0.269547
0.258,1.49159,1.28115,-0.28423,0.763998
0.26,1.42088,1.36393,-0.373235,0.852756
0.262,1.46266,1.36099,-1.29905,-0.591016
0.264,1.54834,1.28784,-0.805325,1.05798
0.266,1.40285,1.45168,-0.845992,0.532489
0.268,1.46923,1.43868,0.571286,-0.107856
0.27,1.52317,1.47302,-0.480256,0.100809
0.272,1.59211,1.51317,0.968862,0.739681
0.274,1.5714,1.60625,0.655546,0.570271
0.276,1.41384,1.40196,0.325792,0.744398
0.278,1.63022,1.51666,-0.430284,0.966799
0.28,1.40846,1.56141,0.490436,1.43354
0.282,1.68604,1.66333,0.363783,0.00497597
0.284,1.47706,1.59285,0.0633858,-1.34958
0.286,1.62759,1.5639,0.358692,-0.228591
0.288,1.53817,1.55699,-0.932134,0.963373
0.29,1.58363,1.58877,0.579005,0.516663
0.292,1.47387,1.75603,0.698286,-0.0983678
0.294,1.49913,1.69072,0.482164,0.0772412
0.296,1.56242,1.83849,0.208607,0.050211
0.298,1.59391,1.82869,-0.925727,0.168626
0.3,1.50955,1.88421,-0.281413,0.454659
0.302,1.61709,1.71018,0.85816,0.062906
0.304,1.61594,2.12788,-1.18516,-0.224164
0.306,1.58287,2.09369,0.242097,0.477346
0.308,1.50541,2.05588,0.119227,0.425453
0.31,1.65145,2.1183,0.43233,0.428681
0.312,1.56226,1.98475,-0.33422,-0.570373
0.314,1.34684,2.00365,0.588104,0.0606781
0.316,1.76854,2.14104,0.289112,-0.756219
0.318,1.52447,2.05853,0.116024,-0.529995
0.32,1.72564,2.11735,-0.0554054,0.212077
0.322,1.71702,2.18517,-0.468442,-0.339095
0.324,1.4379,2.27267,-0.744317,0.760523
0.326,1.57391,2.36849,-0.50042,0.460559
0.328,1.73993,2.4304,-0.446775,0.677933
0.33,1.36304,2.39283,-0.53196,0.640476
0.332,1.54789,2.5325,0.271247,-0.0707081
0.334,1.59023,2.61664,-0.220606,-0.249742
0.336,1.56558,2.51671,0.0715612,-1.80048
0.338,1.66566,2.76912,-0.22006,0.183744
0.34,1.66125,2.66565,0.401284,0.643241
0.342,1.64251,2.70029,1.28447,-0.196775
0.344,1.70914,2.83456,-0.859935,-0.553836
0.346,1.85871,2.79571,0.296468,-0.406408
0.348,1.55453,3.11312,0.783266,-0.096287
0.35,1.81836,3.35964,-1.11976,0.535633
0.352,1.90726,3.02156,-0.668782,-0.00327063
0.354,1.90336,2.87679,0.173516,-0.196536
0.356,2.02977,3.2587,-0.582527,0.182321
0.358,1.73555,3.37569,0.0313224,0.858207
0.36,1.85416,3.36209,-1.0631,0.801104
0.362,2.06471,3.51117,-0.485457,-0.139008
0.364,2.10259,3.45413,-0.217498,-0.31756
0.366,2.1001,3.52242,0.178911,0.573048
0.368,1.83702,3.52727,0.952596,-0.703306
0.37,2.19168,3.91368,-1.25394,0.17553
0.372,2.30361,3.98655,-0.647481,0.08545
0.374,2.3333,4.43382,-0.295847,0.48809
0.376,2.20803,4.70767,-0.0368495,-0.413624
0.378,2.6493,4.60013,-0.441482,-0.117195
0.38,2.40376,5.02512,0.188203,-1.50671
0.382,2.35775,4.78928,0.175585,-0.0987358
0.384,2.6539,5.67922,-0.636923,-2.02841
0.386,3.53128,5.06146,-1.98891,-0.382172
0.388,3.44396,5.01736,-0.155063,-0.477234
0.39,3.29949,5.5963,-1.36902,-1.43133
0.392,3.73668,5.76473,0.0657484,-0.500503
0.394,3.79143,5.82008,-1.08206,1.25888
0.396,3.49822,6.0085,-0.366488,0.453662
0.398,4.51298,6.20034,1.20578,-1.01553
0.4,4.86453,6.49956,0.268934,-0.157403
0.402,5.07392,7.11116,1.41734,-0.782451
0.404,5.71305,6.85713,-0.419072,-0.809016
0.406,7.69028,7.39953,0.518959,-1.46153
0.408,7.28482,7.65618,-0.0413485,0.875955
0.41,7.29999,6.39521,0.0332563,0.374449
0.412,7.72406,7.58729,2.01972,0.695829
0.414,7.77758,6.8838,0.804422,1.11027
0.416,10.4946,5.80627,-1.04856,0.352374
0.418,10.0479,5.22474,1.74705,2.11156
0.42,11.359,5.29033,-2.98136,-0.0277801
0.422,10.4496,4.73466,2.91323,2.96128
0.424,12.8322,2.98242,-0.485042,0.407697
0.426,13.0769,1.69885,1.17405,0.664029
0.428,11.6924,1.27532,-2.44588,0.136195
0.43,12.9981,0.949198,-2.14394,1.94029
0.432,12.2102,-0.149984,-1.09182,-1.05836
0.434,12.2824,-0.177683,-0.664152,-3.26205
0.436,10.9819,-2.35303,-0.535948,-0.640555
0.438,9.03538,-2.51863,-2.83089,1.9609
0.44,9.34205,-3.70179,0.022953,1.54273
0.442,8.75667,-3.77406,0.953148,1.87431
0.444,9.60077,-4.39736,-0.618889,2.23675
0.446,7.2733,-3.75768,-1.40944,-0.742287
0.448,7.84743,-4.07301,-2.05758,-1.30408
0.45,7.08584,-3.06317,-0.630213,-1.61183
0.452,6.53442,-3.4197,-1.21669,0.344467
0.454,6.61479,-3.32783,-0.377149,-0.412439
0.456,6.40951,-4.36041,-3.07774,-0.15073
0.458,5.65139,-3.94188,-0.464102,-3.67937
0.46,5.8942,-3.69266,-0.422989,2.71914
0.462,4.9724,-3.59862,1.29515,0.0955673
0.464,5.35969,-2.98256,-1.2251,1.27583
0.466,4.66391,-2.47215,-0.721637,-0.301911
0.468,4.43312,-3.03313,-2.21387,-0.658372
0.47,4.14326,-3.39824,-0.634797,-1.32942
0.472,4.31079,-3.26321,-1.06224,0.499048
0.474,4.26598,-2.992,0.0622178,0.931554
0.476,3.75878,-2.96996,-0.882992,1.59192
0.478,4.06547,-3.34402,0.781957,-0.872987
0.48,4.04926,-2.68409,-1.11129,1.79249
0.482,3.87039,-2.45849,-0.246051,-1.05842
0.484,3.84329,-2.03613,-2.44826,-0.638078
0.486,3.57084,-2.66068,1.35201,1.88686
0.488,3.63127,-2.43716,-0.10597,0.861368
0.49,3.47399,-2.42047,1.5187,-1.24023
0.492,3.21771,-2.3342,-1.12412,0.841448
0.494,3.30381,-1.86819,0.192692,-0.858696
0.496,3.16203,-2.31598,0.436076,0.51291
0.498,2.90202,-2.60899,0.53479,0.139495
0.5,3.29857,-2.20387,2.27248,0.0394838
0.502,2.80655,-2.05407,0.101197,-1.07677
0.504,3.25421,-1.81712,0.167165,0.652146
0.506,3.11055,-1.87608,1.08483,0.433365
0.508,3.26371,-1.78944,-1.11296,0.786639
0.51,3.02371,-1.86791,0.544125,1.80237
0.512,3.15445,-1.94398,-0.932293,0.197525
0.514,2.88282,-1.72314,0.515052,-0.340653
0.516,2.60532,-1.29613,-0.69817,-0.192212
0.518,2.84755,-1.53757,-1.48786,-0.162074
0.52,2.90706,-1.33347,0.744255,1.10859
0.522,2.83069,-1.77501,1.69053,-0.953805
0.524,2.74519,-1.05161,0.23831,-0.905974
0.526,2.87321,-1.45184,0.666369,-0.631889
0.528,3.0445,-1.29183,0.923216,-0.143519
0.53,2.49632,-1.5552,0.0255571,1.81911
0.532,2.56856,-1.21671,0.71395,-0.0782386
0.534,2.49264,-1.27071,0.707601,0.125816
0.536,2.4732,-1.49284,1.71833,0.612291
0.538,2.95545,-1.03248,0.0377595,-1.20205
0.54,2.52981,-1.33706,1.47466,-1.6268
0.542,2.42363,-1.07315,-0.554441,0.740348
0.544,2.41001,-1.42686,1.30223,0.00398576
0.546,2.57928,-1.10302,0.672756,0.513762
0.548,2.65525,-1.13326,-0.992459,-0.624814
0.55,2.39249,-1.04043,0.430216,-1.35582
0.552,2.4323,-0.852392,0.930237,-0.654775
0.554,2.52571,-0.912583,1.32724,0.51205
0.556,2.5595,-0.864439,-0.238005,0.939032
0.558,2.68634,-1.04018,0.765546,-1.62359
0.56,2.32309,-0.898795,0.233048,1.54652
0.562,2.454,-0.551742,-0.57451,0.774511
0.564,2.61459,-0.695098,0.487533,0.163389
0.566,2.62398,-0.840026,1.19174,0.328324
0.568,2.70097,-0.824466,-0.336048,-0.302413
0.57,2.51514,-0.768211,-1.40501,0.858866
0.572,2.54533,-0.54959,-1.95974,-0.0221533
0.574,2.22034,-0.743647,0.652568,0.802919
0.576,2.24447,-0.578591,1.00674,-0.729937
0.578,2.50676,-0.589172,0.57897,1.68752
0.58,2.53734,-0.712003,-0.0716957,-0.618402
0.582,2.6331,-0.703575,0.566277,-0.318761
0.584,2.6123,-0.636612,0.861066,-0.593873
0.586,2.17991,-0.707516,-0.307815,-1.29571
0.588,2.52802,-0.744316,-0.134519,0.997546
0.59,2.30608,-0.47727,-1.59291,-0.323139
0.592,2.15582,-0.66409,-1.69537,0.755481
0.594,2.45397,-0.423704,-0.684035,-1.16299
0.596,2.26785,-0.371062,-0.13651,0.918978
0.598,2.72047,-0.377887,0.444237,0.428179
0.6,2.45427,-0.559747,-0.423993,-0.648811
0.602,2.28208,-0.308428,0.0576316,-0.125879
0.604,2.49789,-0.193905,-0.155364,-0.04259
0.606,2.32258,-0.414176,-0.0438687,-0.946557
0.608,2.34393,-0.330993,0.616401,-0.461131
0.61,2.25412,-0.186948,-0.904928,0.221357
0.612,2.37151,-0.153418,-0.859507,0.915373
0.614,2.14603,-0.244557,0.521128,1.00578
0.616,2.31587,-0.311377,-0.429257,-0.606879
0.618,2.37975,-0.344802,-0.293015,1.50516
0.62,2.39671,-0.135201,2.12094,-0.258699
0.622,2.44721,-0.234866,0.789496,-0.0935147
0.624,2.19686,-0.1545,0.30742,2.7154
0.626,2.39441,-0.36269,-1.08475,2.3575
0.628,2.11537,-0.229017,-2.20422,0.6372
0.63,2.72936,-0.292558,0.551984,-2.41105
0.632,2.45745,0.00792171,-2.66293,-0.8425
0.634,2.31933,-0.0609377,0.355169,-1.22463
0.636,2.27801,-0.332059,0.974736,-0.844577
0.638,2.45431,0.0654359,1.0147,-0.200138
0.64,2.2292,0.0558948,0.22179,-0.571864
0.642,2.11342,-0.164315,0.994708,1.08537
0.644,2.34336,0.0782228,-0.406647,1.07219
0.646,2.35952,0.0745462,-1.07555,2.27499
0.648,2.26763,-0.0654214,0.35516,-2.83512
0.65,2.37188,-0.0604752,-0.826552,0.551468
0.652,2.29602,0.121422,-0.391611,-0.825373
0.654,2.33887,0.0679416,0.553214,0.782434
0.656,2.49228,0.48421,-0.686789,0.496456
0.658,2.37133,-0.0265693,-0.0237046,0.51387
0.66,2.33923,0.0130048,-1.87285,3.35956
0.662,2.42987,0.0833246,0.964086,1.91836
0.664,2.33764,0.42088,-1.05641,0.584752
0.666,2.26847,-0.00543782,-0.801737,2.07206
0.668,2.17849,0.219083,1.67824,0.481836
0.67,2.38832,-0.0303112,0.542403,1.34495
0.672,2.33929,0.236131,-1.03568,0.812192
0.674,2.41271,0.2045,0.49092,-0.488049
0.676,2.58216,0.345555,1.35523,-1.8157
0.678,2.38462,0.0571918,-1.07088,-0.802258
0.68,2.63308,0.545253,1.71781,-0.5679
0.682,2.45041,0.126039,0.87591,-1.11706
0.684,2.82392,0.263092,-0.0106444,2.77718
0.686,2.42734,0.455128,-0.351983,2.89895
0.688,2.35354,0.750502,-0.394065,-0.106721
0.69,2.57358,0.205629,-0.82887,1.15414
0.692,2.78814,0.467536,0.652156,-1.2617
0.694,2.96449,0.347822,0.482597,1.6434
0.696,2.37708,0.268377,-0.866981,-3.16433
0.698,2.49543,0.586249,0.389395,-1.93498
0.7,2.48738,0.131359,0.602654,-0.886997
0.702,2.81904,0.357156,-0.943738,1.05727
0.704,2.44312,0.449443,-0.828864,0.65357
0.706,2.69072,0.592636,1.53364,-0.698457
0.708,2.53694,0.715442,-1.51761,-1.65519
0.71,2.86412,0.638545,-0.693262,-0.436144
0.712,2.67815,0.597944,-1.21527,0.577428
0.714,2.63322,0.319326,0.477423,1.43268
0.716,2.8205,0.655163,-0.362996,1.99668
0.718,2.7216,0.645397,-0.255989,0.392498
0.72,2.70777,0.845059,-2.65982,2.65006
0.722,2.42027,0.441113,-0.40782,-1.23683
0.724,2.69858,0.778178,0.174955,3.22667
0.726,2.95395,0.573316,-0.949459,2.06464
0.728,2.44909,0.942279,-0.918031,1.25489
0.73,3.00158,0.785283,1.50101,0.772403
0.732,2.61619,0.745019,1.21674,-1.27877
0.734,3.18222,0.893938,0.604249,0.860675
0.736,2.88084,0.797301,0.592729,-0.759084
0.738,2.95199,0.723587,0.00748551,-1.18885
0.74,2.92281,0.964833,0.381984,-0.148092
0.742,3.17218,0.360561,-2.0243,-0.79277
0.744,2.89306,1.01678,-0.373203,-0.970094
0.746,2.73119,0.898765,-1.52747,-0.0733165
0.748,2.99609,0.847501,-0.262245,-1.21127
0.75,3.17427,0.696055,-0.0106116,-1.89442
0.752,2.91336,0.737876,-0.866542,1.12973
0.754,2.78998,0.774121,-0.599572,-0.43701
0.756,2.88715,0.923217,-1.93499,0.017333
0.758,2.86979,0.881605,-2.08105,-0.355924
0.76,3.27075,1.11246,-1.02001,0.169173
0.762,3.04569,0.862032,-0.173802,0.31338
0.764,3.07151,0.708523,0.254966,1.37726
0.766,2.92909,0.914701,0.13912,-1.43444
0.768,2.93386,0.798968,-0.602118,-1.50871
0.77,3.57577,0.927537,1.00199,-0.721404
0.772,3.48129,1.47534,1.28822,0.600481
0.774,3.22459,1.16379,0.211912,-0.257644
0.776,2.93727,1.16718,-1.93066,0.939592
0.778,3.57361,0.922322,0.757893,1.23479
0.78,3.15647,0.910848,-0.995595,1.34471
0.782,3.59584,0.932563,2.0568,-1.88383
0.784,3.94077,0.895328,2.05691,1.61609
0.786,3.18907,1.26754,0.115568,-0.804553
0.788,3.37339,1.33457,-1.46771,-0.00713414
0.79,3.49962,1.45693,-0.573866,-0.35338
0.792,3.18872,1.10394,-0.349989,-0.662222
0.794,3.68659,0.977554,0.286494,1.15148
0.796,3.82593,1.00454,-0.722139,-1.49342
0.798,3.49464,1.45185,0.29367,1.55911
0.8,4.11732,1.06447,-0.0160295,-0.053875
0.802,4.11373,1.34845,-0.132529,0.994963
0.804,4.07087,1.26895,0.243117,1.57356
0.806,4.0063,0.620794,-1.60572,0.589033
0.808,4.04951,1.10707,-0.484424,1.11304
0.81,3.74375,0.773818,1.63673,0.970438
0.812,4.2568,0.698001,-0.316971,0.217976
0.814,4.04103,1.02273,-1.18209,0.316994
0.816,3.80056,0.814944,0.348641,-0.414492
0.818,4.38978,1.27085,1.22925,-0.90425
0.82,5.2297,0.679496,0.393165,0.689113
0.822,4.21493,0.539024,-1.39002,-1.13198
0.824,4.83316,1.20945,0.640969,0.0535833
0.826,4.27325,0.971354,-0.428694,1.67021
0.828,4.10248,0.492681,-0.191508,0.13654
0.83,5.00695,0.0432705,1.08075,0.577167
0.832,4.79522,-0.21405,-0.341803,-0.0250478
0.834,4.50665,0.698934,-1.15854,1.87714
0.836,4.70048,1.22219,-1.24335,-0.0923498
0.838,4.58776,0.322688,0.813974,-0.392325
0.84,4.42963,0.362481,1.12508,0.736417
0.842,5.30214,-0.145925,0.0767242,0.798145
0.844,5.04186,0.777998,0.47046,0.380758
0.846,4.5833,-0.336945,-1.81269,-1.25802
0.848,4.72981,0.515323,0.0765817,0.707858
0.85,5.02499,-0.0110203,0.571627,0.20085
0.852,4.87953,0.341093,0.923387,1.06482
0.854,5.43218,0.7574,-0.205333,0.713027
0.856,5.21711,0.1941,0.876305,1.14669
0.858,5.59285,-1.33536,-1.00396,2.6436
0.86,5.37882,-0.211934,-1.89088,0.841011
0.862,5.32208,-0.102178,0.500018,-1.87627
0.864,4.89601,-0.506879,2.27619,0.216116
0.866,5.2191,-0.127684,1.48541,-1.24159
0.868,5.87718,-1.03996,-0.189097,0.76194
0.87,4.7731,-1.02405,-1.15006,-0.890518
0.872,5.16071,-1.11902,0.421399,-1.63416
0.874,3.95918,-1.21097,-0.825157,0.918734
0.876,5.10379,-1.13375,1.95184,0.364945
0.878,4.35645,-0.867259,-1.34199,-0.317021
0.88,4.83659,-0.27776,-0.570069,-0.821482
0.882,4.96396,-0.906868,0.37569,-1.05604
0.884,4.16013,-1.4046,-1.45146,0.546197
0.886,5.05284,-0.776356,-2.02177,-0.838092
0.888,4.47603,-0.713181,-0.389933,-0.0105753
0.89,4.91595,-1.17616,-0.50318,0.954245
0.892,4.52309,-2.31804,-1.11341,-0.192805
0.894,4.37085,-1.22496,-0.527542,-1.33877
0.896,5.09837,-1.2183,-0.177989,0.423066
0.898,4.46389,-1.42404,-0.682746,-0.462166
0.9,3.96417,-1.27146,-0.0425127,-0.144708
0.902,4.32211,-1.55897,-1.51178,0.334434
0.904,4.07666,-1.09483,1.56413,-1.33522
0.906,4.19827,-0.676198,0.163345,1.41815
0.908,4.0828,-1.27233,-0.328664,1.39522
0.91,3.74348,-1.22168,1.09929,0.470526
0.912,4.51452,-1.80765,-0.892462,1.03613
0.914,2.96801,-1.54632,1.38747,-0.54017
0.916,3.42032,-1.68308,-0.76537,-0.231669
0.918,3.99988,-1.14882,0.815306,0.0744165
0.92,4.00081,-1.47027,-0.425996,-0.447887
0.922,3.75834,-1.22005,0.963559,0.818862
0.924,4.09321,-1.02233,-1.07167,0.321768
0.926,3.86449,-1.9478,-1.00292,1.67599
0.928,3.30056,-1.46445,1.37614,2.24012
0.93,3.48038,-1.8959,-0.087127,-0.471135
0.932,3.56068,-1.61091,-0.118696,0.715342
0.934,3.23622,-1.62759,1.64812,1.21383
0.936,3.39129,-0.971037,-0.681531,1.09881
0.938,3.88721,-1.93805,0.941715,-0.0491155
0.94,3.47774,-1.60744,1.245,-0.571939
0.942,3.32885,-1.25771,0.204296,1.29135
0.944,2.89888,-1.48273,1.51569,-0.484481
0.946,3.06207,-1.61044,1.23259,-0.287965
0.948,3.08337,-1.61676,-0.789852,1.06253
0.95,3.25504,-1.27143,-0.579637,-0.657289
0.952,2.99575,-1.6578,-0.242027,2.39319
0.954,3.26293,-1.19808,-0.506202,0.3438
0.956,3.01199,-1.59351,-1.99375,-2.05499
0.958,3.23404,-1.13821,1.79091,1.17338
0.96,3.49797,-1.34397,0.554141,-0.352147
0.962,3.27705,-1.71694,0.773382,-1.18931
0.964,2.95688,-1.74375,-1.14885,2.14239
0.966,3.19475,-1.39927,-0.599017,-0.878668
0.968,3.32866,-1.5396,-0.525224,1.09747
0.97,2.9958,-1.3564,-0.611861,1.63655
0.972,2.65929,-1.53654,0.206756,-0.273987
0.974,3.11568,-0.829837,0.159483,-0.0898713
0.976,2.8686,-1.41244,1.50034,-0.684849
0.978,3.03319,-1.23538,1.99939,-1.18753
0.98,2.80842,-1.39617,-1.60473,-1.41952
0.982,2.84959,-1.11711,0.775953,0.764418
0.984,3.12635,-1.2803,0.307427,-1.6609
0.986,2.54942,-1.04988,-1.49173,0.489654
0.988,3.00739,-1.16981,-1.14074,1.95252
0.99,3.05711,-1.02206,0.10592,-0.808954
0.992,2.97103,-1.02259,0.0817563,-1.21645
0.994,2.78493,-1.05482,-0.793013,-0.745777
0.996,2.99256,-1.21318,0.396601,0.930325
0.998,2.82826,-1.33764,-0.987794,-0.145589
1,3.04194,-1.12799,0.542021,-0.236802
1.002,2.87695,-0.931967,-2.06795,0.860629
1.004,2.50593,-1.35018,1.09488,-1.53472
1.006,2.55994,-1.17124,-1.36408,0.681786
1.008,3.1254,-1.24774,0.579326,0.0646838
1.01,2.69626,-1.06749,-0.582361,-0.760394
1.012,2.63743,-1.28764,0.788228,0.296003
1.014,2.63009,-1.05236,-1.60595,-0.769601
1.016,2.42696,-1.09977,0.330276,-2.19184
1.018,2.77694,-0.898722,1.44118,0.599863
1.02,2.95164,-1.35087,-0.102667,0.698013
1.022,2.738,-0.493468,2.39613,-0.871705
1.024,2.30135,-0.872177,0.693733,0.712863
1.026,2.68926,-1.10433,-1.32227,0.0205616
1.028,2.62535,-0.620714,0.155841,-1.86657
1.03,3.31691,-1.03889,1.77059,0.974339
1.032,2.58128,-1.18897,-1.94017,0.192936
1.034,2.67554,-0.437033,2.01646,1.42068
1.036,2.99368,-0.727464,0.844544,-0.408984
1.038,2.58616,-0.883852,-0.849691,1.04504
1.04,2.79795,-0.889553,0.158278,0.771911
1.042,2.83801,-0.779474,1.37682,-0.651777
1.044,2.71,-0.644262,1.29884,2.13759
1.046,2.67715,-0.601446,-1.30666,0.556459
1.048,2.97239,-0.50961,1.33213,2.02708
1.05,2.54515,-0.308287,-1.8199,-1.12678
1.052,2.76509,-0.702472,1.23,0.868622
1.054,2.52955,-0.990088,0.453535,-1.59659
