9.95412,-0.0301356,0.010324
9.95529,-0.0782797,0.0144118
9.95647,-0.0585503,0.0694052
9.95765,0.0315246,0.0320631
9.95882,-0.0262455,-0.037175
9.96,0.09332,-0.00158603
9.96118,-0.0160585,-0.0206818
9.96235,-0.128944,-0.0502805
9.96353,0.0503911,-0.046452
9.96471,-0.0957302,-0.100456
9.96588,0.0171885,-0.0106972
9.96706,-0.0751119,-0.00564966
9.96824,-0.0254041,-0.0473631
9.96941,-0.0371212,0.0150393
9.97059,-0.0472283,-0.00591727
9.97176,-0.0216816,0.0593797
9.97294,-0.023821,-0.0501547
9.97412,0.0274351,0.0200621
9.97529,0.0221308,0.0322603
9.97647,-0.0520946,-0.0571245
9.97765,-0.129237,-0.0839702
9.97882,-0.0241556,0.0207135
9.98,-0.0658455,-0.0193192
9.98118,0.00474719,-0.0241513
9.98235,0.082821,0.0511482
9.98353,-0.0811036,-0.0310863
9.98471,-0.0637533,0.0220256
9.98588,-0.00659722,-0.0842656
9.98706,-0.0197368,-0.00282459
9.98824,-0.00408583,-0.0249058
9.98941,0.00221522,0.050753
9.99059,0.0288878,0.122348
9.99176,0.0610451,-0.0211848
9.99294,-0.0822427,0.0880017
9.99412,0.00848362,0.0666629
9.99529,-0.0305404,0.0140344
9.99647,-0.0226894,0.0592795
9.99765,-0.0187226,0.103322
9.99882,0.0977576,-0.0172836
10,-0.0113602,-0.139869
10.0012,0.0322765,0.0503059
10.0024,0.0283078,-0.070776
10.0035,0.025134,0.0744037
10.0047,-0.0233594,-0.00371018
10.0059,-0.00281842,-0.0108548
10.0071,-0.0904764,0.0205311
10.0082,-0.060281,0.00232641
10.0094,0.0723532,-0.0371921
10.0106,0.0455482,0.0750249
10.0118,0.0387262,0.0453099
10.0129,0.0495338,0.0129504
10.0141,-0.0510156,-0.0350418
10.0153,0.058561,-0.0242098
10.0165,-0.0239258,0.0354362
10.0176,-0.058448,0.00621747
10.0188,-0.00318274,0.00109028
10.02,0.0339418,0.0237213
10.0212,0.0198767,-0.0761954
10.0224,-0.0606102,-0.0245861
10.0235,-0.095511,0.0427471
10.0247,-0.0312093,-0.10842
10.0259,-0.0474784,0.0795996
10.0271,-0.0163382,0.0248699
10.0282,-0.0768891,0.0477633
10.0294,0.0287222,0.0497081
10.0306,0.0881726,0.10218
10.0318,0.0107592,0.0705339
10.0329,0.0321945,0.0688135
10.0341,0.0362761,0.0365044
10.0353,-0.00930486,-0.00591342
10.0365,-0.0278515,0.00120597
10.0376,0.0365886,-0.0254079
10.0388,0.103065,-0.0329535
10.04,-0.0330301,-0.0266593
10.0412,0.00829765,0.015193
10.0424,-0.0270737,0.0284058
10.0435,-0.0294784,-0.0835891
10.0447,-0.00372529,-0.0490607
10.0459,-0.0150679,-0.0143425
10.0471,0.016663,0.0329401
10.0482,0.0521692,0.00949572
10.0494,-0.0695407,0.052829
10.0506,-0.0478485,-0.0208185
10.0518,-0.153919,0.0649211
10.0529,0.0602725,0.0220818
10.0541,0.0729915,-0.031157
10.0553,0.0621544,-0.0675178
10.0565,-0.03862,-0.0169545
10.0576,-0.144194,-0.0260488
10.0588,-0.0307206,0.0832311
10.06,0.0026899,-0.0461782
10.0612,0.00564987,-0.103945
10.0624,0.027362,0.00595111
10.0635,0.00854012,0.0123454
10.0647,-0.0844118,-0.0462659
10.0659,-0.0827251,-0.0295665
10.0671,-0.0350125,0.0202824
10.0682,0.0426046,0.013167
10.0694,-0.00325427,0.0217021
10.0706,-0.0304883,0.00815567
10.0718,0.00366313,0.06361
10.0729,-0.105594,0.0562669
10.0741,-0.0322791,-0.0193257
10.0753,-0.0502564,-0.0161731
10.0765,-0.109237,-0.0596241
10.0776,0.00994168,0.00568355
10.0788,-0.122751,0.0140205
10.08,-0.106029,0.0159714
10.0812,0.0258888,-0.0425321
10.0824,0.0289216,-0.0514114
10.0835,0.0597601,0.0676519
10.0847,0.0643285,-0.0484917
10.0859,0.0753192,0.0302326
10.0871,0.0574545,0.0417322
10.0882,-0.0262586,0.0807786
10.0894,0.0780131,-0.0075361
10.0906,0.0126868,0.0897815
10.0918,-0.108269,-0.0285914
10.0929,0.0221045,0.0714668
10.0941,-0.0504739,0.0242855
10.0953,0.0266586,-0.0140144
10.0965,-0.0174285,-0.0319445
10.0976,0.037117,-0.118593
10.0988,-0.0121036,0.0619436
10.1,0.0228074,0.0781852
10.1012,-0.0716471,-0.0681197
10.1024,0.000933273,-0.0284482
10.1035,-0.0013819,0.0228504
10.1047,-0.0296163,-0.0336506
10.1059,-0.0105527,-0.0310396
10.1071,0.025348,-0.0299378
10.1082,0.0115805,0.0766868
10.1094,0.0162823,0.0219371
10.1106,0.00233582,-0.0101056
10.1118,-0.0196841,0.0713744
10.1129,-0.0348925,0.0512306
10.1141,-0.0415656,0.0944869
10.1153,0.0219595,-0.00754949
10.1165,-0.0580447,-0.0251111
10.1176,0.0243933,-0.00396934
10.1188,-0.010424,0.0383371
10.12,-0.0706435,0.0752768
10.1212,-0.0185229,0.028321
10.1224,0.0226676,-0.0494207
10.1235,0.0181217,0.0353591
10.1247,-0.0726477,-0.0549954
10.1259,0.0142517,-0.0742145
10.1271,0.0373293,0.00184587
10.1282,-0.0727045,0.00791825
10.1294,0.0593074,-0.0519527
10.1306,-0.102216,-0.014819
10.1318,-0.00723125,0.0170806
10.1329,0.0784065,0.131166
10.1341,0.00904011,0.0785546
10.1353,0.0634141,0.0417823
10.1365,-0.0260818,0.0332124
10.1376,-0.0299507,0.0759863
10.1388,0.057151,-0.0424919
10.14,-0.0160608,-0.00944494
10.1412,0.0165481,0.0388671
10.1424,0.0222534,0.0346998
10.1435,-0.0112075,0.0223255
10.1447,-0.0626657,-0.0338909
10.1459,-0.10343,-0.0155746
10.1471,0.0275702,-0.0722575
10.1482,-0.0394999,-0.0114971
10.1494,0.00472658,0.0934813
10.1506,0.0281647,0.094309
10.1518,0.0185218,-0.0458782
10.1529,0.0296032,0.0082544
10.1541,-0.0876697,0.043261
10.1553,-0.0508792,-0.0123149
10.1565,0.0890609,0.0614598
10.1576,-0.0800337,0.0337361
10.1588,-0.110999,0.0481414
10.16,-0.0732048,-0.0775053
10.1612,-0.0190428,0.0969544
10.1624,-0.00181496,-0.0534655
10.1635,-0.093445,-0.0398453
10.1647,-0.0259748,0.0118533
10.1659,-0.0121967,0.0210955
10.1671,0.0826135,0.00618739
10.1682,-0.0963064,0.0409256
10.1694,0.0165448,0.0412823
10.1706,-0.0193156,-0.0434239
10.1718,-0.0691201,0.0028184
10.1729,0.021564,-0.0606897
10.1741,-0.0882403,0.0316164
10.1753,-0.0563116,-0.0370903
10.1765,-0.0420068,-0.0818836
10.1776,0.0937581,-0.00321411
10.1788,0.00244465,0.0237388
10.18,0.038027,0.0555014
10.1812,0.0484638,-0.000759411
10.1824,0.0453358,0.0344814
10.1835,0.0857289,0.0207322
10.1847,0.0336534,-0.0386999
10.1859,0.0316902,-0.0198087
10.1871,0.0154205,0.00347639
10.1882,0.186023,-0.0108571
10.1894,-0.0503261,0.0194832
10.1906,-0.109147,0.0242213
10.1918,-0.0268457,-0.0551785
10.1929,-0.0180448,0.0156959
10.1941,-0.146454,0.0164332
10.1953,0.0309642,0.042542
10.1965,0.00511926,0.00131305
10.1976,0.0014294,0.00765269
10.1988,-0.0331653,-0.041249
10.2,-0.0618908,0.0708067
10.2012,-0.0178965,0.0266428
10.2024,-0.083934,0.0202859
10.2035,0.0177937,-0.000673922
10.2047,-0.0352492,-0.00383943
10.2059,-0.0625152,-0.0821886
10.2071,-0.00623317,-0.110908
10.2082,-0.0266709,-0.0131063
10.2094,0.058284,0.0175763
10.2106,0.0600477,0.115739
10.2118,-0.0475512,-0.0380366
10.2129,0.0401933,0.00363661
10.2141,-0.0262471,-0.114026
10.2153,-0.0647147,0.0170678
10.2165,-0.020979,-0.0398751
10.2176,0.0858493,-0.0188716
10.2188,-0.00499026,-0.000929036
10.22,0.0245704,-0.0261485
10.2212,-0.067813,0.0231297
10.2224,0.0919613,-0.0278651
10.2235,-0.0643862,0.0484551
10.2247,-0.0592021,0.0328037
10.2259,0.0129116,0.0407427
10.2271,0.000745295,-0.084063
10.2282,0.00480068,-0.0814814
10.2294,0.0770427,0.129389
10.2306,-0.00540631,0.00811342
10.2318,-0.00316276,0.0536486
10.2329,-0.0146487,0.0240135
10.2341,-0.0102756,-0.11259
10.2353,-0.181926,0.0166792
10.2365,-0.0117058,-0.0356196
10.2376,0.00623884,-0.0440595
10.2388,0.0479247,-0.0297338
10.24,0.0115365,0.00582037
10.2412,0.0139656,-0.078678
10.2424,0.0251736,0.078075
10.2435,0.0378739,0.0713915
10.2447,-0.0560782,-0.0426584
10.2459,0.0442345,0.035411
10.2471,-0.0171707,0.00839591
10.2482,0.00645319,0.0596413
10.2494,0.0509667,-0.0259038
10.2506,0.0589519,-0.0551112
10.2518,0.0231095,0.00618248
10.2529,-0.0806051,-0.0863791
10.2541,0.0232323,0.00753873
10.2553,-0.0672159,0.0893116
10.2565,-0.018465,0.0317129
10.2576,0.0367958,0.0217288
10.2588,-0.129412,-0.0439003
10.26,0.0247508,0.047701
10.2612,-0.0184281,0.021194
10.2624,0.0540841,0.0965857
10.2635,-0.0498198,0.0541719
10.2647,-0.0412362,0.00260271
10.2659,-0.016371,0.0341303
10.2671,0.0284273,-0.0183645
10.2682,-0.0261765,-0.0250126
10.2694,-0.0392692,0.00492351
10.2706,-0.0737103,0.00949803
10.2718,-0.0173563,0.0663194
10.2729,-0.110443,0.0817877
10.2741,0.0245583,-0.00918398
10.2753,-0.007956,-0.0773581
10.2765,0.0475946,0.0476824
10.2776,-0.052855,-0.00167462
10.2788,0.00607241,0.149238
10.28,-0.107004,-0.0179349
10.2812,-0.0645688,-0.0320529
10.2824,-0.0569876,0.121618
10.2835,-0.0359375,-0.0217086
10.2847,-0.00602301,0.0731702
10.2859,-0.0480093,-0.0159312
10.2871,-0.113902,-0.0291696
10.2882,0.0230429,0.0549106
10.2894,0.020016,0.109665
10.2906,-0.0213167,0.0763729
10.2918,0.0146612,0.0889755
10.2929,-0.0741291,-0.169897
10.2941,-0.0502925,-0.00588219
10.2953,-0.0938515,0.0800187
10.2965,-0.0101959,0.0408199
10.2976,0.0636266,0.0279014
10.2988,0.0769786,-0.0558794
10.3,0.0286925,-0.0752697
10.3012,-0.0551221,0.0155807
10.3024,-0.0799513,-0.0608084
10.3035,0.042774,-0.0112122
10.3047,0.0323525,0.0823026
10.3059,-0.00297368,-0.0446545
10.3071,0.0189601,0.0107794
10.3082,-0.0353673,0.131585
10.3094,0.00418064,-0.0783516
10.3106,-0.0317026,0.0286166
10.3118,-0.00486823,-0.04669
10.3129,-0.0468471,0.0823464
10.3141,-0.0635829,0.0279262
10.3153,0.0541942,-0.00249375
10.3165,-0.016355,-0.0152564
10.3176,0.0311892,0.00655077
10.3188,0.0416642,0.045838
10.32,-0.0131058,0.004548
10.3212,0.0939528,0.035441
10.3224,-0.0766343,0.0156553
10.3235,0.017994,0.0892511
10.3247,0.0571389,-0.0193432
10.3259,-0.00292545,-0.0349279
10.3271,0.00494057,0.0586142
10.3282,0.045693,-0.0414228
10.3294,0.018767,-0.0405491
10.3306,-0.0279074,0.0293816
10.3318,0.126605,-0.0226749
10.3329,0.0222662,-0.0627304
10.3341,-0.0957044,-0.0213472
10.3353,-0.0688336,-0.045821
10.3365,0.0148112,0.0250336
10.3376,0.0716619,0.0385145
10.3388,0.0271047,-0.0835304
10.34,-0.0802148,0.0595747
10.3412,0.0284288,-0.0159793
10.3424,0.0479185,-0.162448
10.3435,-0.0514123,0.0702935
10.3447,-0.0130872,0.0254468
10.3459,0.0836161,0.0711762
10.3471,-0.121839,0.0574154
10.3482,0.028849,0.0522793
10.3494,0.0992847,0.0603162
10.3506,0.117806,-0.0306581
10.3518,0.0163514,-0.0157919
10.3529,0.0596744,0.017153
10.3541,-0.0261421,-0.00532914
10.3553,-0.00500963,0.0947632
10.3565,-0.0392868,-0.0676173
10.3576,-0.0969958,0.0542189
10.3588,-0.0350926,-0.0187032
10.36,-0.0142966,0.0595377
10.3612,-0.0124599,0.0351645
10.3624,-0.108384,0.0401705
10.3635,0.0157202,0.12339
10.3647,-0.0559099,-0.000730576
10.3659,-0.0840685,0.0298615
10.3671,0.0630023,-0.0645361
10.3682,0.0557956,-0.0169915
10.3694,0.0554296,0.0501365
10.3706,-0.0804327,0.0305249
10.3718,-0.0166481,-0.052563
10.3729,-0.0474337,0.10367
10.3741,-0.0218875,-0.00626021
10.3753,0.00238624,0.0947421
10.3765,-0.0312494,0.0049031
10.3776,-0.0716573,-0.000227288
10.3788,-0.00807488,0.0669708
10.38,-0.0744377,-0.0285246
10.3812,-0.0349758,-0.0229953
10.3824,0.0189636,-0.0314483
10.3835,-0.0141848,0.0510424
10.3847,0.00206637,-0.041142
10.3859,-0.009404,-0.0112822
10.3871,0.0340438,-0.0789974
10.3882,-0.0043774,-0.0104396
10.3894,0.10835,0.0355743
10.3906,-0.0353297,0.0954612
10.3918,-0.0200022,0.010429
10.3929,0.0145601,0.0585219
10.3941,-0.0766031,-0.0541915
10.3953,-0.129714,-0.0369448
10.3965,-0.0267769,-0.112758
10.3976,-0.0366556,-0.0398897
10.3988,-0.0773017,0.0462507
10.4,-0.0413775,0.00921771
10.4012,-0.000783473,0.0594082
10.4024,-0.0249547,-0.0349446
10.4035,-0.0490334,0.0327834
10.4047,-0.104417,-0.00849318
10.4059,-0.0129713,-0.030815
10.4071,-0.0494248,-0.0612917
10.4082,0.0823563,-0.00537494
10.4094,0.0113087,0.0649142
10.4106,-0.0607969,0.0846686
10.4118,-0.114386,-0.00174322
10.4129,-0.0784084,0.0681144
10.4141,0.0620099,-0.0017579
10.4153,-0.0516856,0.0499784
10.4165,0.00609091,0.0329282
10.4176,0.0536152,0.0212565
10.4188,0.0335543,0.0642087
10.42,0.0830048,0.0150629
10.4212,-0.000357186,-0.0279122
10.4224,-0.0149286,-0.0129771
10.4235,0.042574,0.0099157
10.4247,0.0253736,0.129627
10.4259,0.112941,-0.0700246
10.4271,-0.013628,0.00972872
10.4282,-0.0241725,0.0168589
10.4294,-0.0627421,0.0954409
10.4306,0.0945608,0.122743
10.4318,-0.00162337,0.0905184
10.4329,-0.0404403,0.0358288
10.4341,-0.0906504,0.0385232
10.4353,-0.0177468,-0.0975987
10.4365,-0.0375141,-0.00914041
10.4376,0.000548829,0.0278377
10.4388,0.0219491,-0.00588481
10.44,-0.0105001,0.110342
10.4412,0.03727,0.0722039
10.4424,0.032769,0.133752
10.4435,-0.0128186,-0.0672653
10.4447,-0.0486263,0.0140559
10.4459,-0.0281507,-0.0111012
10.4471,0.0523798,0.108867
10.4482,-0.107445,0.0135116
10.4494,-0.0663278,0.0382549
10.4506,-0.0170956,0.0292536
10.4518,0.0308229,-0.0309815
10.4529,0.0242721,-0.0454634
10.4541,-0.0746325,0.0132585
10.4553,0.0116726,-0.0655466
10.4565,-0.00942495,-0.0321695
10.4576,0.0324105,0.0172905
10.4588,0.00867495,-0.0257503
10.46,0.0124749,0.00997822
10.4612,0.0229311,0.0517496
10.4624,-0.0225529,0.0164803
10.4635,0.0375477,0.0344415
10.4647,-0.00712286,-0.0902285
10.4659,-0.0229562,-0.10235
10.4671,0.0470861,0.100488
10.4682,0.00697792,0.0902508
10.4694,0.0232176,0.0161026
10.4706,0.0540285,0.0683569
10.4718,0.118965,0.0442574
10.4729,-0.00977681,0.0650192
10.4741,0.0313952,-0.0316322
10.4753,-0.0348432,-0.0233497
10.4765,-0.0318028,-0.0885948
10.4776,0.0269002,-0.0317456
10.4788,-0.0416489,0.00532548
10.48,-0.0721869,0.0594244
10.4812,0.0142009,-0.046339
10.4824,-0.0535021,-0.0691758
10.4835,-0.0862131,0.0314103
10.4847,0.00744497,-0.0178591
10.4859,0.0561658,-0.0353123
10.4871,-0.0321021,0.0894232
10.4882,0.0874901,-0.0484406
10.4894,0.0558441,-0.0106314
10.4906,0.00707689,0.0544526
10.4918,0.0722982,0.00371925
10.4929,-0.047558,-0.0341833
10.4941,-0.0343342,0.0266595
10.4953,-0.00553506,0.00427233
10.4965,-0.06362,0.0342745
10.4976,0.00313977,0.0475072
10.4988,-0.00962574,0.00981431
10.5,0.00646443,0.0776641
10.5012,-0.0236004,-0.015936
10.5024,0.0435757,-0.0254119
10.5035,-0.01524,-0.0190596
10.5047,0.0823141,0.0223757
10.5059,0.00707887,-0.0620756
10.5071,-0.0258843,-0.0621437
10.5082,0.0754531,-0.0381604
10.5094,0.0180746,-0.0180673
10.5106,-0.1187,0.0607785
10.5118,-0.0465373,-0.0778013
10.5129,-0.0411935,0.0633378
10.5141,-0.0541481,-0.0032104
10.5153,-0.104647,0.00895426
10.5165,-0.0247501,-0.0149801
10.5176,-0.102037,0.00764777
10.5188,0.000852269,-0.0226325
10.52,0.000139066,0.0118896
10.5212,0.081965,0.0271672
10.5224,-0.0161104,0.0392922
10.5235,0.0250882,-0.0495142
10.5247,0.0262066,-0.0310159
10.5259,0.00252836,-0.0796981
10.5271,0.0256698,-0.0690875
10.5282,-0.0208595,-0.020935
10.5294,-0.0830112,0.026565
10.5306,0.0578365,0.0931869
10.5318,0.029938,0.0779542
10.5329,-0.0399488,0.022077
10.5341,-0.0684605,-0.0144421
10.5353,0.0593027,-0.0401171
10.5365,-0.0860856,0.0384274
10.5376,-0.00665537,0.0591087
10.5388,-0.0663632,-0.02793
10.54,0.0222261,0.0962325
10.5412,-0.0140607,0.0163856
10.5424,-0.0700454,-0.0347204
10.5435,0.0157301,0.0161729
10.5447,0.00960779,0.0714014
10.5459,-5.32314e-05,0.0611834
10.5471,0.0608075,0.0325836
10.5482,0.0806533,0.00807235
10.5494,-0.0158387,0.000555078
10.5506,-0.000692057,0.0600487
10.5518,0.0351464,-0.0258768
10.5529,0.0125119,-0.111238
10.5541,0.046999,0.0552285
10.5553,-0.059283,-0.00522309
10.5565,-0.0276967,0.0096568
10.5576,0.0328316,0.0175558
10.5588,-0.0077237,-0.0840381
10.56,0.0288405,0.0333841
10.5612,-0.012758,0.0428329
10.5624,-0.0142597,-0.00468039
10.5635,0.026077,-0.0200687
10.5647,0.0804674,0.0277117
10.5659,-0.0192344,-0.0255598
10.5671,0.0955429,0.0745486
10.5682,-0.0528251,-0.0208905
10.5694,0.0867291,0.0343211
10.5706,0.0832586,0.0213137
10.5718,0.0521079,0.00724493
10.5729,0.0798251,-0.0143813
10.5741,-0.0478017,-0.0890926
10.5753,-0.0172211,0.0608118
10.5765,0.0837184,-0.0237644
10.5776,0.0204496,0.0915755
10.5788,-0.0718053,0.00516831
10.58,-0.0235099,-0.0141417
10.5812,-0.0247874,-0.0587753
10.5824,-0.0207635,-0.0713434
10.5835,0.0832861,-0.0300559
10.5847,0.00631096,-0.0312283
10.5859,-0.00950149,0.0930188
10.5871,-0.0867522,-0.0192071
10.5882,0.0126807,0.0213518
10.5894,-0.104289,-0.042074
10.5906,-0.0597901,0.0611363
10.5918,-0.0673407,-0.0880554
10.5929,0.0212996,0.0338022
10.5941,0.0819532,-0.0587342
10.5953,0.133671,0.0136595
10.5965,0.0116604,0.0396073
10.5976,-0.104419,-0.0101819
10.5988,0.10755,-0.00727984
10.6,0.00167123,0.061284
10.6012,0.0152242,-0.0361834
10.6024,-0.0666278,-0.0538476
10.6035,-0.085628,0.1261
10.6047,-0.0470004,0.104206
10.6059,0.0658952,-0.0556506
10.6071,0.0978629,-0.0481942
10.6082,-0.0460056,0.0162377
10.6094,-0.0154217,0.0617306
10.6106,0.0713077,0.113126
10.6118,-0.0178023,-0.0898055
10.6129,0.0224748,0.0383192
10.6141,-0.069134,0.00667892
10.6153,-0.0276713,0.00668507
10.6165,-0.0398789,0.0338696
10.6176,-0.0509082,0.0014476
10.6188,0.0307758,0.00929956
10.62,0.0887734,-0.0429144
10.6212,0.0133097,-0.0676705
10.6224,0.0319406,-0.0603348
10.6235,0.0371136,0.0931804
10.6247,-0.0857809,-0.0022947
10.6259,0.0161013,-0.0140263
10.6271,-0.0451281,0.00281095
10.6282,0.0353923,-0.0717817
10.6294,-0.0172942,-0.0143122
10.6306,0.0164124,-0.0169555
10.6318,0.050633,-0.090116
10.6329,-0.00526186,-0.024013
10.6341,0.0457846,-0.0268687
10.6353,-0.0886138,0.0444871
10.6365,0.0315665,0.00529426
10.6376,0.0510256,-0.0265933
10.6388,-0.0642178,-0.0200341
10.64,-0.0410583,0.0386283
10.6412,-0.0120639,-0.0445935
10.6424,0.0265709,-0.0444947
10.6435,0.0510832,-0.0495122
10.6447,0.0254519,0.00876427
10.6459,0.0102025,-0.00874192
10.6471,-0.0240604,0.0329511
10.6482,-0.0414617,-0.0334383
10.6494,0.031589,-0.0580867
10.6506,-0.000253562,0.00673903
10.6518,0.0316132,0.00188388
10.6529,-0.0451803,0.0391988
10.6541,-0.0401171,-0.0637802
10.6553,0.0255209,-0.028119
10.6565,-0.0109236,0.0523825
10.6576,0.0595771,-0.0695008
10.6588,-0.0213757,0.0496924
10.66,0.0514714,-0.0065563
10.6612,-0.109398,-0.0881256
10.6624,0.00362009,-0.0374201
10.6635,-0.0261602,0.00715893
10.6647,-0.0271519,0.00582871
10.6659,0.0789784,-0.0836721
10.6671,-0.00926561,-0.00502933
10.6682,0.0360272,-0.00946714
10.6694,-0.022851,0.00803194
10.6706,-0.0389463,0.023686
10.6718,-0.0571851,-0.0612793
10.6729,-0.0242692,-0.0265513
10.6741,0.0260763,0.0346355
10.6753,-0.0707783,0.0173492
10.6765,-0.0049552,-0.0543865
10.6776,0.024918,-0.077987
10.6788,0.108316,0.0359522
10.68,0.00946734,0.00132257
10.6812,0.0124179,0.00945829
10.6824,0.0677527,0.0828427
10.6835,-0.0647812,0.0928367
10.6847,-0.00318755,-0.00214569
10.6859,-0.0534162,-0.0184686
10.6871,0.00697975,-0.0434073
10.6882,-0.0103206,-0.0479919
10.6894,0.0481024,0.0338267
10.6906,0.0827641,-0.0643271
10.6918,-0.0349456,-0.0821814
10.6929,-0.0268545,0.0723677
10.6941,0.046665,-0.0446643
10.6953,-0.0855366,0.0541319
10.6965,0.0397726,-0.0105748
10.6976,0.0575899,0.0794063
10.6988,0.0730781,0.0101513
10.7,0.0124635,-0.0731621
10.7012,0.0368327,-0.0438341
10.7024,0.0388871,0.0304782
10.7035,-0.0313167,0.0335638
10.7047,-0.0414708,0.0120325
10.7059,0.027915,-0.047277
10.7071,0.0208406,0.0664839
10.7082,0.102352,-0.0196057
10.7094,0.110486,0.0360623
10.7106,-0.0579175,-0.0440682
10.7118,-0.044742,-0.0712
10.7129,-0.031381,0.0998142
10.7141,0.0372437,0.0326399
10.7153,-0.035996,-0.0937787
10.7165,0.0504064,0.10806
10.7176,0.0167031,-0.0502624
10.7188,-0.00741555,0.0438321
10.72,-0.0422856,0.00412447
10.7212,0.019354,0.018283
10.7224,0.0135883,-0.0081947
10.7235,0.0733772,-0.0515707
10.7247,0.0160711,0.0482402
10.7259,0.0317167,0.00161363
10.7271,-0.0514744,-0.0570006
10.7282,-0.0159509,-0.00159883
10.7294,0.00730507,-0.0247261
10.7306,0.16315,-0.059418
10.7318,-0.0586138,0.0287009
10.7329,0.0420426,-0.0239693
10.7341,0.0384768,-0.0542263
10.7353,-0.0336103,-0.0786381
10.7365,-0.0295343,-0.0437501
10.7376,0.0449347,0.0497297
10.7388,0.0843408,-0.0588766
10.74,0.00240268,0.0456495
10.7412,-0.0596144,-0.0690942
10.7424,-0.0116261,-0.000282102
10.7435,-0.0506669,-0.00956049
10.7447,0.033572,-0.0316035
10.7459,-0.0618226,0.0177672
10.7471,-0.0582748,-0.0151232
10.7482,0.0892471,-0.156724
10.7494,-0.0886264,-0.0272229
10.7506,0.02128,-0.0114344
10.7518,-0.00106209,-0.0255494
10.7529,-0.0374668,-0.0160874
10.7541,-0.029994,0.0767717
10.7553,0.0652827,-0.00209915
10.7565,-0.045629,-0.00270718
10.7576,-0.0429103,0.0648767
10.7588,-0.000761752,0.0254647
10.76,0.0987315,-0.0107312
10.7612,0.0543534,-0.0669841
10.7624,-0.0538553,0.0468508
10.7635,-0.0372087,0.0448724
10.7647,0.0578948,0.00314821
10.7659,-0.100329,0.0208022
10.7671,-0.0563088,-0.00297566
10.7682,-0.00781414,-0.0865193
10.7694,0.0450307,-0.00148059
10.7706,0.0550252,-0.0217447
10.7718,0.0132576,0.0184126
10.7729,-0.0679366,0.0886979
10.7741,-0.0303239,-0.0215617
10.7753,0.0756953,0.0478667
10.7765,-0.0119809,0.0733269
10.7776,0.10216,0.0308439
10.7788,0.0499408,-0.0368791
10.78,-0.0357657,0.0515941
10.7812,-0.000321862,-0.0210707
10.7824,-0.00329248,-0.068609
10.7835,-8.53339e-05,0.0661977
10.7847,-0.114548,0.000393398
10.7859,-0.00190546,0.0693321
10.7871,-0.0118365,0.0351612
10.7882,0.0290543,-0.0512113
10.7894,-0.00196548,-0.0176519
10.7906,-0.120065,-0.0870282
10.7918,0.119674,-0.0163619
10.7929,0.0254332,0.0103204
10.7941,-0.0819759,0.00915071
10.7953,0.0303843,-0.00583365
10.7965,0.0454403,-0.0846897
10.7976,0.00856114,-0.0323866
10.7988,-0.0190302,0.0741508
10.8,-0.0621701,-0.0257946
10.8012,-0.0333957,0.0310027
10.8024,-0.00208661,-0.0317699
10.8035,-0.036416,-0.00289981
10.8047,0.0621887,-0.00575917
10.8059,0.00972873,-0.0319276
10.8071,-0.0147235,-0.046473
10.8082,0.0150357,-0.0313395
10.8094,0.00358063,-0.0533864
10.8106,-0.0563271,-0.00613677
10.8118,-0.0220114,-0.0406494
10.8129,0.0676558,0.0642133
10.8141,0.0369063,0.0839634
10.8153,0.0937533,-0.0133019
10.8165,0.0807158,-0.00271607
10.8176,-0.0738707,0.0348493
10.8188,0.071457,0.0754446
10.82,0.00171074,0.00537315
10.8212,-0.0592859,0.00333937
10.8224,-0.0203467,-0.0245795
10.8235,0.0663655,-0.0654763
10.8247,0.0278583,-0.0311482
10.8259,0.0155697,-0.0362146
10.8271,-0.0121698,0.0109583
10.8282,-0.0512936,0.0017919
10.8294,0.03476,0.00785747
10.8306,0.014698,0.0249088
10.8318,-0.0519715,-0.0131705
10.8329,0.068569,0.0550444
10.8341,0.0822895,0.0675657
10.8353,0.0427489,0.0425649
10.8365,0.0857402,-0.0336512
10.8376,-0.0236359,0.0770475
10.8388,0.0264251,-0.00587692
10.84,-0.0120711,0.0400011
10.8412,0.12382,-0.0517483
10.8424,-0.0271757,-0.0213257
10.8435,0.0753383,-0.0167072
10.8447,0.0919778,0.0525046
10.8459,-0.0679903,-0.0393989
10.8471,-0.00895993,-0.0123966
10.8482,0.00935388,-0.0306543
10.8494,-0.0640789,-0.0642239
10.8506,-0.00187557,-0.10141
10.8518,-0.0573706,0.0867808
10.8529,-0.0551187,0.0690719
10.8541,0.0405613,-0.0762667
10.8553,-0.0833852,0.0194208
10.8565,-0.0957591,0.00411468
10.8576,-0.102245,0.055534
10.8588,-0.00649327,-0.00838938
10.86,-0.00867854,-0.00416061
10.8612,-0.0164754,-0.0430474
10.8624,0.0594105,-0.0893719
10.8635,0.0898478,0.0648386
10.8647,0.0242494,-0.064993
10.8659,0.101143,-0.0358641
10.8671,-0.0199407,0.16717
10.8682,-0.0643277,0.026982
10.8694,0.00643059,0.00155493
10.8706,-0.02999,0.0374988
10.8718,0.0561798,-0.0685876
10.8729,0.0295656,-0.0668166
10.8741,0.0986803,0.0806581
10.8753,-0.0338812,-0.0739618
10.8765,0.0437178,0.0496232
10.8776,-0.00339434,0.0219535
10.8788,0.0333491,-0.0793763
10.88,-0.0294547,-0.0261775
10.8812,-0.0448885,0.00811942
10.8824,0.0166221,0.0704909
10.8835,0.0776489,-0.0165486
