# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.1
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.08,1.48669,0.224075,0.111732,-0.104673
0.082,1.4619,0.276202,0.163799,-0.0114416
0.084,1.5247,0.268959,0.0587306,-0.00182339
0.086,1.57242,0.308763,0.0558356,-0.116051
0.088,1.4517,0.383269,0.0947445,-0.0375373
0.09,1.50088,0.371037,0.053327,0.0216168
0.092,1.49654,0.360812,0.0314176,-0.0352792
0.094,1.43151,0.332777,0.0175139,-0.0588026
0.096,1.40976,0.346324,-0.0848237,0.0389757
0.098,1.44598,0.435296,-0.0493819,-0.0224858
0.1,1.5137,0.410519,-0.160414,-0.115747
0.102,1.44134,0.398713,0.0388814,0.219791
0.104,1.48987,0.411884,-0.125188,0.098916
0.106,1.53727,0.339725,0.196034,0.127784
0.108,1.53859,0.315913,0.0590524,-0.166424
0.11,1.4065,0.346984,-0.0770692,-0.116181
0.112,1.53991,0.329692,-0.21176,0.00838134
0.114,1.46505,0.40435,-0.133838,-0.0799999
0.116,1.47032,0.389174,0.152421,-0.0966665
0.118,1.43593,0.540538,0.197908,0.218678
0.12,1.43194,0.480257,0.0724317,0.123544
0.122,1.49293,0.486419,-0.0419249,-0.00507629
0.124,1.45315,0.487106,-0.0665317,0.169341
0.126,1.56564,0.403331,-0.0127943,-0.200306
0.128,1.5978,0.440022,0.051189,-0.0268407
0.13,1.4278,0.53335,0.0240934,0.0809372
0.132,1.58903,0.421893,-0.0712009,0.0920867
0.134,1.51505,0.473204,0.0117714,-0.142136
0.136,1.49291,0.457047,0.0284682,0.0945269
0.138,1.48766,0.546575,0.104312,-0.0646702
0.14,1.45394,0.575648,-0.433673,0.10023
0.142,1.57264,0.486743,-0.0344343,-0.0257841
0.144,1.3989,0.604755,-0.0539853,0.367701
0.146,1.56744,0.545234,0.0329325,-0.0303048
0.148,1.39326,0.634063,0.295099,-0.213743
0.15,1.48312,0.55749,0.0574283,0.165038
0.152,1.54628,0.579,-0.295181,0.188411
0.154,1.4757,0.491987,-0.165539,-0.179215
0.156,1.50089,0.653567,0.0374402,-0.532941
0.158,1.46124,0.615702,-0.36195,-0.182058
0.16,1.45876,0.59596,0.0189021,-0.160796
0.162,1.47376,0.642003,0.218658,0.145033
0.164,1.48962,0.645444,0.0302786,0.499496
0.166,1.49006,0.596615,0.642501,0.134371
0.168,1.57065,0.68673,-0.491431,0.159624
0.17,1.47966,0.65752,0.16895,0.217002
0.172,1.41444,0.644699,0.0604546,0.616232
0.174,1.50399,0.658699,0.0468885,-0.472652
0.176,1.42774,0.712733,0.008237,-0.0648097
0.178,1.62783,0.834278,-0.514911,0.0280511
0.18,1.55419,0.743233,-0.133396,0.325741
0.182,1.44357,0.754833,0.0940494,0.138079
0.184,1.47274,0.738597,-0.529767,-0.628486
0.186,1.41782,0.643726,0.720097,-0.234947
0.188,1.46421,0.782458,0.834857,-0.233934
0.19,1.37561,0.720156,-0.0743142,0.0531472
0.192,1.57828,0.764804,-0.8617,0.155587
0.194,1.45819,0.794728,-0.108286,-0.062683
0.196,1.50721,0.937193,-0.23178,0.374543
0.198,1.57989,0.842298,0.110851,-0.808426
0.2,1.40969,0.711562,0.11488,-0.12769
0.202,1.51538,0.829158,-0.354354,-0.406755
0.204,1.53796,0.814932,0.42675,-0.855587
0.206,1.46182,0.849737,1.43677,-0.998908
0.208,1.61612,0.928995,0.458216,-0.507664
0.21,1.41594,1.00887,0.0351131,-2.7472
0.212,1.46948,1.01238,-0.125651,-1.34624
0.214,1.5776,0.972881,-0.282881,0.48816
0.216,1.54655,0.925187,-1.38438,-0.467554
0.218,1.44357,0.853922,-0.182084,-1.74513
0.22,1.58046,1.05543,1.65052,-1.15154
0.222,1.60581,0.919877,-0.461871,0.657513
0.224,1.35487,0.974223,0.429457,1.86557
0.226,1.48609,0.927557,0.187558,-0.587528
0.228,1.44838,0.882759,0.0360786,-0.694915
0.23,1.47759,1.0221,-1.25847,-0.519981
0.232,1.6668,1.00709,0.0239926,1.3022
0.234,1.52094,1.12093,-0.12272,0.0636135
0.236,1.55943,1.0293,0.00979936,1.45483
0.238,1.55644,1.23407,0.046629,-1.13441
0.24,1.52809,1.23283,-1.20751,0.316328
0.242,1.53906,1.21166,-0.601257,-0.033005
0.244,1.50621,1.15458,-0.6263,0.400958
0.246,1.50643,1.18956,0.175432,-0.609753
0.248,1.47545,1.3666,-1.41975,0.155302
0.25,1.59686,1.21364,0.28121,0.797093
0.252,1.41796,1.21559,-0.25727,-0.0139992
0.254,1.5461,1.44022,0.582314,0.00864357
0.256,1.55004,1.15112,0.00132635,0.21196
0.258,1.64076,1.26577,0.0239541,-0.305491
0.26,1.6724,1.35313,0.1515,-0.894942
0.262,1.45617,1.42741,0.140177,0.178677
0.264,1.51634,1.3368,-0.68019,-0.318373
0.266,1.42995,1.46575,0.422072,-0.065975
0.268,1.58981,1.44343,-0.317223,-0.285121
0.27,1.48054,1.19085,-0.067683,-0.432305
0.272,1.48324,1.4496,-0.102776,-0.199504
0.274,1.47532,1.35912,0.123167,-0.305025
0.276,1.5496,1.42145,0.446949,0.455461
0.278,1.43259,1.47509,0.188769,-0.461923
0.28,1.73503,1.67674,-0.0693521,0.0966211
0.282,1.67735,1.49146,-0.133567,0.0968064
0.284,1.52411,1.59981,-0.390525,0.177653
0.286,1.34956,1.57668,-0.0891511,-0.283834
0.288,1.36961,1.53063,-0.179197,0.0906779
0.29,1.53773,1.5742,0.00407786,-0.137815
0.292,1.7759,1.46887,0.015557,-0.052521
0.294,1.46141,1.70163,-0.594221,0.0713163
0.296,1.43624,1.83375,-0.0188794,0.132648
0.298,1.51461,1.75515,-0.0648128,0.0390587
0.3,1.70926,1.69783,-0.10077,-0.174148
0.302,1.73118,1.93249,-0.279736,-0.00422519
0.304,1.67012,1.82263,-0.390438,-0.562955
0.306,1.62264,1.88503,0.336073,0.181453
0.308,1.5012,1.88678,0.574893,0.53646
0.31,1.65407,1.81256,-0.0697558,0.253306
0.312,1.33117,2.07666,-0.112805,0.419894
0.314,1.54423,2.12207,-0.0887232,0.117146
0.316,1.74645,2.12307,0.0744466,0.177015
0.318,1.56632,2.21647,-0.0950377,-0.0430502
0.32,1.42909,1.98294,0.423225,-0.633627
0.322,1.74045,2.20777,0.193618,-0.206782
0.324,1.75255,2.18705,-0.138545,0.424721
0.326,1.69483,2.35515,-0.0999635,-0.141005
0.328,1.74234,2.03585,-0.699485,-0.186899
0.33,1.64604,2.35316,-0.643196,0.151219
0.332,2.04536,2.31987,0.482205,0.259744
0.334,1.74381,2.64125,0.135389,0.257381
0.336,1.81247,2.62593,-0.132868,0.366004
0.338,1.58554,2.65537,-0.717254,-0.047454
0.34,1.75475,2.96427,-0.0489239,0.0896363
0.342,1.70668,2.61504,-0.490109,-0.111447
0.344,1.70654,2.71748,-0.209966,0.142586
0.346,1.93818,2.77588,0.0849022,0.409316
0.348,1.68391,2.81094,-0.164179,-0.256656
0.35,1.68921,3.19967,-0.163977,-0.117423
0.352,1.86749,3.17747,-0.173837,-0.0832122
0.354,2.02854,3.46448,0.418038,-0.397136
0.356,1.76404,3.29416,-0.018448,0.293461
0.358,2.21842,3.46845,0.178917,-0.191786
0.36,2.2748,3.29553,0.363321,-0.234959
0.362,2.37868,3.23903,0.212416,-0.0651518
0.364,2.64459,3.57544,-0.0610005,-0.0147873
0.366,2.18246,3.63353,0.0401227,0.461441
0.368,1.95705,3.87839,-0.0359643,-0.395328
0.37,1.978,3.97803,-0.330517,0.641758
0.372,1.94362,4.18737,0.623278,-0.149085
0.374,2.73421,4.25031,-0.352583,0.671282
0.376,2.68316,4.45773,0.0539087,-0.526108
0.378,2.50357,4.37263,0.532111,-0.261146
0.38,2.24011,4.25194,0.300857,-0.839472
0.382,2.78869,4.9664,-0.0930197,0.00916973
0.384,2.69057,4.80672,0.32879,0.440634
0.386,2.14102,5.32758,0.164277,0.517276
0.388,2.78908,4.64992,-0.14554,0.0923573
0.39,2.81955,6.25254,-0.758459,0.27941
0.392,4.03581,5.95011,0.182456,-0.308317
0.394,3.51326,6.32937,0.500624,-0.589635
0.396,4.93948,6.25018,0.180652,0.866067
0.398,3.90002,5.12259,0.524927,-0.589547
0.4,4.29314,6.20409,-0.301811,-0.351976
0.402,4.87885,6.81984,0.155429,-0.507943
0.404,5.92997,8.03865,-0.0176193,-0.287076
0.406,5.98543,6.55499,1.04429,-0.129071
0.408,7.3364,6.27289,0.325825,-0.186005
0.41,6.95925,6.76227,-0.313862,-0.419636
0.412,8.22643,6.81881,-0.130702,0.134867
0.414,8.48639,6.37008,0.734312,0.640345
0.416,9.6171,5.99637,0.00754724,-0.166029
0.418,10.0737,5.1867,-1.12051,-0.446476
0.42,10.6719,5.36161,0.137048,0.385164
0.422,9.14479,4.24793,-0.182567,-0.987782
0.424,12.3219,3.40935,-0.233759,1.89099
0.426,13.8124,1.89344,0.274611,0.275855
0.428,11.6418,0.201284,-0.467029,1.23285
0.43,13.2299,0.0160197,0.446881,0.893189
0.432,10.9496,0.484187,-0.297681,-0.592652
0.434,11.9507,-2.51916,-0.700722,0.582534
0.436,12.2527,-3.43152,0.0443206,-0.00624565
0.438,10.4487,-1.7514,0.801071,-0.240498
0.44,8.9889,-2.69575,0.65384,0.505348
0.442,9.2057,-3.68107,0.974166,-0.0560737
0.444,8.65325,-2.99622,1.19751,0.438574
0.446,9.04474,-3.54734,0.847496,0.375168
0.448,7.84029,-3.43763,0.544487,1.12419
0.45,6.99852,-2.24859,0.873653,-0.0559502
0.452,6.10309,-4.45856,0.586938,-0.552517
0.454,5.83305,-3.59016,0.750789,-1.37268
0.456,6.38007,-3.19897,0.404413,0.0256713
0.458,6.15828,-3.75553,-0.283383,-0.318693
0.46,5.53663,-2.40222,1.07864,-0.20795
0.462,5.47036,-3.66615,-0.691503,-0.875641
0.464,4.72502,-3.15438,-0.208421,0.699504
0.466,4.66394,-3.30064,-0.345629,-0.414646
0.468,5.0795,-3.84948,0.0481938,0.247799
0.47,4.20258,-2.90655,-0.290295,-0.203628
0.472,4.5327,-3.52119,0.808285,0.135951
0.474,4.56993,-3.2026,-0.256438,-0.622645
0.476,4.03015,-2.78308,0.458424,-0.657481
0.478,4.64657,-2.62193,-0.256588,0.760794
0.48,4.15353,-2.26258,0.697851,0.981371
0.482,3.75408,-2.3085,0.110742,0.196609
0.484,3.45158,-2.79264,-0.0266592,-0.782718
0.486,3.49628,-2.65655,0.0797168,0.34151
0.488,3.21349,-2.36791,0.985963,0.160572
0.49,3.41823,-2.33191,0.717759,0.245907
0.492,3.53336,-2.34157,0.00865403,0.245965
0.494,3.35257,-1.91538,0.318886,-0.218472
0.496,3.08605,-2.17821,-0.767371,0.783031
0.498,3.26441,-1.48428,-0.271199,-0.430842
0.5,2.7225,-1.60605,-0.276112,-0.0243183
0.502,2.43158,-2.08894,0.173598,-0.350339
0.504,2.84422,-2.14138,-0.611159,-0.129551
0.506,3.51694,-1.71903,0.697706,0.105552
0.508,3.08166,-2.02973,0.30338,-1.0966
0.51,3.28121,-1.79459,1.0869,-0.504005
0.512,3.21374,-1.76632,-0.115138,0.479612
0.514,2.44505,-2.02902,-0.114187,-0.606007
0.516,2.72407,-1.64401,-0.455119,-0.0512564
0.518,3.09023,-1.45501,-0.0425172,0.152254
0.52,2.37867,-1.37668,-0.158039,-0.0220767
0.522,2.61047,-1.36102,1.14716,-0.332009
0.524,2.8528,-1.72377,0.624561,0.177141
0.526,2.9745,-1.41348,-0.582642,0.293825
0.528,2.83911,-2.13566,0.242533,0.37755
0.53,2.76779,-1.21232,-0.130297,0.498426
0.532,2.6946,-1.46043,-0.247528,0.304418
0.534,2.29535,-1.28965,-0.0957572,-0.585187
0.536,2.63486,-1.40445,-0.0370553,-0.108021
0.538,2.44824,-0.996948,-0.139182,-0.0338176
0.54,2.80641,-1.19716,0.126467,0.679459
0.542,3.19543,-1.32573,0.0961984,0.538427
0.544,2.72434,-1.05706,-0.574607,0.250734
0.546,2.42724,-0.958554,-0.686651,0.0355355
0.548,2.31126,-0.986193,-0.0014269,-0.917194
0.55,2.10797,-0.654841,-0.706259,0.396862
0.552,2.48227,-1.17232,-0.561965,-0.42463
0.554,2.43096,-1.3742,-0.145636,0.217246
0.556,2.64853,-0.989519,-0.643438,-0.743185
0.558,2.36172,-0.770066,-0.407446,-0.0293046
0.56,2.36018,-1.23028,0.48662,-0.581417
0.562,2.46664,-0.661866,-0.269853,0.0863785
0.564,2.66947,-0.557366,0.582764,0.138201
0.566,2.34435,-0.974479,-1.01213,-0.298603
0.568,2.59062,-0.613571,-0.860584,1.11596
0.57,2.35269,-0.591099,-0.302931,0.407059
0.572,2.49444,-0.400058,-0.362961,-0.534293
0.574,2.19535,-0.468589,0.930926,0.157062
0.576,2.8502,-0.853403,-0.843448,0.211848
0.578,2.20659,-1.06489,-0.472818,-0.357363
0.58,2.32803,-0.804811,0.0276448,1.17118
0.582,2.32341,-0.57135,0.247018,-0.00884666
0.584,2.61928,-0.637285,0.15104,-0.626185
0.586,2.31162,-1.01265,-0.378394,-0.315206
0.588,2.32418,-1.00848,-0.301122,0.605694
0.59,2.47842,-0.652371,0.14526,0.468551
0.592,2.44339,-0.434439,-0.526814,-0.417177
0.594,2.262,-0.453133,0.586918,-0.827125
0.596,2.55854,-0.372142,0.480645,0.278686
0.598,2.64171,-0.366693,-1.04609,0.827318
0.6,2.33492,-0.211934,-0.00187341,0.188841
0.602,2.68675,-0.423967,-0.186307,-0.0288797
0.604,2.29342,-0.309827,0.096974,-0.377014
0.606,2.22026,-0.411161,0.584831,-0.257606
0.608,2.56638,-0.420905,-0.565745,-0.206905
0.61,2.44536,-0.365774,0.844742,0.61759
0.612,2.3233,-0.303774,0.108662,0.0331766
0.614,2.61027,-0.147243,0.882921,-1.04592
0.616,2.22087,-0.288084,0.168317,-0.582336
0.618,2.058,-0.0892393,0.641631,0.428802
0.62,2.53533,-0.44251,-0.123243,-0.196318
0.622,2.08113,-0.296699,-0.0679823,-0.157768
0.624,2.40989,-0.165617,-0.93212,0.476537
0.626,2.36481,-0.144024,-0.323271,-1.23966
0.628,2.23375,-0.363903,0.449209,0.170797
0.63,2.42719,0.0185473,1.11489,-0.302418
0.632,2.11844,0.128582,-0.163398,0.288139
0.634,2.28049,0.14997,-0.503651,-0.319703
0.636,2.26765,-0.0908654,-0.251827,-0.0931537
0.638,2.21939,-0.353207,0.211536,-0.694535
0.64,2.43362,-0.0530611,-0.768486,-0.26049
0.642,2.60109,0.0330239,-0.227415,-0.418757
0.644,2.51474,0.138662,-0.432956,-0.0135788
0.646,2.70913,0.0349466,1.57083,-0.69611
0.648,2.37622,-0.271515,-0.0653138,-0.190111
0.65,2.46651,-0.14936,-0.105432,0.351765
0.652,2.52752,-0.11626,-0.795874,-0.621279
0.654,2.70015,-0.00679905,0.0944272,1.05794
0.656,2.32805,0.413252,-0.374199,-0.442632
0.658,2.3269,0.267346,-0.927589,-0.349918
0.66,2.60399,0.082987,0.0523893,-0.967197
0.662,2.18933,0.371044,0.394251,0.620871
0.664,2.5427,-0.102875,-0.424158,-0.197358
0.666,2.24453,-0.089813,-0.756852,-0.0218127
0.668,2.46837,0.0123024,0.63368,-0.524144
0.67,2.30664,0.134489,-0.141759,-0.370153
0.672,2.57959,-0.262083,-0.462563,-0.691801
0.674,2.42967,0.381749,-0.0694302,-0.106192
0.676,2.39582,0.31262,-0.818948,0.177667
0.678,2.72752,0.0846339,0.485291,-1.10148
0.68,2.54322,-0.0237763,-0.19209,0.486309
0.682,2.73751,0.144719,0.37377,0.0790453
0.684,2.44244,0.00949635,0.941103,-0.328285
0.686,2.64211,0.267567,0.26522,-0.638207
0.688,2.71525,0.482943,0.449575,-0.447107
0.69,2.07668,0.400976,-0.3111,-0.170591
0.692,2.36581,0.239177,0.906341,0.438351
0.694,2.50204,0.133858,-0.40009,0.427755
0.696,2.35671,0.601948,-0.60459,0.383879
0.698,2.58428,0.650999,0.632394,0.607946
0.7,2.47314,0.040628,-0.23404,0.133628
0.702,2.72394,0.679662,0.212419,0.346448
0.704,2.38436,0.421218,-0.0916594,0.740281
0.706,2.43765,0.647623,-0.633344,1.28535
0.708,2.67178,0.622749,0.282129,0.417421
0.71,2.25457,0.591253,0.452128,-0.122655
0.712,2.62983,0.524179,1.37495,-0.942076
0.714,2.97169,0.283905,-0.537106,0.402743
0.716,2.36531,0.546555,0.187973,0.354931
0.718,2.53855,0.671782,0.744757,0.23735
0.72,3.10348,0.475702,-0.332149,-0.497152
0.722,2.80776,0.737938,0.0474455,0.836016
0.724,3.03101,0.26498,0.682635,0.536569
0.726,2.93496,0.771216,0.669271,0.0321918
0.728,2.96201,0.780973,-0.734743,-0.133728
0.73,2.52448,0.79638,0.429857,-0.184378
0.732,2.94178,0.543679,0.00855475,0.0203579
0.734,2.52873,0.395664,0.245338,0.0428318
0.736,2.69595,0.751268,0.571407,0.150652
0.738,2.97281,0.148159,-0.249692,-0.551399
0.74,3.06681,0.978932,-0.68903,-0.0546668
0.742,2.97404,0.754297,-0.169113,0.0491571
0.744,2.72973,0.655292,-0.434581,-0.485878
0.746,3.23057,0.757523,0.118142,-0.372749
0.748,3.06945,0.564514,0.912584,-0.390158
0.75,2.76909,0.877734,0.448943,0.95267
0.752,3.22944,1.27924,-0.000157826,0.577852
0.754,3.12088,0.921958,-0.528548,0.165273
0.756,2.90179,0.602208,-0.718765,-0.384651
0.758,3.21741,0.556667,-1.096,0.261669
0.76,3.49678,0.901912,0.157319,0.246964
0.762,3.32071,0.799509,-0.304218,-0.178929
0.764,2.94402,1.03142,0.771211,0.116882
0.766,3.01292,0.845713,-0.968396,-0.332594
0.768,3.20429,1.0257,0.464447,-0.295544
0.77,3.4081,0.427167,0.701295,0.260229
0.772,3.44957,1.23577,-0.633125,0.18642
0.774,3.56599,0.649546,-0.593099,0.461455
0.776,3.16952,1.12621,0.204673,-0.449888
0.778,3.28249,0.795976,0.425866,-0.135951
0.78,3.31717,0.800496,0.176759,0.696856
0.782,3.43044,1.03529,1.2148,0.102278
0.784,2.98523,1.15742,-0.0655236,0.685239
0.786,3.46208,0.677115,0.492025,-0.260505
0.788,3.34811,0.899742,0.157234,-0.0199906
0.79,3.56679,1.28532,0.0718541,-0.0607961
0.792,3.84799,1.21465,0.458294,0.699173
0.794,4.1524,0.150011,0.204048,1.06771
0.796,3.95863,1.08832,-0.266137,0.246157
0.798,3.01186,1.04891,0.0566739,0.209628
0.8,3.93164,1.06903,0.580742,-0.747907
0.802,3.82361,1.1653,0.0859092,-0.181548
0.804,4.01685,0.78019,-1.12669,0.101852
0.806,3.83224,0.929672,-0.42513,-0.205823
0.808,3.58455,0.913378,0.221112,0.391403
0.81,4.26263,0.883151,0.0678542,0.304607
0.812,4.19762,1.41742,-0.576623,-0.164972
0.814,4.36124,-0.0864376,0.0340863,0.428158
0.816,4.41589,0.541007,-0.405467,-0.534521
0.818,4.51692,1.25894,0.0765627,-1.06438
0.82,3.84881,0.637289,-0.000487576,-0.0832126
0.822,3.99591,0.9473,0.087154,0.630758
0.824,4.55911,1.05851,1.05103,-0.527983
0.826,3.68724,0.808656,0.469474,-0.460812
0.828,4.71201,0.893494,0.552844,-0.175363
0.83,4.09976,-0.410129,0.411484,0.210346
0.832,4.55188,-0.278361,-1.092,0.080877
0.834,4.26857,0.0159044,0.308462,-0.0129495
0.836,3.73965,0.594417,-0.239848,-0.405089
0.838,4.39742,0.02832,-1.06162,-1.2089
0.84,3.70841,1.11344,-0.112894,0.798237
0.842,4.63511,0.488753,-1.27632,-0.0466556
0.844,4.50992,0.259185,0.122772,-0.592753
0.846,4.58125,0.374408,0.70527,0.784608
0.848,5.1058,-0.63673,0.269504,0.528612
0.85,4.78712,-0.238564,0.45475,-0.143435
0.852,4.19435,-0.264998,0.947016,0.119063
0.854,5.105,-0.840788,-0.235499,-1.0777
0.856,5.31117,-0.125173,0.578093,0.325282
0.858,5.08362,-0.527893,0.543361,0.335589
0.86,3.83658,-0.318055,0.0188323,0.482445
0.862,4.96442,0.194288,-0.475462,0.0882038
0.864,4.77964,-0.30618,-0.637692,-0.337075
0.866,4.53268,-0.480847,-0.509542,0.253211
0.868,4.57577,-0.753145,-0.216242,-0.0907725
0.87,5.1692,-0.790375,-0.218298,-0.43765
0.872,5.41307,-0.39027,0.323238,0.2676
0.874,5.0113,-0.872915,0.0853091,-0.405969
0.876,5.11055,-0.58691,0.239502,-0.888276
0.878,4.75187,-0.930963,-0.165848,0.242743
0.88,4.69336,-0.240452,0.115568,-0.0493745
0.882,4.92627,-0.606446,-0.44251,0.618021
0.884,4.18631,-1.31849,-0.17493,0.00124796
0.886,4.81903,-1.60325,-0.176574,0.579144
0.888,4.56784,-1.37161,0.482764,0.0477837
0.89,4.23524,-1.35605,0.21169,-0.132459
0.892,4.28141,-1.09748,0.433553,1.14205
0.894,4.10886,-1.30834,-0.319605,0.0295138
0.896,4.03225,-2.15705,1.25631,-0.355079
0.898,4.12822,-0.831501,0.0633878,0.138944
0.9,4.56859,-1.68996,-0.631562,-0.276015
0.902,4.21312,-1.13259,-0.969673,-0.257803
0.904,4.73935,-1.76539,-0.0357739,-0.625278
0.906,3.89629,-1.69086,0.555029,-0.038069
0.908,3.97275,-1.74951,-0.174714,-0.663338
0.91,3.79522,-1.87613,-0.347356,0.120591
0.912,4.02101,-1.61249,0.146941,-1.36449
0.914,3.67306,-1.59775,0.0976226,0.0244296
0.916,3.19427,-1.79009,-0.316699,0.431028
0.918,3.64097,-1.93691,0.0504428,0.343887
0.92,4.44041,-1.32344,0.628746,0.289909
0.922,3.8438,-1.67252,0.34576,0.495477
0.924,3.56507,-1.48491,0.578853,-0.442019
0.926,3.34816,-1.97419,-0.959236,-0.397918
0.928,3.39099,-1.61182,-0.650314,0.735381
0.93,3.76533,-1.49994,-0.657575,0.335498
0.932,4.21074,-1.64341,0.275199,0.303357
0.934,3.30522,-1.70968,0.630081,0.679492
0.936,2.98666,-1.99494,-0.363889,-0.427947
0.938,3.02236,-1.60762,0.410154,-1.06013
0.94,3.07855,-1.46219,-0.263734,-0.60825
0.942,3.39801,-1.60903,-0.165561,-0.900319
0.944,3.06482,-1.24345,-0.161225,-0.778537
0.946,3.34254,-1.38142,0.147412,-0.950975
0.948,3.78873,-1.06501,0.327718,0.373554
0.95,3.41347,-1.70966,0.895227,-0.659876
0.952,3.21394,-1.6092,-0.425234,0.197197
0.954,3.83301,-1.78967,-0.363143,0.190953
0.956,3.32997,-1.21717,0.0346964,0.0764897
0.958,3.07185,-1.56576,-0.404502,0.687473
0.96,2.3924,-1.76674,-0.877743,0.0770853
0.962,3.02075,-1.21899,0.865442,0.379022
0.964,3.24831,-1.36362,-0.568693,0.54456
0.966,3.0862,-0.643445,-0.328782,0.488131
0.968,2.97986,-1.26223,0.449612,0.204135
0.97,2.93746,-1.27806,0.271565,0.418872
0.972,2.5004,-1.36118,-0.376762,-0.338542
0.974,3.22208,-1.21192,0.366039,-0.545672
0.976,2.87265,-1.09507,-0.347804,-0.288003
0.978,2.47684,-0.947113,-0.349187,0.450876
0.98,3.36871,-1.20008,-0.664149,-0.388277
0.982,2.66864,-1.42836,-0.88476,0.678977
0.984,3.13581,-1.3405,0.268758,0.167234
0.986,2.66993,-1.71136,-0.084068,-0.288521
0.988,3.3737,-1.00733,0.743252,0.0158459
0.99,2.9718,-1.09345,-0.398278,-0.750502
0.992,2.92502,-0.931325,-0.364785,0.628899
0.994,3.0206,-1.07814,-0.208816,0.22563
0.996,2.41007,-1.32886,0.026532,0.123691
0.998,3.52102,-0.932564,0.0278076,0.358233
1,3.01266,-1.08669,-0.130149,-0.0442229
1.002,2.74639,-0.932438,0.397185,0.354535
1.004,2.36116,-1.07684,-1.0307,0.206162
1.006,3.15921,-1.32319,0.618367,-0.400629
1.008,2.4741,-1.01571,-0.670361,-0.846313
1.01,2.90741,-1.5755,0.0991339,-0.626344
1.012,2.38227,-0.954876,0.0477786,0.0916267
1.014,3.12874,-0.672337,0.180963,0.897731
1.016,2.48906,-0.911223,-0.158264,-0.0722103
1.018,2.79244,-0.6414,-0.526242,-0.501891
1.02,2.74037,-1.06598,0.147755,0.261198
1.022,2.91143,-1.26489,0.466061,0.550143
1.024,2.60579,-0.413857,-0.170667,-0.0617282
1.026,2.02717,-1.18366,0.344687,-0.00164554
1.028,2.1468,-1.13895,0.668725,-0.0316554
1.03,2.51569,-0.892804,0.157841,0.180836
1.032,2.97874,-0.932858,0.10218,0.335047
1.034,2.46274,-0.752167,-0.679156,0.666174
1.036,2.61001,-1.13046,-0.561072,0.279459
1.038,2.84282,-0.416094,0.27834,0.0497311
1.04,2.7666,-1.15872,-0.558892,0.53423
1.042,2.59811,-1.24964,0.721513,-0.148832
1.044,2.591,-0.840161,0.429737,0.204267
