# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.001
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
4.58,-3.35539,3.42969,-52.7881,-40.8618
4.582,-0.982467,-0.437573,102.865,-53.0683
4.584,6.09934,-2.87668,-10.5223,-46.3156
4.586,-5.97016,-2.83902,-16.2277,47.3393
4.588,-1.23166,-0.783959,70.8309,-7.59116
4.59,0.902474,-2.01616,-28.14,62.2889
4.592,0.584095,-3.22788,7.96032,-81.5523
4.594,3.86131,-3.48912,93.3796,-18.2279
4.596,-0.262604,3.12655,82.0583,43.5432
4.598,2.86112,-3.26247,-27.2017,-15.3003
4.6,7.45765,-0.121534,40.4415,3.18354
4.602,1.50139,-1.18988,-43.9749,-22.0936
4.604,-1.88496,-7.44862,-45.9783,9.06063
4.606,-4.51231,-0.378518,-11.0323,5.68806
4.608,-4.50869,-3.86428,46.4888,1.79952
4.61,2.24965,-5.40421,1.28903,-119.502
4.612,2.83511,1.25308,81.0328,-48.0506
4.614,5.42155,4.08046,-121.556,55.0025
4.616,0.258344,-3.20963,12.2676,-36.7581
4.618,1.05754,-5.03476,5.71593,71.9228
4.62,4.67368,4.05987,33.0095,-24.1934
4.622,3.65862,1.216,-4.18709,-94.9268
4.624,0.927456,0.936522,-1.8591,113.226
4.626,1.02525,3.38527,-71.9777,-19.7077
4.628,3.72332,3.86646,-92.2857,25.2763
4.63,3.99421,0.0178037,-38.0067,-31.0441
4.632,3.05638,-2.01955,64.7994,-47.4135
4.634,0.778687,3.23263,29.6004,35.5843
4.636,3.1708,-6.91648,-6.34924,-28.7343
4.638,1.25391,-4.46585,-67.7086,8.04095
4.64,-1.36493,-2.46243,-74.1429,80.5386
4.642,0.925263,-0.694119,-11.3613,10.7805
4.644,1.93915,3.58343,12.2319,-13.7671
4.646,4.32958,-8.22793,-24.5375,-45.7815
4.648,2.95309,-0.574423,22.0188,45.2807
4.65,-2.31223,1.15353,0.5291,120.053
4.652,2.28859,-3.91724,-37.3137,10.186
4.654,4.47248,-6.16521,-30.6211,-9.871
4.656,2.52987,-2.0107,15.7683,60.9549
4.658,1.24612,-1.49462,116.414,-83.4309
4.66,2.41056,-0.0370212,44.4488,13.2099
4.662,3.77919,-5.61879,-34.7979,10.9792
4.664,4.88005,0.496285,-61.1433,-35.4402
4.666,1.56828,-2.22219,-74.8051,-28.9752
4.668,2.77231,-2.31909,62.9691,28.3743
4.67,5.04871,1.57778,-92.977,111.926
4.672,-2.84424,-0.460151,-78.4457,11.5011
4.674,0.463303,-3.65099,-14.466,-10.898
4.676,2.62778,-0.477436,-40.2238,92.4405
4.678,-1.35051,-7.7057,87.9789,76.0426
4.68,3.47112,-2.69535,-4.83749,-99.8613
4.682,4.30263,-1.17611,-28.9081,-81.3142
4.684,0.832186,-1.84998,68.6523,20.4202
4.686,4.47621,1.1685,-59.822,0.179402
4.688,4.86161,-4.74439,-37.3818,-0.623368
4.69,1.63993,1.20788,26.2082,-29.21
4.692,4.74227,-0.906084,-41.0404,-24.1013
4.694,-0.368249,4.79382,-101.94,-8.8047
4.696,1.76948,-4.86925,-24.8225,36.9907
4.698,4.77058,0.949971,-61.9515,28.8438
4.7,4.55021,1.93498,-149.252,97.5165
4.702,2.29983,2.16197,25.6444,-35.2551
4.704,5.06496,-3.76243,94.8772,34.2858
4.706,1.46592,-0.716657,5.85119,-18.3384
4.708,2.4563,-0.275798,2.33052,-50.413
4.71,2.03632,-3.59748,50.3878,-67.1851
4.712,4.0132,-4.61668,44.3274,-5.49488
4.714,2.10763,3.16095,-111.896,25.6319
4.716,-2.1496,-2.7949,39.4093,73.7511
4.718,6.5683,0.488501,120.518,-46.4523
4.72,8.01115,2.62541,-4.577,45.0478
4.722,0.252358,-4.92834,41.7319,-57.2244
4.724,-0.816746,-5.34872,-15.4069,-23.985
4.726,-3.48976,-0.277244,41.9906,-31.8553
4.728,4.62337,-1.9026,6.90606,24.3463
4.73,1.61506,-1.18135,-32.2852,22.7008
4.732,1.04629,1.59336,39.1817,33.8765
4.734,1.73722,-1.88257,-3.0025,3.85573
4.736,3.90132,-4.38273,-79.8345,28.7226
4.738,3.71575,-8.36916,114.893,45.5441
4.74,-1.07325,-5.74247,29.4973,-10.148
4.742,0.201582,-2.08476,89.7428,-6.25314
4.744,2.73332,1.06968,13.0095,33.2997
4.746,2.50707,-1.26292,80.9283,33.0192
4.748,-1.47271,-0.277587,-73.7601,31.3251
4.75,6.33009,-1.19179,-1.35056,-44.5379
4.752,2.80764,2.0741,-77.9304,-41.2607
4.754,-4.99119,1.42828,97.7956,-0.378889
4.756,5.7521,-3.78815,102.525,-4.90512
4.758,6.54557,4.81284,-20.042,-93.4222
4.76,-3.81803,0.438928,27.2901,47.2744
4.762,2.75492,-1.9636,13.8151,-126.95
4.764,-1.36239,-3.51784,26.9147,87.2557
4.766,1.07377,-4.24073,36.0278,8.97477
4.768,1.12559,-0.0589801,-135.917,-100.253
4.77,-3.07533,3.6151,-49.5483,-88.2425
4.772,3.14342,1.44481,-8.03946,-36.8088
4.774,0.0772698,4.38422,-94.7888,-4.43477
4.776,-1.48991,-3.64007,-32.0609,-3.87524
4.778,2.86949,1.30841,-112.387,-115.487
4.78,-0.186413,-1.5076,38.9012,-117.969
4.782,0.921702,-3.45437,-85.7509,-95.7437
4.784,4.06053,-4.03359,-34.0196,4.44407
4.786,0.868232,6.31304,-44.8899,34.5014
4.788,3.06485,5.16184,-9.11675,-68.2527
4.79,2.21128,-3.31382,-18.0648,25.1383
4.792,1.31208,-3.04415,-85.4768,40.3183
4.794,-2.95226,-0.0570403,60.0321,-43.3756
4.796,-2.16214,-3.11722,-44.1179,-57.2867
4.798,-1.55117,-5.08974,-21.4092,32.7034
4.8,4.03682,-1.5128,21.9433,18.1853
4.802,4.41218,-1.36776,-35.1068,-14.2297
4.804,4.42537,-3.9521,-55.1509,-18.4639
4.806,5.09771,-5.41878,29.9396,58.5556
4.808,7.50426,0.270821,-3.64614,77.108
4.81,-0.816805,-5.7371,-60.7345,-37.5471
4.812,5.76326,0.292783,-38.2241,62.0513
4.814,-2.05049,-6.70755,98.8456,15.5653
4.816,-2.95652,0.482497,-56.832,26.3733
4.818,-3.52751,2.45307,-15.6082,62.6709
4.82,-3.6831,-3.95518,-48.6731,36.2057
4.822,3.92904,-1.50141,-14.6123,-29.5231
4.824,2.66319,-0.0105949,-26.4386,-14.3091
4.826,-2.12758,1.3934,21.1002,-55.0747
4.828,7.23107,0.596885,-72.8181,-0.799062
4.83,2.38738,0.287222,24.0846,-50.6923
4.832,-1.14117,-0.108112,20.5171,-136.732
4.834,5.2882,-0.126979,-5.99673,0.408933
4.836,2.11261,1.58768,73.4522,-33.5514
4.838,3.48092,-1.75391,-26.992,-18.997
4.84,-0.163952,-2.01845,37.6291,65.8325
4.842,3.17687,-2.63108,-39.651,-4.63146
4.844,3.38322,2.21078,88.7108,-92.3971
4.846,2.09718,2.90308,18.7204,-69.9075
4.848,5.20302,-4.33564,34.5486,17.3085
4.85,9.25705,-7.39778,22.5956,-75.1838
4.852,-0.181589,-4.71185,-50.1437,62.0618
4.854,1.91733,-0.0341834,63.033,3.32916
4.856,8.23075,-3.21318,-16.5391,5.79918
4.858,1.02675,-2.61449,-9.42063,53.2917
4.86,-2.75226,-1.51414,-20.2021,31.5883
4.862,1.29122,2.15205,-11.8792,76.0333
4.864,0.0635113,4.01757,-60.1437,21.513
4.866,-2.59503,1.232,29.9397,47.0985
4.868,-3.96229,1.36014,41.3128,48.5822
4.87,1.83261,-5.36575,-54.6558,-54.1775
4.872,2.59274,-3.56761,-8.544,-9.162
4.874,5.24582,-2.5395,43.63,-44.6396
4.876,3.41147,2.71881,1.48252,-29.6735
4.878,3.77072,1.24981,34.0676,-12.6534
4.88,4.12487,-4.09709,-14.7467,27.0222
4.882,5.45956,-6.23598,-82.4986,22.35
4.884,0.921138,2.50113,60.1153,-15.7587
4.886,-4.31621,2.42207,-69.8559,-11.4744
4.888,4.18735,-4.26908,-17.2871,-21.3215
4.89,-1.34908,1.81677,36.6591,-69.5525
4.892,2.53605,-2.40333,-20.233,51.179
4.894,0.256449,-2.9842,15.8687,-41.3036
4.896,3.29686,-5.81355,-11.6967,7.08104
4.898,3.03569,-0.92512,80.9096,86.227
4.9,0.67894,3.99003,-31.4543,99.7739
4.902,3.64909,-0.77085,-13.3602,65.929
4.904,3.90117,-2.29052,-4.56589,37.6876
4.906,-2.30326,-0.63879,15.6867,-19.5893
4.908,3.23538,-5.11366,-16.1882,54.9488
4.91,1.92639,-1.5466,-13.6608,28.1841
4.912,-0.82488,-0.847622,9.59204,-48.6153
4.914,3.86699,0.956488,69.4128,-17.5667
4.916,3.10895,1.43003,2.56885,-33.5462
4.918,7.31931,-2.84839,37.3655,-81.4363
4.92,-0.992271,0.900541,112.436,-5.04985
4.922,2.67185,-4.4091,67.6884,70.6004
4.924,-2.10049,4.90371,-113.093,20.412
4.926,2.11929,-1.33622,8.58618,-34.1291
4.928,-3.1809,-1.64029,86.1961,-34.9821
4.93,-0.270165,-0.721735,-12.4384,30.4332
4.932,0.610183,-4.43304,-58.547,-40.4338
4.934,2.08572,-0.19773,44.0637,-41.4453
4.936,4.74197,-0.627495,66.8394,-107.818
4.938,0.495506,1.89824,29.0494,-8.7499
4.94,-1.24553,-2.771,78.6196,2.74833
4.942,0.324166,-1.08564,30.2686,-76.7376
4.944,-0.499817,-0.134493,-36.5006,-27.6882
4.946,0.0786873,-4.52024,-87.9739,-70.7894
4.948,0.0618269,-3.66709,-13.1803,21.167
4.95,4.28295,4.11988,-67.4287,-99.4891
4.952,5.04063,-7.23267,37.6097,-5.53932
4.954,2.93836,-1.7332,-29.7467,12.9647
4.956,0.00660528,-3.99491,89.3573,-46.7661
4.958,-1.1552,-1.63425,-94.021,6.5227
4.96,5.82453,-4.3647,34.2448,23.4438
4.962,0.897448,-0.29308,-1.14671,-42.9834
4.964,4.31351,-2.25674,-55.2404,7.99045
4.966,-0.14599,-3.57777,42.4434,-34.8397
4.968,-0.0257563,2.80618,72.0105,-25.5848
4.97,-2.90259,-0.717121,-17.4933,27.7005
4.972,-1.19768,-4.84301,-54.7942,-41.96
4.974,1.33678,-0.823268,23.7031,-6.24803
4.976,-1.73282,0.545258,-68.7524,-50.1662
4.978,-0.56669,-3.7085,-43.5652,4.43045
4.98,3.03402,-0.0944838,8.10298,128.486
4.982,-2.45028,-0.417957,19.9097,10.9193
4.984,1.70467,5.17211,-77.5751,-68.2537
4.986,-0.612491,5.01927,31.3688,69.4307
4.988,2.76238,-0.972728,-53.4197,84.3512
4.99,1.97678,-2.77126,13.8793,-36.9807
4.992,-2.42283,-0.563002,18.8763,-62.1771
4.994,2.64115,-4.76608,-49.5867,35.1274
4.996,5.98099,2.58823,55.556,-57.6493
4.998,1.77664,1.13581,-37.3052,34.1398
5,-1.16792,-6.15512,-55.9115,-42.6132
5.002,1.15321,-1.92267,-21.0591,-56.0805
5.004,2.3804,-0.867563,-61.3874,-81.1089
5.006,1.37356,2.36165,7.68852,8.5045
5.008,4.13549,4.95225,128.926,31.0311
5.01,4.2049,-6.54781,82.527,53.5635
5.012,-7.08051,-0.131715,56.097,-11.8962
5.014,-2.02065,3.80743,-26.9455,-23.9625
5.016,3.61999,0.749209,-5.16914,30.3413
5.018,0.763214,-0.437216,16.279,-14.8729
5.02,-1.61738,1.92861,-77.5349,-75.6439
5.022,4.25298,-3.16453,-42.3799,-16.6382
5.024,1.30859,4.57579,18.3614,-10.5473
5.026,-0.301152,-5.5127,55.643,15.1577
5.028,-0.294161,0.93088,26.2643,47.7841
5.03,-3.39469,0.415894,21.3361,57.7881
5.032,6.90329,4.9323,-21.8491,4.58092
5.034,5.65704,-0.632138,-59.7567,-56.1563
5.036,1.00052,-4.60742,67.3043,30.3213
5.038,1.17657,2.95299,32.4962,37.9631
5.04,2.25835,-0.27028,47.7925,-65.6555
5.042,-4.79839,-1.01946,-15.4517,13.9003
5.044,-1.85006,-1.27933,14.7852,-41.6829
5.046,-0.847413,-2.40098,67.7173,81.7751
5.048,0.219134,6.68406,-21.2269,5.52584
5.05,3.23438,-0.368274,23.3363,2.31926
5.052,-0.0825293,-5.78562,43.4537,93.3675
5.054,-3.98384,-3.78507,16.1344,24.623
5.056,5.20586,-2.16339,-3.48105,-44.4703
5.058,2.52396,-1.0397,-39.2487,113.718
5.06,-0.724726,-4.85624,9.3386,-73.6127
5.062,-2.33475,8.04718,38.7627,3.65693
5.064,2.29688,-2.01731,65.488,36.8629
5.066,-0.919074,-2.40576,45.2048,69.7232
5.068,1.80072,1.99577,-53.0672,-8.40852
5.07,4.62466,-4.0057,-57.9495,3.75559
5.072,3.57861,2.79505,28.9602,-2.84137
5.074,1.14658,-3.22367,53.9185,-32.1718
5.076,-0.364014,-1.79309,23.2259,10.7174
5.078,4.4279,-0.864225,135.64,-9.04747
5.08,2.01847,2.71979,-36.9914,15.8282
5.082,1.17053,-4.7096,34.5497,3.90341
5.084,-0.171847,-2.8909,-90.3597,36.3169
5.086,7.81711,1.59974,-10.796,-21.3706
5.088,0.299662,-3.374,106.267,-18.1391
5.09,-2.2232,-8.15381,72.5339,-87.8067
5.092,7.72209,2.75202,5.23923,16.2897
5.094,3.81957,-2.0735,-122.276,-65.7442
5.096,-2.4149,-1.87443,-35.2082,47.3705
5.098,-5.28454,3.03156,-41.2165,-67.2144
5.1,4.14906,-0.100793,-87.3238,51.1498
5.102,-3.56905,2.38667,9.57132,-58.6566
5.104,1.53051,-0.423175,131.222,-2.73842
5.106,0.950829,-2.12066,80.1204,-62.8679
5.108,1.68916,-1.95244,15.7061,-31.0002
5.11,-1.70302,-0.26496,-39.3061,-11.4434
5.112,0.260269,-0.534674,-7.7872,-0.779358
5.114,6.54077,-4.08428,37.1726,7.9355
5.116,7.15391,-4.19174,-36.8899,25.1984
5.118,-4.4965,-2.4422,69.4229,34.7902
5.12,1.21582,3.66994,12.1159,81.3292
5.122,2.22836,-0.681548,50.6526,-5.39656
5.124,-2.76388,0.171567,85.2344,-113.885
5.126,4.97719,-0.703986,-35.657,-76.987
5.128,-1.93367,-6.3137,26.1143,8.18787
5.13,2.0415,-2.16376,20.6255,-35.1904
5.132,-1.19611,-2.12975,-39.6053,99.8858
5.134,5.45375,0.34517,72.2436,-118.297
5.136,3.31807,1.17501,-45.7909,-1.97012
5.138,8.02602,-5.47278,-10.5488,15.7818
5.14,-0.317423,0.0274219,19.544,15.5572
5.142,0.790316,0.597936,13.6053,-31.1622
5.144,-1.92165,2.51708,13.5493,14.9264
5.146,1.63556,-1.20574,52.2849,-11.3154
5.148,6.2607,0.256108,4.24723,0.808921
5.15,1.26724,-4.49805,-24.2629,-11.599
5.152,5.72109,-1.94057,27.8266,-65.2432
5.154,-1.11295,-2.12366,-44.2596,6.95409
5.156,8.72216,-2.30273,-55.8295,-18.9694
5.158,-1.44225,-0.823528,-68.1976,-34.5737
5.16,6.23202,0.895475,-37.2656,94.6915
5.162,-5.11749,-3.08124,-19.3907,75.1501
5.164,6.29328,6.05552,89.2445,5.59251
5.166,2.95559,0.39025,14.1594,-31.0891
5.168,-1.60617,-3.85075,11.1734,37.5412
5.17,3.61007,-1.93658,122.774,-20.5955
5.172,-0.0352621,-5.44157,-20.8908,43.5052
5.174,0.463148,-4.70439,-47.032,98.0576
5.176,1.19762,0.324398,28.3178,17.6263
5.178,1.86886,0.816715,58.0639,14.1187
5.18,-0.055559,-4.02242,83.7947,49.6127
5.182,3.70238,-1.61672,-40.3451,-0.411019
5.184,0.832472,-2.38593,-24.0826,-11.8082
5.186,4.67592,2.66057,32.3947,18.1941
5.188,3.98436,1.75475,-27.7842,31.7374
5.19,5.57187,1.61155,15.3225,-59.3051
5.192,2.91661,2.40552,-84.0919,-4.48376
5.194,0.470736,-1.28695,58.9768,-63.731
5.196,2.10374,-2.25089,-20.5511,-0.966307
5.198,-3.3541,3.69234,77.7965,17.8685
5.2,6.11965,1.2884,32.1402,25.9576
5.202,1.62182,3.18903,-14.1824,-28.2749
5.204,-1.60769,-0.823413,-10.467,-44.6804
5.206,1.11649,-2.44677,2.73196,-15.3883
5.208,0.128926,-5.51172,35.6117,-35.7188
5.21,0.0158443,1.32978,-35.0707,-10.6228
5.212,6.13199,-5.62713,-9.90032,13.4644
5.214,1.90951,-2.42434,70.0254,10.6117
5.216,3.0037,-5.33461,10.7093,45.7104
5.218,-1.33917,-0.342041,-52.9168,-5.26192
5.22,1.81872,-4.69679,39.6933,-53.4873
5.222,-0.438033,-2.4084,-3.32399,24.1182
5.224,3.62552,-2.87958,-82.0575,-21.904
5.226,-1.04848,2.10559,18.3334,-110.995
5.228,0.114981,-3.31013,42.6754,-37.7179
5.23,2.74665,2.41759,-15.6903,-14.3535
5.232,-3.46768,-1.07306,7.71568,24.424
5.234,9.08618,-4.57838,-145.438,-16.9982
5.236,-0.450823,-0.961649,-50.7285,28.6756
5.238,2.61275,-5.48904,-29.3491,55.1445
5.24,2.19072,-4.64529,-49.3671,32.272
5.242,4.87611,-1.00826,-24.375,-33.639
5.244,3.01419,1.58553,9.67735,-61.5398
5.246,1.66356,-3.49661,52.4093,34.4836
5.248,-1.74931,4.01137,-18.7439,-24.4897
5.25,-4.15439,-5.11437,-14.1324,-58.5233
5.252,3.43682,-1.38826,-62.9982,-79.0028
5.254,2.14181,-0.173131,-99.6061,-12.4948
5.256,-3.70066,-0.948054,26.7396,-68.4893
5.258,4.68146,-5.90478,-36.9723,-65.4777
5.26,3.10823,-7.97931,1.50688,-56.1098
5.262,2.41236,-6.02511,-75.4859,0.941955
5.264,4.5681,3.41047,-1.23296,-25.2429
5.266,0.144747,-1.30443,27.7096,56.6519
5.268,-0.774988,-0.509209,-26.9162,83.9551
5.27,1.82466,-1.04183,33.4643,-15.9259
5.272,-2.32114,3.20697,-38.8175,-18.929
5.274,0.829321,5.5249,74.7168,30.6088
5.276,5.2346,0.309801,53.0453,19.4154
5.278,3.48601,-1.78612,16.3008,-47.4353
5.28,3.60823,-5.81192,5.87865,-33.0687
5.282,8.44622,-7.05497,-11.2457,-94.0732
5.284,-1.77615,2.43595,-12.5421,51.5347
5.286,-1.68397,-3.34948,25.2025,25.1591
5.288,1.63509,3.2929,-8.83454,-5.78664
5.29,4.6395,-5.39099,50.4576,33.2289
5.292,0.539256,-6.1293,55.8491,-81.0684
5.294,2.62707,-4.20123,2.94891,-49.5658
5.296,3.33193,-0.534729,114.882,23.2385
5.298,-7.29677,-3.2763,91.2563,-11.5127
5.3,-0.703395,-3.03076,55.9138,-10.9851
5.302,6.6809,1.60026,1.8236,-23.3126
5.304,-1.5521,1.43589,16.5974,0.730489
5.306,1.26367,-5.82976,47.3611,75.6789
5.308,3.63227,-3.92187,-21.997,25.8057
5.31,1.63447,-3.49095,-75.0252,40.4458
5.312,0.830421,1.73321,-6.78317,20.0907
5.314,2.48705,3.14434,36.3725,-22.6628
5.316,4.41381,3.35056,13.9037,-12.1424
5.318,-1.03871,-0.156004,80.8036,43.7973
5.32,0.587165,-0.507049,14.5988,11.237
5.322,0.458163,0.696959,-132.654,-52.3853
5.324,10.5733,-1.62915,-16.7841,32.4313
5.326,6.18879,1.58048,20.2454,-27.0813
5.328,-2.43051,-0.197106,-82.8241,-19.7082
5.33,2.89731,-4.68725,-29.6519,-93.8483
5.332,4.11763,6.27744,35.7429,13.7291
5.334,4.97288,0.530011,-12.5496,53.8823
5.336,0.807857,-1.229,-7.76606,87.375
5.338,-4.54225,-1.36295,-29.5352,15.1092
5.34,-2.38807,2.48505,-15.2605,-56.7472
5.342,-2.25718,1.07679,112.4,41.0559
5.344,-0.905573,-2.83196,-76.7625,37.1206
5.346,3.69916,-0.866604,-74.8296,12.5741
5.348,2.30375,-4.04116,-25.2917,-2.40769
5.35,5.34447,-3.83838,41.5672,-24.3111
5.352,6.21388,1.8792,-102.788,8.59498
5.354,0.222721,-0.106407,-76.1531,27.7526
5.356,0.138092,0.804677,-42.7009,43.2612
5.358,0.137187,-6.47034,-29.7427,-79.5227
5.36,1.67104,4.319,46.7927,10.2978
5.362,1.70704,-3.91398,-60.2257,28.5664
5.364,3.72311,-2.73563,10.4907,-70.0951
5.366,5.36869,3.75066,-68.6025,-59.8874
5.368,7.89369,-0.279052,50.8605,16.4445
5.37,1.36241,0.317821,-15.0429,16.6806
5.372,6.70895,-3.48135,-51.1913,-8.94702
5.374,0.506374,0.12021,48.8422,-2.13717
5.376,6.62848,1.97347,-11.6342,13.7704
5.378,4.40633,-3.41082,4.17813,-23.6786
5.38,1.72141,-4.03141,-1.6467,-30.9623
5.382,-1.40331,-3.60632,7.43931,-42.622
5.384,-2.63149,1.16561,32.6359,61.8025
5.386,0.636265,1.54593,-68.4476,-65.1005
5.388,3.56604,-1.91109,27.7707,-44.1986
5.39,-5.31442,-0.42383,-45.0884,90.7369
5.392,-2.45955,-4.20893,-3.47388,-39.812
5.394,1.0276,5.81503,24.7536,73.8425
5.396,-0.989622,-3.08339,-87.095,-23.1922
5.398,-6.85303,4.323,-0.0528788,-14.6791
5.4,-1.81975,2.12716,-77.0131,23.7867
5.402,4.46567,3.90097,3.66353,125.565
5.404,2.9266,-1.27818,54.941,-14.6249
5.406,0.673194,-4.78872,20.5312,13.0201
5.408,0.579716,0.64332,28.2181,51.1468
5.41,-2.43367,4.60212,-51.0461,-38.3395
5.412,2.2166,0.662648,-72.512,23.2998
5.414,10.5456,-2.25833,-20.6193,74.1735
5.416,-1.01939,2.18783,15.3141,32.8037
5.418,1.47975,-2.77697,41.1777,0.0124633
5.42,1.72093,-5.49052,69.8143,-45.9432
5.422,4.07709,-3.19526,49.3131,24.485
5.424,0.0760009,2.62175,-0.911446,6.04898
5.426,6.68274,-2.5737,8.17137,-13.1377
5.428,5.54549,-3.25114,10.5241,-20.7672
5.43,5.22067,-0.431225,-19.9431,78.0845
5.432,4.66398,0.293893,-81.3518,11.6685
5.434,0.238943,-5.20965,86.4541,-24.0154
5.436,-3.79505,-2.17774,16.3036,-131.562
5.438,-0.026853,-2.66734,47.8207,-20.5048
5.44,-1.32738,-5.43659,-23.1842,-52.5818
5.442,-4.44214,-0.305394,-7.02947,36.9449
5.444,4.05293,-2.06139,33.0076,-59.0348
5.446,2.24253,-5.4449,9.91073,22.2356
5.448,-1.33764,0.887774,-71.3116,-49.2476
5.45,2.89185,1.0839,-11.5381,19.8005
5.452,0.858105,-1.5823,14.386,15.5398
5.454,5.04086,-1.91291,32.3242,-12.4602
5.456,3.41568,4.04184,-64.1526,8.70832
5.458,4.2741,-6.25727,-22.6442,-40.2183
5.46,3.78982,-2.89445,-129.324,113.404
5.462,-4.35605,-2.70324,41.9471,-89.2731
5.464,-0.511955,-2.85647,92.1909,6.42881
5.466,1.73735,-1.13865,42.9765,21.9576
5.468,0.691699,-1.15244,-18.9825,30.4545
5.47,3.90938,0.711174,38.6947,-6.53804
5.472,-0.992703,-4.17218,-49.1063,-29.6149
5.474,5.34078,3.3445,23.6337,-69.8171
5.476,1.97562,0.204959,-70.1,12.9027
5.478,1.56799,-0.645355,79.8296,77.0263
5.48,4.58751,-6.10183,51.3262,-44.4324
5.482,1.62308,7.45391,-29.2522,-21.7123
5.484,2.46327,-3.18113,-5.94209,-0.534125
5.486,8.04241,-5.26059,-85.025,-54.8126
5.488,2.79283,4.61647,-56.5499,13.7218
5.49,-0.653832,0.527613,-76.0116,18.261
5.492,0.560185,-1.87291,-51.7443,31.6128
5.494,5.22838,-0.460775,-11.2311,44.3232
5.496,1.42766,-0.648903,-0.345071,62.2334
5.498,-0.148278,-1.46819,17.6673,7.50204
5.5,10.6012,-2.4285,-4.62567,-0.230442
5.502,-5.5002,-4.5113,11.3268,-96.9539
5.504,1.28385,4.03227,79.004,6.88232
5.506,-3.39419,-4.86919,-90.9054,20.5483
5.508,5.18354,-4.86372,13.5256,36.1147
5.51,0.721074,-4.01637,-21.6623,-68.678
5.512,3.32768,-2.31751,-32.059,47.6672
5.514,2.25208,-2.14911,12.4648,-5.11313
5.516,0.296961,-2.97499,-23.6601,-8.11585
5.518,4.729,0.472676,47.6363,-44.459
5.52,-5.02032,-4.32286,-97.1153,129.92
5.522,12.7137,1.77356,8.87448,20.6157
5.524,4.97507,-1.72642,31.5351,-5.74887
5.526,3.783,-6.13424,-12.914,-4.53115
5.528,-1.25841,-0.276771,29.0133,-10.4854
5.53,5.96988,0.145259,-1.49505,19.9036
5.532,-1.02318,1.05676,-76.1618,70.2161
5.534,3.2314,3.32818,29.477,90.181
5.536,-1.81685,-2.1208,20.316,9.80948
5.538,4.67094,-1.28972,-10.6295,-6.97637
5.54,-1.72132,2.65753,-75.9023,-58.3954
5.542,-0.718942,-0.881885,-0.148373,-20.8831
5.544,8.12024,-2.78647,-11.2275,77.498
5.546,2.32114,-6.74712,22.3929,11.4604
5.548,0.331084,-2.36156,-40.9735,-20.7258
5.55,4.67964,0.485345,-9.65308,14.1285
5.552,8.24213,-1.90434,24.1863,55.2067
5.554,-0.333391,-9.95167,47.0363,18.7792
5.556,-1.56634,2.00153,-65.4587,27.7741
5.558,3.7866,-2.87995,108.715,-8.59961
5.56,3.16067,-0.401229,-98.1645,18.7238
5.562,-3.00357,-2.77434,-95.1271,-8.40205
5.564,3.3232,0.802268,67.5604,-28.0769
5.566,2.49405,-1.34678,36.7186,83.8247
5.568,-6.42547,4.29093,-41.8909,23.13
5.57,3.27585,-0.556661,-12.7072,6.9254
5.572,5.52217,-1.4451,-22.7819,-2.35203
5.574,-2.48222,-1.3568,-69.907,69.1337
5.576,2.62116,-1.15896,-20.2755,-50.2591
5.578,-1.09027,-8.2427,-0.098377,63.2091
5.58,5.87902,-4.4146,16.9259,29.1195
5.582,-3.01114,-1.73216,30.1204,-13.1431
5.584,1.58157,-2.02908,-6.54783,-11.6423
5.586,-2.57104,-1.46338,-6.3791,-0.197005
5.588,1.79898,1.35756,23.074,-125.376
5.59,1.53052,1.16596,7.56312,-49.2778
5.592,3.45038,2.17947,16.221,-23.4596
5.594,3.48672,-2.50945,-12.0034,5.04759
5.596,-0.739333,3.23195,-52.1364,-22.6328
5.598,-3.124,-6.72069,-0.0419222,87.6369
5.6,2.44944,-2.89019,46.9784,27.7243
5.602,-2.0979,3.25386,43.0359,-17.0762
5.604,4.34885,2.93808,90.3223,44.3184
5.606,0.92873,2.33674,60.59,-28.6591
5.608,3.28919,-1.21686,90.1826,-118.741
5.61,-3.97439,6.22244,-32.5545,-15.1162
5.612,4.94231,1.8946,29.2634,40.1773
5.614,3.6458,1.77078,95.6198,78.8424
5.616,1.4007,-3.56281,12.7991,10.4607
5.618,0.296246,0.09036,26.2614,-26.0445
5.62,2.02808,-6.047,74.7012,18.7386
5.622,6.70406,1.95515,52.1733,-55.1154
5.624,2.26893,-3.97508,1.01319,9.48695
5.626,-3.00182,-0.218658,82.7753,-71.5974
5.628,6.33902,-3.12206,78.1874,-43.3704
5.63,-4.21434,1.91516,-54.5321,-9.72732
5.632,2.82982,-2.07772,97.7318,11.1616
5.634,-0.051001,-0.388591,-19.7258,57.2785
5.636,0.248006,0.425625,30.2112,-60.5738
5.638,-0.6366,0.233959,35.2082,4.35501
5.64,-1.78321,-4.85838,-22.585,-28.4836
5.642,-3.99601,-5.27802,-52.0277,61.3217
5.644,1.84664,-1.57194,-32.7248,20.8821
5.646,0.634127,4.12646,-0.189581,29.5667
