# SusceptibilitySimulation
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.02
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
7.36,-2.38464,1.46835,-20.2818,7.94774
7.362,1.51362,3.98884,-43.8081,11.2492
7.364,-1.76883,0.401934,54.5275,-32.9745
7.366,-5.46341,-0.00896371,15.1955,-52.9592
7.368,2.96348,1.52152,-3.15801,-30.8335
7.37,3.38888,-1.47964,10.8719,-3.03115
7.372,4.76245,-3.71474,31.1912,8.66287
7.374,2.20475,-3.20636,-20.0634,-13.8436
7.376,-0.999356,-3.83481,-4.29022,-61.3114
7.378,0.7872,-0.843291,-37.2663,-28.8605
7.38,1.40812,-2.17432,-23.8167,-13.033
7.382,2.98618,-1.67658,-40.0504,8.50435
7.384,0.828169,0.386781,-3.58369,-1.67547
7.386,1.38476,-1.92982,-34.9616,-8.307
7.388,0.802225,-3.16533,-1.67873,56.3074
7.39,2.87544,-3.11411,-20.53,23.5072
7.392,-1.49748,-1.65049,44.8334,7.05265
7.394,2.27593,-3.18188,22.3309,6.59681
7.396,0.963568,-0.466298,6.36176,2.61538
7.398,4.6408,3.96041,-34.189,-25.5818
7.4,1.05461,-1.50008,21.8694,7.07786
7.402,1.82167,1.12774,15.3643,-18.4046
7.404,0.666923,-1.18875,-46.2907,-63.558
7.406,4.67588,-7.05398,-20.0019,1.77549
7.408,-1.96289,0.448039,-15.0619,21.4256
7.41,2.93314,1.84512,8.35783,23.2181
7.412,3.72578,0.0792472,-7.1437,-13.3661
7.414,0.701661,-0.124512,13.8914,-17.8881
7.416,-0.883792,1.95766,-27.5923,-20.4481
7.418,2.74268,-1.9682,-23.7591,-27.0337
7.42,0.893859,-1.13755,-51.7613,12.9351
7.422,2.73627,3.61097,17.3346,4.88376
7.424,4.05374,-1.51877,18.5544,67.9329
7.426,3.06453,-1.99262,-49.5643,23.6653
7.428,1.96627,0.248096,6.83516,7.39033
7.43,3.66995,-4.56274,-6.48924,-31.2725
7.432,4.25243,-2.18862,16.414,-1.61222
7.434,-2.18599,4.44017,-9.27967,15.6594
7.436,6.32168,3.39452,33.8963,-26.5598
7.438,6.1885,-1.45799,12.6299,-19.2359
7.44,0.748271,-4.98786,5.28467,-1.20174
7.442,2.77932,1.43255,19.2819,-22.5946
7.444,-0.6538,-1.47731,-31.7804,-19.2545
7.446,-0.882738,3.10371,-13.5747,1.44468
7.448,0.744175,0.198534,-17.3019,23.0301
7.45,0.913414,1.32639,-24.6242,1.07515
7.452,2.05289,-4.48191,24.2594,-6.42703
7.454,0.672357,1.08069,18.1259,-2.0723
7.456,3.82169,-2.84393,48.822,-8.69509
7.458,3.8428,-3.99669,0.190825,13.1258
7.46,1.73315,-3.91385,19.3811,-8.66871
7.462,-1.95882,-2.60225,40.9606,9.18563
7.464,-0.336947,0.53717,-5.34421,18.4292
7.466,1.88375,-2.30571,-45.0833,39.8539
7.468,3.16836,1.9823,2.59346,-40.7629
7.47,1.65949,1.02108,-6.76024,29.6296
7.472,1.83932,-1.73475,13.0781,-15.7792
7.474,5.60059,-0.131849,23.9405,-9.57183
7.476,-1.38752,-0.587924,-6.47723,-1.20796
7.478,-0.635251,7.97553,47.2732,-7.73179
7.48,3.05187,0.753542,31.9249,-5.75985
7.482,0.403746,-2.18113,2.07112,14.9674
7.484,-1.51287,1.52739,27.0121,-8.23024
7.486,0.162086,1.86617,64.3775,22.1987
7.488,6.98635,-5.93477,35.7036,32.8421
7.49,4.61803,-0.747717,-6.82219,52.6617
7.492,2.57662,-1.12872,-5.09769,-3.58587
7.494,0.313124,1.31046,19.9249,-16.0342
7.496,-0.256337,-0.512201,-13.7082,9.46032
7.498,2.22927,-1.23297,50.7737,-26.0822
7.5,4.10477,-0.864363,-4.63753,3.00471
7.502,-0.329625,3.71836,-13.7496,10.0964
7.504,4.9112,1.63987,-7.9434,-7.19508
7.506,-1.28308,-1.06798,19.9145,-29.481
7.508,-1.38287,2.86828,28.6525,-4.78661
7.51,-0.649161,2.06405,-13.7942,-1.12605
7.512,2.07913,-0.93316,25.7724,-10.5096
7.514,1.74746,-2.93019,-55.0245,12.8179
7.516,-1.14185,-2.94842,-34.719,-16.0838
7.518,2.99416,-2.35087,1.30599,-2.33858
7.52,-0.696546,-3.71568,34.7517,-24.9507
7.522,1.48434,-1.22971,4.22064,-9.97185
7.524,-1.36336,-0.7719,-14.2221,5.34726
7.526,4.90229,-5.87058,-24.866,-34.5602
7.528,3.47692,-2.55398,-5.06408,-19.2381
7.53,-0.953627,4.35072,-4.02507,-0.378314
7.532,-0.282186,-6.99011,37.8794,10.3653
7.534,2.08105,-4.48675,-20.9377,1.93737
7.536,-0.00801135,-0.107372,41.2781,13.7379
7.538,-1.64921,-1.51162,-9.80604,-13.8052
7.54,-0.303945,-3.75569,-19.6764,-38.4609
7.542,-0.0714825,-2.00551,1.96526,27.7838
7.544,1.19303,-3.25938,0.821785,16.1328
7.546,1.26496,1.6936,19.784,2.4612
7.548,-0.837579,-3.31495,30.6318,13.4348
7.55,1.19581,-2.5798,7.72038,17.1855
7.552,2.00746,1.51666,48.9848,-23.8139
7.554,1.95395,-2.49275,-6.15373,-7.78564
7.556,-0.986152,3.57813,72.6614,-34.9429
7.558,0.799764,0.255942,19.7642,-20.543
7.56,1.52685,-1.03098,-56.0766,-32.426
7.562,-1.48311,-6.14953,5.73956,-67.3172
7.564,0.277644,-1.38205,30.5707,1.46681
7.566,3.24555,1.39359,12.7612,-25.5844
7.568,-1.49328,1.93824,47.0403,29.3641
7.57,2.2058,-1.17454,-37.7455,0.18762
7.572,-0.12226,-0.581464,-0.960122,11.9832
7.574,1.20789,-3.08179,29.6071,9.79239
7.576,1.4712,1.71839,50.3993,19.8393
7.578,3.65296,-3.29777,-11.9737,10.7588
7.58,1.97025,-3.41065,-4.06765,-26.6772
7.582,5.64865,-1.644,-31.1596,-29.5881
7.584,1.41208,-1.98655,-31.9094,31.271
7.586,2.50936,2.24607,1.91235,4.63818
7.588,-2.77339,-0.193663,39.3279,-22.8195
7.59,-2.20321,-0.71766,-4.76844,-6.20792
7.592,0.274759,-2.28794,52.321,58.6638
7.594,-1.42293,0.0030681,-16.7251,-37.9028
7.596,4.53391,1.43746,13.3268,2.18087
7.598,1.64826,-3.05679,-12.471,9.57714
7.6,3.32621,1.11511,-44.2429,-32.6564
7.602,-0.0437309,0.5577,-44.4583,-40.1415
7.604,0.723313,-1.63381,-20.1926,22.0317
7.606,2.00552,-1.9355,0.845708,-0.79547
7.608,-1.88245,-1.57014,-41.1815,11.2896
7.61,-1.85082,-2.00748,58.6867,-13.7581
7.612,2.7696,-0.397903,18.9955,30.3336
7.614,-0.599453,2.90502,33.8304,3.42016
7.616,2.88393,-2.99475,12.0094,-38.1172
7.618,3.89215,-2.492,36.3929,45.6109
7.62,-0.611103,-1.1146,-7.35606,13.1446
7.622,2.05627,-3.44842,-21.311,2.38857
7.624,3.98914,-0.497685,50.7278,1.74508
7.626,3.57127,1.08239,9.51418,6.59429
7.628,0.181576,-0.942941,8.62416,7.49825
7.63,2.35009,-0.11058,12.5156,-1.65193
7.632,0.659226,-1.36474,-14.5222,3.55407
7.634,-2.64958,-0.183604,-3.5763,-11.7444
7.636,-1.34706,-0.0244078,-15.0261,-41.1662
7.638,0.306607,-4.70653,12.0934,-13.7129
7.64,1.24927,-0.596911,-17.5147,-3.23212
7.642,3.96558,-0.383981,-57.9333,-27.6527
7.644,0.0533299,-0.291318,20.7461,-16.4279
7.646,-0.870758,1.59069,-16.5379,13.2179
7.648,5.2272,-1.8783,-1.91144,-30.4894
7.65,-2.09047,-4.69121,33.1677,0.0670884
7.652,-1.58563,-2.69079,18.7514,-12.8114
7.654,-0.363955,-0.105068,-10.4438,-40.2812
7.656,1.23943,-3.16454,13.8988,-19.2708
7.658,-1.53179,-0.642058,5.41321,-7.55483
7.66,-1.13806,0.0832001,-18.0651,36.624
7.662,6.43869,0.796246,-4.13095,20.4178
7.664,-2.3056,-5.80708,0.516378,27.6278
7.666,3.85859,-1.55471,-16.6249,1.04661
7.668,1.2843,2.84281,25.7373,-17.4291
7.67,0.891748,2.09263,1.03271,-13.4302
7.672,2.5586,-1.3995,7.62977,-45.9702
7.674,1.15284,-1.42197,-4.33367,13.9807
7.676,0.0151968,-1.37524,4.44562,-14.2589
7.678,1.01797,6.45069,-29.9203,32.4553
7.68,4.13856,0.141095,12.5187,-7.11226
7.682,-0.00458632,-0.249572,-8.80402,26.8653
7.684,1.67975,0.518796,-0.224882,4.08907
7.686,1.32891,0.426963,-51.5044,-2.72449
7.688,4.09664,1.46093,-0.978874,-3.59222
7.69,5.61013,4.25007,-5.69466,-21.452
7.692,2.88941,-2.10136,15.6394,-10.2328
7.694,0.149355,1.34168,59.7122,25.8517
7.696,3.29691,-1.02662,-16.3851,-9.42986
7.698,2.01937,4.96886,36.6393,-39.8656
7.7,1.13788,1.77847,-29.2008,17.9001
7.702,4.81237,-2.41782,-17.8001,-41.4952
7.704,6.91193,-1.67596,15.8119,21.9013
7.706,0.566152,1.34382,14.6107,-19.9682
7.708,4.3391,-4.48168,10.7904,-4.57224
7.71,1.09485,3.83527,-15.6782,0.239563
7.712,2.05044,-0.911746,-14.3157,20.4081
7.714,2.10011,-3.55409,-14.391,21.0624
7.716,1.29975,0.97715,-15.6789,-14.3723
7.718,-0.748103,-5.49677,-42.2832,-34.5747
7.72,-0.493771,-0.9411,-22.897,-24.7369
7.722,-0.191735,1.75715,-6.82153,-28.61
7.724,0.729177,1.14479,-28.9926,6.06418
7.726,-1.0394,1.54028,30.8421,4.9641
7.728,-3.80566,-0.927373,10.7086,-13.538
7.73,-2.6801,0.251206,24.6145,15.9525
7.732,2.78324,-3.59193,20.8563,-64.6326
7.734,2.55088,-0.52085,-2.13932,21.701
7.736,1.75143,6.40188,-17.3243,19.5483
7.738,0.948464,-0.976716,-54.6718,-38.0992
7.74,0.0872193,4.98156,-29.6834,-27.7523
7.742,1.5044,-1.25294,-28.8722,-74.379
7.744,3.45463,2.14592,4.06373,-3.68792
7.746,-0.454678,-2.42377,0.127771,-25.4733
7.748,1.22748,-0.511638,-25.3643,-15.2236
7.75,-0.350476,2.31364,40.4538,4.88079
7.752,1.99826,-1.04429,-39.9216,8.62893
7.754,3.39146,-1.99371,66.142,17.4418
7.756,3.09748,-0.603128,-17.0294,18.2823
7.758,2.72786,-1.38866,-9.0508,33.195
7.76,0.920854,1.08997,33.0664,-14.396
7.762,-1.11188,-1.61635,-5.891,-7.08549
7.764,3.11443,-6.00887,40.7218,2.35179
7.766,2.52275,4.56795,39.6229,-26.8785
7.768,2.53337,1.78028,-58.5855,21.17
7.77,3.49805,1.15647,0.722795,-57.0699
7.772,2.78594,-1.38651,-25.1365,23.5158
7.774,2.87643,-3.31386,-28.3312,22.6144
7.776,5.96322,-1.21687,-13.5708,25.9407
7.778,-1.08672,-1.35342,-20.3988,-9.98079
7.78,3.01954,1.70711,-9.46177,-10.1469
7.782,-1.00635,-6.07414,-6.66696,-9.32637
7.784,0.828675,1.34664,38.3225,-1.67462
7.786,0.10301,0.188427,33.4162,20.7807
7.788,1.67403,-2.34558,-8.36652,-14.2616
7.79,1.5213,-0.215592,-23.0769,-23.178
7.792,-0.586537,-4.00568,-7.15826,7.32242
7.794,4.01587,-1.20365,-53.8025,-10.4564
7.796,2.7752,1.62475,-15.2596,-11.842
7.798,4.67047,-3.83589,5.6419,-15.1692
7.8,-0.927656,0.904349,-37.0613,3.99604
7.802,1.4945,-5.38233,-14.3841,-66.4387
7.804,1.18491,-3.69406,19.1913,112.681
7.806,-0.949268,-3.81271,-5.76379,-11.8492
7.808,-0.246593,-2.2256,-14.5436,-1.16331
7.81,1.60942,2.2754,12.659,-1.15097
7.812,2.82442,0.89474,-2.26039,-21.576
7.814,1.72668,-1.87367,-19.4213,-18.2914
7.816,-0.0621335,-0.260399,-33.9275,-9.5918
7.818,-2.90061,-3.59061,5.36159,25.8395
7.82,1.55093,-4.88574,30.7334,7.62484
7.822,1.95349,-1.28961,-13.1444,25.3558
7.824,1.52749,-2.88062,14.4504,7.17415
7.826,1.59626,-0.178263,26.0323,-35.1987
7.828,1.03773,-2.58476,-35.6774,-4.58703
7.83,1.36113,1.51099,-23.919,-13.2437
7.832,2.09205,-1.56564,40.0172,30.4907
7.834,3.03649,-4.38953,5.54828,-6.04946
7.836,-2.62042,1.56054,-6.52511,-10.5807
7.838,0.629687,-2.00717,30.1937,-40.8059
7.84,6.10327,-3.08743,14.4197,4.85759
7.842,2.04368,-2.91499,-14.6066,-11.457
7.844,0.448392,-1.20339,-21.1623,38.7064
7.846,4.30139,-3.55376,-25.3503,6.96289
7.848,6.42363,-1.33473,-25.0256,-14.2791
7.85,5.23678,-1.20688,-6.1149,0.027879
7.852,-0.431448,-2.48091,14.9447,-16.8822
7.854,6.32343,-1.56234,6.66158,-24.8771
7.856,0.258439,-2.3336,-31.5547,9.21193
7.858,-1.99662,2.67963,-25.8734,19.0471
7.86,3.03206,4.29419,-1.44862,28.8396
7.862,1.79846,3.30796,-20.3602,52.5391
7.864,-0.421281,-1.50903,-5.74402,-12.9868
7.866,0.551022,0.701462,63.8278,-44.9579
7.868,2.1829,-2.17127,12.0066,12.8237
7.87,-1.05883,-2.35672,8.06436,12.9538
7.872,1.59735,-0.555238,-2.6446,11.3415
7.874,0.591747,-2.41867,-43.1077,58.8296
7.876,1.41014,-5.68344,2.33132,-49.4083
7.878,1.2811,-2.81788,40.219,63.7743
7.88,-0.102286,-4.37295,26.8684,-8.49601
7.882,0.992855,-1.89621,11.4372,-3.69933
7.884,4.24835,-0.945136,15.3836,-4.86967
7.886,-1.37406,-1.14963,-22.236,-30.8626
7.888,0.912829,-1.29009,-25.5783,34.4371
7.89,0.288204,-2.59757,-32.9021,17.1257
7.892,3.11832,-1.19827,-13.6019,15.7955
7.894,6.80609,0.577394,14.3255,6.25301
7.896,5.93036,0.867943,-18.6906,-40.2892
7.898,3.42567,1.79924,-9.23961,-6.41178
7.9,4.16766,1.455,36.6825,-34.334
7.902,2.39342,0.928389,-13.2124,24.4735
7.904,-0.325354,-1.93803,34.3362,28.0102
7.906,2.06786,-0.374516,8.88639,-13.2861
7.908,0.741503,1.52687,-58.9817,-15.9943
7.91,4.64358,-0.171176,-6.0812,5.47368
7.912,0.714099,-1.53976,-27.6376,-19.8921
7.914,-0.750712,-2.06476,10.9248,-1.12801
7.916,-1.92433,0.0134918,-21.3095,-31.9604
7.918,2.28723,-2.77265,-19.7119,10.8042
7.92,1.94309,3.9599,-19.9949,-18.077
7.922,-0.216592,-3.24669,-27.4907,13.5704
7.924,-0.749454,2.87636,-34.1976,24.9113
7.926,1.07396,-3.34259,-0.329601,34.9241
7.928,2.16325,-3.87492,-16.3836,38.5126
7.93,4.32389,1.736,-15.377,13.6304
7.932,0.608326,-3.5354,34.739,62.5941
7.934,1.29804,-0.900258,60.7942,1.80237
7.936,1.38891,3.54708,14.6799,-1.22195
7.938,0.160085,-1.72002,-2.53828,-23.4697
7.94,2.5503,-2.90202,13.4793,29.3102
7.942,-1.98508,0.271366,50.0507,-1.04582
7.944,1.10012,0.0385253,-14.6638,21.5867
7.946,-2.40953,-0.23482,-7.5108,-7.26734
7.948,1.50279,-2.5033,-31.6593,2.23081
7.95,1.58074,-0.917434,-53.9535,-21.3747
7.952,4.48649,-1.58782,16.2555,32.8815
7.954,-3.30277,3.03536,-14.0719,-57.5715
7.956,0.280988,0.072025,-1.27256,-24.6041
7.958,-1.99776,-4.66036,40.6012,-20.9445
7.96,5.68216,0.310626,-14.2508,-14.6632
7.962,3.39166,-5.13945,-8.35449,-29.949
7.964,3.28066,-2.7566,18.0836,9.34322
7.966,3.32581,-3.92114,2.47154,-10.2381
7.968,-0.532181,1.82792,4.51679,34.0107
7.97,-0.253193,1.15201,19.8562,2.18975
7.972,3.36596,-0.642299,20.9774,3.27317
7.974,-0.983467,-1.17243,-12.7842,0.137621
7.976,-0.506453,1.79157,5.35005,-25.1945
7.978,0.177359,-2.77493,-32.1374,29.1311
7.98,1.60643,3.34844,0.120822,-48.8544
7.982,1.4379,-1.25749,39.5418,18.5611
7.984,-0.233935,-0.980571,-45.3827,-9.57694
7.986,-1.00273,0.898519,12.0632,-15.5845
7.988,1.00004,4.05233,34.4352,12.4338
7.99,1.77537,-4.99955,-28.0874,-27.6207
7.992,-0.309639,-1.16749,1.09648,-9.78013
7.994,3.28947,2.01322,-21.5971,13.7076
7.996,-4.49772,1.00288,12.2291,31.6452
7.998,2.40072,0.547534,-35.0549,26.3189
8,0.808744,-0.378585,-27.7151,-23.8638
8.002,-2.19218,-1.16812,24.5036,-22.7312
8.004,2.37778,-4.29659,-5.53061,-4.40696
8.006,1.77032,3.16075,7.58243,87.5878
8.008,3.48209,1.77672,-2.57335,37.7958
8.01,1.41876,-0.0894223,20.7911,15.4933
8.012,0.0141099,-1.4754,7.01039,-24.8189
8.014,0.239201,-1.09313,-17.615,1.27716
8.016,2.63316,-1.35965,2.84946,-54.7776
8.018,0.161326,-4.03485,-53.6666,33.1354
8.02,0.890296,-0.185099,11.7713,-2.36491
8.022,0.84134,0.975662,39.0266,-48.3959
8.024,1.66958,-0.170971,-2.0261,-15.4789
8.026,1.23494,-4.12555,-40.0035,-34.9531
8.028,1.21532,-2.64153,-9.86016,18.4106
8.03,-1.93937,4.36254,8.70488,-16.4858
8.032,4.84058,1.02699,-21.8771,6.51641
8.034,1.78888,-2.5828,-34.9255,-12.6379
8.036,0.816697,-6.79652,-1.23675,3.7288
8.038,6.83593,3.29311,-0.878795,-26.7098
8.04,-2.5054,0.734547,12.4712,24.1957
8.042,3.08575,-1.07028,-34.3239,-22.8081
8.044,-1.84665,-0.0514783,-16.2552,-27.7014
8.046,2.04262,0.80576,16.5804,32.9668
8.048,-1.26324,2.20718,-9.01411,-12.8105
8.05,-0.485764,0.660697,-27.5574,-12.6742
8.052,0.714943,-1.17865,-23.7366,21.1506
8.054,1.8737,-0.385578,-9.48678,12.7328
8.056,0.00612881,-2.03096,-28.8536,5.403
8.058,-0.434935,1.80746,-2.78561,-23.9977
8.06,1.42003,-3.42772,-35.8907,-3.1859
8.062,4.05796,0.115509,-20.0388,13.8485
8.064,-0.177611,-0.402225,26.7257,-35.6307
8.066,-0.965984,-2.65299,-31.3462,47.4842
8.068,1.23286,-1.96541,61.9564,-21.2112
8.07,0.061147,-0.848545,-13.4297,8.52048
8.072,3.07447,-3.09755,15.8077,-35.5557
8.074,-0.817376,-1.60492,-12.2325,-15.0239
8.076,3.7572,-1.80544,10.525,43.7993
8.078,-1.69946,-0.464927,18.8632,38.3108
8.08,0.165257,-1.13039,-0.979692,1.83047
8.082,-4.57178,3.02414,-11.7013,-46.7453
8.084,-0.490631,-0.658726,-7.51176,45.9448
8.086,1.93471,-1.22104,4.33904,14.5449
8.088,-2.22364,-0.507667,-3.9341,-10.7023
8.09,3.11916,-0.62528,-40.3535,-28.7027
8.092,-0.921275,-2.95301,6.22255,-42.4494
8.094,1.81543,0.241746,-34.9138,12.7698
8.096,-0.0669552,-4.11964,-14.0012,45.7515
8.098,-1.16059,0.62145,-4.67059,56.9698
8.1,0.274457,-3.44793,9.66801,11.8634
8.102,-0.705071,2.54814,-25.233,-1.74052
8.104,-1.87602,-3.30069,-30.342,11.2238
8.106,0.325096,1.31614,18.5731,-5.36532
8.108,1.06107,-0.0949929,16.9662,10.4633
8.11,2.61265,2.41163,-20.0483,8.82801
8.112,1.79296,-4.32332,-12.1467,-4.44244
8.114,-1.16193,-0.246124,-12.2045,-27.4249
8.116,3.22994,-2.05084,43.923,10.4956
8.118,-0.49687,0.287742,-17.5453,21.8961
8.12,0.0775188,-0.367661,35.7753,14.5651
8.122,-0.788758,-4.08299,7.66315,-9.2851
8.124,-0.194029,-0.867466,37.3546,-19.7174
8.126,-0.719828,4.72101,-8.79475,10.1076
8.128,0.992005,-3.36031,-10.3713,8.74715
8.13,-3.4406,0.992375,-30.2171,13.4416
8.132,0.0900904,-1.64672,25.8401,25.3904
8.134,4.57407,-1.52312,-11.3828,-60.9242
8.136,-0.713887,3.04566,34.7744,-26.3973
8.138,-0.455941,-3.57735,13.2141,-4.42973
8.14,-0.159988,-1.50643,-8.76134,48.2092
8.142,5.45206,-4.39984,-26.0847,-9.32302
8.144,4.68392,0.150206,-10.5524,-18.231
8.146,1.54217,-1.98111,23.2077,-11.9422
8.148,-0.910079,-1.40836,-40.3751,22.2984
8.15,-0.116173,-0.233996,-42.9446,7.78987
8.152,0.0273013,-3.25841,-19.6052,33.8687
8.154,0.011608,2.01801,38.0791,22.763
8.156,-1.43775,0.162583,29.3173,49.7503
8.158,3.38895,-1.03785,-1.89017,36.6486
8.16,-1.08139,-4.35746,31.2938,-30.5711
8.162,5.44971,1.8804,-30.3001,1.07219
8.164,1.40418,1.37671,0.486035,9.28472
8.166,1.78406,-1.53828,4.70124,-5.20677
8.168,0.104474,-2.00127,-25.6021,-37.6248
8.17,-1.14837,-1.35881,-3.16819,14.2959
8.172,-0.288034,-1.74865,-24.9915,19.3712
8.174,-0.625288,1.38411,42.7842,11.4118
8.176,5.03483,-0.571307,-14.4567,21.2668
8.178,-0.553218,-3.431,16.7402,22.5079
8.18,-0.177106,-2.40233,14.4059,29.5219
8.182,4.27179,-5.30408,10.9403,6.81795
8.184,-0.522506,-1.5517,28.4287,-2.42492
8.186,0.340512,0.222687,29.5201,-15.3099
8.188,-1.33632,-4.87188,-8.44913,1.72652
8.19,3.64285,0.427826,-10.2332,-0.751333
8.192,5.59746,-0.298131,-3.81749,13.2155
8.194,3.58589,-2.19479,-22.6145,-27.6911
8.196,0.640683,2.82162,-25.6385,-13.6143
8.198,-0.189914,-0.335896,-16.7502,6.43039
8.2,0.481185,-1.18818,-53.4339,3.04361
8.202,-0.0866306,-0.584351,-7.69614,31.6845
8.204,1.49473,1.23776,41.8147,-10.8721
8.206,3.8505,-4.36659,-27.5544,-13.9634
8.208,-0.185027,-1.17888,23.2881,-55.4349
8.21,1.62747,-0.698774,21.268,21.8732
8.212,2.78543,-2.30215,-9.90763,16.0959
8.214,3.83608,1.17473,-23.8008,-20.2808
8.216,-3.74639,-6.04441,-17.1786,-20.615
8.218,1.20215,2.89015,29.4233,19.1021
8.22,-1.77605,-4.60275,57.8654,-0.80374
8.222,1.97963,0.269945,-10.3873,33.8366
8.224,0.377153,4.86382,10.7912,37.5682
8.226,2.16448,-3.02146,20.1972,-30.3876
8.228,2.49235,-3.50802,-1.89958,7.75223
8.23,-1.48488,-1.97864,-25.5054,8.55533
8.232,-0.047082,0.759112,15.2632,25.0602
8.234,1.23154,1.89663,2.51582,-12.1637
8.236,-0.402732,-0.156048,12.0319,-3.04524
8.238,0.762351,-3.20227,5.67618,-16.876
8.24,2.33613,1.10464,11.3314,10.4087
8.242,-3.09422,-4.19811,12.0742,19.8836
8.244,0.74083,-3.53181,-11.4775,-36.8039
8.246,2.20058,-1.84416,-41.1419,-39.7197
8.248,2.4089,2.14221,-48.2162,9.05829
8.25,-2.34258,3.56748,-44.5231,16.0461
8.252,-3.66371,-3.58163,27.6408,22.6877
8.254,-0.251188,1.98821,-25.1868,32.6372
8.256,1.64372,1.2607,10.9775,39.7088
8.258,0.246087,-2.84589,30.1301,-4.01785
8.26,2.27553,1.95251,-22.507,-38.9388
8.262,2.21339,0.550926,59.2796,-38.7553
8.264,1.72011,-5.19888,-57.4185,9.41112
8.266,3.40563,-1.15931,-37.1414,-36.0532
8.268,-1.87971,-5.41041,2.98583,-29.9895
8.27,1.49163,2.41594,-10.8055,-10.6015
8.272,2.4598,-0.306227,22.2155,25.3654
8.274,3.39723,0.193845,2.95919,-37.6577
8.276,5.55285,1.63213,-4.26106,-27.8593
8.278,-3.26135,-2.88074,-10.8867,14.2826
8.28,1.9876,-1.13947,10.6883,-21.4322
8.282,4.11506,1.61633,-21.064,-4.23547
8.284,1.18184,3.06736,-32.9116,-4.62071
8.286,1.25536,-7.39038,41.5171,39.0547
8.288,7.37816,2.95205,13.851,-30.8021
8.29,-3.13361,2.41215,-4.71255,35.5403
8.292,-2.08379,4.96631,11.0066,-7.36939
8.294,0.492181,-4.56783,23.7104,-17.5987
8.296,5.71066,0.0361743,-4.79754,34.5424
8.298,0.0491787,1.80203,-0.0535004,30.7219
8.3,1.30078,1.00782,-17.1217,22.9328
8.302,0.880976,-1.13714,-23.0086,-10.243
8.304,1.20496,-1.09919,-27.44,20.847
8.306,0.606197,-4.57034,-29.1268,-19.7178
8.308,3.50002,-0.822776,13.9797,31.8259
8.31,7.07618,0.388777,-3.91145,-35.6564
8.312,0.788851,-1.72187,31.3582,-12.2228
8.314,2.72546,3.10456,36.2451,36.4603
8.316,0.716998,-3.3463,5.32105,-10.6623
8.318,0.0192542,0.160782,-29.1391,29.3528
8.32,5.97556,2.43182,-47.3681,-8.00226
8.322,0.500823,-2.29208,14.8499,10.1919
8.324,3.19077,4.05446,-16.0626,15.9212
8.326,-2.36677,-1.65832,20.0789,16.4518
8.328,-3.02252,-2.3249,24.4837,7.23531
8.33,0.335272,-3.27437,26.6689,-2.69687
8.332,0.320589,1.33921,-14.5291,21.9678
8.334,5.98685,-0.220904,-48.8968,22.8617
8.336,1.91727,-0.779463,-15.2872,10.3513
8.338,-0.488881,-4.7319,-31.9573,16.0103
8.34,2.48954,0.180588,16.9958,48.0893
8.342,0.529822,0.404583,-9.65317,3.02994
8.344,0.858794,-1.36221,34.3475,5.76416
8.346,2.11124,-1.45483,-28.8235,22.7716
8.348,1.80654,3.81403,1.74525,-15.2611
8.35,-1.22227,1.39469,48.363,27.7007
8.352,0.00400434,1.12394,-5.08614,-18.0482
8.354,2.94314,0.842638,1.31622,13.8449
8.356,3.80743,-4.21281,-7.48497,-72.0203
8.358,-0.344833,-2.96655,4.67392,-25.6893
8.36,-1.54286,-1.58278,11.4834,-21.012
8.362,1.17037,0.304688,-32.9003,52.2469
8.364,-2.05907,-2.22953,3.0012,22.3647
8.366,-0.753449,-1.36688,19.3484,-1.74981
8.368,0.706185,-0.89795,-14.8661,-11.7669
8.37,-0.458532,-2.04336,9.41289,40.2955
8.372,5.45141,1.60302,-31.6444,-23.6831
8.374,0.513689,-0.755737,24.3462,11.517
8.376,-0.136748,-0.733859,-27.7866,-26.3667
8.378,1.66051,-0.498953,55.2731,-21.6837
8.38,-1.0709,1.07586,9.63191,20.0848
8.382,3.41711,2.63636,26.9581,41.6122
8.384,0.616339,4.59838,-10.0432,-8.96698
8.386,2.8763,-4.48015,-34.0521,19.6452
8.388,-0.0715683,-6.12979,-21.4025,-9.84074
8.39,0.532525,0.0610055,-16.7714,37.4622
8.392,2.433,1.22073,-28.9129,35.7111
8.394,-0.456851,0.104345,33.436,-52.7447
8.396,1.12275,5.75459,22.5839,-29.169
8.398,2.65895,2.88087,26.2425,2.96728
8.4,3.69916,2.69559,-10.6958,55.2704
8.402,2.46494,-0.00443405,3.61428,-21.9097
8.404,3.03092,1.36056,50.9156,61.2957
8.406,1.79979,-0.891538,-16.288,29.865
8.408,1.24989,-1.47869,-1.48854,-35.8444
8.41,4.10521,1.53643,20.0555,-38.7029
8.412,3.24916,-2.98404,-23.1145,15.0052
8.414,6.23311,-0.440264,24.9943,27.3985
8.416,5.30399,-4.07031,-41.261,35.5406
8.418,0.687693,-2.66325,1.16414,-0.0715995
8.42,2.97104,-1.88898,-29.3636,-15.5738
8.422,4.77649,-0.370831,39.2288,-15.0943
