# SusceptibilitySimulation
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.02
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
6.252,3.10387,-0.761912,-5.91152,0.517796
6.254,0.784041,-0.862065,4.51561,-10.4576
6.256,1.00001,-1.59606,0.617306,3.79837
6.258,1.55546,0.671521,-11.2017,-3.33431
6.26,0.801404,-1.73979,-7.37473,-3.87014
6.262,1.4234,-1.17145,-1.10496,-9.94236
6.264,3.28922,-0.314143,-8.5012,16.9894
6.266,1.14226,-1.34875,-5.29987,-9.45906
6.268,1.15271,-1.17537,11.7532,-0.533449
6.27,1.61657,-0.453901,3.66166,1.0548
6.272,1.86525,0.426705,-1.6318,-5.49745
6.274,0.722225,-1.4266,-8.27619,-5.30195
6.276,0.778348,-0.959359,-7.01191,-9.7244
6.278,1.75704,-1.1498,-3.89591,0.70428
6.28,0.479601,-0.792469,-0.273002,-15.3281
6.282,1.90673,-1.53619,3.27688,3.21266
6.284,1.65484,-1.46873,21.7499,-9.6855
6.286,1.39004,-0.122313,-0.978109,-7.52083
6.288,0.820913,0.159285,3.29522,3.62289
6.29,1.16002,-1.18504,-9.7864,3.26618
6.292,1.27811,-0.893137,6.3271,2.9768
6.294,1.33753,0.175261,-3.11851,8.43525
6.296,1.09407,-1.54558,5.97184,3.97647
6.298,1.6041,-0.572977,-3.45996,-4.91212
6.3,1.09887,-0.0187716,5.13292,1.57963
6.302,2.03071,-0.070047,3.89699,-5.8498
6.304,0.350965,-1.06885,5.31096,13.4157
6.306,1.82801,-0.73993,-4.3286,-15.5277
6.308,1.93985,-0.681631,2.99627,6.11656
6.31,1.37661,0.538873,-4.99668,-22.6826
6.312,1.06313,-1.19485,-9.75588,0.545648
6.314,0.878599,-0.955854,-10.085,-8.41424
6.316,0.950473,-1.93876,-4.41892,-6.68817
6.318,1.06595,-0.328401,27.7509,-10.569
6.32,2.56443,-0.970192,0.147401,-2.87689
6.322,2.04387,-1.70997,3.38222,7.48763
6.324,1.72248,-0.728401,-6.02657,4.53149
6.326,1.27577,0.12703,-2.51455,-7.26078
6.328,3.38893,-1.49332,-11.4567,0.879943
6.33,0.546172,-0.401405,3.36121,7.64738
6.332,1.89505,-1.6414,0.632668,11.8332
6.334,1.72102,0.173703,6.2789,-4.47233
6.336,1.62098,-0.523243,-6.42553,16.6583
6.338,1.3736,-0.610919,10.2753,-9.77904
6.34,2.14919,-0.0198356,-4.74654,4.08619
6.342,3.00732,-0.27393,0.0747683,5.10051
6.344,0.00798609,-1.31656,-3.93473,-7.1017
6.346,1.56901,-2.4773,6.47405,12.6116
6.348,0.479915,-0.0181705,-7.95167,-0.0506261
6.35,-0.213802,-0.461146,-7.64988,-5.72611
6.352,3.04839,-1.47022,-7.0326,14.9525
6.354,1.31573,-1.52012,4.48748,-0.54386
6.356,2.31692,-1.1467,-14.8508,-4.01565
6.358,0.990814,-1.25147,-1.35116,-3.75271
6.36,2.20384,-1.46171,-5.77253,-7.36732
6.362,2.46162,-1.22133,14.6571,10.7042
6.364,2.16085,-0.494673,-10.9424,-2.97682
6.366,0.730979,-0.228558,4.49134,7.56511
6.368,0.981935,-1.08697,-4.97376,-2.98813
6.37,2.10266,-1.7949,-0.538453,-10.1443
6.372,1.39029,-0.0417713,-2.58785,10.6513
6.374,1.12066,-0.321296,-1.02024,5.70104
6.376,3.49586,1.05399,-12.1287,-2.05789
6.378,0.593915,0.734023,3.17614,2.35556
6.38,1.51999,-0.767828,1.27623,-1.5551
6.382,0.952015,-1.04191,-1.60739,-14.8075
6.384,1.04843,-1.09345,-1.24121,16.4617
6.386,1.92387,-0.160161,13.9813,0.0192122
6.388,1.93115,-2.22198,9.03068,-1.0498
6.39,0.663489,-0.347142,-6.92444,-4.79397
6.392,2.10278,0.292843,-0.067528,9.25512
6.394,2.13512,-0.641041,12.4367,-5.28586
6.396,2.39856,-1.09846,13.734,3.78865
6.398,0.417963,-0.618713,3.50164,1.27824
6.4,2.03209,-0.261731,-12.9729,-2.36987
6.402,1.47859,0.277693,-6.74986,2.34798
6.404,1.63709,-1.91705,-6.04687,-21.0908
6.406,2.21526,-0.475989,-13.6316,-14.7332
6.408,1.30913,-2.13731,8.52675,-2.39146
6.41,1.98697,-1.4777,6.66627,-8.37778
6.412,0.396046,-0.851974,-7.12182,-11.6348
6.414,0.904348,0.177931,3.72972,-16.9474
6.416,2.75457,-1.76774,0.593763,-1.67512
6.418,1.68827,-0.156522,-6.25767,-9.85467
6.42,2.33774,-0.659649,9.8751,-7.69194
6.422,1.20155,0.18628,-0.0939902,-0.0364915
6.424,1.84519,-0.870229,-1.30537,9.12841
6.426,2.09435,-0.286976,4.10019,6.95119
6.428,3.00171,-1.05668,10.1337,3.90255
6.43,1.62277,0.0635856,11.7082,6.85482
6.432,1.73176,-1.16311,1.33295,9.22405
6.434,1.10411,-0.82607,-0.330683,-9.19261
6.436,1.43471,-0.18387,0.731186,-4.6591
6.438,1.17172,-1.1974,3.79966,-8.23112
6.44,1.0095,-0.429946,16.7508,12.0359
6.442,1.20571,-0.860366,18.6874,5.2761
6.444,3.16139,-1.42277,-15.3474,-11.2369
6.446,0.945859,-0.491292,11.7563,-6.82477
6.448,0.800521,-0.540054,2.91059,3.74993
6.45,0.79653,0.0390453,1.26554,-11.053
6.452,1.68134,-0.769626,-8.58705,4.43421
6.454,0.897021,-1.32097,-0.486643,10.6796
6.456,-0.280668,-0.0493428,-6.33034,3.17209
6.458,1.90938,-1.0532,-17.6459,-10.9914
6.46,1.21801,0.361252,15.2476,-4.48117
6.462,1.40151,-1.49599,1.60557,0.109407
6.464,1.99109,-1.2548,4.92155,5.98739
6.466,0.404936,-0.172355,12.4438,-5.7127
6.468,1.23476,-0.702836,6.90614,1.02962
6.47,1.36656,-0.948458,4.0733,-0.50146
6.472,1.79811,-1.98319,-8.20806,-8.51975
6.474,1.22072,0.0556825,-12.7337,4.73486
6.476,2.3323,-0.50375,2.74544,-8.63117
6.478,0.531599,-0.509171,0.547047,1.96717
6.48,1.46122,-1.22297,-4.23839,-8.32645
6.482,1.74327,-1.25145,5.01493,-7.88728
6.484,2.51464,-0.0336217,1.32893,-1.32127
6.486,0.955471,-0.66058,-4.36267,5.1742
6.488,2.07031,-1.63065,10.3069,16.147
6.49,1.87833,0.411637,9.41019,-16.2524
6.492,1.4927,-0.39227,-0.470329,9.6937
6.494,0.729055,0.48051,-9.54983,-8.85023
6.496,2.41789,-1.56073,-3.45321,-12.5732
6.498,0.8554,-0.752744,-1.29055,3.01996
6.5,1.66684,-1.20779,-9.5749,6.8124
6.502,1.88636,-1.02072,1.22748,3.47051
6.504,1.95108,-0.360091,8.99298,0.95332
6.506,1.76808,-1.34917,-9.32004,5.74721
6.508,1.80909,-0.412198,-9.11304,-9.73545
6.51,2.4326,-1.15838,10.8427,-10.2208
6.512,3.0312,-0.86543,-9.94901,-10.323
6.514,0.856434,-0.6377,-4.64185,11.7884
6.516,0.809819,-0.771342,-6.47006,-6.54805
6.518,0.978309,-0.809745,3.37851,12.2023
6.52,2.73595,-0.482315,-6.24042,-4.54683
6.522,2.16386,0.225451,5.96549,-1.23083
6.524,3.13194,-1.25479,-9.19829,0.564569
6.526,1.1884,-0.918798,2.78027,13.002
6.528,2.43098,-0.570838,19.9784,10.9331
6.53,1.52811,0.552376,-0.171264,-8.45762
6.532,1.68175,-0.954929,2.23814,9.66025
6.534,3.15042,0.0882322,-5.90745,4.56614
6.536,1.94682,-0.784603,0.00579507,1.98136
6.538,1.38832,-1.03382,-12.3277,-8.70294
6.54,1.75311,-2.23973,-14.4811,-11.3197
6.542,1.85776,-1.53985,-8.63509,-6.13514
6.544,0.0805627,-0.800322,-0.937832,6.08889
6.546,1.14934,-0.811216,-13.6007,6.21397
6.548,1.32252,0.742925,5.61836,8.9272
6.55,0.267846,0.0861197,-4.95424,-6.27792
6.552,2.01492,-0.673835,-3.16711,-15.6343
6.554,0.870309,-0.681186,0.535679,14.75
6.556,2.29967,-1.2384,-1.41657,1.62839
6.558,0.219293,-1.64553,-5.5609,8.05977
6.56,1.62178,-0.274127,1.61002,-4.29189
6.562,1.42772,-0.299643,-8.32167,4.07236
6.564,1.63075,-2.20908,11.2739,0.906281
6.566,1.46208,-1.18864,1.67328,-3.6255
6.568,1.7044,0.597923,-8.52643,1.29622
6.57,0.786305,-1.23145,18.4713,18.3905
6.572,2.21081,0.472848,14.659,-2.81232
6.574,0.575256,-0.320214,1.0242,-14.1675
6.576,1.29785,-1.02026,15.9506,-6.05794
6.578,1.60551,-0.25373,1.26892,-6.50252
6.58,1.78245,0.00211867,3.68311,-10.5091
6.582,1.45807,-0.872947,2.05562,-10.0008
6.584,0.738253,-1.65494,2.34302,7.19823
6.586,0.858753,-0.0772468,-15.8451,-14.2536
6.588,1.53283,-0.107783,8.07114,-3.37665
6.59,-0.194839,0.243582,-11.2702,-1.88333
6.592,2.38954,-2.08997,-0.344795,-2.08459
6.594,1.6603,-0.807016,-3.05857,-2.20171
6.596,2.61318,-0.993611,-1.16051,18.3534
6.598,1.26277,-1.36338,3.83745,-2.84422
6.6,1.11046,-1.76032,-15.3999,-15.056
6.602,1.25844,-1.43462,-17.0788,3.17409
6.604,2.31573,-0.276834,-10.639,-3.62758
6.606,2.52057,-0.043059,-2.62359,6.27079
6.608,1.85476,-0.619711,-6.57325,-0.0239879
6.61,0.734446,0.140631,8.18615,16.8201
6.612,2.59332,-1.99969,0.622405,-2.17173
6.614,1.38324,-0.676362,5.35673,-11.2273
6.616,1.49812,-0.67652,-8.84371,0.359695
6.618,0.811058,-1.84568,1.06079,-3.39831
6.62,0.653492,-0.0866568,-0.468197,-1.7981
6.622,1.79771,0.206852,0.482812,2.13197
6.624,1.32632,-0.987528,-13.0439,15.8423
6.626,0.655777,-0.529504,8.76885,-14.9769
6.628,3.08838,-0.037652,1.48722,-2.41632
6.63,1.95579,-0.731794,1.93664,6.766
6.632,2.17874,-1.55974,-7.24736,12.8025
6.634,3.82544,-0.988192,-1.00304,0.251433
6.636,2.19299,-0.874061,2.26733,-0.855265
6.638,2.26652,-0.636615,-9.70298,5.67064
6.64,0.430177,0.587552,10.1109,8.22853
6.642,1.22992,-0.980359,-1.06302,-13.4635
6.644,1.15813,-0.166535,3.43213,6.10083
6.646,1.04401,-2.4539,1.08293,-2.23583
6.648,1.38113,-0.672223,3.33121,12.7914
6.65,-0.204344,0.181604,-1.11812,-7.66438
6.652,3.08179,-0.541125,-12.1,-3.2123
6.654,1.85726,-1.18812,9.25461,-5.38763
6.656,0.987856,-1.69451,-7.33304,-1.76215
6.658,1.38386,-0.175361,0.58895,-5.76597
6.66,2.09943,-0.282165,17.8844,-6.28354
6.662,0.0807872,-1.12587,-8.34713,-1.14039
6.664,1.92214,-1.23126,5.06,9.8959
6.666,1.38846,-0.0415721,-9.76802,13.0429
6.668,2.38583,-0.0994387,-12.5201,-4.91335
6.67,1.47137,-1.26176,-6.13383,2.37814
6.672,2.3982,-1.51076,1.79221,2.31324
6.674,0.995646,-1.29312,-9.53624,-7.0064
6.676,1.73076,-0.21127,-10.9201,10.5323
6.678,1.40776,-1.51107,1.62371,10.451
6.68,1.31105,-0.506087,4.3432,4.22779
6.682,1.4244,-0.112275,-3.33353,10.9603
6.684,2.15487,-1.34151,-6.52409,-2.73293
6.686,1.11252,-0.721221,-7.6769,1.64698
6.688,1.8454,-0.539064,-5.90834,10.4764
6.69,1.78594,-0.382763,-2.73506,12.9466
6.692,1.82505,-1.69078,-5.45109,7.39785
6.694,2.21104,-0.154551,-4.53385,2.90253
6.696,1.75527,-3.00624,-2.74891,-11.3074
6.698,1.5314,-0.0378396,3.19487,0.000636485
6.7,1.69214,-0.283986,-5.77153,18.2042
6.702,1.71275,-1.51485,2.43528,15.6326
6.704,1.82151,-1.91824,10.0048,0.428273
6.706,2.0289,-0.381558,-4.71673,12.1719
6.708,1.87802,-0.983226,1.11677,-16.1057
6.71,0.920234,-0.155354,-8.97037,3.08134
6.712,1.41408,-1.0767,1.47183,11.0288
6.714,2.30596,-2.11295,2.47814,-6.81567
6.716,1.554,-1.00498,-0.414236,7.38025
6.718,1.63111,-0.479517,2.75088,-6.70691
6.72,2.14982,-1.32443,5.93814,-3.38022
6.722,1.45593,-0.407973,-11.3462,-2.65621
6.724,2.68935,-0.810246,-4.86721,-0.261936
6.726,2.45167,-0.166132,-3.00198,5.19842
6.728,0.858319,-0.359319,-3.12875,10.2128
6.73,1.41386,-1.36262,2.06961,-5.24918
6.732,1.83608,-0.803433,8.56018,-10.1346
6.734,1.279,0.177801,5.30783,3.98851
6.736,0.890498,-0.382507,-1.5344,-5.00943
6.738,2.47391,-1.572,-3.13216,7.30253
6.74,-0.000246645,-0.541009,6.22574,4.64318
6.742,1.83637,-0.380532,-8.16613,-2.42971
6.744,2.32718,-0.804058,-1.09655,4.21166
6.746,1.11589,0.0486361,-7.29766,4.07403
6.748,0.819531,-1.59523,4.5531,-1.32748
6.75,0.924391,-0.486221,3.25433,-14.513
6.752,2.32713,-0.483072,-4.79229,-16.3165
6.754,0.613095,-1.11065,-15.0741,7.34113
6.756,1.90639,-2.54496,-4.11789,8.53075
6.758,1.84818,-0.620685,2.48548,3.90811
6.76,1.52735,-0.635463,-6.492,6.65315
6.762,1.96096,-0.471632,-13.3766,-8.38582
6.764,1.88217,-0.723612,-3.32123,-4.7926
6.766,1.76663,-0.376518,-6.85799,2.20122
6.768,1.18986,-0.227078,8.15836,-3.60758
6.77,0.515264,0.596103,0.138059,9.62712
6.772,1.44061,-2.27904,11.3525,5.02988
6.774,1.74994,-1.27227,-6.64863,-2.16295
6.776,1.41473,-0.669723,-6.88641,-2.54141
6.778,3.00452,-1.11846,0.0465696,-3.69302
6.78,1.44269,-0.927996,-6.276,-6.15742
6.782,2.61156,0.513259,-1.13683,15.2679
6.784,2.37884,-1.5393,1.21697,-11.15
6.786,0.217156,-0.538541,-7.1213,4.55783
6.788,1.44314,-1.50403,-11.2945,-3.87275
6.79,1.09413,-0.0363631,0.629583,5.34417
6.792,1.75742,-0.168805,-0.885172,-13.9653
6.794,0.397419,-0.145126,-4.36745,12.8752
6.796,1.47606,-0.810822,-13.2959,-4.64014
6.798,2.01434,-0.874664,2.07136,0.805935
6.8,2.20727,-0.257587,6.23018,-1.89908
6.802,0.3863,-0.308666,1.01597,-8.27989
6.804,1.3556,0.318393,4.67688,12.837
6.806,1.83531,-0.75228,7.9999,-5.8526
6.808,1.09761,-1.31305,1.10654,-5.02821
6.81,1.23543,-0.0330361,18.0308,-2.25911
6.812,0.733699,-0.844201,0.425883,-5.03022
6.814,1.44871,-0.393019,4.42554,10.2104
6.816,0.477796,-0.916712,-4.57486,0.456354
6.818,2.74225,-2.49524,3.13428,6.75912
6.82,1.69656,-1.5184,-5.80551,-2.04306
6.822,1.38258,-0.23346,0.654417,-14.2096
6.824,0.826063,-0.968648,-12.2606,-2.96006
6.826,2.56365,-0.271322,10.1006,4.93245
6.828,1.32338,-1.64846,-11.0572,13.3697
6.83,1.69161,-1.28298,12.2294,17.8158
6.832,1.75797,-0.00201217,-1.49077,0.463784
6.834,0.393484,-0.0286085,-2.19784,1.3292
6.836,2.3855,-0.354018,-0.640475,-18.9543
6.838,1.55783,-0.255357,16.2125,-7.08333
6.84,1.82204,-0.642295,11.3622,7.23572
6.842,2.62453,-1.35161,-2.52244,-2.41577
6.844,1.99004,0.0575887,-6.79123,6.85976
6.846,0.695238,-1.78661,-2.29007,-20.2679
6.848,0.721447,-2.12739,-6.19829,-2.34256
6.85,2.20184,-1.45799,-7.18248,-4.17124
6.852,1.79786,-0.0798227,-8.84221,-6.48372
6.854,0.946202,-1.72186,10.7274,4.8646
6.856,1.86455,-0.181221,-2.2775,-2.32091
6.858,0.24914,-1.67596,5.64871,-0.863584
6.86,2.15933,-0.841786,-2.29696,-2.01665
6.862,1.46147,-0.654739,8.04484,-4.47601
6.864,2.01818,-1.4527,15.8394,1.96036
6.866,3.03217,0.1698,0.999093,-3.3211
6.868,1.02876,-0.549502,-3.64153,-1.57927
6.87,2.25993,-0.174268,1.16025,9.09238
6.872,1.26837,-1.6804,2.46937,1.02891
6.874,3.14956,-1.62588,-1.4827,-9.23384
6.876,1.78557,-0.625713,6.88802,-4.80125
6.878,2.09978,-1.0717,-16.7279,6.0516
6.88,1.30845,-1.18305,-7.51415,-11.9698
6.882,0.315081,-0.541042,1.31481,-10.4314
6.884,1.48793,-1.35169,-10.3792,-1.60917
6.886,0.482868,-0.80842,2.33934,-3.53857
6.888,1.76639,-1.79928,-2.62656,-15.9652
6.89,1.55105,-0.499797,0.0320186,6.99116
6.892,1.53827,-1.44528,16.0236,-4.76282
6.894,1.22855,-0.785317,-4.41406,0.595122
6.896,2.08798,0.0621649,3.86399,-4.61586
6.898,1.66025,-3.06152,-3.0293,17.4186
6.9,2.33639,-2.37131,8.30127,-8.34448
6.902,0.467453,0.0165735,8.86034,8.33686
6.904,1.24665,-0.85436,-12.5178,1.31793
6.906,2.66746,-1.13505,5.74686,-3.04817
6.908,1.26149,-1.17367,4.68177,6.09503
6.91,2.65799,-1.06218,0.173478,-7.83572
6.912,2.1842,-2.20362,-12.2473,4.84586
6.914,1.37587,-1.30432,-2.1321,-15.6234
6.916,2.76867,-1.3555,11.0646,1.83713
6.918,2.22883,-1.62062,8.67845,1.40797
6.92,1.42602,-1.16433,3.3933,8.127
6.922,1.23559,-0.610871,-7.05879,1.41021
6.924,1.50063,-0.732603,-6.69499,-11.4642
6.926,0.879323,-1.42071,2.72616,-4.7638
6.928,1.44983,-1.33694,-12.7021,10.0472
6.93,2.60465,-1.89446,13.0998,4.36716
6.932,0.424916,-0.943314,-0.585992,1.6675
6.934,1.38324,-0.261901,0.537006,8.82742
6.936,2.16462,-1.17679,11.5746,-11.8089
6.938,2.00005,-1.13805,-14.1564,7.59314
6.94,0.867659,-0.808341,20.7377,7.35302
6.942,1.81342,-0.986347,-2.55945,-3.44532
6.944,1.92083,-0.701709,9.14412,-11.8533
6.946,2.76853,-1.10989,9.29522,10.6393
6.948,0.664519,-1.4753,-9.75502,-4.19214
6.95,1.40164,-0.851817,-7.73985,-1.14073
6.952,1.17196,-1.18347,11.704,-11.8237
6.954,0.171243,-2.21451,-11.0931,1.78848
6.956,0.758765,0.151354,-4.76688,2.27118
6.958,0.88868,-0.69802,-6.22941,-8.24906
6.96,0.727251,-1.61132,-5.65978,3.45773
6.962,1.80702,-1.05382,3.0928,2.89266
6.964,3.36701,1.20724,3.0806,10.7969
6.966,0.72163,-1.45707,7.00745,15.5567
6.968,2.60071,-2.75256,11.5337,-1.12506
6.97,1.23313,-0.799049,-0.41138,-1.07625
6.972,2.7633,-0.221812,13.6001,6.72158
6.974,1.28609,-0.414085,-3.41597,-2.64043
6.976,1.51813,-1.23722,-1.66195,4.73451
6.978,-0.0184608,-1.30599,4.58016,7.45232
6.98,1.6583,-1.01727,-8.6453,-1.3419
6.982,1.87728,-1.00386,22.3355,-3.57276
6.984,1.28336,-0.830231,0.578762,4.63874
6.986,1.56052,-0.610584,2.07752,0.237001
6.988,1.49877,-0.906078,-4.97232,-16.1904
6.99,2.46118,-1.33801,3.46794,12.2308
6.992,3.24174,-0.554587,-7.73408,-3.82076
6.994,1.0928,-0.247294,-0.0537458,9.01742
6.996,1.26542,-0.651792,3.48642,-16.8332
6.998,0.71363,0.291202,-8.72993,-2.76749
7,1.55697,-0.988055,-0.0599478,6.2038
7.002,1.55891,-1.26005,-6.70927,6.89342
7.004,2.85241,-1.67843,3.41746,9.42229
7.006,2.19134,-0.337998,-8.14897,3.49057
7.008,1.03039,0.164861,-17.5432,-15.1837
7.01,0.787205,0.108293,-17.0623,2.03274
7.012,1.46829,-2.26249,1.05349,-2.44744
7.014,1.14279,0.664121,-6.70554,12.5308
7.016,2.47555,-1.1659,7.7114,3.24545
7.018,1.17867,-1.3115,7.27075,16.5537
7.02,1.00693,-1.3136,5.66823,0.691812
7.022,1.88363,-0.622242,-7.64403,-0.100108
7.024,1.89694,-2.1564,-9.79676,2.44586
7.026,0.400447,-0.989837,1.25506,3.24801
7.028,1.97482,-1.06121,-3.66674,7.87384
7.03,0.184139,-0.883644,-3.56708,-4.79372
7.032,2.28911,-1.46244,-10.3127,4.50516
7.034,1.49571,-1.77043,6.34485,-12.938
7.036,0.699432,-1.39951,5.09499,19.6851
7.038,1.09023,-0.947494,3.36838,3.93021
7.04,2.14785,-1.2405,-1.09249,2.32046
7.042,2.62124,-1.67227,9.4337,2.80077
7.044,2.59377,-2.29178,0.590068,-6.84874
7.046,1.94679,-1.51388,-4.80053,-3.17306
7.048,0.783314,-0.468698,8.21039,-3.72622
7.05,0.604619,-0.643149,3.82553,-7.85857
7.052,0.878386,-0.242979,0.669093,-0.896386
7.054,2.58133,-1.75704,6.69077,-6.50246
7.056,1.34895,-1.30799,4.23356,-5.23352
7.058,0.0378282,0.140768,7.61424,-3.75359
7.06,0.865826,-1.58522,-2.67279,-22.2727
7.062,0.020262,-0.714309,-18.2082,-1.44103
7.064,1.42521,-1.11655,-9.08508,2.76302
7.066,0.68814,-0.0940379,-0.822694,16.1209
7.068,1.30688,-0.317597,-2.58449,-3.36119
7.07,0.27532,0.0676671,3.76777,11.2227
7.072,1.12254,-0.345601,0.778158,7.2932
7.074,0.623969,-0.398219,2.23894,7.38248
7.076,1.85705,-0.94316,10.1786,-12.0598
7.078,1.30675,-1.04229,0.352005,-8.61403
7.08,1.63909,-1.09991,-4.89058,0.313799
7.082,1.57487,-0.447933,16.5765,6.60185
7.084,1.37869,-1.05438,-2.84074,-1.9568
7.086,1.53172,0.261624,7.78703,2.16847
7.088,0.145599,-0.260405,-3.7627,-2.27416
7.09,2.05134,-1.18801,-7.67642,3.35669
7.092,0.73988,-2.0351,17.4283,7.08741
7.094,1.91013,0.352168,-5.36109,-5.35742
7.096,1.53163,-1.47175,-0.217675,12.8625
7.098,1.55819,-0.221601,-1.52507,-2.34955
7.1,0.949642,-0.453979,-0.6545,-0.51295
7.102,2.71161,-0.589758,-0.584673,0.540626
7.104,1.00518,-0.428994,-3.12389,-7.73593
7.106,1.87009,-1.56221,2.38591,-4.9409
7.108,1.25653,-0.618371,-4.6182,-0.993929
7.11,1.33332,-0.0112862,-0.302069,-2.04092
7.112,1.15642,-0.0791224,-4.41438,5.07833
7.114,1.53081,-1.63365,-2.25302,-1.11141
7.116,0.953809,-0.042509,-0.918296,-0.438126
7.118,0.90021,-0.449466,-13.0087,1.10285
7.12,1.0121,-0.66892,7.62977,5.72756
7.122,2.40097,-0.00960629,-1.63725,-14.3366
7.124,0.519181,-0.815893,-9.77187,-7.41553
7.126,1.39469,-0.95428,10.3778,-5.03202
7.128,1.20533,-0.642303,-5.93273,14.6757
7.13,0.0353034,-0.754516,-10.3944,1.0442
7.132,3.28204,-1.28226,-0.377242,5.03371
7.134,2.04729,0.550747,-20.7218,-13.2484
7.136,1.85453,-1.22797,14.1839,14.4452
7.138,-0.0964083,0.198651,12.3633,4.07443
7.14,3.06692,-1.96157,2.93412,-4.80348
7.142,0.867262,0.57336,-4.47645,-13.1821
7.144,1.8872,-0.71112,-4.38745,6.22736
7.146,0.955825,-2.42836,-4.6322,7.91118
7.148,2.20008,-0.287789,6.5673,-5.0378
7.15,0.934624,-2.26544,3.87881,11.9551
7.152,1.74625,-1.18898,-13.8806,-3.83691
7.154,1.46388,-0.778446,-3.65678,-11.3363
7.156,1.23197,-1.10917,12.4721,-1.55569
7.158,2.38841,-2.19198,-2.75934,13.0195
7.16,1.99325,-1.84772,-17.8555,-0.675423
7.162,2.06193,-1.95346,-12.5059,-10.53
7.164,1.33396,-0.670486,-2.70868,-4.43297
7.166,1.35048,-1.72629,8.48845,-8.12206
7.168,0.976764,-0.432667,-4.52424,-4.7856
7.17,1.79628,-0.319667,-0.750219,-2.14612
7.172,2.04059,-0.958819,5.82761,-7.36143
7.174,0.561725,-1.34347,-12.0186,-0.863177
7.176,1.68329,-0.275511,2.71888,6.19877
7.178,1.52678,-1.02865,-12.4493,0.715232
7.18,0.479452,0.978337,-0.983863,-6.93016
7.182,2.76758,-1.2317,-8.29804,14.1964
7.184,1.50886,-0.884792,0.524938,-14.0933
7.186,-0.25231,-0.775617,-6.55065,4.9019
7.188,1.09223,-0.643517,-4.19104,3.14126
7.19,1.62138,0.613617,3.46446,5.39448
7.192,2.1377,-0.342073,-3.99836,-3.09544
7.194,2.18979,0.189232,-1.63507,0.0500536
7.196,0.554514,-0.230978,-0.0523405,-2.71029
7.198,1.85431,-1.90151,5.78003,8.75663
7.2,1.38287,-0.585511,3.10194,11.6156
7.202,2.39862,-1.11489,-2.3372,-6.66148
7.204,2.00268,-1.00696,4.52459,0.885957
7.206,0.533245,-0.0881214,-14.6201,8.24348
7.208,1.64647,-1.19731,-1.00367,3.02611
7.21,1.57265,1.07792,-25.927,8.20282
7.212,2.54321,0.441983,12.2422,0.0293165
7.214,1.22319,-0.925474,5.76227,-1.66518
7.216,1.82808,-0.361239,-1.34508,-8.6263
7.218,1.37002,-0.776083,-15.516,-7.97074
7.22,1.68588,-0.583874,-14.0162,3.06717
7.222,1.55935,-0.778092,-2.44642,-0.89314
7.224,1.02364,-1.13644,-1.58942,-3.43049
7.226,2.14892,-1.19201,-7.82962,5.97123
7.228,1.77721,-1.1212,-0.395839,-3.79484
7.23,1.6926,-1.34378,3.0375,-3.59504
7.232,1.8558,-0.79215,9.20494,4.55181
7.234,1.77434,-0.529845,-0.979383,-0.230525
7.236,1.17038,-0.194083,0.349992,0.30952
7.238,1.71249,-0.807321,-12.9123,-8.78922
7.24,1.49616,0.370051,1.00668,-7.67788
7.242,0.996932,-1.11636,-1.20492,-18.1526
7.244,1.61718,-1.08385,-11.2661,-7.81874
7.246,0.240867,-1.52833,-5.94758,-9.04897
7.248,0.285598,-1.16026,-2.20199,9.74604
7.25,2.45155,-0.0578463,-1.95576,-4.85098
7.252,0.587606,-1.01108,-3.91017,-9.88856
7.254,0.939681,-0.636886,6.60604,2.4477
7.256,1.06805,0.452409,-6.67148,11.3494
7.258,0.776295,0.279806,0.311989,9.12538
7.26,1.46881,0.161418,-7.41557,4.63915
7.262,2.94544,-0.732093,-0.0536629,5.60099
7.264,0.686554,-0.0857781,-5.66517,0.37953
7.266,2.21876,-0.922676,-5.73157,-6.9623
7.268,1.92596,0.0638469,-10.6414,-2.25118
7.27,2.72064,-0.605113,3.91846,-8.55023
7.272,1.59938,0.234796,-14.9575,4.14132
7.274,0.629261,-1.61056,-1.25432,6.70654
7.276,2.14656,-0.688786,-10.9631,4.70449
7.278,2.12178,-1.05356,5.3793,-6.19635
7.28,2.59869,-0.517756,2.94551,17.9503
7.282,0.0544914,-1.46015,-12.9366,11.3798
7.284,1.12245,-1.64765,-8.62874,-10.4237
7.286,2.74566,-1.84152,7.37182,16.716
7.288,1.07812,-0.507585,-8.77212,4.15051
7.29,0.709424,-1.59215,2.26098,-11.3312
7.292,1.24725,-1.39971,14.0235,-4.94061
7.294,0.849125,-0.407044,0.564769,0.861672
7.296,0.292898,-1.35697,-8.21768,3.09784
7.298,1.43958,-0.729968,-11.2805,-15.9368
7.3,1.44809,-0.437016,6.58947,-9.66988
7.302,2.39044,-1.19871,10.895,5.12925
7.304,0.216894,-0.88609,1.97354,-5.73403
7.306,0.927811,-1.53048,5.39011,19.295
7.308,1.52645,-2.60439,2.18692,-2.31992
7.31,1.12038,-0.705114,6.29935,-15.9995
