# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.01
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
6.288,1.48752,-0.737045,-14.1765,-3.64332
6.29,1.38289,-0.392852,2.37739,4.51846
6.292,1.75299,-0.785712,-7.22454,15.0941
6.294,1.25393,-0.602478,15.8711,-4.26257
6.296,1.58414,-1.38301,16.3162,15.4827
6.298,0.960578,-1.43875,-7.90151,0.637351
6.3,1.57147,0.121422,-4.75678,-8.13836
6.302,2.3504,-0.468168,13.8135,-8.27913
6.304,1.66035,-0.990617,2.84839,-15.8389
6.306,1.46045,-0.1921,0.952202,-15.1757
6.308,1.45647,-0.841924,-0.161013,-4.76273
6.31,0.793748,-0.809272,-10.2016,4.85435
6.312,1.65185,-0.674816,12.7125,12.6335
6.314,2.27199,-0.771624,-1.28532,-15.5516
6.316,1.34883,-1.36787,1.88734,2.01625
6.318,1.84549,-0.260717,-8.62752,-2.43737
6.32,2.16402,-1.10029,-4.32193,0.624018
6.322,1.56355,-1.21439,14.0134,10.6231
6.324,2.48634,-1.38659,-6.15913,-4.52043
6.326,1.15864,-1.10659,-11.7144,-6.38958
6.328,0.878171,0.0235987,-2.98982,-7.85503
6.33,1.28325,-0.306221,6.47453,6.36354
6.332,1.53681,-1.27538,-14.2831,7.52779
6.334,1.29439,-0.609062,23.0725,12.5341
6.336,1.68004,-1.09534,3.02285,-9.06375
6.338,1.82231,-0.714787,9.22683,1.04387
6.34,1.67792,-1.31444,-2.19577,13.9927
6.342,1.61443,0.018681,3.77702,-12.4188
6.344,2.30143,0.0982336,21.7647,-6.87487
6.346,1.72842,-0.366606,6.95787,-9.17472
6.348,1.40646,-0.140553,-12.7389,-15.0406
6.35,0.870904,-1.11964,13.0266,-4.75654
6.352,2.35836,-1.26323,13.1282,-6.22611
6.354,0.947156,-1.18308,-7.63954,1.46454
6.356,1.46869,-0.157538,-4.15321,7.10111
6.358,1.4686,-2.24545,7.00616,3.13644
6.36,1.11347,-1.09291,-9.53848,-9.17245
6.362,1.57981,-0.330662,-3.20955,-13.8426
6.364,1.29037,-0.775387,-4.5887,4.13637
6.366,0.702641,-1.16624,4.2282,4.91326
6.368,2.39457,-0.950679,4.93424,15.0318
6.37,1.68333,-0.434624,-6.07847,-1.00327
6.372,2.12408,-1.70766,-8.20056,1.59984
6.374,1.25027,-0.477699,4.77072,7.66847
6.376,1.79452,-0.829297,3.2156,-0.831732
6.378,1.8119,-1.20858,-0.272919,1.27956
6.38,1.81142,-0.780079,-0.553908,-9.67781
6.382,1.08724,-0.843215,-6.43682,-8.67963
6.384,0.81839,-1.89803,5.14387,-4.32757
6.386,1.47675,-1.13187,-8.15857,-3.03483
6.388,1.91794,-1.08145,-4.05346,-8.07618
6.39,1.02279,-0.636229,7.74429,-9.33984
6.392,1.74807,-1.0402,-5.91237,3.57971
6.394,0.591537,-0.815999,13.8845,-11.3804
6.396,1.0753,-1.43404,-1.31539,-5.41302
6.398,2.52312,-0.631615,12.0976,-1.24809
6.4,1.52648,-1.05307,3.44943,6.16873
6.402,1.13756,-1.17772,1.29127,-3.87135
6.404,1.1823,-1.68305,-2.9485,3.96435
6.406,1.98963,-1.00842,-7.42834,-2.43874
6.408,1.75234,-0.940708,-11.6416,-7.57322
6.41,1.95203,-0.621776,9.82971,3.23975
6.412,1.42489,-0.829668,-9.05874,0.668326
6.414,1.49989,-0.85215,1.7655,3.5368
6.416,1.26594,-1.09414,4.37403,-2.28191
6.418,0.882237,-1.26825,-2.60423,9.9467
6.42,1.18711,-0.503194,-0.648901,11.3065
6.422,1.58932,-0.860665,-3.33873,-3.40214
6.424,2.12559,-1.682,-10.2818,9.03814
6.426,2.12566,-0.100167,4.47399,-9.78354
6.428,1.10097,-0.885541,0.212466,-10.3328
6.43,1.71431,-0.643425,14.923,-6.53293
6.432,1.98584,-0.825889,13.597,-16.6793
6.434,1.45155,-1.3875,7.67738,13.3714
6.436,1.24661,-1.07423,9.30522,17.4458
6.438,0.871973,-1.78198,0.342615,-1.03943
6.44,1.55849,-0.00972391,-0.272581,15.968
6.442,0.997433,-0.596374,-6.02693,-0.195934
6.444,0.565705,-1.79634,-3.96621,2.90538
6.446,2.07237,-0.559606,6.73485,-0.0465516
6.448,1.02908,-1.59563,-15.3079,-1.5596
6.45,1.60238,-1.39529,-6.6317,3.91441
6.452,1.61622,-1.13662,24.0245,-6.00756
6.454,1.24622,-0.362884,-4.82111,13.5688
6.456,0.864629,-0.473914,10.7891,-1.03172
6.458,1.18307,-0.848425,-20.435,11.8194
6.46,1.58422,-0.805418,-7.73825,0.718764
6.462,0.868737,-1.42242,-11.7667,-5.72797
6.464,1.57708,-0.557172,10.6703,5.2582
6.466,0.492193,-1.09142,7.01981,6.93969
6.468,2.07867,-0.741309,-2.79761,-7.81536
6.47,1.12526,-0.260274,-0.880215,-5.67709
6.472,1.75523,-0.710266,3.21268,-0.562559
6.474,1.64404,-1.11083,7.34281,4.65106
6.476,1.11328,-1.59714,12.9568,-8.3015
6.478,2.09657,-0.403035,7.7933,8.37255
6.48,2.10407,-1.08001,-4.16879,6.84339
6.482,1.49208,-0.283982,-9.66093,2.80092
6.484,1.27619,-0.718753,4.96291,22.8437
6.486,1.79778,-1.21818,-7.96696,-24.2
6.488,1.77339,-0.809482,-12.3371,12.2668
6.49,1.81759,-0.633238,12.1687,-2.87254
6.492,1.62684,-1.36972,-21.64,4.21587
6.494,2.2861,-0.789382,-7.44842,-5.66104
6.496,1.52239,-0.413205,-6.51291,-7.39199
6.498,2.05414,-1.17161,-8.30099,8.55519
6.5,2.28208,-1.42891,7.59146,5.94443
6.502,1.16246,-1.12231,-13.5693,7.44217
6.504,1.59401,-1.68666,0.436622,0.865317
6.506,1.64866,-0.77981,-12.3918,13.7143
6.508,2.37475,-0.820925,3.07818,4.40182
6.51,1.45713,-1.25313,4.66158,-11.0161
6.512,1.3319,-0.469809,4.24189,6.61556
6.514,1.07692,-0.426406,-3.96189,6.66636
6.516,0.974343,-0.373938,-1.39272,-2.0937
6.518,1.53374,-0.584654,-17.6006,7.37212
6.52,1.90528,-0.285922,-6.38965,-11.9425
6.522,1.41633,-1.01636,2.81759,-0.636282
6.524,0.895771,-1.34465,-13.7356,19.2598
6.526,1.05884,-0.359295,-7.55927,2.23891
6.528,1.06908,-0.883555,-11.1269,6.17359
6.53,1.75825,-0.62107,-0.467384,-19.8838
6.532,1.64999,-1.09209,-2.53162,5.15967
6.534,1.64578,-0.884658,9.31403,-5.3985
6.536,0.795974,-0.181416,-0.34244,2.40176
6.538,1.05302,-0.796485,-15.0128,-8.3697
6.54,1.82145,-0.61844,-4.60581,1.85756
6.542,1.38284,-0.043947,0.417042,8.58495
6.544,1.41901,-1.29572,-11.5357,0.60747
6.546,1.44337,-0.179072,-24.5975,-7.27309
6.548,1.39054,-1.3578,7.01984,3.6329
6.55,1.11262,-0.977036,-6.18545,5.00568
6.552,1.27359,-0.802408,11.5916,15.28
6.554,1.41394,-0.253784,4.00769,7.76424
6.556,1.71386,-0.249428,7.30768,9.94999
6.558,1.59415,-1.00029,-17.2271,-0.101279
6.56,1.91066,-1.16079,0.665034,-0.333035
6.562,1.71142,-0.363906,-2.3882,-10.7252
6.564,1.70281,-0.185856,-8.51365,-5.49604
6.566,1.19483,-0.780422,-7.42094,1.87083
6.568,2.54287,-0.764199,8.01278,-2.87652
6.57,1.8063,-0.545004,-1.38471,4.83239
6.572,2.2117,-1.20411,-22.7533,-1.06019
6.574,1.56298,-0.832428,-23.6293,5.81981
6.576,1.62962,-0.596079,12.8161,0.897443
6.578,0.849464,-0.372459,-4.48893,0.731985
6.58,1.48434,-0.704229,7.00343,1.82232
6.582,1.72207,-0.113953,17.637,-15.6352
6.584,1.50947,-0.422894,4.66818,1.75524
6.586,1.6189,-1.08704,-6.37912,-2.61912
6.588,0.242039,-1.17994,3.57086,-13.3476
6.59,1.53913,0.0900153,0.794526,-0.11731
6.592,1.1534,-1.26585,11.2869,-6.38179
6.594,1.78877,-1.16413,-0.825395,-3.28059
6.596,1.92827,-0.821741,0.335863,4.88672
6.598,1.61874,-1.02759,-4.92451,-2.02187
6.6,2.11725,-0.915591,8.05438,-7.97266
6.602,1.60739,-0.73247,-9.58799,1.15298
6.604,1.37265,-1.06833,11.0719,1.45138
6.606,1.80213,-0.99816,-6.16826,-23.175
6.608,1.64366,-0.636142,-8.41617,-15.8057
6.61,1.98754,-0.654815,0.871518,19.5001
6.612,1.26482,-0.661431,-9.8298,11.4028
6.614,1.92703,-0.652284,-3.64014,-2.87664
6.616,0.719699,-1.4222,-14.6454,3.23847
6.618,1.92986,-0.788917,-10.1128,15.9213
6.62,1.10468,-0.30802,-23.6889,-20.4471
6.622,2.34419,-0.217984,6.46428,15.9888
6.624,1.63234,-1.01453,18.602,4.42726
6.626,0.516333,-0.309952,5.19728,-0.900552
6.628,1.78615,-0.471615,-3.24183,1.7889
6.63,1.57594,-1.53062,1.00009,0.728386
6.632,1.90146,-1.21176,-20.015,-7.25381
6.634,2.66023,-1.69849,5.52117,-11.983
6.636,1.1342,-1.72057,-20.9565,-7.97121
6.638,1.19818,-0.989791,-17.4857,-2.0248
6.64,1.59304,-0.409974,11.1249,-4.26523
6.642,2.28639,-0.958493,-3.59647,-10.2635
6.644,1.72276,-0.22636,4.11983,-1.74998
6.646,0.72511,-0.696167,20.3545,-10.1081
6.648,1.00004,-0.438967,14.5154,10.479
6.65,2.02329,-0.466492,1.32085,-2.21673
6.652,1.90059,-1.45548,-18.9858,7.34393
6.654,1.00063,-0.703053,-6.85038,4.73159
6.656,1.57138,-1.05665,-7.40637,11.1408
6.658,1.56624,-0.810947,-11.3176,-12.914
6.66,1.73158,-1.03905,-16.6467,13.1697
6.662,1.95329,-1.26505,-15.0515,-10.2894
6.664,2.45031,-1.1868,2.57336,5.0939
6.666,1.54436,-1.05552,1.72718,11.0337
6.668,1.01056,-1.1529,3.35873,9.58613
6.67,1.58064,-0.542266,-2.88648,5.29921
6.672,1.64721,-0.306044,1.99511,11.8812
6.674,2.4298,-0.260974,21.475,-2.04292
6.676,1.59969,-0.975536,-0.102768,-10.2197
6.678,1.88491,-0.509934,-2.31355,10.4802
6.68,1.88724,-2.02029,3.20263,5.43468
6.682,0.920661,-1.30087,-3.01923,6.44702
6.684,1.9184,-0.154891,-4.20712,-3.56963
6.686,1.75592,-1.55216,0.0892938,4.57351
6.688,1.36997,-1.61316,-13.2224,21.5717
6.69,0.290482,-0.234807,-12.7128,-3.30669
6.692,2.03018,-1.52413,5.7044,3.54757
6.694,0.975,-1.0748,-9.71349,-1.95662
6.696,0.681987,-1.56155,10.2465,-8.80209
6.698,1.49156,-0.528581,-8.6522,12.8342
6.7,0.925551,-1.05886,0.0882979,17.4901
6.702,1.78917,-1.98899,-13.4114,-7.27674
6.704,2.73995,-2.21226,3.5038,19.0015
6.706,2.42514,-1.15241,-4.48212,10.2929
6.708,1.81784,-0.757094,-13.4631,20.8329
6.71,1.65993,-1.13237,8.65711,-4.24306
6.712,0.220205,-0.251692,0.280104,-4.82224
6.714,1.42388,-1.42627,0.838886,-1.35617
6.716,1.47443,-1.40698,9.97772,-11.8109
6.718,1.66814,-0.161355,-19.7303,-4.82083
6.72,1.29799,-0.245289,2.73514,4.56514
6.722,1.38157,-0.638236,-8.87408,8.92039
6.724,2.0976,-0.46142,16.5175,-15.2125
6.726,1.83326,-0.474994,6.88084,0.274673
6.728,1.62633,-1.40149,2.35822,-12.044
6.73,1.1854,-0.491077,6.55307,13.0103
6.732,1.41311,-0.382335,12.0199,-6.72759
6.734,1.85142,-0.487383,-8.46337,9.37033
6.736,1.84709,-1.57671,19.0171,-2.08457
6.738,1.54548,-0.475487,4.9141,-10.8116
6.74,1.71517,-0.688133,11.1294,-18.1117
6.742,0.641058,0.500251,-3.76328,8.36172
6.744,1.35093,-1.71631,6.07997,-0.771235
6.746,2.2678,-0.616857,-0.856571,-12.9187
6.748,1.29582,-1.5778,-2.60423,12.136
6.75,1.16046,-0.842832,8.67182,-13.8151
6.752,1.15651,-0.836997,-8.01436,-14.4586
6.754,1.97237,-1.30703,-6.2991,6.06777
6.756,1.11677,-1.36233,1.2407,7.51808
6.758,2.00005,-1.59672,8.75355,-1.82786
6.76,1.88903,-0.371447,-0.710957,-5.51731
6.762,1.36766,-0.180404,3.44983,2.76147
6.764,2.27202,-1.01821,0.937798,3.79818
6.766,1.52012,-1.22625,19.7492,10.1783
6.768,1.64631,-0.737574,-2.29046,-5.5185
6.77,1.81194,-0.247168,-18.6857,-5.65799
6.772,0.496972,-1.22051,-9.61273,-0.716651
6.774,1.34875,-0.446405,0.720207,21.5958
6.776,1.8614,-0.814537,-10.7179,-0.693823
6.778,1.42959,-0.837576,18.5949,9.64888
6.78,2.14018,-0.163067,8.77189,7.7691
6.782,0.972449,-0.622457,-1.02305,0.985386
6.784,2.37053,-0.574563,-13.3563,-13.8345
6.786,2.47777,-0.953231,2.58736,12.0156
6.788,2.7569,-0.853603,22.4289,4.10142
6.79,1.20192,-0.966443,2.69251,-5.12138
6.792,1.43426,-1.03663,4.23228,-7.58588
6.794,0.718304,-0.683854,3.95489,16.3017
6.796,1.22233,-0.659533,10.8796,3.10739
6.798,0.905219,-0.877954,9.82589,-15.4007
6.8,1.57626,-0.377015,-3.32397,-10.4682
6.802,1.42347,-0.626408,14.6555,-9.83596
6.804,1.76879,-1.31866,1.66545,11.9779
6.806,2.01789,-0.583884,-8.62881,18.3911
6.808,1.85849,-0.0013971,-8.53995,-20.3002
6.81,0.83272,-0.455423,6.22361,7.57625
6.812,1.73044,-0.353116,-9.66201,-5.20332
6.814,1.46821,-0.925283,7.60701,-9.23494
6.816,2.68489,-0.808307,2.10879,10.3379
6.818,1.57206,-1.20713,-0.419242,-2.81475
6.82,0.327757,-0.991347,7.23288,-16.3138
6.822,0.871008,-0.290502,-4.92582,14.2084
6.824,1.77628,-0.825545,22.7829,8.48664
6.826,2.12986,-0.584489,-7.45152,9.78609
6.828,2.0159,-1.25585,2.52702,-6.77264
6.83,0.653277,-0.88904,8.83431,10.2289
6.832,1.10563,-1.21515,7.43402,-17.2145
6.834,1.13132,-1.37549,-2.42803,-1.43667
6.836,1.68906,-0.837517,-10.5802,-6.39855
6.838,1.48525,-0.988021,9.64154,-5.32779
6.84,1.80472,-0.503387,-2.31612,-17.3896
6.842,1.76706,-0.0360174,4.13784,-0.256767
6.844,1.69423,-0.775929,1.09958,7.35216
6.846,0.238593,-0.654163,16.9202,14.7407
6.848,0.931363,-0.620426,6.17946,-13.2588
6.85,0.0597385,-0.84679,12.9411,-7.92422
6.852,1.2162,-1.40288,10.8685,-7.04192
6.854,1.84518,-1.08936,-1.61996,6.10314
6.856,1.76496,-1.94818,-12.5297,-2.39726
6.858,1.68917,0.174669,-10.0451,2.95575
6.86,1.92714,-0.942541,-8.98915,-13.1112
6.862,0.8491,-1.45988,-3.75293,13.3659
6.864,1.88916,-0.40195,-3.15416,-2.99856
6.866,0.560125,-1.10602,8.22511,0.465001
6.868,0.614581,-1.15292,-16.699,7.67926
6.87,1.62917,-1.4843,-3.30214,-4.05799
6.872,0.980817,-0.913411,-17.8666,-0.53082
6.874,2.23099,-1.3981,8.64122,10.0425
6.876,0.892394,-0.685221,-10.4856,1.10402
6.878,1.66849,-1.2971,3.04059,4.18738
6.88,1.72688,-1.34189,-5.32213,-1.58591
6.882,2.39649,-1.15006,14.8212,0.414515
6.884,0.41573,-0.539746,-11.4806,-10.4863
6.886,1.23329,-0.739323,-1.58321,-1.75185
6.888,2.32811,-0.789521,4.28188,-10.9272
6.89,2.03402,-1.10121,1.97253,-0.959079
6.892,1.21528,-0.393869,32.9006,19.6693
6.894,1.04322,-0.883935,12.4897,1.38546
6.896,0.890497,-0.907393,4.14005,7.7779
6.898,1.47724,-0.976878,-21.1893,13.4674
6.9,1.44406,-0.0372328,0.240644,15.388
6.902,2.38507,-1.16618,2.87699,8.27743
6.904,1.40917,-0.470584,-1.31642,3.30856
6.906,1.77986,-0.393917,2.87151,-8.49611
6.908,1.47047,-0.732791,5.33766,10.8708
6.91,1.65797,-1.21822,5.79723,7.38379
6.912,1.03273,-0.707177,-1.72541,-10.8345
6.914,1.86617,-1.11106,-8.87593,-14.5456
6.916,1.39194,-0.806356,4.60681,-25.9765
6.918,1.34612,-0.423617,6.40733,15.7573
6.92,1.9093,-0.825293,13.0635,-8.3317
6.922,1.80815,0.105744,4.42823,3.48039
6.924,0.986797,-0.67275,3.71759,-15.7468
6.926,1.71496,-0.699495,13.8152,16.3588
6.928,1.48499,-0.506209,13.9682,16.0367
6.93,1.88192,-1.70634,-10.2204,1.51479
6.932,1.66533,-0.69005,15.9738,-3.6866
6.934,1.01022,-0.798042,-4.39932,15.0106
6.936,1.84474,-0.978336,-10.3467,-5.07098
6.938,1.47356,-1.17787,-0.917443,9.78412
6.94,1.09915,-0.341143,-7.53233,-5.52806
6.942,2.03782,-1.75364,9.957,0.15785
6.944,1.40549,-0.229915,-16.2433,-3.10772
6.946,1.58775,-1.01285,-15.0751,-8.41613
6.948,1.33156,-0.946714,-9.5498,-0.0402833
6.95,0.972535,-0.286285,0.932768,4.34657
6.952,1.6251,-0.344574,5.68976,-8.13575
6.954,1.50547,-1.2126,5.58699,19.3887
6.956,1.26847,-0.559274,3.87193,4.19526
6.958,1.54443,-0.543908,-18.7405,-4.56172
6.96,2.02601,-2.15211,-4.38819,-6.28968
6.962,1.59244,-1.04319,-1.70418,13.486
6.964,1.07908,-1.25776,-8.79901,14.6637
6.966,1.55158,-0.0192831,15.4593,-7.91479
6.968,1.00615,-0.661232,-2.37691,-15.2443
6.97,2.05237,-0.204644,0.0637997,-27.6665
6.972,1.03978,-0.342692,-17.5542,5.30358
6.974,1.4763,-0.55869,23.2827,4.8762
6.976,2.42159,-0.618021,4.86162,2.3691
6.978,1.64557,-1.07622,-3.31538,7.8759
6.98,2.30467,-1.16611,-14.4114,-8.07802
6.982,1.80769,-0.484066,7.32366,-14.7161
6.984,1.4068,-1.13732,-3.85916,-10.6742
6.986,1.20448,-0.580812,-5.03337,-7.81589
6.988,1.14258,-1.0656,14.0307,24.8711
6.99,1.72434,-0.889041,1.70387,20.2471
6.992,1.60232,-0.520444,-3.53931,9.62433
6.994,1.70947,-0.771575,9.56391,15.3776
6.996,1.20825,-0.753331,-14.8841,11.0219
6.998,2.17846,-0.670039,-4.93297,-1.21538
7,1.54096,-0.889116,2.62651,2.81282
7.002,2.22952,-0.262338,7.27954,-0.721632
7.004,1.94835,0.0218702,-5.43571,0.188709
7.006,1.51147,-0.688062,-2.19267,-5.91362
7.008,1.53741,-1.7947,10.1139,-6.31763
7.01,1.40103,-0.977172,-3.14583,-15.6464
7.012,0.991569,-1.42748,0.0922698,-7.87801
7.014,2.08556,-0.985234,-7.36741,6.36191
7.016,1.08824,-1.35479,2.44395,2.31282
7.018,2.29711,-0.49474,10.5315,-0.217528
7.02,1.59897,-1.30098,-5.28717,1.75722
7.022,1.61098,-0.721278,-6.10632,-4.13455
7.024,1.24786,-1.50889,-4.96875,-13.1174
7.026,1.54313,-0.605383,-21.5762,-4.27404
7.028,1.4966,-1.75088,-10.5122,11.1834
7.03,1.61247,-1.61674,2.83841,1.49727
7.032,1.41802,-0.653024,12.3515,-11.8838
7.034,1.68558,-1.36817,-2.58967,2.99515
7.036,1.81334,-0.248128,6.7875,-12.4498
7.038,1.64836,-0.0505339,-14.6927,-4.02849
7.04,2.27177,-1.32813,8.31824,-0.705505
7.042,1.86246,-0.600538,14.5873,8.81556
7.044,1.76699,-0.478051,-3.3133,12.7961
7.046,2.18223,-1.25706,-6.44481,1.57487
7.048,0.955499,-0.935046,4.23103,-3.8178
7.05,0.375134,-0.67899,7.90477,-11.5783
7.052,1.95931,-0.741203,12.8577,-22.7004
7.054,1.2622,-0.494097,-7.74395,4.23674
7.056,1.17426,-0.694364,3.11168,-12.8966
7.058,1.80529,-0.80453,-7.12979,-11.318
7.06,1.83201,-1.03827,4.65257,0.00478297
7.062,1.82131,-1.43975,0.786136,18.9113
7.064,2.25919,-1.11131,11.5755,-3.35483
7.066,2.23839,-1.06151,20.16,13.8617
7.068,1.61229,-0.743189,0.44257,7.70894
7.07,0.0612812,-0.439122,12.0141,7.85005
7.072,2.10152,-0.716866,-0.864485,-3.07861
7.074,1.87686,-1.24476,-12.4373,4.11704
7.076,2.41282,-0.63817,-0.493855,-4.56822
7.078,1.32477,-0.692421,-1.57024,-18.6714
7.08,1.09217,0.250261,10.6679,-5.22084
7.082,1.52544,-0.730404,-11.3337,4.05931
7.084,1.24731,-0.711696,-1.22072,16.6845
7.086,2.5847,-1.73306,-11.7042,-16.6931
7.088,2.24518,-1.48691,-5.67694,-3.25379
7.09,2.39714,-1.05936,10.6588,-7.97722
7.092,1.57895,-0.737232,-4.61572,-0.701316
7.094,1.54043,0.127068,11.5248,9.16893
7.096,1.79508,-0.624288,3.96934,-11.1237
7.098,2.10711,-0.798256,17.2277,11.4426
7.1,0.929214,-0.680614,-2.05207,10.3782
7.102,1.86239,-0.223086,-3.88032,-1.37391
7.104,2.27857,-0.767731,-12.6616,12.7734
7.106,1.26274,-0.754609,8.72665,9.40594
7.108,2.02266,0.208262,1.65767,-8.799
7.11,2.0236,-0.687129,-13.2486,2.18487
7.112,1.65824,-0.337833,-0.532654,16.7061
7.114,0.804228,-1.14847,17.795,-6.41196
7.116,1.3253,-1.35814,1.36956,9.20131
7.118,0.690465,-0.945628,-11.7752,4.1882
7.12,1.97452,0.392616,7.2608,-16.0682
7.122,1.61836,-0.680969,-14.3418,12.0096
7.124,1.08575,-1.54608,-8.65859,12.0029
7.126,1.18958,-0.800929,16.2307,-10.9984
7.128,2.27783,-1.22776,10.8008,-3.38561
7.13,2.10454,-1.15068,16.9877,12.533
7.132,1.7187,-0.940667,3.91243,-16.1736
7.134,1.67214,-0.590222,2.96731,-0.190294
7.136,1.41033,-0.463696,-0.0256216,-10.0244
7.138,1.75134,-1.05374,10.6017,-6.44476
7.14,1.88293,-1.57176,-13.0793,-3.74009
7.142,2.09537,-0.660743,-1.50305,10.4118
7.144,1.11613,-0.751886,13.6498,20.3575
7.146,2.36041,-0.8036,-8.30709,4.60848
7.148,1.31359,-1.08706,28.9013,4.78405
7.15,1.2001,-0.467278,-7.63415,-21.2432
7.152,0.923491,-0.85477,-0.321658,-9.71209
7.154,1.3454,-0.874393,-10.9518,20.788
7.156,1.57275,-0.470489,11.0151,-1.73831
7.158,0.501973,-0.843549,1.40833,9.28166
7.16,1.9767,-0.657759,-19.4239,4.8597
7.162,1.56876,-0.630195,7.85292,7.57109
7.164,0.837495,0.0213848,-8.35872,4.71714
7.166,2.24177,-0.846606,-5.11921,-9.79902
7.168,1.93916,-1.50624,-11.5464,-4.58418
7.17,2.55523,-0.536672,17.4582,10.3205
7.172,1.53471,-1.1298,-2.03184,6.83945
7.174,0.959957,-0.9917,-15.0715,-1.75074
7.176,1.86118,-1.46243,4.67518,4.34757
7.178,2.41122,-0.234025,5.28236,-4.90509
7.18,1.77236,-0.939744,-3.14715,-6.83986
7.182,1.29363,0.0223581,-7.99558,-1.77954
7.184,2.06044,-0.596274,12.7643,20.7568
7.186,1.40042,-0.506667,-22.9354,-0.627282
7.188,1.78545,-0.376867,2.65363,3.53464
7.19,2.01368,-0.625818,19.3554,23.4814
7.192,1.82819,-1.04968,7.27001,-8.61503
7.194,1.52869,-0.0508895,0.194742,-18.6995
7.196,1.94049,-0.337047,20.5883,5.43802
7.198,1.80167,-1.0092,14.1475,10.0388
7.2,1.29061,-0.836401,14.0273,-6.02425
7.202,1.52149,-1.08215,30.6078,9.02728
7.204,1.5689,-0.0403299,-1.82313,7.13454
7.206,1.16261,-0.334873,1.66773,-10.2207
7.208,1.86853,-0.939316,-4.2362,-1.21005
7.21,1.99262,-0.752497,-12.2188,10.3209
7.212,1.85806,-0.315154,5.2399,10.5094
7.214,1.15998,-0.945545,10.3669,7.58858
7.216,0.924273,-1.06075,-0.868498,-14.5476
7.218,2.30786,-0.150806,5.92581,-8.80726
7.22,0.957887,-0.388718,0.130859,15.1748
7.222,1.97356,-0.385459,-11.6868,-10.201
7.224,0.639309,0.0121235,-11.1114,-14.5191
7.226,2.29506,-0.560013,10.8713,6.12484
7.228,1.36305,-0.534088,4.35097,-1.70699
7.23,2.16489,-1.20569,-8.20271,-1.48554
7.232,0.757717,-2.00154,1.58562,18.8304
7.234,1.46189,-0.384446,3.35766,-15.5611
7.236,1.07153,-0.324526,-4.70314,-2.25782
7.238,1.51512,-0.617697,-1.59089,9.59489
7.24,1.26778,-0.681515,12.2795,14.448
7.242,1.81056,-0.942675,6.43365,17.1349
7.244,1.46275,-0.292622,-2.63271,16.2466
7.246,1.53727,-0.614266,-0.679807,-8.6308
7.248,1.36022,-1.79481,14.2565,-2.717
7.25,0.721697,-0.907444,-10.1729,2.46501
7.252,1.41069,-1.03032,0.832612,-5.29079
7.254,0.896551,-1.21346,-10.0945,4.86682
7.256,1.1057,-0.607775,-19.1371,13.6062
7.258,0.959668,-0.800324,8.34972,24.0225
7.26,1.44907,-0.479932,0.374417,-0.226289
7.262,1.8697,-0.668691,0.409534,16.4693
7.264,1.20555,-1.05519,7.37868,5.75196
7.266,1.16907,-0.452485,1.71618,-8.15481
7.268,1.58554,0.0243265,-0.177874,-0.560331
7.27,1.16448,-0.866743,6.77635,9.64851
7.272,2.00317,-1.68706,6.74066,-0.275322
7.274,1.60546,-0.859172,-2.37413,-19.9777
7.276,1.78252,-0.884547,0.663939,-8.66207
7.278,1.66706,-0.236483,-15.9023,-3.07699
7.28,1.39965,-0.274826,2.82538,-7.2605
7.282,1.41362,0.121479,0.760158,-19.9559
7.284,1.42425,-0.862899,-6.97494,13.2049
7.286,1.55284,-2.17353,-1.64757,-13.8908
7.288,1.89211,-0.97264,-4.28165,2.98288
7.29,1.47984,-0.797032,12.9734,10.2417
7.292,1.07574,-0.579275,8.40282,24.4265
7.294,1.57176,-1.51898,2.0837,-6.94803
7.296,1.40605,-0.96276,-9.46407,-15.512
7.298,1.45521,-0.185997,6.81925,12.8242
7.3,1.03536,-0.805217,0.0682814,8.0251
7.302,0.866738,-0.674228,8.06688,-5.0435
7.304,1.83371,-1.43923,-3.0455,17.0891
7.306,1.48837,-0.50685,4.62826,7.14283
7.308,1.63669,-0.334454,-16.871,1.96852
7.31,1.12616,-0.587816,12.2742,-14.3974
7.312,1.8191,-0.807895,-0.844598,-4.08092
7.314,1.18276,-1.76322,6.60421,1.90303
7.316,1.70715,-0.779669,-32.5337,12.8823
7.318,1.0293,-0.327219,1.56278,7.53405
7.32,1.67886,-0.486371,2.5885,12.4815
7.322,1.86134,-1.41627,-8.80212,-0.00165763
7.324,1.53415,-1.23287,4.17187,-8.36871
7.326,1.81925,-0.630513,-0.63227,-6.75571
7.328,1.1518,-0.670079,-4.82009,4.07545
7.33,0.923626,-1.56302,-14.5142,-14.2724
7.332,1.01346,0.208777,5.82726,-1.88883
7.334,1.53057,-1.27831,-3.53129,-9.40278
7.336,2.21922,-1.53258,5.26204,2.6996
7.338,1.15906,-1.51147,-5.58126,-2.60977
7.34,1.61733,-1.06749,-15.9556,-3.26784
7.342,2.15471,-0.553997,8.74059,15.5422
7.344,1.84172,-0.418739,9.01092,25.7781
7.346,2.17788,-1.11023,-6.18235,1.65333
