# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0001
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.242,-5.99313,-3.26225,-159630,-30079.4
0.244,-9.08945,3.73626,39112.3,112468
0.246,-9.27679,3.39724,-131864,-220542
0.248,12.2167,-1.38848,-14408.5,91856
0.25,-5.26423,-1.87437,86083.4,127290
0.252,-13.0832,-8.51569,-30471.8,-61079.8
0.254,-15.0633,-7.16474,58728.9,-189426
0.256,-2.83687,-15.2119,29595.8,-28736.5
0.258,15.4718,-4.90116,56667.8,-31021.2
0.26,17.8017,26.5333,1790.94,113119
0.262,-10.1598,0.723174,32938.8,59436.7
0.264,-24.8093,28.19,-34281.4,-151431
0.266,-11.8781,28.08,1966.9,-2136.02
0.268,-3.53356,-2.05151,-108648,-150143
0.27,-1.91001,26.9588,-58521.8,-27633.3
0.272,-0.107158,2.78751,143122,5669.27
0.274,9.13778,16.2559,121891,57441.3
0.276,-5.54075,-4.24424,105864,-10526
0.278,21.1916,0.64035,-3217.65,21946.8
0.28,11.1661,9.61727,82004.6,-133721
0.282,18.2915,-0.881006,-36405.5,60603.6
0.284,-30.2943,26.8951,-78221,-73738.5
0.286,-6.38545,16.5301,-32151.7,11020.3
0.288,4.81223,-10.9478,-56836.6,15822.2
0.29,22.2082,16.0846,-4279.48,12187.1
0.292,-20.2204,-3.80056,104600,-46192.5
0.294,-4.95554,-6.31307,-15465.3,-6004.7
0.296,41.5438,-3.62937,599.735,61243.5
0.298,3.265,-25.3815,-88705.6,94655.5
0.3,2.80985,-3.93095,-20708.8,-38062.1
0.302,-16.0454,-18.8338,-5724.44,-65551.4
0.304,-4.86605,6.2069,71642.6,-6810.19
0.306,-32.5053,-26.7064,40273.9,5308.81
0.308,16.4531,4.27033,-73981.8,55884.7
0.31,-2.1025,-0.760201,43192.1,-89902.7
0.312,12.6562,14.2166,5152.8,-601.633
0.314,-0.824467,20.8935,21527.2,14720.9
0.316,5.20841,-2.25452,22911.2,20530.6
0.318,-1.78747,24.4642,101954,15114.5
0.32,4.30551,54.118,84398.4,-18755.1
0.322,-2.92034,33.7548,13360.7,-42463.4
0.324,45.1529,-34.0827,-71418.1,-51473.5
0.326,9.89583,-7.42772,-26954.7,6975.42
0.328,-13.7283,-8.1657,79311.4,47041.2
0.33,21.5825,2.20324,-79061.1,73693
0.332,5.10331,11.5601,17201.2,-26315.9
0.334,8.76399,0.833785,94502.2,-50348.4
0.336,31.3463,21.1283,51394.8,20381
0.338,-10.0119,38.0265,-16997.2,-86167.9
0.34,2.18413,-0.826065,51552,111804
0.342,8.43066,36.915,-47464.7,-138846
0.344,9.77601,30.2494,-36.3464,45850.5
0.346,-4.5837,11.0042,-61452.6,-62452.1
0.348,-10.2362,2.78535,-10284.2,-68471.1
0.35,26.2498,2.31197,64480.6,116410
0.352,-36.5817,5.08931,49288.7,23560.1
0.354,19.1981,-0.516729,-21307.3,89220.1
0.356,-7.30429,-9.355,53861.5,12627.8
0.358,9.50119,-4.05342,45132.7,-9583.3
0.36,-8.48852,-8.89699,168459,3844.56
0.362,44.4626,-77.3788,50862.3,87155.5
0.364,-54.0688,19.1939,-34377.3,-43388.5
0.366,-38.4561,-10.6745,75891.8,75087.8
0.368,-21.2434,25.1053,-106304,-3906.23
0.37,-24.0809,-44.4259,-125145,74783.3
0.372,-29.7514,26.8347,-34238.8,44577.8
0.374,-30.1379,1.15196,-125914,64994.7
0.376,44.1564,-23.8755,-36253.6,-11982.1
0.378,-11.538,-29.2209,-25560,-15765.9
0.38,-13.2048,-16.0338,60350.7,-8452.45
0.382,-39.1404,14.7548,-158972,-107502
0.384,16.276,21.1355,-28579.9,-63332
0.386,91.6927,21.7944,10463.7,18398.7
0.388,-92.0038,-32.6318,26220,49246.6
0.39,-15.359,28.7694,112433,20303
0.392,-4.6766,-22.4656,810.384,-110960
0.394,-72.4353,-3.88091,-88640.8,-120953
0.396,24.5574,0.701329,-1086.71,-110357
0.398,26.6448,39.3756,76957.2,119701
0.4,35.0988,-8.46952,-17560.5,42945.9
0.402,37.0386,1.8219,16369.6,196648
0.404,-96.9213,116.745,-96894,-74981
0.406,-64.5347,72.6403,59837,45786.6
0.408,57.411,72.6805,-4261.12,62155.6
0.41,19.9471,46.4303,277239,-65382.4
0.412,43.3138,-149.73,25392.5,90634.5
0.414,-107.89,21.9106,-110176,-164805
0.416,-374.3,-272.777,-119479,-79162.3
0.418,-205.835,-92.0758,144385,92499.2
0.42,-20.6016,-46.6411,31524.5,-133052
0.422,60.7143,-8.68599,-208197,363172
0.424,116.535,-95.7955,124017,-48985.3
0.426,77.077,46.5073,97629,17025.6
0.428,-220.294,-30.8718,-105369,-253155
0.43,-100.313,-178.388,-141376,-171175
0.432,55.0412,-1.03884,-6068.47,69181.8
0.434,203.935,-36.251,-100808,25321.8
0.436,58.0583,-52.0478,-86738.3,254764
0.438,-44.8618,-11.2091,-27123.3,7675.92
0.44,-52.4285,-82.8344,-217947,-25346.5
0.442,-72.8853,-82.3424,-93103.3,-259787
0.444,112.492,24.3183,-2916.07,161443
0.446,-45.6431,114.673,36193.2,107161
0.448,134.934,-116.181,-178482,-36364.1
0.45,94.86,-32.4406,-249793,12569.2
0.452,-45.2309,-109.022,-124293,8812.36
0.454,67.0431,-41.4261,55059.6,-6246.51
0.456,4.65434,-81.087,-114483,117369
0.458,110.056,67.3163,171571,137834
0.46,-15.2054,-48.7874,107676,112675
0.462,4.34061,132.062,17384.8,83934.9
0.464,90.6687,26.3186,23553.7,-22265.9
0.466,0.40929,67.0862,-184265,-163563
0.468,29.7574,-32.5863,23830.3,110410
0.47,127.99,-59.9311,-84148.2,-70310.3
0.472,-25.0903,-28.1986,-6468.48,23140.6
0.474,-2.24025,-41.9299,-71600,-36213.5
0.476,-50.4392,-55.6609,98285.4,-30014.8
0.478,-27.1476,20.6736,-94357.8,-26884.7
0.48,-16.4874,65.4735,34114.9,-57728.3
0.482,23.392,-9.02192,-198848,139633
0.484,69.6531,54.2353,50369,-89702
0.486,35.2838,-25.8997,-151259,-14740.3
0.488,65.417,4.67118,23877.8,-164858
0.49,-7.93378,35.3418,47857.8,94290.6
0.492,-0.143354,-127.209,5640.31,-31523.8
0.494,57.9232,33.0421,168195,80512.8
0.496,-63.8807,48.0234,-3698,-6072.71
0.498,47.766,11.5644,-58893.9,-59247.9
0.5,40.0329,-62.9917,86381.3,-95728.8
0.502,-22.5366,-51.8919,-136902,182980
0.504,-47.9598,49.9135,-95047,-17092.4
0.506,-49.4837,-31.3837,38856.5,36085
0.508,-45.385,44.7572,11628.1,-70540.3
0.51,-2.45528,15.5804,11932.8,18108.2
0.512,27.7182,-49.184,142571,10335.4
0.514,-23.6215,-2.02774,93158.4,47335.9
0.516,-10.7919,43.4943,59196.5,-96432.9
0.518,-14.5852,5.95918,72373.3,-58621.1
0.52,15.6568,-17.1861,75387.9,-3566
0.522,16.037,8.03241,-34319.5,116056
0.524,-13.5046,-48.978,-78837.1,90627
0.526,33.7038,8.15396,98165.8,-7721.27
0.528,26.009,35.1352,-90434.5,-37086.5
0.53,-18.8444,6.4286,-51270.9,28733.1
0.532,33.7286,9.31589,-88013.5,53983.9
0.534,19.5714,-40.4096,176434,-127088
0.536,-61.7386,-49.2136,-40926.4,72268.3
0.538,13.203,-7.76858,-76012.5,57644.9
0.54,63.3501,47.6438,174472,-44854.3
0.542,-3.71419,-10.16,61438.1,-54759.7
0.544,-9.057,-9.55572,82747.1,-67703.8
0.546,-20.4987,-38.5677,-44751.6,-189230
0.548,-7.22314,-42.8933,-50069.7,-102939
0.55,-56.8459,-20.815,-114758,-11964.6
0.552,-61.9392,37.8924,-11983.9,99000.8
0.554,-6.48428,-26.1171,-53861.2,40639.5
0.556,24.2028,2.34406,-145903,-17699.6
0.558,-7.2961,7.46816,-31587,111488
0.56,-44.875,-21.2166,14421.5,-125107
0.562,-40.7741,-28.7367,43533.9,-77711
0.564,40.1647,-8.64629,-96316.8,-257623
0.566,-19.999,26.3135,-4005.83,-155266
0.568,15.9077,3.97173,77463,112868
0.57,2.3884,-5.21588,-108055,8468.94
0.572,18.6719,-0.308785,-108175,-139991
0.574,6.0327,-0.226278,20184.3,-46867.2
0.576,32.0451,0.867659,60509.1,145536
0.578,29.5204,41.6095,95110.9,160712
0.58,80.5149,37.6495,-170202,98133.8
0.582,63.1333,28.557,16597.1,135243
0.584,36.2009,11.723,91167.2,-82941.7
0.586,19.3129,32.7789,82709.9,155034
0.588,1.89003,-9.21785,-10505.7,-70409.8
0.59,-19.7319,7.13307,-72151,-74276.9
0.592,35.6661,-11.307,-24619,-17781.7
0.594,5.82734,9.86462,-58877.4,-109587
0.596,33.694,16.4184,2371.47,-16867.8
0.598,-19.1712,18.0399,-153378,233033
0.6,-5.5943,25.1606,-15873.2,-45027.3
0.602,7.14755,18.9892,-101366,149035
0.604,-15.8031,10.6072,-72672.8,-48041.7
0.606,-22.1654,4.56291,21829,-108552
0.608,33.1388,-0.668073,-103136,91477
0.61,13.8917,-66.6881,43460.9,6372.7
0.612,28.5976,47.333,110068,-12174.4
0.614,-10.5069,-2.07657,-41232.5,-98736.6
0.616,31.7731,-23.8033,94776.8,-90689.7
0.618,6.31302,48.7519,16995.5,31847.6
0.62,23.4421,23.668,-9656.83,51209.1
0.622,-2.84315,-10.912,40993.6,51400.3
0.624,40.3434,-2.76919,76147.7,-137902
0.626,36.3306,2.27146,-177697,-27489.1
0.628,-18.3795,21.6115,-56806.2,23718.8
0.63,12.6206,17.8054,24191,84940
0.632,-23.9422,-22.7052,21548.5,34998.1
0.634,-41.5337,-36.4195,53602.7,12983.5
0.636,-43.8025,-39.9126,77139.8,-135087
0.638,20.9782,9.88811,-92104.4,5557.55
0.64,62.5299,-22.853,287057,108523
0.642,18.3329,-18.0071,119276,143409
0.644,8.88064,-13.4659,14700.6,-37874.8
0.646,14.6641,-20.0125,-14106.5,-7524.16
0.648,-9.81205,-0.224471,114198,-147445
0.65,-35.7526,27.8341,-16472,5677.59
0.652,1.21036,-5.46088,158697,-20936.3
0.654,-26.6662,-19.2073,-156027,-256392
0.656,21.3551,22.8518,-110735,-196386
0.658,-15.5021,-17.7936,-77824.8,-87605.7
0.66,-19.706,53.2999,249452,-67694
0.662,8.39796,-2.3461,103364,139363
0.664,33.0364,13.7479,44601.3,108710
0.666,-37.4892,56.7792,-231917,-109761
0.668,37.3073,47.4117,-59431.3,56846.8
0.67,51.9448,-37.4357,11708.5,-56624.4
0.672,46.6049,-8.44576,-22281.8,269455
0.674,-42.2028,-3.15575,93256.6,130247
0.676,-35.8202,-9.80342,62217,65069.2
0.678,9.35822,-8.97661,263659,36020
0.68,67.0713,-3.25989,73278.8,134295
0.682,21.6218,6.79689,-54896.5,-95983.3
0.684,53.3247,50.1503,172729,84997.5
0.686,23.5201,1.73768,-140210,188543
0.688,31.9187,9.29109,2662.53,-118732
0.69,-27.0738,-9.08494,-112777,165539
0.692,2.66519,5.38496,191189,235244
0.694,-3.994,7.02442,-47872.3,-8337.93
0.696,-29.9058,17.9248,-90351.1,-9804.38
0.698,6.36703,1.25517,-169991,-78165.3
0.7,-20.4305,33.9388,95218.8,164109
0.702,-49.8808,18.24,-64291.4,-18957.8
0.704,36.1189,-15.6033,-19809.9,-78554.5
0.706,-20.37,-33.0848,49856,-40012.8
0.708,51.2878,3.80872,49332.8,65263.2
0.71,15.6168,-51.563,167482,77406.3
0.712,-39.7436,30.2071,522.818,-14144.3
0.714,-39.7669,-62.4035,233017,-62248.6
0.716,-40.146,73.2371,43297.8,-92222.8
0.718,16.4514,24.4551,-50717.3,100753
0.72,-7.45323,28.6201,121062,35415.5
0.722,0.877554,18.9285,-23305.1,84728.4
0.724,10.4741,-18.1732,18849.3,136492
0.726,-3.1516,-2.01161,31703.4,89274
0.728,8.23902,-3.21572,-59142.7,15632.5
0.73,7.00544,-24.1439,10866.5,24568
0.732,31.8341,55.1996,-114409,38620.5
0.734,38.8313,10.4451,-245181,-63057
0.736,5.50559,17.5582,86380.4,-202164
0.738,-41.2212,66.8284,135811,-36264.2
0.74,-12.0187,11.5447,-63402,-41317.7
0.742,-12.714,-1.23979,22191.3,-84259.7
0.744,1.35893,32.9192,81966.4,15575.1
0.746,41.6733,8.8982,-47649.9,70277.2
0.748,-13.3013,-2.07645,48931.4,-139561
0.75,18.9971,102.753,41425.4,236502
0.752,-10.1478,-52.4311,79219.3,-111366
0.754,-46.2919,-52.0203,-243819,-84635.4
0.756,31.3031,-32.6126,-53167,54121
0.758,19.7476,-10.1963,-141209,50349
0.76,5.83884,37.2581,107570,152551
0.762,19.479,25.0263,95186.1,129199
0.764,-39.0543,-6.52704,-206129,-32018.2
0.766,18.0044,-44.2657,-188525,-132748
0.768,-21.4914,73.9744,112720,-44747.2
0.77,-41.2821,-44.6127,-219058,36314.3
0.772,-36.2553,-1.90631,33325.7,-123760
0.774,30.1287,15.5105,77178.3,53781.7
0.776,-51.5795,-61.2776,90198.4,86179.5
0.778,23.4171,-17.6455,138188,-20907.8
0.78,12.858,-61.5521,71293.2,-57968.1
0.782,63.2379,32.1307,-47801.9,11743.6
0.784,-4.61193,10.9423,-94534.9,-91084.4
0.786,-111.298,57.6383,-83752.9,-74003.2
0.788,8.95924,66.2517,9129.44,-52191.1
0.79,22.0949,-68.9263,-56072.9,-74871.5
0.792,16.073,2.43271,-15968.5,-99207.1
0.794,-77.7132,64.4355,-13030.9,-18772.2
0.796,3.48438,-19.603,-76274.1,158867
0.798,30.2847,3.81381,75537.4,-125566
0.8,-5.63933,55.9277,-133736,-83427.3
0.802,67.2477,-33.0486,29657.8,-48498.7
0.804,33.1292,-40.0746,-184326,-92362.2
0.806,-22.1227,64.6328,-75163.6,-270230
0.808,-29.0892,8.946,-133149,-111171
0.81,-76.7022,-55.695,23957.3,77594.6
0.812,-10.4918,25.2165,178760,-140361
0.814,13.5923,74.3904,28631.4,-149751
0.816,25.5557,-33.7214,52450.4,-23294.1
0.818,-31.161,-21.7445,-64143.4,20571.4
0.82,38.7577,78.5944,-41206.7,96736.9
0.822,-32.7958,76.7552,93833.2,155653
0.824,94.9732,9.12366,128537,22073.4
0.826,-72.1835,81.7517,17450.3,-2156.09
0.828,-47.108,-5.85927,-53879.2,-68022.3
0.83,-5.86177,-63.59,100868,102605
0.832,-12.2944,-72.4253,-53445.6,33867.9
0.834,55.0478,-18.1639,-46337.4,19379.2
0.836,55.1655,-56.2039,135904,44362.1
0.838,-14.3705,16.6762,145312,-6450.14
0.84,1.78692,172.628,-124828,-71766.5
0.842,144.228,54.4247,61808.6,-104534
0.844,-195.126,28.1854,91328.9,69664.5
0.846,46.0485,113.861,-79557.8,227812
0.848,-2.03898,-126.043,133068,83736.6
0.85,70.2174,65.5023,-142967,59959.2
0.852,8.73118,121.129,259208,55214.2
0.854,-48.3506,-94.0458,-93963.4,130805
0.856,-59.2961,35.5381,-108007,55793
0.858,-36.6837,149.455,-12991.6,52608.7
0.86,55.0571,-7.1934,63872.2,-7187.73
0.862,41.6767,-32.2893,-28900.2,64945.3
0.864,41.92,-155.462,52065.6,-49935.6
0.866,-78.6519,185.983,303387,-142686
0.868,-17.9475,22.116,-35005.3,-14954.7
0.87,-28.0318,-72.8362,-51811.5,-76592.2
0.872,57.5457,32.5149,99659.6,-157158
0.874,27.6771,-29.031,45483.5,84591.3
0.876,-7.74776,87.5414,149051,-11151.4
0.878,-49.3022,0.376493,-195048,-88493.3
0.88,-45.3634,24.6808,47412.8,191156
0.882,-59.2531,-31.1582,51061.9,153052
0.884,1.08485,62.722,9985.99,5330.03
0.886,-25.9097,33.8667,15473.1,58432.9
0.888,-24.0958,-83.1368,-84330.8,290648
0.89,-28.9782,39.1362,55520.3,-132854
0.892,68.0777,-56.7681,122939,19196
0.894,21.8739,3.7091,1896.6,-26085.5
0.896,-110.125,27.4428,-89551.9,67440.4
0.898,-11.6783,-117.218,137731,53699.6
0.9,14.5022,104.723,86175,108009
0.902,19.155,-0.347374,43091.3,188259
0.904,1.30412,64.6269,-292489,85767.7
0.906,5.37479,-40.5045,-47048.8,-20914.3
0.908,39.403,-53.31,-105783,31085.4
0.91,47.2188,-40.2801,103439,-99399.2
0.912,13.5363,-87.2642,-144144,32300.7
0.914,73.5013,-94.1283,-241102,105649
0.916,129.99,-47.2149,-123193,-110113
0.918,-36.8756,10.1273,106837,5085.15
0.92,-20.1261,24.3612,75684.5,10062.2
0.922,-31.1263,-56.5216,60389.5,5626.6
0.924,-115.48,-15.8456,-95782.7,84332.4
0.926,35.9707,75.5633,115746,-5687.3
0.928,28.3116,40.8891,-140259,-37864.6
0.93,15.8027,-132.787,186415,-60178.1
0.932,54.2128,125.414,-167941,949.989
0.934,-27.221,-27.9499,34697.2,-24584.7
0.936,37.022,-6.87779,-83686.7,156637
0.938,45.687,-86.4393,76040.1,175583
0.94,55.8362,-45.7287,-44498.1,-85271.2
0.942,-42.2248,-59.3376,-92311.7,21842.3
0.944,-80.1598,-1.33598,32829.4,44846.3
0.946,34.7287,19.4951,-58173.4,-151788
0.948,-32.0911,10.1668,11029.1,41450.7
0.95,22.2099,-30.8953,73923.5,74832.2
0.952,96.7386,42.3142,-232774,4893.77
0.954,71.0981,61.258,96322,-38217.5
0.956,9.08596,15.5353,47328.8,105537
0.958,47.1688,37.0887,-136962,-16457
0.96,-51.367,20.4459,-58354,-37537.9
0.962,-66.9432,-20.269,-79087.6,132877
0.964,-10.9983,1.69454,-70380.9,-65570.5
0.966,-47.9424,94.472,7167.63,-39647.1
0.968,-15.2063,-115.933,5673.07,-150031
0.97,11.3429,-23.3652,3749.05,99688.4
0.972,-8.70238,32.0667,146716,-14252.6
0.974,6.706,30.0413,146699,89151.1
0.976,-8.00582,1.79743,-73954.2,-9480.25
0.978,35.013,33.435,-50251.9,50716.4
0.98,-22.4447,35.3616,-78011.8,13022.6
0.982,17.1976,-4.20857,-75825.9,118632
0.984,33.7343,-56.728,-26730.5,140517
0.986,-14.8595,7.28308,-33231.5,-40291.8
0.988,-21.7812,9.36357,118705,-90188.1
0.99,-20.0231,73.1745,-132923,7727.16
0.992,34.1897,-4.4867,-18512.3,-164226
0.994,68.04,51.7054,69077.9,-63240.5
0.996,-33.1419,-41.295,74722,184367
0.998,40.0719,-2.72541,-223063,221637
1,54.4646,23.9828,29463.3,-68173.4
1.002,-22.468,76.7141,-68546.3,-28746.7
1.004,88.5289,34.1795,-91629.9,-39.9495
1.006,37.1004,-29.9368,40179.2,-2000.64
1.008,84.3336,29.4741,184408,99275.3
1.01,33.5154,-16.3245,31362.4,47629.3
1.012,21.538,-10.9564,-6073.86,-89732.8
1.014,-58.0722,23.9329,73525.8,98143.8
1.016,27.1286,12.8097,117674,96855.7
1.018,4.81819,27.0432,104280,-60205.8
1.02,78.3654,76.3338,137425,-4307.19
1.022,3.49977,-3.64501,35098.7,-86057.2
1.024,34.8275,-79.6265,-45144.7,76956.9
1.026,-31.0499,34.7301,27045.3,100467
1.028,9.70831,-52.7073,-91832.9,45101.8
1.03,18.3756,-66.0861,-110026,-76184.7
1.032,-21.9459,11.1937,53159.1,16223.9
1.034,-29.1983,10.1814,97359.3,51622.2
1.036,-35.476,-6.72337,32759.5,-81031.4
1.038,-9.2654,0.711141,-125703,56281.4
1.04,16.7946,52.4916,78607,142607
1.042,17.6604,65.1044,-176464,-7318.78
1.044,28.904,49.0352,-9690.13,-41961.6
1.046,29.605,53.7686,176931,-47179.2
1.048,67.1943,10.716,28556.1,-153015
1.05,-1.33854,33.9453,-217210,-43997.4
1.052,17.3906,-54.1065,-266651,-145242
1.054,-2.79809,67.4618,66313.1,23041
1.056,-23.9272,-21.1939,-107195,-62931.8
1.058,-21.1967,-31.2149,1012.46,78836.4
1.06,-1.97423,42.2967,26698.2,-139105
1.062,70.4245,5.19835,184590,88855.2
1.064,-0.309061,-32.7512,201422,-53300.5
1.066,5.70577,-18.2778,-234321,32810.4
1.068,13.8043,-40.8171,-71014.9,-7177.61
1.07,-51.3394,26.8,-13838.8,104735
1.072,-14.7318,7.58045,-100262,-9215.73
1.074,-19.0491,16.9854,193869,160939
1.076,-20.8344,37.9082,-4283.57,16375.4
1.078,40.8616,-37.7083,-140047,-112536
1.08,-3.94979,0.0688908,73344.8,-1763.92
1.082,-14.1836,7.09686,64355,39412.3
1.084,46.7931,49.5503,-6636.2,-179136
1.086,10.0977,-1.52346,126266,75784.9
1.088,-50.7172,35.3816,64878.7,43640.6
1.09,25.7431,1.59122,79669,-63224.3
1.092,-24.6098,8.22579,163449,168978
1.094,12.1339,-2.31673,-39189.9,29843.3
1.096,-42.6597,61.0165,-52394.6,-10677.4
1.098,26.9728,35.8136,-4866.99,184843
1.1,-39.8297,16.9463,128701,15003.9
1.102,-46.0914,-6.95389,-68385.9,26542.3
1.104,-10.1851,48.6457,-191557,37844
1.106,43.4719,-17.658,215835,69640.9
1.108,-66.5799,-36.1145,56545.6,-127502
