# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.001
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.172,1.28522,0.922497,74.1884,65.7621
0.174,1.33114,0.516198,-150.616,171.231
0.176,1.74262,0.344852,-122.64,158.502
0.178,1.11195,0.890685,20.119,384.167
0.18,1.46704,0.651783,-207.178,193.818
0.182,1.32837,0.836487,90.8877,826.21
0.184,1.72588,0.811298,-367.939,-406.624
0.186,1.26312,0.325878,-27.8303,393.239
0.188,1.89199,0.925381,100.396,231.839
0.19,1.49007,0.87865,101.289,-229.12
0.192,1.5812,0.861066,383.236,762.173
0.194,1.80803,0.941412,-485.105,-179.031
0.196,1.59223,0.800033,-416.67,0.565264
0.198,0.839296,0.756923,-683.586,-237.488
0.2,1.18684,0.773802,152.345,714.069
0.202,1.50112,0.887761,60.8817,413.268
0.204,1.4786,0.787612,512.802,565.79
0.206,1.52329,1.50079,-77.4192,286.119
0.208,1.55244,0.671247,-463.475,-853.049
0.21,1.41124,0.802848,325.769,761.186
0.212,1.11753,1.01987,923.313,-277.986
0.214,1.50256,0.98401,-751.185,1951.64
0.216,1.82751,0.816846,-532.081,-497.369
0.218,1.68864,1.26037,-899.471,196.985
0.22,1.82327,1.02583,-819.284,1248.98
0.222,1.57074,1.64849,821.008,1046.74
0.224,1.72898,0.978946,1376.86,-773.101
0.226,1.21556,1.0073,-881.908,929.921
0.228,1.44767,0.655433,429.687,50.4917
0.23,1.48194,0.611264,99.0257,-217.206
0.232,1.98496,1.57566,729.402,340.872
0.234,1.64223,0.830402,-395.942,-481.927
0.236,1.68015,1.18857,717.495,55.8004
0.238,1.43371,0.979858,35.905,-567.192
0.24,1.24196,1.38713,-53.0399,6.66711
0.242,1.02543,1.28196,-129.082,107.647
0.244,1.89598,1.19076,-195.988,7.00161
0.246,1.29588,1.44969,-183.001,-255.634
0.248,1.48122,0.898944,-162.075,381.548
0.25,1.10352,0.911199,-79.804,444.826
0.252,1.74198,0.989233,436.769,-247.807
0.254,1.82359,1.26201,-149.804,-322.927
0.256,1.77853,0.614577,412.933,1.20538
0.258,1.33573,1.62544,-23.3664,140.353
0.26,1.60179,1.04661,-68.5689,189.921
0.262,1.9064,1.50939,-8.88908,198.669
0.264,0.836893,1.68627,10.0807,104.107
0.266,2.29146,0.936106,-61.0401,443.715
0.268,1.40837,2.1334,98.9835,-246.206
0.27,1.4549,1.34604,118.073,-219.545
0.272,1.12695,1.53912,-245.657,-141.738
0.274,2.3217,1.92316,179.413,-116.214
0.276,0.799449,1.12661,-317.563,141.858
0.278,1.44618,0.854475,206.007,-303.44
0.28,2.04688,0.653653,-167.408,-37.4217
0.282,1.4578,1.15622,87.2387,-13.7212
0.284,1.22414,1.74675,-124.207,-15.0376
0.286,0.475836,1.00641,-264.028,190.692
0.288,1.43881,2.63402,60.0053,-48.5971
0.29,1.57383,0.934192,231.232,31.7767
0.292,1.41677,1.79585,311.465,150.539
0.294,1.12229,1.99067,25.7422,164.69
0.296,1.47319,0.843196,301.192,89.9613
0.298,1.37139,2.6261,-57.1453,66.1411
0.3,0.710896,1.86838,0.550825,-194.478
0.302,2.01433,1.52917,308.193,261.631
0.304,1.40004,1.59228,1.44344,98.841
0.306,1.3836,3.26925,-58.1926,-86.9427
0.308,1.77191,2.66662,155.598,-42.3083
0.31,1.65579,1.76772,69.4758,-416.341
0.312,0.450681,1.56887,-64.8437,2.06553
0.314,2.10309,3.05817,-62.4939,19.1647
0.316,2.07256,2.29682,-74.744,182.761
0.318,1.10472,2.05973,-52.3374,-107.243
0.32,0.918564,2.30803,-241.132,130.59
0.322,1.18205,2.86478,12.1006,65.903
0.324,1.64131,3.52286,13.5559,156.299
0.326,1.93254,2.59065,-207.845,237.057
0.328,1.9694,1.96258,-38.1656,-152.813
0.33,1.90703,2.11993,332.255,-224.689
0.332,0.794713,3.36557,-301.242,-73.5717
0.334,1.76947,1.152,390.116,-127.562
0.336,3.23383,2.7329,142.642,-124.855
0.338,1.57665,1.84355,-401.122,216.063
0.34,1.43164,1.58312,1.79409,-151.031
0.342,2.97028,2.99063,-169.986,259.876
0.344,1.90214,1.66423,-444.137,-191.135
0.346,1.46138,1.50904,-0.187138,-159.875
0.348,3.6479,3.10655,-589.412,241.684
0.35,3.12432,1.84535,224.188,-208.568
0.352,0.937414,2.61196,199.024,291.92
0.354,1.99274,3.77951,-471.197,-381.223
0.356,1.47171,4.00998,9.71953,-260.51
0.358,1.98267,4.04419,-23.2385,68.8715
0.36,1.00225,2.91498,-400.524,-211.883
0.362,4.22625,4.66375,205.77,157.405
0.364,1.69938,2.31207,13.0504,7.36687
0.366,-0.656225,2.89469,68.7536,-210.108
0.368,2.80305,2.86656,-276.118,-187.497
0.37,1.24647,1.12742,-129.478,195.159
0.372,2.31505,4.09643,66.9507,359.77
0.374,3.23103,4.16333,287.655,5.94068
0.376,0.587458,3.28699,-682.038,32.7214
0.378,3.06597,6.06136,311.364,558.113
0.38,1.84686,6.1251,344.567,189.799
0.382,0.924375,3.05772,-535.443,146
0.384,5.08502,4.8991,-314.488,-136.247
0.386,3.78315,4.65553,-105.352,168.718
0.388,3.24687,6.67479,27.7275,298.767
0.39,6.70797,6.46927,-412.211,-376.463
0.392,4.485,6.07414,-26.3633,514.244
0.394,2.81839,6.26349,-311.146,-582.161
0.396,5.73968,7.63534,94.2029,-143.947
0.398,4.12744,2.6892,-897.938,855.444
0.4,3.69167,10.3193,620.175,-252.613
0.402,6.78861,8.96151,-142.872,-176.932
0.404,2.87453,8.71118,-455.287,477.205
0.406,6.76069,3.65478,-237.137,-65.9877
0.408,6.72856,11.0158,40.1747,77.1016
0.41,6.06588,10.1083,273.344,215.595
0.412,8.06424,7.61879,653.062,-132.645
0.414,6.5547,10.7222,138.006,581.858
0.416,9.27519,8.16953,-715.414,563.497
0.418,7.09274,10.7149,857.538,-178.1
0.42,5.74049,7.14844,397.405,-264.256
0.422,14.6233,6.80844,-119.634,247.305
0.424,12.7645,2.62576,-1069,-40.4736
0.426,6.46144,1.28632,381.823,519.414
0.428,12.766,-2.74209,-190.596,556.792
0.43,15.362,-3.11353,-128.817,-919.102
0.432,9.67174,-2.43301,638.986,3.75646
0.434,10.8514,-6.66616,600.764,799.137
0.436,8.72786,3.14297,48.324,-349.989
0.438,15.2107,-2.41201,-528.136,565.497
0.44,11.5979,-3.35327,251.125,161.895
0.442,8.90573,-7.38061,-429.274,-256.817
0.444,5.73862,3.30052,264.027,410.308
0.446,7.75805,-5.59664,232.505,-493.688
0.448,7.98857,-3.30677,304.905,520.136
0.45,5.4496,-3.88266,420.783,158.459
0.452,6.07052,-3.84335,288.023,-477.288
0.454,7.97214,-4.85714,-23.5458,112.569
0.456,9.03052,-3.58564,-66.8746,-320.324
0.458,5.74354,-1.66042,-198.162,222.998
0.46,2.47891,-3.92309,92.5922,354.105
0.462,5.49136,1.88262,-9.70365,200.349
0.464,7.79235,-3.92262,-259.292,-493.522
0.466,6.51561,-0.335298,-98.6178,275.368
0.468,4.40966,-4.79244,-72.6224,221.686
0.47,4.85558,-2.09315,-184.662,561.267
0.472,3.11773,-2.49456,474.473,1.45192
0.474,2.13939,-1.71208,463.601,823.787
0.476,3.48518,-1.59818,138.192,-25.7443
0.478,4.19835,-3.79057,-418.766,337.976
0.48,4.98389,-4.27004,254.428,104.427
0.482,3.07953,-1.08502,-18.6786,-340.028
0.484,3.29005,-2.43722,333.606,-114.045
0.486,2.68716,-1.88862,-406.214,-124.011
0.488,4.53989,-2.3758,191.887,-351.123
0.49,5.27499,-2.94512,85.3968,-386.112
0.492,3.00084,-0.724238,207.836,-518.479
0.494,2.31404,-1.81035,188.277,113.756
0.496,2.91981,-2.11976,-72.7287,-180.228
0.498,4.44606,0.199495,-73.508,69.4507
0.5,2.23772,-1.16298,-780.04,114.655
0.502,5.24733,-1.99646,-94.7463,198.673
0.504,3.15874,1.08804,-165.28,80.8412
0.506,5.63272,-0.378694,44.8904,-283.609
0.508,3.11741,-4.08932,-98.8536,-236.31
0.51,3.43568,-1.48173,29.5434,-211.181
0.512,2.56237,-2.8208,-148.633,223.266
0.514,5.39134,-2.08333,-60.7969,57.5331
0.516,3.47995,-3.32955,330.125,185.527
0.518,3.08007,-3.96654,492.106,-58.7126
0.52,3.38538,-0.0932744,-252.442,-155.689
0.522,2.40304,-0.79376,-245.926,-353.733
0.524,3.12958,-2.36678,544.627,213.537
0.526,3.70104,-0.624336,-164.835,-374.478
0.528,2.11534,-0.131462,-174.616,-318.691
0.53,3.93447,-1.92612,-62.0643,353.568
0.532,3.62082,-2.31002,-9.41846,-112.577
0.534,2.33434,-1.54001,-33.4492,-129.759
0.536,0.773533,-0.332026,287.575,-208.393
0.538,2.27431,-0.948244,-88.4435,193.891
0.54,2.40182,-3.83016,69.2902,-542.502
0.542,3.47037,-0.925368,162.504,-130.67
0.544,0.863863,-1.26499,-64.8943,354.054
0.546,2.70701,-1.31156,388.49,236.2
0.548,2.60028,0.143776,278.984,-1.49394
0.55,1.94555,-0.57982,11.119,-29.1524
0.552,1.47364,-2.3134,299.242,265.126
0.554,2.43442,-1.22563,9.53477,-114.178
0.556,3.00188,-1.11511,419.769,-154.026
0.558,1.68517,-0.440423,-321.336,-239.131
0.56,1.21478,-1.84236,259.118,348.836
0.562,3.38938,1.25568,119.304,65.9383
0.564,2.33869,-1.46051,256.776,-178.161
0.566,3.54005,-1.64279,309.584,-47.2434
0.568,3.34685,-0.493159,236.793,166.846
0.57,2.16163,-1.21334,-220.432,-211.435
0.572,3.09586,0.0352617,201.483,-254.32
0.574,1.56722,-1.70212,-1.12113,0.34101
0.576,2.54005,-1.03124,297.213,-185.786
0.578,2.29308,-1.33129,355.723,516.011
0.58,2.31876,-0.770907,-174.395,266.582
0.582,3.89113,-0.835097,282.761,-203.831
0.584,2.08546,-0.161167,160.026,-415.726
0.586,2.69643,-0.538419,-390.42,345.295
0.588,1.74441,-0.0861818,-332.686,105.287
0.59,2.19966,0.0168809,391.988,-58.1503
0.592,1.97657,-0.908361,85.0337,14.9969
0.594,2.21262,-1.90223,-185.045,-42.5648
0.596,3.0389,-0.134481,-89.1711,80.4723
0.598,1.82991,-1.69032,-190.902,125.381
0.6,1.95165,-0.471212,-178.207,-156.387
0.602,2.30021,0.233792,20.8321,-631.113
0.604,3.00868,-0.688814,-239.258,291.536
0.606,3.40031,1.12952,-236.278,-196.595
0.608,2.72417,-0.0230077,-474.078,493.727
0.61,2.94498,-0.00542759,245.528,399.764
0.612,2.29514,-0.68902,677.126,-355.259
0.614,1.8532,-0.206631,-427.565,208.492
0.616,3.11796,-0.789646,754.784,-54.6164
0.618,1.70688,-0.0137463,-151.359,-598.073
0.62,1.56381,0.194924,-173.256,222.478
0.622,2.70737,-1.19206,583.615,-5.61202
0.624,3.98581,-2.16732,151.551,-613.762
0.626,2.74588,1.2698,309.144,1.54558
0.628,1.74058,2.35713,-425.359,-237.246
0.63,2.15075,0.788551,-709.639,-134.818
0.632,1.60091,-0.27148,219.742,-405.666
0.634,2.09579,0.413978,545.638,-510.433
0.636,1.9436,1.09087,214.968,74.7025
0.638,3.72486,0.83364,84.0569,344.413
0.64,2.25534,0.202181,14.4513,372.61
0.642,1.74251,-1.00764,66.0502,475.931
0.644,1.77539,0.460813,-355.506,596.461
0.646,3.7614,-0.346358,-240.673,-457.832
0.648,1.93655,0.196862,653.008,-2.24281
0.65,2.29742,0.99402,807.243,-23.9273
0.652,3.65779,-0.0706716,147.209,-52.7507
0.654,2.15327,-1.2759,-136.532,283.053
0.656,3.33685,-0.747242,-442.48,-308.736
0.658,2.13915,0.717609,-304.372,97.384
0.66,-0.0220699,0.669773,132.811,-164.612
0.662,1.74483,-0.188706,154.155,503.816
0.664,2.581,0.489924,-505.09,453.023
0.666,2.58357,1.52464,996.19,187.885
0.668,2.33775,0.589854,-52.5489,-23.7767
0.67,2.82767,1.10668,213.501,-244.36
0.672,1.82259,1.97842,-238.063,-37.4619
0.674,2.68869,1.1101,357.785,-326.881
0.676,1.95746,0.465364,-520.686,-224.03
0.678,3.90032,1.15423,303.713,108.149
0.68,1.61791,-0.222387,8.06253,497.826
0.682,3.26741,1.33866,63.2374,140.031
0.684,3.12802,-0.471471,-67.1127,207.585
0.686,2.85406,-0.866423,-387.878,-174.945
0.688,4.15112,-0.246767,461.011,-46.2606
0.69,2.89371,0.199238,-51.8883,312.228
0.692,1.81243,1.69197,-152.915,-48.5467
0.694,2.24025,-1.92114,160.742,956.018
0.696,1.13067,0.306996,-145.016,-667.518
0.698,2.62447,0.480152,-71.8724,22.7439
0.7,1.93917,-0.443501,-153.167,-25.6644
0.702,2.16465,-0.270507,104.269,458.944
0.704,1.41345,1.16786,90.5357,11.0696
0.706,3.40698,0.873158,198.281,-243.326
0.708,2.25521,0.848478,203.022,345.715
0.71,4.64024,0.4207,-629.989,-123.58
0.712,1.72086,-0.371679,37.1789,-674.225
0.714,3.10427,1.267,-92.8378,-521.954
0.716,3.90881,1.40539,-686.764,270.866
0.718,1.59472,1.00129,-318.07,48.3322
0.72,2.37661,0.409453,232.79,527.461
0.722,4.17695,1.20542,-191.2,286.107
0.724,3.15871,1.33586,309.588,-665.695
0.726,3.40826,1.89951,-198.561,554.847
0.728,2.17199,1.42237,-431.904,-459.945
0.73,4.91035,2.62201,197.398,-16.623
0.732,4.68714,1.36583,-467.825,-78.3004
0.734,1.634,0.980405,-656.256,-455.541
0.736,3.27871,1.58282,667.928,250.502
0.738,3.14881,-0.463839,176.241,-249.413
0.74,0.201835,-0.625374,-265.595,-124.156
0.742,2.75918,-0.608813,19.02,390.263
0.744,3.59091,-0.713385,-93.6311,238.904
0.746,1.11648,0.274691,495.944,-275.004
0.748,1.40532,0.606037,-104.972,-545.963
0.75,3.4654,0.420405,-200.941,-88.6241
0.752,5.8139,0.837847,-215.989,192.47
0.754,3.2558,-1.10761,383.743,-184.864
0.756,6.48099,2.38437,-82.8158,-86.1706
0.758,2.37469,-1.22666,121.214,-93.0196
0.76,1.89636,3.38567,35.6303,-343.729
0.762,4.26559,-0.564661,-38.9196,141.985
0.764,3.0941,-0.723343,186.099,322.831
0.766,0.917379,0.499733,-601.07,-47.6388
0.768,3.21735,0.668545,404.54,58.5321
0.77,-0.134829,0.781517,112.692,-71.4812
0.772,3.95364,3.26639,-852.964,162.59
0.774,5.43535,-0.636748,180.001,64.8988
0.776,3.95243,1.1633,-709.243,-33.4275
0.778,3.11743,-0.47179,136.741,-781.826
0.78,4.69408,1.50239,-78.8695,-233.801
0.782,3.98998,-0.191202,-310.475,66.1722
0.784,3.15099,2.4043,-28.7706,-467.82
0.786,3.31966,-0.0467931,322.686,-738.46
0.788,7.43178,1.39961,24.6073,477.735
0.79,4.56518,0.641518,-305.29,-10.2704
0.792,6.98071,-0.173686,139.432,695.476
0.794,4.70638,3.20908,-155.055,-77.8776
0.796,3.35594,-0.158345,-309.772,-413.03
0.798,3.26203,3.57976,441.016,551.413
0.8,4.66755,3.20138,-180.327,288.347
0.802,5.77469,2.89582,123.521,-2.53169
0.804,3.25325,-0.613593,291.878,422.098
0.806,3.04426,2.56156,-103.81,112.279
0.808,3.33886,4.97519,184.929,379.801
0.81,4.69934,0.275393,-62.8612,-37.293
0.812,4.7678,1.59984,-238.843,28.9684
0.814,3.8624,0.709752,-376.545,-665.096
0.816,1.9586,6.77081,-173.284,399.703
0.818,1.72345,-1.47072,-357.875,54.9338
0.82,3.87789,3.04141,-255.329,243.362
0.822,4.80691,-0.366141,-368.126,-93.8273
0.824,2.40256,1.8615,-33.3286,-272.836
0.826,3.44905,2.54106,-39.3236,43.393
0.828,2.46019,0.702376,-290.143,-92.0648
0.83,3.65706,1.51011,-108.838,47.0341
0.832,4.14931,1.64151,-345.724,-45.6178
0.834,2.76414,1.09999,235.211,-2.32142
0.836,4.14289,0.991149,558.291,-153.836
0.838,4.96905,0.78548,-303.315,-413.031
0.84,3.50946,3.17405,20.3667,-96.2167
0.842,2.61279,3.46745,-815.622,-331.06
0.844,6.37127,0.455014,34.3376,481.235
0.846,8.51029,-1.13787,-295.043,349.454
0.848,4.53259,2.67261,-79.0277,291.452
0.85,4.68347,-1.78093,27.2604,-164.626
0.852,2.74681,0.0980951,-270.806,157.779
0.854,3.38811,1.52219,773.365,-339.785
0.856,4.75917,-2.24603,-126.432,-180.798
0.858,4.9918,3.19928,-124.846,-420.196
0.86,6.07741,-0.584127,390.657,209.456
0.862,3.76891,0.902406,561.63,-654.805
0.864,6.20983,-0.311137,631.017,-529.621
0.866,7.92252,1.07693,-398.478,507.234
0.868,9.96598,-0.0477332,-167.414,152.204
0.87,6.8491,-1.32681,-438.198,634.21
0.872,8.32633,-1.72988,97.0216,1.07925
0.874,2.91464,-1.1487,-212.654,-238.889
0.876,2.96689,1.09352,-741.283,690.847
0.878,4.83443,-1.20093,205.286,39.0663
0.88,5.58465,-2.64705,-136.971,-1192.2
0.882,3.8101,0.343372,340.742,-194.024
0.884,5.51624,0.138038,-354.688,-456.362
0.886,8.82122,-0.931405,-86.6881,29.7232
0.888,5.88343,-4.87127,50.636,93.6772
0.89,2.56039,-0.183475,207.87,37.8478
0.892,3.07607,-0.57565,-292.108,445.916
0.894,3.29655,-5.15896,-702.654,-13.7764
0.896,6.7796,-0.731697,204.397,-73.7238
0.898,5.26097,-6.99457,354.15,492.589
0.9,4.67608,-3.16636,-264.288,232.628
0.902,5.72558,-3.57488,118.949,183.494
0.904,3.28468,-2.09635,-415.013,295.792
0.906,2.09126,-1.06018,322.413,-42.2208
0.908,8.4281,-1.70777,-39.9892,-331.648
0.91,6.83128,-1.64811,-697.406,-498.827
0.912,2.09462,-1.99144,-10.3692,30.6579
0.914,6.494,-3.84459,-90.1146,9.54295
0.916,0.605045,-1.54868,-96.2484,169.487
0.918,6.2346,-0.747782,480.787,-60.7884
0.92,3.63922,-0.839138,-186.946,6.96663
0.922,4.97196,-2.8649,-239.839,313.488
0.924,6.17824,-0.655134,-243.346,163.941
0.926,5.7076,-0.37102,288.72,43.1406
0.928,3.06442,-1.92554,-15.5571,89.6962
0.93,2.86211,-0.92657,78.3254,348.997
0.932,3.19759,-4.7698,58.2906,239.421
0.934,5.03965,-1.03983,146.247,614.321
0.936,4.33432,-3.20362,-237.524,-34.0114
0.938,1.45163,-1.51909,-468.287,205.435
0.94,3.23226,0.625492,-448.62,170.094
0.942,3.66626,-1.29491,-14.1286,80.4247
0.944,1.99175,-2.26134,-742.064,-288.533
0.946,3.41339,-1.74209,-104.837,173.241
0.948,2.14063,-2.6289,134.326,-451.768
0.95,3.41094,-2.06877,74.1957,-93.4371
0.952,4.08221,-2.07817,748.698,310.633
0.954,4.64527,-0.141933,145.802,-41.7237
0.956,4.39651,-0.207337,-180.471,80.6402
0.958,3.86372,-2.32456,239.477,331.21
0.96,3.66581,0.291534,-61.2628,57.8592
0.962,2.89077,-1.47803,-450.33,-212.476
0.964,2.04199,2.51471,671.554,358.192
0.966,3.86576,-0.452915,-62.9531,-206.907
0.968,3.34619,-1.09711,323.062,281.517
0.97,0.533902,-2.65345,284.804,-571.611
0.972,2.08136,-0.900727,318.601,535.466
0.974,2.53602,0.482647,345.257,546.258
0.976,1.23835,-3.50725,687.482,307.687
0.978,0.150261,-3.67535,-170.955,-92.0343
0.98,3.03032,0.0486957,329.334,-661.586
0.982,4.59548,-3.09543,-3.51725,355.083
0.984,4.71058,-2.88616,-390.302,-1113.11
0.986,1.45727,-0.790485,553.273,251.308
0.988,0.953196,-2.33695,405.616,557.964
0.99,3.26856,-3.63373,-348.767,217.777
0.992,4.98009,-2.088,-270.182,28.5312
0.994,1.46351,-2.42035,-273.003,171.642
0.996,1.5323,-1.52375,474.863,-158.322
0.998,3.44778,-1.07167,97.1887,-210.288
1,5.71917,-2.20821,-161.662,439.605
1.002,5.2762,1.35578,213.14,765.086
1.004,3.42814,0.113093,-738.802,383.08
1.006,3.31654,-0.35227,-4.53119,194.81
1.008,1.80709,-2.00076,379.776,-349.141
1.01,1.46688,-0.479256,-552.857,-385.087
1.012,2.21867,-2.67928,726.054,84.3524
1.014,1.72821,-0.182734,272.578,-269.597
1.016,2.77579,0.789975,-716.687,156.232
1.018,0.87385,-3.69941,-468.669,615.295
1.02,2.30253,-1.05585,-29.6651,112.985
1.022,1.58782,-1.34755,-161.313,105.127
1.024,1.25864,1.37018,-171.174,-367.282
1.026,3.19385,-1.61481,-92.6442,72.9907
1.028,4.17848,-1.16061,199.346,-298.434
1.03,3.38235,-2.11397,-124.891,192.12
1.032,0.695968,-0.11055,127.481,-541.848
1.034,1.61152,0.858809,224.849,-231.093
1.036,2.60519,0.671318,-126.78,65.8898
1.038,4.54108,-2.43521,-61.5441,224.26
1.04,3.50623,-0.504414,524.06,397.242
1.042,0.785329,-1.49879,861.314,-659.761
1.044,4.88564,0.602105,-383.476,-66.3688
1.046,1.56319,-0.0571978,-346.73,-70.321
1.048,3.39028,-1.91224,-132.857,-567.293
1.05,0.73441,-2.38008,583.584,309.836
1.052,1.51317,-0.249917,-290.915,327.885
1.054,1.9648,-0.800501,-38.4466,-38.7999
1.056,2.88652,-0.257591,-130.594,-273.232
1.058,2.78672,-1.26343,-9.077,-610.107
1.06,1.6369,-1.09819,100.561,567.886
1.062,6.271,-0.0530813,119.063,-15.5016
1.064,3.73168,-2.21162,116.024,-157.68
1.066,3.33134,1.07612,-128.135,-113.471
1.068,2.11899,-1.17172,550.144,104.944
1.07,2.77221,-1.49332,230.741,-475.832
1.072,4.12912,0.67372,426.243,-495.643
1.074,1.73948,0.528428,39.8267,-383.876
1.076,4.36117,0.641892,179.414,265.518
1.078,1.98931,-0.189079,184.704,-691.514
1.08,2.95199,-1.89948,156.351,-121.749
1.082,1.38175,0.372403,-465.663,9.02817
1.084,1.73533,-0.517913,-400.399,-519.98
1.086,3.51505,-1.25357,257.964,133.566
1.088,2.84482,-0.954326,62.6828,19.7638
1.09,3.91334,-0.122678,-435.814,501.509
1.092,3.05228,-0.772967,355.906,205.402
1.094,3.83167,-1.17238,418.064,-26.7826
1.096,3.4687,-1.28932,-80.2293,-431.388
1.098,2.23606,-2.12342,11.3456,78.4932
1.1,2.4189,0.296807,-33.2908,228.248
1.102,3.62585,1.93126,-368.318,786.938
1.104,1.65379,0.236066,152.176,74.0769
1.106,2.00034,-1.77565,13.8171,-303.039
1.108,0.809926,-1.22688,45.6151,777.308
1.11,4.66997,0.114655,79.1479,-172.541
1.112,2.12307,-0.907866,270.741,107.764
1.114,3.74963,0.886723,-138.139,183.879
1.116,2.21262,0.415578,-272.845,-544.676
1.118,3.25072,0.858939,69.9772,38.8687
1.12,2.42187,-0.622133,284.869,91.1491
1.122,2.49518,1.24221,-230.907,823.368
