# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.1
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.2,1.48794,0.858309,-0.199884,-0.181079
0.202,1.5023,0.856169,-0.0265316,-0.286939
0.204,1.506,0.877785,-0.0639144,-0.260903
0.206,1.51002,0.892816,-0.174864,-0.266877
0.208,1.50632,0.907716,-0.197966,-0.0598119
0.21,1.50765,0.930434,-0.813171,-0.176352
0.212,1.48755,0.935511,0.225339,-0.417089
0.214,1.50698,0.969548,0.069195,-0.164686
0.216,1.50092,0.963475,0.0685085,0.155676
0.218,1.51585,0.983721,-0.0211402,0.529084
0.22,1.49839,0.988532,0.202927,0.358922
0.222,1.51512,0.990699,0.0680581,0.171296
0.224,1.48503,1.02291,-0.319989,0.129979
0.226,1.49606,1.04496,-0.0271556,0.306029
0.228,1.51087,1.0424,-0.0594968,-0.0521089
0.23,1.50193,1.07394,-0.0745583,-0.00698301
0.232,1.51535,1.05451,-0.387372,0.121062
0.234,1.49819,1.08326,-0.080457,-0.195119
0.236,1.5035,1.11212,-0.0413045,-0.067921
0.238,1.49765,1.10956,-0.0375476,0.0798373
0.24,1.51679,1.12693,-0.179418,0.126619
0.242,1.50011,1.17551,-0.0466718,-0.0874233
0.244,1.51363,1.17519,0.0336281,0.0722976
0.246,1.5119,1.19286,-0.0929391,0.0185895
0.248,1.48699,1.20405,-0.11681,0.0139833
0.25,1.4967,1.22245,0.0495663,0.089023
0.252,1.49584,1.26006,0.0688636,0.0136638
0.254,1.51613,1.24837,2.95881e-05,0.0283403
0.256,1.51431,1.29127,-0.134832,-0.0319488
0.258,1.49767,1.30199,-0.121564,0.0228953
0.26,1.50965,1.32323,0.154596,0.0522595
0.262,1.51719,1.3345,-0.0617094,-0.135799
0.264,1.51476,1.34064,-0.0700089,0.0382228
0.266,1.52039,1.38258,-0.0767959,0.016103
0.268,1.52592,1.39738,-0.0285961,-0.0461842
0.27,1.51938,1.39811,0.0626544,0.00150025
0.272,1.5382,1.4518,0.0515157,0.00954625
0.274,1.50755,1.47302,-0.120736,0.0532591
0.276,1.52171,1.47988,-0.000507556,-0.0249558
0.278,1.52717,1.49284,-0.00514886,0.0620958
0.28,1.50725,1.517,-0.0502461,0.0214238
0.282,1.54788,1.56047,0.0216309,0.017319
0.284,1.52517,1.59969,-0.0489411,0.0172653
0.286,1.51129,1.60291,0.102439,0.0377836
0.288,1.54675,1.63081,0.0684433,0.0461341
0.29,1.52446,1.66146,-0.0229791,-0.0463187
0.292,1.51591,1.72813,0.0485744,0.0820561
0.294,1.54052,1.71122,0.10639,0.0355673
0.296,1.54569,1.74935,-0.0116684,0.0289972
0.298,1.56671,1.75296,-0.0511354,-0.00401015
0.3,1.54084,1.8171,-0.0790641,0.0136712
0.302,1.57047,1.85138,-0.0856116,0.0127628
0.304,1.58695,1.90499,0.0352099,0.0274034
0.306,1.55706,1.91606,0.0821804,0.10006
0.308,1.57779,1.95637,-0.0417711,0.0388858
0.31,1.58879,1.97254,-0.0901953,0.0539115
0.312,1.57954,2.0016,0.00775187,-0.0704975
0.314,1.59076,2.04484,0.129525,-0.110995
0.316,1.58368,2.08668,-0.0435703,0.0807951
0.318,1.57559,2.1119,-0.0684414,-0.0292493
0.32,1.59499,2.18605,0.0865953,0.0676624
0.322,1.59225,2.22236,0.126932,0.0791022
0.324,1.63416,2.25709,0.0734338,-0.00848327
0.326,1.60662,2.32693,-0.0666065,0.0070665
0.328,1.5873,2.30702,0.0152691,0.124868
0.33,1.60793,2.38034,-0.0773891,0.0395967
0.332,1.63959,2.45775,-0.00789891,0.0810434
0.334,1.66082,2.5321,0.0109313,-0.00928195
0.336,1.63332,2.53957,-0.103574,-0.01405
0.338,1.66922,2.62809,0.0239127,0.0224366
0.34,1.6678,2.69309,0.0189819,-0.0189579
0.342,1.72522,2.74163,-0.0421605,-0.0328396
0.344,1.73364,2.82932,-0.0393568,0.126846
0.346,1.69239,2.8612,0.119351,-0.0589794
0.348,1.77204,2.95369,0.190623,0.00168445
0.35,1.81673,3.02406,0.0813783,-0.0257056
0.352,1.78403,3.0731,0.0451002,0.131228
0.354,1.87822,3.22098,-0.0668309,0.0657381
0.356,1.8174,3.27338,-0.102983,-0.030038
0.358,1.92518,3.36023,-0.0803135,0.0250232
0.36,1.98493,3.4226,-0.0971119,-0.101599
0.362,2.02227,3.55579,-0.0293736,0.0816538
0.364,1.99696,3.6035,-0.0114204,-0.0118464
0.366,2.0185,3.72219,0.075446,-0.0392329
0.368,2.10701,3.83243,0.0343806,0.0148787
0.37,2.15206,3.98065,-0.0937195,0.107748
0.372,2.2384,4.08919,-0.064565,0.0822895
0.374,2.26472,4.23629,0.0275069,0.114871
0.376,2.37736,4.36779,0.07054,-0.25177
0.378,2.50306,4.48683,-0.118032,0.129797
0.38,2.55248,4.64447,0.0577944,-0.0884008
0.382,2.79079,4.79542,0.183437,0.0350853
0.384,2.86896,5.01836,0.00144548,0.00335638
0.386,2.92097,5.13563,-0.0412971,-0.0661124
0.388,3.14942,5.29282,-0.0651519,0.221235
0.39,3.25438,5.42315,-0.233133,0.00838947
0.392,3.54266,5.79119,-0.194871,0.0066488
0.394,3.79529,5.84046,0.0722681,0.0736266
0.396,4.24289,5.98014,-0.165731,0.155625
0.398,4.38533,6.23812,0.0409851,0.0950875
0.4,4.6889,6.4081,-0.180104,0.12813
0.402,5.28419,6.65469,-0.0913516,0.290235
0.404,5.6861,6.67956,0.174596,0.198318
0.406,6.29963,7.11231,-0.117345,-0.0607808
0.408,6.93686,7.03127,0.0524851,0.194719
0.41,7.52601,7.18367,0.00597411,0.358643
0.412,8.24052,6.97446,0.251172,0.116395
0.414,8.95912,6.50443,-0.0966838,0.143912
0.416,9.72128,5.97964,0.186926,0.255692
0.418,10.1886,5.51303,0.124628,0.136191
0.42,11.1105,5.07328,0.196111,0.126589
0.422,11.7569,4.01374,0.282864,0.103756
0.424,12.1623,2.9397,0.0529283,0.0506548
0.426,12.2923,1.84243,0.00666781,0.0552255
0.428,12.5299,1.03373,0.199935,0.149072
0.43,12.2584,-0.0846439,0.347908,-0.0898523
0.432,11.9007,-0.889135,-0.0402648,-0.122151
0.434,11.2536,-1.63108,0.127385,0.107865
0.436,10.7184,-2.1961,0.284932,-0.103107
0.438,10.1103,-2.69693,0.19928,-0.0812462
0.44,9.57952,-3.03679,0.130077,-0.161648
0.442,9.20591,-3.4217,0.110395,-0.0704447
0.444,8.58048,-3.65122,0.116332,0.125922
0.446,8.06022,-3.66188,0.0457095,0.011679
0.448,7.64666,-3.65,0.174148,-0.199512
0.45,7.04084,-3.80235,-0.0526749,-0.106184
0.452,6.83678,-3.72697,0.196834,-0.0300312
0.454,6.45938,-3.81166,0.161861,-0.232048
0.456,5.99275,-3.68766,-0.11805,0.0526565
0.458,5.73922,-3.54484,-0.0640599,-0.177795
0.46,5.51626,-3.49971,-0.0202763,-0.0367898
0.462,5.41474,-3.44892,0.304748,-0.00314056
0.464,5.06821,-3.38723,0.102368,0.127955
0.466,4.87157,-3.25585,0.136288,-0.130673
0.468,4.67261,-3.14704,0.0960839,0.0839209
0.47,4.51182,-3.0321,-0.0120544,0.00755715
0.472,4.38945,-3.07952,-0.242996,-0.0299914
0.474,4.2643,-2.98143,0.0978585,-0.0255564
0.476,4.07885,-2.81784,-0.0423622,-0.0476456
0.478,4.0389,-2.7651,0.0970605,-0.0998398
0.48,3.90632,-2.68148,0.0418117,0.118519
0.482,3.8257,-2.60556,0.0317163,-0.0046669
0.484,3.72685,-2.58276,-0.0748457,-0.195317
0.486,3.59966,-2.43012,0.187272,-0.149375
0.488,3.60207,-2.4631,-0.0334246,0.334906
0.49,3.48956,-2.32603,-0.0509717,-0.0527026
0.492,3.40885,-2.2395,0.0915445,-0.0117739
0.494,3.33782,-2.20728,-0.109706,-0.0240573
0.496,3.30705,-2.13357,-0.021503,-0.0184128
0.498,3.21791,-2.02819,0.0483248,-0.0903518
0.5,3.12703,-1.96748,-0.0110061,0.0653406
0.502,3.19021,-1.92387,-0.0866971,-0.0280703
0.504,3.10498,-1.92948,-0.0921241,-0.0121508
0.506,3.03662,-1.8571,-0.0845747,-0.0481473
0.508,3.00188,-1.86518,0.0553581,-0.111414
0.51,2.98228,-1.75287,-0.0116415,0.0908502
0.512,2.96247,-1.72754,0.00742463,-0.0228226
0.514,2.8784,-1.62305,0.0207964,-0.0745593
0.516,2.83654,-1.58553,-0.110507,-0.149764
0.518,2.84776,-1.56844,-0.0770213,0.14582
0.52,2.86302,-1.52824,-0.0523976,0.0286452
0.522,2.81717,-1.47564,-0.00493253,-0.0156895
0.524,2.79375,-1.4497,0.114312,0.107985
0.526,2.73639,-1.32599,0.0280635,0.0410982
0.528,2.8006,-1.34987,-0.000753431,-0.0258353
0.53,2.71278,-1.33185,-0.101578,0.0661853
0.532,2.66374,-1.33007,-0.103437,-0.0146228
0.534,2.6778,-1.25672,-0.140475,-0.0687839
0.536,2.62913,-1.20074,0.0324593,0.123088
0.538,2.61735,-1.2054,-0.0634503,-0.00206233
0.54,2.61443,-1.19071,-0.0478547,-0.0506925
0.542,2.61791,-1.13744,0.0203417,-0.0961621
0.544,2.61213,-1.18263,-0.0242505,0.000167119
0.546,2.5439,-1.03851,0.0681817,-0.183523
0.548,2.61062,-1.0235,0.0013522,0.0871672
0.55,2.52877,-0.961613,-0.0384348,-0.0854323
0.552,2.54287,-0.970201,-0.047448,-0.0546584
0.554,2.55527,-0.97655,-0.147072,0.0303482
0.556,2.51411,-0.928546,-0.0583621,-0.0415965
0.558,2.5295,-0.872855,0.0839153,-0.252903
0.56,2.45779,-0.85346,0.128864,-0.0423285
0.562,2.50632,-0.81011,-0.124831,-0.100837
0.564,2.46948,-0.818826,-0.0578719,-0.0137875
0.566,2.43254,-0.813113,0.224419,-0.17639
0.568,2.48621,-0.742701,-0.0604901,-0.0807571
0.57,2.39919,-0.755271,-0.0332464,-0.0299401
0.572,2.49329,-0.701375,0.00133434,0.0037377
0.574,2.47057,-0.715286,-0.174991,0.169906
0.576,2.48468,-0.719989,0.0892368,-0.00608885
0.578,2.45644,-0.650068,-0.10836,0.120192
0.58,2.41518,-0.635529,0.00755216,0.0116173
0.582,2.40408,-0.599425,0.0870017,0.0458092
0.584,2.40285,-0.585603,-0.0724473,0.0107425
0.586,2.42071,-0.509739,-0.0225163,-0.18028
0.588,2.36097,-0.561268,-0.0895654,-0.156292
0.59,2.39524,-0.5337,-0.0798327,0.00619556
0.592,2.4508,-0.524852,-0.0802224,0.000979899
0.594,2.37326,-0.505958,-0.103184,-0.0439309
0.596,2.41405,-0.458222,0.0573378,0.0332802
0.598,2.39266,-0.429811,0.0174643,0.109233
0.6,2.40133,-0.452416,0.0284343,0.0430997
0.602,2.36838,-0.436222,0.0578525,-0.0312671
0.604,2.40192,-0.403374,0.0518266,0.144912
0.606,2.40971,-0.356106,-0.161228,0.0302239
0.608,2.33866,-0.359104,-0.0787409,-0.201351
0.61,2.39443,-0.301987,0.0565975,-0.184946
0.612,2.38122,-0.290791,-0.0400886,0.00490598
0.614,2.37129,-0.283097,0.0916775,-0.125326
0.616,2.35684,-0.318948,0.0495822,0.0691404
0.618,2.39265,-0.25297,0.177358,0.213995
0.62,2.32812,-0.185758,0.128514,0.117591
0.622,2.37558,-0.220258,0.209718,-0.134091
0.624,2.35443,-0.1829,0.159134,0.214776
0.626,2.3684,-0.205291,0.0543987,-0.224862
0.628,2.39111,-0.129297,-0.0144991,0.0804655
0.63,2.3576,-0.144361,-0.0489405,0.0157972
0.632,2.37222,-0.133371,-0.132962,-0.162716
0.634,2.39532,-0.141663,0.179799,-0.00568552
0.636,2.35792,-0.11204,-0.0763252,-0.30179
0.638,2.42179,-0.0983668,0.0709272,-0.0358891
0.64,2.35189,-0.0195601,-0.0840972,0.102813
0.642,2.36021,-0.0191254,-0.0523048,-0.124514
0.644,2.39065,-0.0131331,-0.0127089,0.241488
0.646,2.41171,-0.00600288,-0.0100251,0.0346577
0.648,2.42944,0.0661627,0.0920451,-0.21277
0.65,2.42567,0.0483917,-0.0480821,-0.0433013
0.652,2.44192,0.0673192,-0.0662169,0.257599
0.654,2.43284,0.0563444,0.170186,0.232311
0.656,2.41695,0.035102,-0.130518,-0.16301
0.658,2.40131,0.0882812,-0.00393413,0.16103
0.66,2.44141,0.0619744,0.00852594,-0.11753
0.662,2.45791,0.12406,0.013746,-0.0192131
0.664,2.48464,0.123191,0.0254087,-0.024493
0.666,2.47158,0.161162,0.246266,0.0395625
0.668,2.42067,0.160439,-0.0541519,0.0642435
0.67,2.49407,0.187173,-0.0202398,0.163114
0.672,2.43362,0.192296,0.068308,-0.00127614
0.674,2.50385,0.176695,0.0544129,0.0461762
0.676,2.43335,0.252293,-0.059746,0.213361
0.678,2.49852,0.263892,0.116318,0.0390422
0.68,2.49944,0.337246,0.0434555,-0.204209
0.682,2.44504,0.28623,0.187424,0.101901
0.684,2.44036,0.272749,-0.0404204,0.057751
0.686,2.52494,0.336777,0.0101159,0.169632
0.688,2.50052,0.38511,0.239984,0.0683198
0.69,2.54385,0.344404,-0.0134333,0.0468008
0.692,2.54207,0.411801,0.197099,-0.0250245
0.694,2.53801,0.37349,-0.0735944,-0.100066
0.696,2.55523,0.446776,-0.257868,-0.0498243
0.698,2.60573,0.423798,0.107083,0.137921
0.7,2.58555,0.387355,0.133944,0.1216
0.702,2.58271,0.488386,0.0856215,-0.0248007
0.704,2.61586,0.446862,-0.145812,-0.0295009
0.706,2.5988,0.496033,0.0956632,-0.0575349
0.708,2.62301,0.5418,-0.0157201,-0.0135505
0.71,2.55848,0.524513,0.0886585,0.0124733
0.712,2.62574,0.514024,0.0261786,-0.152676
0.714,2.67701,0.536001,0.0338939,0.0759351
0.716,2.61967,0.562586,0.169298,0.0587136
0.718,2.70346,0.578259,0.150853,0.232962
0.72,2.65553,0.561518,-0.0564982,0.052139
0.722,2.65334,0.55968,0.0237784,0.0129687
0.724,2.75488,0.571854,-0.0298718,-0.00409581
0.726,2.7683,0.627367,0.119665,0.133783
0.728,2.74388,0.690157,0.0899415,0.0433028
0.73,2.74918,0.651017,0.00629003,-0.0511636
0.732,2.72633,0.730086,-0.0439029,0.0857087
0.734,2.82672,0.721112,-0.00802169,0.00292166
0.736,2.86819,0.744646,-0.0602366,-0.0338896
0.738,2.86203,0.747085,0.038254,-0.149016
0.74,2.88773,0.661963,0.0556903,0.151361
0.742,2.94627,0.709715,-0.15095,0.152122
0.744,2.88425,0.750864,0.0903086,0.15772
0.746,2.9622,0.780169,0.200312,0.0537202
0.748,2.91417,0.786303,-0.104933,-0.0398116
0.75,2.91004,0.7871,-0.0104977,0.110636
0.752,2.99053,0.851827,-0.0966868,-0.0469956
0.754,3.08936,0.850318,-0.12214,-0.0330163
0.756,3.02974,0.792827,0.00962541,0.16394
0.758,3.12756,0.840698,-0.00275105,0.0636472
0.76,3.13436,0.821974,0.0868409,0.0090351
0.762,3.05897,0.849177,-0.11724,0.0378566
0.764,3.23329,0.914897,-0.0348065,0.0499093
0.766,3.18742,0.831936,-0.0618198,0.0421694
0.768,3.2598,0.924451,0.0968662,-0.288056
0.77,3.21451,0.998327,-0.0794221,-0.0792446
0.772,3.26829,0.940235,-0.00487409,-0.073496
0.774,3.32197,1.04156,0.0653518,0.12224
0.776,3.37627,0.884017,-0.126028,-0.0433466
0.778,3.34972,0.970812,-0.0467106,-0.165562
0.78,3.38565,1.01014,-0.0424409,-0.0693732
0.782,3.43596,0.867234,-0.14876,-0.0236006
0.784,3.48844,0.897272,0.00966976,0.0724975
0.786,3.5201,0.958295,-0.00251466,0.0944353
0.788,3.52646,0.909045,-0.0656193,0.0984305
0.79,3.58612,1.04141,0.0911542,0.05408
0.792,3.61371,0.938271,-0.000786476,0.187403
0.794,3.65795,1.04651,-0.109133,0.0972335
0.796,3.76043,0.95549,-0.058298,0.0365841
0.798,3.81587,0.928432,0.0604857,0.067284
0.8,3.67141,0.940694,-0.0208276,0.0830783
0.802,3.86059,0.927038,0.129819,-0.165299
0.804,3.9809,0.86609,0.164741,0.0455349
0.806,3.94348,0.948382,-0.0567634,0.15078
0.808,4.14616,1.01077,-0.0761013,-0.0650911
0.81,4.05768,1.03231,-0.00658047,0.0205038
0.812,4.07242,0.813881,-0.107836,0.0448826
0.814,4.11493,0.869962,0.169921,0.0245841
0.816,3.99196,0.914276,-0.146379,-0.131646
0.818,4.26671,0.739141,0.204824,-0.120674
0.82,4.32263,0.795191,0.21061,-0.0934357
0.822,4.18175,0.74797,0.137871,0.0362642
0.824,4.34038,0.795459,-0.052285,-0.00745185
0.826,4.35994,0.587398,0.130079,-0.00901483
0.828,4.38034,0.562661,0.112443,0.0459247
0.83,4.53658,0.561883,0.030393,0.0864986
0.832,4.48467,0.565314,-0.17369,0.0790717
0.834,4.59931,0.49361,0.0944086,0.121815
0.836,4.64002,0.311953,-0.095796,-0.225768
0.838,4.67814,0.324428,0.156543,-0.0263803
0.84,4.70594,0.361432,-0.0135353,0.0767886
0.842,4.6676,0.372913,-0.0296244,0.0810813
0.844,4.79022,0.313452,-0.000470615,0.0436977
0.846,4.84332,0.0712623,-0.126234,0.0610563
0.848,4.81997,0.160671,-0.0334815,0.136658
0.85,4.89759,0.0684242,0.088531,0.151472
0.852,4.79162,-0.106187,-0.0490242,0.08277
0.854,4.93532,-0.0509728,0.103654,-0.0950681
0.856,4.78298,-0.166949,0.120199,-0.150242
0.858,4.80428,-0.305651,0.0239177,-0.161963
0.86,4.82317,-0.151406,0.211402,0.0133383
0.862,4.82633,-0.300679,-0.0230896,-0.0112452
0.864,4.94176,-0.596052,-0.0315684,0.280637
0.866,4.72486,-0.480304,0.0699867,-0.127248
0.868,4.87408,-0.705044,-0.0764895,-0.0313552
0.87,4.88365,-0.695783,-0.0713542,-0.161525
0.872,4.73235,-0.660627,-0.0439381,0.0692171
0.874,4.89151,-0.782348,0.027602,0.0107409
0.876,4.67559,-0.878707,0.0681033,0.200991
0.878,4.65101,-0.848188,0.0184892,0.100798
0.88,4.67009,-1.06376,-0.0251752,0.00717236
0.882,4.58192,-1.13066,0.00656935,0.189099
0.884,4.55073,-1.03111,0.0848387,0.279863
0.886,4.4866,-1.08084,0.101256,-0.00803371
0.888,4.57163,-1.22382,0.103722,0.0966692
0.89,4.46509,-1.2177,-0.263332,0.133943
0.892,4.35133,-1.2965,-0.126207,0.0636932
0.894,4.48015,-1.26922,0.170497,0.153922
0.896,4.31376,-1.36698,-0.198708,-0.0380511
0.898,4.19838,-1.33652,0.329921,-0.102565
0.9,4.00839,-1.40579,0.110751,0.142443
0.902,4.19935,-1.33889,-0.00165521,-0.209857
0.904,4.14,-1.44542,0.0158473,0.0285786
0.906,4.08839,-1.35346,0.128001,0.224382
0.908,4.00096,-1.37123,0.0936683,0.0307207
0.91,3.90336,-1.47293,0.0916992,0.07029
0.912,3.93364,-1.51981,0.0446061,-0.0176773
0.914,3.87693,-1.51265,-0.0745532,0.00167103
0.916,3.88034,-1.54394,-0.17262,0.0446411
0.918,3.79659,-1.44467,-0.00646893,0.0417136
0.92,3.82193,-1.51813,-0.0302378,0.0526332
0.922,3.70388,-1.48185,0.0895899,0.00618103
0.924,3.6722,-1.51724,-0.161738,-0.0318248
0.926,3.73206,-1.48735,0.0194117,0.0225346
0.928,3.47886,-1.46342,0.000864545,-0.115355
0.93,3.59146,-1.4618,-0.000767678,0.0808003
0.932,3.55654,-1.5729,0.135123,-0.0680596
0.934,3.53713,-1.58308,-0.119539,0.0761198
0.936,3.33705,-1.48429,-0.171976,-0.262357
0.938,3.47439,-1.5335,-0.0965477,-0.0597779
0.94,3.34758,-1.46822,-0.183269,-0.06384
0.942,3.34685,-1.42013,0.0477286,0.00506588
0.944,3.29303,-1.49936,0.13784,-0.125754
0.946,3.27144,-1.49849,-0.12927,-0.0504321
0.948,3.2137,-1.48237,-0.109398,-0.140018
0.95,3.29175,-1.51632,0.123741,-0.00345745
0.952,3.13727,-1.41901,0.0135715,0.0586431
0.954,3.24759,-1.36088,0.0789445,0.0935434
0.956,3.13168,-1.43638,0.0149707,-0.105741
0.958,3.12154,-1.31067,0.0681094,-0.0767196
0.96,3.02485,-1.43332,-0.0144778,-0.227904
0.962,3.08384,-1.39309,0.01784,0.230978
0.964,3.02045,-1.33486,0.0807288,-0.102254
0.966,3.03061,-1.40443,0.0619396,0.0476228
0.968,3.02521,-1.38366,0.0718435,0.102144
0.97,3.01881,-1.31048,0.109055,-0.0406809
0.972,2.99985,-1.34079,-0.172347,0.207613
0.974,3.02,-1.31704,0.0330825,-0.150599
0.976,3.01999,-1.25285,0.00908107,0.0960738
0.978,2.94392,-1.33821,-0.0187392,-0.0340287
0.98,2.88857,-1.34737,0.0324168,0.102906
0.982,3.02797,-1.25966,0.0890955,0.0126051
0.984,2.8903,-1.2788,-0.0646629,0.0357839
0.986,2.82744,-1.2725,0.0838476,0.00996175
0.988,2.89865,-1.23337,-0.130801,0.0150283
0.99,2.82502,-1.21138,-0.0663651,-0.016171
0.992,2.78749,-1.19318,-0.0433995,-0.0485703
0.994,2.89911,-1.19132,-0.0438473,-0.0343987
0.996,2.77616,-1.14838,-0.0513751,-0.0882388
0.998,2.82876,-1.05645,-0.051856,0.0582363
1,2.7394,-1.14346,0.00359666,-0.00403023
1.002,2.72703,-1.09046,-0.140598,0.156953
1.004,2.81704,-1.09306,0.140887,-0.0529981
1.006,2.74145,-1.03961,0.010335,-0.0228523
1.008,2.76179,-1.13278,-0.0120393,0.113885
1.01,2.74211,-1.06995,0.034673,0.110094
1.012,2.69369,-1.01133,-0.022681,-0.0020839
