# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.1
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
0.062,1.5034,0.224051,-0.00299681,0.00283683
0.064,1.50184,0.229343,-0.00394497,-0.000290568
0.066,1.50346,0.238275,0.0027439,-0.000270605
0.068,1.50446,0.242428,0.00153662,-0.000802574
0.07,1.50776,0.251301,-0.00895676,-0.0004155
0.072,1.50716,0.25918,0.0061313,0.00418202
0.074,1.50944,0.265833,0.000194694,0.00188537
0.076,1.50156,0.274582,-0.00448016,-0.00435017
0.078,1.50307,0.281242,-0.0046783,-0.00818737
0.08,1.50661,0.291316,-0.00565643,0.00120233
0.082,1.50344,0.297117,0.00791183,-0.00604004
0.084,1.50637,0.307291,-0.0138058,-0.0155438
0.086,1.50276,0.311403,-0.00407766,2.69721e-05
0.088,1.50342,0.32364,-0.00207572,0.011268
0.09,1.50244,0.329807,-0.0106283,0.00896083
0.092,1.50416,0.337811,-0.00385131,-0.000472048
0.094,1.50438,0.347685,-0.00702912,0.012868
0.096,1.50355,0.351861,-0.0147914,-0.00638031
0.098,1.50313,0.360017,-0.00901849,-0.00213362
0.1,1.50049,0.367222,0.00897876,-0.00442854
0.102,1.50444,0.376221,-0.0135044,-4.49967e-05
0.104,1.49974,0.384905,0.000425445,-0.00291657
0.106,1.50215,0.389727,0.00450381,0.0025351
0.108,1.50114,0.398977,-0.00765293,-0.00256823
0.11,1.50567,0.406227,0.00335217,-0.0133688
0.112,1.50302,0.414245,0.00584659,-0.00662827
0.114,1.50443,0.425867,-0.00282358,-0.00520404
0.116,1.50193,0.432165,-0.00553043,-0.00396253
0.118,1.50302,0.446051,-0.0102458,-0.00904859
0.12,1.50526,0.452268,0.000652911,-0.0113248
0.122,1.50416,0.461506,0.00912298,-0.00430038
0.124,1.50559,0.468602,0.0107572,-0.00907271
0.126,1.50132,0.478848,0.000767395,0.00951088
0.128,1.50526,0.486469,-0.00755493,-0.0233929
0.13,1.50388,0.494966,0.00505072,-0.0047779
0.132,1.50319,0.499576,-0.000786613,-0.00554604
0.134,1.50314,0.512708,0.0122982,-0.0169716
0.136,1.50187,0.523083,-0.0030195,-0.0071503
0.138,1.5017,0.529552,0.0067103,-0.018891
0.14,1.50538,0.537017,0.00874395,-0.0200254
0.142,1.50222,0.545661,-0.000151975,-0.0187876
0.144,1.50151,0.555811,0.00508425,-0.0209743
0.146,1.5005,0.568255,-0.00110712,0.00837026
0.148,1.50326,0.572814,0.0144524,-0.0292491
0.15,1.49906,0.585355,0.00152023,-0.0089804
0.152,1.50103,0.59222,-0.00539347,0.0118471
0.154,1.5014,0.606133,0.00066604,-0.0040409
0.156,1.50302,0.614989,0.0194751,-0.00949875
0.158,1.50192,0.623595,0.00758039,-0.0128298
0.16,1.50156,0.631142,0.020923,-0.0234212
0.162,1.49964,0.646152,0.00581846,-0.0194027
0.164,1.50291,0.65333,-0.032655,-0.0144565
0.166,1.50173,0.66268,-0.00794712,0.00320589
0.168,1.50007,0.677841,-0.0157163,-0.0186198
0.17,1.50523,0.680202,0.0167976,-0.0485832
0.172,1.49961,0.697164,-0.0220069,-0.0106333
0.174,1.50261,0.704281,-0.00571831,-0.063713
0.176,1.50199,0.71669,-0.00818232,-0.0568722
0.178,1.50171,0.723991,-0.0120407,-0.0109199
0.18,1.50818,0.738326,-0.0327246,-0.0260973
0.182,1.49934,0.750314,0.0149277,-0.0185299
0.184,1.50616,0.756055,-0.0106401,-0.0665704
0.186,1.50478,0.769836,0.00580134,-0.0847371
0.188,1.49988,0.782187,0.0156299,-0.0697582
0.19,1.50037,0.793493,-0.0488321,-0.0563202
0.192,1.50323,0.801058,0.0059597,-0.010307
0.194,1.50294,0.818235,-0.0616631,-0.00907864
0.196,1.49868,0.831804,0.0323128,-0.0424925
0.198,1.50135,0.845526,0.0612951,0.0392089
0.2,1.50115,0.854587,0.0402106,-0.00268761
0.202,1.49518,0.86994,0.0656748,0.0657591
0.204,1.50756,0.871533,-0.101378,-0.03843
0.206,1.50015,0.889813,-0.129121,0.033508
0.208,1.50205,0.89808,-0.100218,-0.0540142
0.21,1.49843,0.914812,-0.0042671,-0.0231645
0.212,1.50202,0.924963,-0.107092,-0.0300579
0.214,1.50408,0.942714,-0.181647,0.040596
0.216,1.50284,0.959685,-0.231843,0.0143026
0.218,1.50185,0.97126,-0.0152055,-0.224129
0.22,1.50393,0.984375,0.00584227,-0.0226268
0.222,1.50578,0.994684,-0.0160817,0.129381
0.224,1.50335,1.01304,0.0174021,0.0377828
0.226,1.50069,1.02618,-0.00595997,0.150451
0.228,1.50346,1.04109,-0.080946,0.0438213
0.23,1.49593,1.05734,0.00801117,0.0815806
0.232,1.50606,1.07118,-0.151362,-0.0216382
0.234,1.51207,1.0869,-0.0491027,0.0367096
0.236,1.50506,1.1034,0.0077552,0.0237093
0.238,1.50237,1.12023,-0.0728923,0.0944439
0.24,1.50481,1.13561,-0.0683324,0.0140403
0.242,1.50274,1.1592,-0.0275733,-0.0051365
0.244,1.51099,1.16336,-0.0282872,0.0126515
0.246,1.5109,1.18598,-0.037788,0.0615022
0.248,1.51522,1.20381,0.00917776,0.0352078
0.25,1.50574,1.22586,-0.0331677,0.015193
0.252,1.50854,1.243,-0.00519205,0.0353413
0.254,1.50738,1.25775,0.0253078,0.0884211
0.256,1.51281,1.27477,-0.0254677,0.0124717
0.258,1.50938,1.29283,0.0148633,0.0118098
0.26,1.51736,1.31439,-0.0688879,0.042024
0.262,1.51207,1.33979,0.00141873,0.0510733
0.264,1.5185,1.3533,0.000447807,0.0538554
0.266,1.51104,1.37087,-0.00138665,-0.00947213
0.268,1.51221,1.39742,-0.0340958,0.0259706
0.27,1.51288,1.41252,-0.0471729,0.0468563
0.272,1.51535,1.43864,-0.0865332,0.0435202
0.274,1.51577,1.46793,-0.047716,0.0265439
0.276,1.51703,1.49296,-0.0198066,0.0411266
0.278,1.52942,1.51629,-0.0316227,0.065612
0.28,1.52376,1.53089,-0.0260352,0.0410854
0.282,1.52955,1.55501,-0.0420307,0.0126563
0.284,1.52763,1.58432,-0.041994,0.0243022
0.286,1.52582,1.60224,-0.0290259,0.0149908
0.288,1.5223,1.63105,-0.00406529,0.0284804
0.29,1.52855,1.66432,-0.0143583,0.0309139
0.292,1.53186,1.69836,-0.0138284,0.0630939
0.294,1.54292,1.71591,-0.0171249,0.0152989
0.296,1.53394,1.75489,-0.00861848,0.0370296
0.298,1.54556,1.78642,0.0141381,0.0237791
0.3,1.54681,1.81955,-0.0294207,0.016569
0.302,1.54982,1.84083,-0.0430647,0.0597587
0.304,1.55025,1.88836,-0.0230859,0.0168267
0.306,1.55624,1.90847,-0.00641743,0.041553
0.308,1.56665,1.93684,-0.00881204,0.0173754
0.31,1.56208,1.97483,-0.000695291,0.0027527
0.312,1.57769,2.01531,0.00369443,0.00181563
0.314,1.58362,2.05934,-0.0038369,0.0337868
0.316,1.57539,2.0969,-0.0383805,0.0149785
0.318,1.59129,2.12711,-0.0145484,0.0565434
0.32,1.58554,2.18232,-0.0227616,-0.0174093
0.322,1.60529,2.22528,-0.0173355,0.0428521
0.324,1.61628,2.25395,-0.0185554,0.0630703
0.326,1.62905,2.30566,-0.0055054,0.0035919
0.328,1.61971,2.36121,0.0125599,0.0381238
0.33,1.63399,2.41407,-0.0172696,0.0405252
0.332,1.6464,2.45131,-0.0235217,0.0192113
0.334,1.64078,2.52417,-0.0312546,0.0466555
0.336,1.66569,2.5508,-0.00838104,0.0367222
0.338,1.67404,2.6143,0.000508475,0.0344763
0.34,1.68883,2.69765,-0.00204257,0.0129284
0.342,1.70197,2.74347,-0.0223711,0.00881424
0.344,1.71113,2.81324,-0.0139372,0.0183837
0.346,1.74794,2.86828,-0.0167952,0.00995712
0.348,1.75336,2.94281,0.0090689,0.0252341
0.35,1.78795,3.0247,-0.0356961,0.0129726
0.352,1.79788,3.09118,-0.0360048,0.0359254
0.354,1.84706,3.16703,-0.0428995,0.00162111
0.356,1.85979,3.25244,-0.0121231,0.0367961
0.358,1.88105,3.35886,-0.0470565,0.023805
0.36,1.91693,3.43545,-0.0295859,0.0249652
0.362,1.9536,3.53243,-0.00960539,0.0867011
0.364,2.00948,3.63794,-0.0351147,0.0302743
0.366,2.07138,3.74427,-0.0461691,-0.0320421
0.368,2.09697,3.8673,-0.00574803,0.0279594
0.37,2.16693,3.98007,-0.0054779,0.00969039
0.372,2.22703,4.08848,-0.0604159,0.0419621
0.374,2.30275,4.21379,-0.015514,0.018846
0.376,2.41027,4.35356,-0.0443331,0.0436671
0.378,2.49073,4.49284,-0.0622122,0.0131119
0.38,2.56903,4.63635,-0.00937605,0.0686817
0.382,2.70596,4.78171,-0.0576713,0.0975779
0.384,2.84736,4.94684,-0.0623918,0.0307221
0.386,2.98515,5.13593,0.00452698,0.125169
0.388,3.1625,5.30684,-0.0277264,0.0830105
0.39,3.3442,5.49464,-0.0419127,0.0732247
0.392,3.58062,5.69362,-0.0197759,0.111312
0.394,3.79883,5.88473,-0.00260752,0.0810153
0.396,4.12933,6.10714,-0.0558919,0.0641335
0.398,4.45882,6.331,-0.0384325,0.0755233
0.4,4.81278,6.4399,-0.0168131,0.219936
0.402,5.23399,6.59744,-0.0358903,0.115245
0.404,5.76556,6.77557,-0.0130796,0.167478
0.406,6.27923,6.85965,-0.0132169,0.0663841
0.408,6.86344,6.90335,-0.0236781,0.193459
0.41,7.51587,6.96913,0.015775,0.137014
0.412,8.23134,6.80617,0.0486699,0.161399
0.414,9.0129,6.57447,0.0255092,0.19677
0.416,9.7847,6.17683,0.0315282,0.211251
0.418,10.5937,5.59955,0.0970848,0.174112
0.42,11.195,4.93679,0.170044,0.164786
0.422,11.702,4.01855,0.229276,0.208622
0.424,12.1316,3.03647,0.192631,0.107426
0.426,12.3531,2.06416,0.180928,0.0774699
0.428,12.2987,1.06889,0.210123,0.113419
0.43,12.1579,0.0978967,0.223011,-0.00631541
0.432,11.8311,-0.771221,0.241763,-0.0915215
0.434,11.3338,-1.54783,0.177116,0.0078994
0.436,10.7979,-2.18109,0.237952,-0.016706
0.438,10.2851,-2.68228,0.141346,-0.128965
0.44,9.65898,-3.03557,0.0837443,-0.153009
0.442,9.12197,-3.40988,0.128593,-0.0293852
0.444,8.61366,-3.53226,0.131421,-0.076749
0.446,8.05477,-3.63373,0.146205,-0.0870615
0.448,7.6075,-3.71474,0.0189943,-0.0654331
0.45,7.15675,-3.70292,0.0150693,-0.09516
0.452,6.75509,-3.71604,0.0792592,-0.107942
0.454,6.4026,-3.68113,0.0174716,-0.127136
0.456,6.06633,-3.6564,0.055595,-0.0376079
0.458,5.76405,-3.60204,0.0363454,0.0410807
0.46,5.53914,-3.50694,0.014401,-0.0656593
0.462,5.26094,-3.47324,0.0112664,-0.0296253
0.464,5.07283,-3.33699,0.00603837,-0.0641406
0.466,4.85882,-3.30341,0.0567621,-0.0941539
0.468,4.68062,-3.18107,-0.0119301,-0.0737636
0.47,4.51326,-3.07171,0.0102412,-0.028706
0.472,4.37718,-3.02671,0.0469565,-0.000182092
0.474,4.24859,-2.90455,0.0741397,-0.0538686
0.476,4.12417,-2.83618,-0.0126569,-0.0240456
0.478,3.96817,-2.78982,0.00249731,-0.0626421
0.48,3.88042,-2.70172,0.0389237,-0.0791417
0.482,3.78174,-2.61262,-0.0322658,-0.0302004
0.484,3.71754,-2.51995,0.0129781,0.009835
0.486,3.62572,-2.46305,-0.0273944,-0.0378399
0.488,3.55096,-2.38507,0.0256349,-0.0256428
0.49,3.47921,-2.3627,0.0490761,-0.0163713
0.492,3.42904,-2.25376,0.00914119,0.0133371
0.494,3.33226,-2.20477,-0.0376336,0.0105097
0.496,3.28987,-2.14165,0.0394954,-0.0158108
0.498,3.23355,-2.06785,-0.0526225,-0.068278
0.5,3.17886,-2.01783,0.0484578,-0.0406692
0.502,3.12072,-1.95551,-0.0337205,-0.0154071
0.504,3.10525,-1.89403,-0.0187917,-0.0409057
0.506,3.04652,-1.85298,-0.0242878,-0.032807
0.508,3.01477,-1.81614,-0.00480321,-0.0132127
0.51,2.97642,-1.76761,-0.00479122,-0.0110512
0.512,2.93701,-1.69759,0.0317599,-0.00551689
0.514,2.89385,-1.66277,0.025338,-0.0274455
0.516,2.8643,-1.62477,-0.00636848,-0.0254776
0.518,2.846,-1.54911,-0.0214325,-0.0387347
0.52,2.79882,-1.53387,-0.0153789,-0.0273134
0.522,2.79684,-1.50083,-0.0328872,-0.0106504
0.524,2.77053,-1.44595,0.0324121,0.00636302
0.526,2.75902,-1.39971,-0.00790222,-0.0238261
0.528,2.72983,-1.36854,-0.00554383,-0.0211761
0.53,2.70543,-1.33072,-0.0322767,-0.024222
0.532,2.68762,-1.30213,0.0367597,0.0306538
0.534,2.66458,-1.24918,-0.0133058,-0.0165997
0.536,2.66242,-1.22843,0.0213974,-0.0237284
0.538,2.64408,-1.18988,0.0245794,0.00423923
0.54,2.61029,-1.16771,-0.00615465,0.00434938
0.542,2.59472,-1.11726,0.0377363,-0.024078
0.544,2.59043,-1.08883,-0.00871921,-0.0144925
0.546,2.57721,-1.0597,0.023955,0.00479971
0.548,2.56725,-1.04274,0.000240139,-0.0102336
0.55,2.54369,-1.01243,0.0178294,0.0369316
0.552,2.53254,-0.987934,0.00970066,0.00557095
0.554,2.52723,-0.938148,0.00937633,-0.0469929
0.556,2.52686,-0.91294,-0.0550971,0.00720409
0.558,2.51715,-0.902246,-0.0309371,-0.0192111
0.56,2.51322,-0.86957,-0.0508774,-0.0117701
0.562,2.48873,-0.836124,-0.00309375,0.0131797
0.564,2.47763,-0.810009,-0.0315829,0.0039122
0.566,2.48309,-0.775743,-0.0134717,-0.00271808
0.568,2.46164,-0.763576,-0.00550758,-0.0200849
0.57,2.46719,-0.738797,-0.0124635,-0.0202533
0.572,2.4484,-0.720893,-0.0307048,-0.0292108
0.574,2.4497,-0.693588,0.0571841,-0.0126361
0.576,2.4259,-0.671629,-0.0295504,-0.0189619
0.578,2.4389,-0.633301,-0.0103965,0.0287302
0.58,2.42996,-0.640554,-0.00839502,0.012826
0.582,2.41955,-0.614987,0.0621236,-0.0385148
0.584,2.42691,-0.603945,-0.0229183,0.00611817
0.586,2.40921,-0.561941,-0.0233732,0.0244872
0.588,2.41676,-0.543874,0.0474454,-0.0307462
0.59,2.39768,-0.522423,-0.000337892,0.0348304
0.592,2.40921,-0.508809,0.036469,0.00793596
0.594,2.4024,-0.484074,-0.027108,0.0366633
0.596,2.38381,-0.469973,-0.0671796,0.00313893
0.598,2.40084,-0.436991,0.00757634,0.0405504
0.6,2.40479,-0.438087,0.0131939,-0.0284948
0.602,2.40218,-0.394296,-0.00248036,-0.0322965
0.604,2.38102,-0.374118,-0.0193209,-0.0202095
0.606,2.39174,-0.365482,0.0106955,0.0284599
0.608,2.38295,-0.338533,-0.0267784,0.041879
0.61,2.39177,-0.331576,-0.0458405,0.0709139
0.612,2.38417,-0.286536,0.00197628,0.00355521
0.614,2.37471,-0.296616,0.00669933,-0.0264029
0.616,2.38122,-0.27088,-0.0116881,0.0812731
0.618,2.36063,-0.255026,0.0353327,0.0135074
0.62,2.3817,-0.234786,0.00367022,-0.026533
0.622,2.39577,-0.200629,-0.0055037,0.058184
0.624,2.38493,-0.188056,-0.0114216,-0.0392019
0.626,2.38651,-0.188148,0.0532474,0.00631143
0.628,2.37844,-0.15652,-0.0098599,0.0581073
0.63,2.40414,-0.133924,-0.0415975,0.062716
0.632,2.37653,-0.144231,0.0312955,0.00481918
0.634,2.37478,-0.120538,0.0361269,0.0173228
0.636,2.3808,-0.0842665,-0.029751,0.0016035
0.638,2.40455,-0.0919174,-0.04163,-0.00730209
0.64,2.39601,-0.0579262,-0.00399332,-0.0390891
0.642,2.41282,-0.0371482,0.0252201,0.0202864
0.644,2.40077,-0.0260869,0.0050914,0.0471481
0.646,2.40682,-0.0109782,-0.0251056,-0.0157225
0.648,2.39266,0.00292902,-0.0507234,0.0175985
0.65,2.41942,0.020514,-0.019204,0.0126122
0.652,2.40853,0.0394486,0.0617957,-0.00818562
0.654,2.41166,0.0632711,-0.0218652,0.0748818
0.656,2.41176,0.0683962,0.0304445,-0.0502166
0.658,2.42407,0.0846484,-0.0230499,-0.071513
0.66,2.41725,0.112065,-0.115133,0.0338918
0.662,2.42618,0.130603,-0.0633733,0.0295329
0.664,2.43322,0.136822,-0.0200069,-0.0214904
0.666,2.44535,0.162099,0.0172416,0.0274598
0.668,2.43199,0.164194,-0.0416407,0.0154256
0.67,2.45733,0.196146,-0.0620459,0.0335732
0.672,2.45498,0.201061,0.0263736,0.0505441
0.674,2.4438,0.219403,0.0408781,-0.0167522
0.676,2.45871,0.25097,-0.0281593,0.0557473
0.678,2.47422,0.260536,-0.0238869,-0.00451271
0.68,2.48859,0.268639,-0.0091745,0.0176531
0.682,2.49669,0.292633,0.0315658,0.00140346
0.684,2.50024,0.299718,-0.0087968,0.0405027
0.686,2.50826,0.306941,-0.0278466,0.0522671
0.688,2.51745,0.334707,0.0332727,0.0172004
0.69,2.53444,0.348269,-0.0040836,-0.0224258
0.692,2.52319,0.358184,0.0604581,0.0526892
0.694,2.52346,0.380722,0.00230633,0.108368
0.696,2.55755,0.390167,-0.0014153,0.0317716
0.698,2.55464,0.405314,-0.0380571,-0.0146173
0.7,2.56371,0.409669,-0.0387829,-0.0264387
0.702,2.57689,0.442524,0.10418,0.00698826
0.704,2.5747,0.468354,-0.00653644,0.0325549
0.706,2.59664,0.483667,0.0111695,0.0297196
0.708,2.61767,0.502911,0.0467214,-0.0083898
0.71,2.62314,0.509337,-0.0301672,0.0297275
0.712,2.61855,0.541929,0.00635308,0.0180437
0.714,2.64041,0.536779,-0.0976597,0.0539931
0.716,2.65287,0.551823,-0.0330209,0.0276534
0.718,2.67661,0.575431,0.0408424,0.0321819
0.72,2.67717,0.570786,-0.0111985,0.0709647
0.722,2.67467,0.598871,-0.044551,0.0100049
0.724,2.7261,0.610664,0.034598,-0.0377426
0.726,2.74911,0.637012,-0.0755912,0.0479203
0.728,2.73628,0.659757,-0.0132447,-0.0233447
0.73,2.76659,0.663101,-0.00824818,-0.0211859
0.732,2.7834,0.678944,-0.00281444,0.0456339
0.734,2.82101,0.701238,0.0334614,0.0492857
0.736,2.83785,0.708253,-0.0250093,0.0120488
0.738,2.83054,0.710317,0.0164735,0.0388257
0.74,2.86133,0.753684,-0.0199102,0.0299232
0.742,2.87488,0.737761,0.0540913,-0.0096383
0.744,2.92339,0.767567,0.0374656,0.0407554
0.746,2.91917,0.777557,0.0264613,0.032972
0.748,2.96606,0.810663,-0.0183133,0.0441749
0.75,2.97208,0.806065,0.0058668,0.0443625
0.752,2.98642,0.859402,-0.0196806,0.0265483
0.754,2.99503,0.830057,-0.00883908,0.0325304
0.756,3.06028,0.842566,-0.0360061,0.037616
0.758,3.06394,0.884764,0.0654089,-0.000826562
0.76,3.07561,0.881958,-0.0115025,0.0635628
0.762,3.13264,0.888717,0.0210877,-0.0150855
0.764,3.1516,0.901925,0.0164441,0.0113565
0.766,3.16747,0.900237,0.0139156,0.0262706
0.768,3.2018,0.920097,-0.0139879,0.0637397
0.77,3.24464,0.93179,0.0156047,-0.0268937
0.772,3.25399,0.942781,-0.00149778,0.0301535
0.774,3.30137,0.947312,0.0360229,-0.0390254
0.776,3.32151,0.938543,0.00763808,0.0533149
0.778,3.37115,0.958614,-0.0190149,0.0569119
0.78,3.39935,0.969193,0.0332053,-0.0342292
0.782,3.44689,0.954329,0.034964,0.0286464
0.784,3.48188,0.989261,0.0314929,0.0309539
0.786,3.50633,0.987387,0.0448205,0.00582348
0.788,3.56534,0.997672,-0.0103889,0.0535485
0.79,3.57421,0.97654,0.0132368,0.0261664
0.792,3.64022,0.997674,-0.00197993,0.00478292
0.794,3.66927,0.983374,-0.00145384,-0.0468041
0.796,3.73963,0.96382,0.00436524,0.0164849
0.798,3.75802,0.964996,0.0417344,0.00380905
0.8,3.81795,0.982108,0.0339272,0.0331589
0.802,3.88757,0.946197,0.0478602,0.0473722
0.804,3.90742,0.986795,-0.00400879,-0.0417703
0.806,3.94262,0.914911,-0.0123137,0.0339611
0.808,4.00931,0.877845,0.0473488,-0.00746726
0.81,4.03309,0.929378,0.0525587,-0.00513702
0.812,4.10367,0.887475,0.0157521,0.0218049
0.814,4.15416,0.837197,0.0563656,0.0386783
0.816,4.1398,0.800383,0.0683953,0.0174955
0.818,4.19981,0.812761,-0.00145712,-0.0332965
0.82,4.27446,0.766777,0.0555911,0.0154382
0.822,4.32835,0.722243,0.0342688,0.0175783
0.824,4.40894,0.688668,0.0270475,0.00412011
0.826,4.41005,0.613344,0.0128682,-0.0154336
0.828,4.4658,0.632789,0.0325591,0.0302911
0.83,4.49352,0.56522,0.0916842,0.0707936
0.832,4.56472,0.523221,0.039896,-0.00538494
0.834,4.57721,0.47544,0.0100284,-0.00799124
0.836,4.59865,0.459552,0.0547338,0.0193293
0.838,4.65605,0.392236,0.00743353,0.0414236
0.84,4.67881,0.329623,-0.0102433,0.0162527
0.842,4.70649,0.252132,0.0887981,0.0520318
0.844,4.74257,0.189075,0.0143794,0.00684803
0.846,4.7813,0.154928,0.0829839,-0.0096113
0.848,4.81192,0.0918749,0.0229829,-0.00935291
0.85,4.82607,0.0268935,-0.00833344,0.0327758
0.852,4.80691,-0.0581234,0.0138644,-0.00642983
0.854,4.84115,-0.134861,0.012428,0.0493203
0.856,4.84403,-0.165075,0.0585598,0.0334793
0.858,4.85604,-0.274422,-0.0104597,0.0163172
0.86,4.825,-0.322081,0.0355932,0.00938364
0.862,4.86387,-0.39689,0.00759953,0.0222241
0.864,4.81201,-0.45692,0.0271221,-0.00105253
0.866,4.78586,-0.528251,0.0587055,0.0152316
0.868,4.79122,-0.610888,0.0231714,-0.0295423
0.87,4.80799,-0.642012,0.0284788,-0.0336773
0.872,4.71917,-0.733875,0.0680378,-0.0266247
0.874,4.72117,-0.81396,0.0283004,-0.00385852
0.876,4.74175,-0.850479,0.037625,-0.0437616
0.878,4.66163,-0.939933,0.0463552,0.046201
0.88,4.65308,-0.951113,0.0251105,0.0840541
0.882,4.56845,-1.04846,0.0435314,-0.058933
0.884,4.54144,-1.10321,0.0253844,-0.00145928
0.886,4.55021,-1.10907,0.0167616,0.00505084
0.888,4.46951,-1.15448,0.00927806,0.00701837
0.89,4.46019,-1.19231,-0.00969251,-0.00198621
0.892,4.39032,-1.23072,0.0459428,0.0131092
0.894,4.35099,-1.24279,0.0270624,-0.0359554
0.896,4.32667,-1.31943,-0.00334799,0.0107006
0.898,4.25593,-1.31958,-0.0145419,-0.00371297
0.9,4.23356,-1.34336,-0.0172709,-0.0362987
0.902,4.1709,-1.41655,0.0170889,-0.0432296
0.904,4.13092,-1.35882,0.00200451,-0.0243372
0.906,4.09145,-1.43965,0.0300429,-0.020493
0.908,4.01745,-1.47567,0.00342826,-0.0847161
0.91,3.98767,-1.46538,-0.0237124,-0.0220969
0.912,3.92616,-1.4716,0.0208606,-0.0685245
0.914,3.90176,-1.49053,0.00173739,-0.0273949
0.916,3.86372,-1.50361,-0.00645879,-0.0472136
0.918,3.82343,-1.51834,0.0552404,-0.00031268
0.92,3.78137,-1.48553,-0.0091574,-0.0150745
0.922,3.69297,-1.53511,0.0733927,0.0262079
0.924,3.70653,-1.50965,0.0139158,-0.070051
0.926,3.62637,-1.52756,0.0400511,-0.044127
0.928,3.58211,-1.51051,-0.0239872,-0.0306007
0.93,3.55596,-1.5225,-0.00685729,-0.0119424
0.932,3.50045,-1.53109,-0.0213916,0.0300771
0.934,3.52215,-1.47378,0.0199202,-0.00731302
0.936,3.42894,-1.50387,-0.0383397,-0.0156245
0.938,3.41077,-1.47448,-0.0118384,-0.00414351
0.94,3.38722,-1.49951,-0.0062446,0.01959
0.942,3.33448,-1.47649,-0.0388447,0.0432522
0.944,3.31066,-1.48774,0.0840084,-0.0575988
0.946,3.34165,-1.48806,0.0429462,-0.0341687
0.948,3.25738,-1.48298,-0.0141713,-0.0215407
0.95,3.23295,-1.4436,0.0310725,0.00134706
0.952,3.23034,-1.45141,0.0182203,-0.0277722
0.954,3.20813,-1.44145,-0.00427168,-0.0214757
0.956,3.16241,-1.4061,-0.0173406,-0.0113047
0.958,3.13296,-1.40738,-0.0503195,-0.0291798
0.96,3.09838,-1.3991,-0.012337,0.0230956
0.962,3.08103,-1.37155,-0.0267911,-0.0410609
0.964,3.04232,-1.37041,-0.000274346,-0.0153473
0.966,3.03463,-1.36801,0.134448,0.0102671
0.968,3.01077,-1.36172,-0.00640918,-0.0553101
0.97,3.01857,-1.31641,-0.0438302,0.00215843
0.972,2.98741,-1.31773,-0.0263761,0.0245119
0.974,2.97252,-1.30906,-0.0257813,-0.04394
0.976,2.95127,-1.30103,0.0494221,0.0251039
0.978,2.91384,-1.28304,-0.00585976,-0.00108231
0.98,2.9053,-1.26775,-0.0348408,-0.0276954
0.982,2.91057,-1.25783,-0.0394741,0.014541
0.984,2.86236,-1.23451,0.00835502,-0.0120666
0.986,2.85463,-1.22442,0.0268925,-0.0598783
0.988,2.87211,-1.22004,-0.0738607,-0.0308809
0.99,2.83588,-1.21373,0.0215009,-0.016825
0.992,2.82087,-1.18495,-0.0045386,-0.0158097
0.994,2.82268,-1.17349,0.0297848,-0.0427129
